player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Jake Layman,1627774,MIN,Naz Reid,1627774,1629020,1629162,1629633,1629675,NA,1626149,1626188,1629659,202083,202693,2020-12-27,4,486,NA,-36,-17,11,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/603/49a42f52-ca5d-d442-f5e3-c340e0a4328d_960x540.mp4
Jaden McDaniels,1630183,MIN,NA,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,232,NA,-42,-193,165,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/668/981eb424-cd4e-41b6-64ec-f29d36d4a096_960x540.mp4
Jaden McDaniels,1630183,MIN,Anthony Edwards,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,159,NA,-41,-229,55,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/682/57742d96-c7a9-7267-b7eb-dcac4b176e6a_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Ricky Rubio,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,1,336,NA,3,-8,19,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/60/99d1e4eb-3de5-04c2-b8dd-c78634a9ab7a_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Anthony Edwards,1626157,1627736,1629162,1630162,1630183,NA,1627936,1628398,201188,202083,203471,2021-02-16,1,236,NA,-2,5,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/87/fb33660b-b3a9-3de9-d484-2e4a1aa6b36a_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1629006,1629162,1629675,1630162,1630183,NA,1626149,1629659,202083,202693,2544,2021-02-16,2,448,NA,1,143,209,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/215/ad8ada16-5dbe-a76f-a012-1ebc4602c78d_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627736,1629020,1630162,201937,Marc Gasol,1627936,1628398,201188,203471,203484,2021-02-16,2,331,NA,5,-165,25,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/252/ee1f2a78-becd-2078-24a6-2b7021055fdb_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627736,1629020,1630162,201937,Marc Gasol,1627936,1628398,201188,203471,203484,2021-02-16,2,226,NA,6,-11,1,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/276/4e0d43ae-beaa-dc21-63c7-062d8e36ca9d_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,2,203,NA,4,201,151,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/289/0cd00abf-2f1b-94d1-aca1-d67c0875aef5_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,2,169,NA,4,-16,67,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/296/dfb9d1ed-a525-f50d-e90c-bf70e65ea315_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,2,140,NA,6,7,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/301/2fbb2c59-7c60-bfc4-38bb-aa26fdf0a910_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,2,32,NA,1,-143,213,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/317/0f05a17e-cc8e-93ae-2d06-8c6a00855409_960x540.mp4
Ricky Rubio,201937,MIN,Anthony Edwards,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,3,626,NA,-2,2,55,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/335/795da694-5160-94e7-c02a-dfb0bbd88de4_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,3,548,NA,-2,65,180,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/344/a758824f-1445-6a98-891d-2881797f8052_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1630162,1630183,201937,NA,201188,202083,202693,203471,203484,2021-02-16,4,361,NA,-14,-187,181,Arc3,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/563/ae33db86-f811-8906-a764-3673576fc58e_960x540.mp4
Anthony Edwards,1630162,MIN,Ricky Rubio,1626157,1627736,1629020,1630162,201937,NA,201188,202083,203471,203484,2544,2021-02-16,4,250,NA,-11,84,235,Arc3,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/583/2386fc5c-120a-8da9-7775-66391ad387fa_960x540.mp4
Anthony Edwards,1630162,MIN,Ricky Rubio,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,4,208,NA,-8,-230,65,Corner3,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/595/bd2510cf-099c-7173-aafd-a3c6f8a5effa_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1627774,1629020,1630162,201937,NA,1627745,202693,203471,203484,2544,2021-03-16,1,681,NA,-2,12,22,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/9/b19c2e12-b5a5-5172-673d-93fa34fef4af_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1629020,1629669,1630162,201937,NA,1627745,1629659,202693,203484,2544,2021-03-16,1,330,NA,1,-31,27,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/92/dfb53bff-21dc-1cdc-b286-3633f276ca05_960x540.mp4
Naz Reid,1629675,MIN,NA,1627823,1629006,1629669,1629675,1630162,Montrezl Harrell,1626149,1628398,1629659,202083,203471,2021-03-16,4,691,NA,-11,-30,32,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/515/9fb02187-2158-093c-4fb6-32fcf700e1ec_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627823,1629006,1629669,1629675,1630162,NA,1626149,1628398,1629659,202083,203471,2021-03-16,4,647,NA,-11,20,32,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/520/1250ad67-61c6-0010-e64e-4779088cff40_960x540.mp4
Naz Reid,1629675,MIN,NA,1627823,1629006,1629669,1629675,1630162,NA,1626149,1628398,1629659,202083,203471,2021-03-16,4,601,NA,-11,-41,74,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/525/7ee9eee3-4bec-405a-92a7-d54a5af43367_960x540.mp4
Anthony Edwards,1630162,MIN,Karl-Anthony Towns,1626157,1627823,1629006,1629669,1630162,NA,1626149,1628398,1629659,202083,2544,2021-03-16,4,526,NA,-11,-22,12,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/541/34c4696e-771f-c29e-0783-4c8bb58ad8a1_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1629020,1630162,1630183,201937,NA,1626149,1628398,202083,203484,2544,2021-03-16,4,385,NA,-12,-30,22,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/569/5306fe88-a2ff-e6be-7f94-e6657c9d76b5_960x540.mp4
Anthony Edwards,1630162,MIN,Jaylen Nowell,1627823,1629669,1629675,1630162,1630183,NA,1627745,1628035,1629659,1629719,202083,2021-03-16,4,35,NA,-18,0,-4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/655/71cc560d-7ede-721d-ecd5-92791c1c781b_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627823,1629669,1629675,1630162,1630183,NA,1627745,1628035,1629659,1629719,202083,2021-03-16,4,8,NA,-18,-12,47,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/659/9b04f31f-4abc-84f7-f7b5-32be7ba2d2a3_960x540.mp4
Josh Okogie,1629006,MIN,NA,1626156,1627736,1627774,1629006,1629675,NA,1628398,201188,203471,203484,2544,2020-12-27,1,625,NA,-6,1,14,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/22/ef053586-9795-e74f-b36a-aa6b6f331b66_960x540.mp4
Josh Okogie,1629006,MIN,NA,1626156,1627736,1627774,1629006,1629675,NA,1628398,201188,203471,203484,2544,2020-12-27,1,454,NA,-12,-13,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/55/4d39f894-ca31-afbe-552d-7fea37dbb007_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627736,1629633,1630162,201937,202334,NA,1626149,1627936,202083,202693,2544,2020-12-27,1,134,NA,-20,-221,108,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/133/7a7e3eef-9647-aae8-200a-82976b319d68_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627736,1629633,1630162,201937,202334,NA,1626149,1627936,202083,202693,2544,2020-12-27,1,69,NA,-17,-195,185,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/153/ebd8d35a-c523-93dd-808c-01cf07ea77f1_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627736,1629633,1630162,201937,202334,NA,1626149,1627936,202083,202693,2544,2020-12-27,1,28,NA,-17,-231,20,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/164/5dc6bcf4-4fdf-2d7e-e19a-fff3bffc2b64_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626156,1627736,1629675,1630162,201937,NA,1626149,1627936,202083,202693,2544,2020-12-27,1,0,NA,-17,9,461,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/180/1e977ff8-e297-0992-a0bb-477970cb9252_960x540.mp4
Naz Reid,1629675,MIN,NA,1626156,1627736,1627823,1629675,1630162,NA,1628398,1629659,201188,203471,203484,2020-12-27,2,217,NA,-23,81,267,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/319/c49bc2f2-156d-f019-eb84-60d31ddbff3f_960x540.mp4
Naz Reid,1629675,MIN,NA,1626156,1627736,1629020,1629675,1630162,NA,1628398,201188,203471,203484,2544,2020-12-27,2,168,NA,-25,84,248,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/339/d0a49ba2-ef6b-8b83-621b-3668792fd963_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626156,1627736,1627823,1629633,1629675,NA,1628398,201188,203471,203484,2544,2020-12-27,3,627,NA,-21,58,242,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/403/60ff5f29-3d22-8ed5-e0af-a11b83990ae6_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626156,1627736,1627823,1629633,1629675,NA,1628398,201188,203471,203484,2544,2020-12-27,3,444,NA,-28,-193,158,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/451/f797b29b-c67d-e3b6-aec5-1f486de1eb85_960x540.mp4
Jarrett Culver,1629633,MIN,NA,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,370,NA,-38,6,16,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/637/532ac080-17ee-6340-3749-f1da8fd45aae_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,287,NA,-40,21,7,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/654/6d4077e4-fcb1-962b-31d0-0a7e4b68ad7a_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,251,NA,-40,9,-1,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/663/bc66d25a-403c-eb45-9e13-7c907eb9beb0_960x540.mp4
Jarrett Culver,1629633,MIN,NA,1629020,1629162,1629633,1630162,1630183,Kostas Antetokounmpo,1626188,1628035,1628961,1629659,201162,2020-12-27,4,204,NA,-39,-14,8,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/672/a12b19f3-d92b-dadd-4f51-c6238d4f354d_960x540.mp4
Jordan McLaughlin,1629162,MIN,Jarred Vanderbilt,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,123,NA,-41,-20,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/686/b2041ec9-d8c6-d5f1-2145-2c33251e2ace_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,92,NA,-41,6,38,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/689/0c792fac-1e4b-be8a-146e-23892029bc63_960x540.mp4
Jordan McLaughlin,1629162,MIN,NA,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,17,NA,-38,14,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/708/3ff31ccf-a6de-b965-db88-8a8a2b1e3cba_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,1,617,NA,3,30,96,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/22/7b81e562-a9a1-1198-1050-216e02462019_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,1,467,NA,-1,-15,9,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/43/7215fa4c-7144-8ef9-b61b-0dea4aa7b0e4_960x540.mp4
Josh Okogie,1629006,MIN,Naz Reid,1629006,1629162,1629669,1629675,1630183,NA,1626149,1629659,202083,202693,2544,2021-02-16,2,615,NA,-5,182,172,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/179/d80f19eb-12e2-f4a2-000d-6d997c4b7ad3_960x540.mp4
Josh Okogie,1629006,MIN,Jaylen Nowell,1629006,1629162,1629669,1629675,1630183,NA,1626149,1629659,202083,202693,2544,2021-02-16,2,503,NA,-2,-226,4,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/202/d76fc4b0-a959-28d8-2ff8-c73a7fdadb60_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629006,1629162,1630162,NA,1627936,201188,202083,203471,203484,2021-02-16,3,277,NA,2,27,130,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/404/8dc08190-67b5-1f16-700a-41aa6279cc22_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1629006,1629162,1630162,1630183,NA,1627936,201188,202083,203471,203484,2021-02-16,3,222,NA,4,38,126,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/417/5d1674c1-2ad0-2711-8eb3-865f61ed4350_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1629006,1629162,1629675,1630162,1630183,NA,1626149,1627936,202083,203471,203484,2021-02-16,3,216,NA,4,103,23,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/424/78cc05b6-c057-0e50-bf07-d8ba81e37185_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627823,1629006,1629669,1629675,1630162,NA,1626149,1628398,1629659,202083,2544,2021-03-16,2,515,NA,-2,17,9,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/199/f493d215-4ee1-f0de-68bd-647e6f4bd7f3_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627823,1629006,1629669,1630162,NA,1626149,1628035,1628398,1629659,2544,2021-03-16,2,432,NA,-3,-4,30,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/218/20b5d0c8-0e54-82c4-9b52-e501e35fa2a4_960x540.mp4
Anthony Edwards,1630162,MIN,Ricky Rubio,1626157,1629020,1630162,1630183,201937,NA,1628398,202693,203471,203484,2544,2021-03-16,2,189,NA,-5,-2,10,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/293/dab3c57b-c1ef-1c87-f2f0-8686c7e2530c_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Ricky Rubio,1626157,1627774,1629020,1630162,201937,NA,1627745,202693,203471,203484,2544,2021-03-16,3,590,NA,4,-23,18,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/360/3e215ae4-3e33-a709-a797-4cece0689baf_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1627774,1629020,1630162,201937,NA,1627745,1629659,202693,203484,2544,2021-03-16,3,385,NA,2,131,223,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/406/a259ad62-def1-7f20-5425-f944ee827388_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Ricky Rubio,1626157,1627774,1630162,1630183,201937,NA,1626149,1629659,202693,203484,2544,2021-03-16,3,294,NA,-2,35,12,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/430/84c44e9f-ce16-1049-afc9-a2b7d59901dc_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1629669,1630162,1630183,201937,NA,1626149,1628398,1629659,202083,203471,2021-03-16,3,240,NA,-3,-82,252,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/445/4828dddd-94bd-6ee4-88f7-6938b58f6e20_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1627823,1629006,1629669,1630183,NA,1626149,1628398,1629659,202083,203471,2021-03-16,3,201,NA,-5,-206,148,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/455/96417337-3b96-5e4f-b0be-8172aff6732d_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1627823,1629006,1629669,1630183,NA,1626149,1628398,1629659,202083,203471,2021-03-16,3,172,NA,-7,-9,260,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000615/461/d2c614e7-a08d-24f5-9b18-62c0183bbd2f_960x540.mp4
Naz Reid,1629675,MIN,NA,1626156,1627736,1627774,1629006,1629675,Kyle Kuzma,1628398,201188,203471,203484,2544,2020-12-27,1,675,NA,-3,2,21,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/9/eadf8147-7174-5021-6660-229ff9053b4e_960x540.mp4
D'Angelo Russell,1626156,MIN,NA,1626156,1627736,1627774,1629006,1629675,NA,1628398,201188,203471,203484,2544,2020-12-27,1,647,NA,-6,-4,135,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/14/c9a03b57-cdde-bb65-c690-750dcc156206_960x540.mp4
D'Angelo Russell,1626156,MIN,NA,1626156,1627736,1627774,1629006,1629675,NA,1628398,201188,203471,203484,2544,2020-12-27,1,547,NA,-11,-25,195,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/36/4b6bfaea-c028-985b-a020-afc4c59bc7a2_960x540.mp4
D'Angelo Russell,1626156,MIN,NA,1626156,1627736,1627774,1629006,1629675,NA,1628398,201188,203471,203484,2544,2020-12-27,1,527,NA,-9,89,126,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/42/ff09e265-bc4b-0d95-f483-d3c336e540b3_960x540.mp4
Naz Reid,1629675,MIN,NA,1626156,1629006,1629633,1629675,1630162,Marc Gasol,1628398,201188,202083,203471,203484,2020-12-27,1,335,NA,-13,-10,34,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/75/d5c9a62f-d29c-c27d-74b8-f2b161008164_960x540.mp4
D'Angelo Russell,1626156,MIN,NA,1626156,1629633,1630162,201937,202334,NA,1626149,1627936,1628398,202083,203471,2020-12-27,1,209,NA,-18,141,77,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/114/1b9ac3e6-749a-117a-7787-2061dac261dc_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1629020,1629162,1629633,1630162,1630183,Kostas Antetokounmpo,1626188,1628035,1628961,1629659,201162,2020-12-27,4,317,NA,-38,-20,5,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/646/3e499b96-3852-1a76-7154-41cab9c076d6_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1629020,1629162,1629633,1630162,1630183,NA,1626188,1628035,1628961,1629659,201162,2020-12-27,4,309,NA,-38,11,13,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000040/651/e5014800-0104-88bf-0177-9dcf2a97a232_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,1,646,NA,3,-37,96,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/19/0d3615b8-8053-bcb5-60b4-85787edf822d_960x540.mp4
Ricky Rubio,201937,MIN,Anthony Edwards,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,1,403,NA,2,6,15,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/50/1d0b5207-4d76-6519-c294-74718e1418d9_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628398,201188,203471,203484,2544,2021-02-16,3,661,NA,-1,0,11,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000431/332/45a55d70-0bb5-0a57-fb15-91f8c653344c_960x540.mp4
