player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,411,NA,0,-66,63,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/66/56bcc657-85f0-517a-2acb-2a248164f656_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,1630193,201959,202692,203944,NA,1627823,1629162,1629633,1629669,1629675,2021-03-31,1,75,NA,6,-16,12,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/146/1c01814f-a925-fff3-164b-0f11b45aa416_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,1630193,201959,202692,203944,NA,1627823,1629162,1629633,1629669,1629675,2021-03-31,1,55,NA,6,-17,68,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/150/9274157a-baa6-b5e3-f971-ddcf89b6773d_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630167,1630193,201959,202692,203493,NA,1627736,1627823,1629162,1629669,1629675,2021-03-31,2,556,NA,13,-35,47,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/196/5a0100a2-9756-162d-9674-eea1b83f8964_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630167,1630193,201959,202692,203493,NA,1626157,1627736,1629162,1630162,1630183,2021-03-31,2,458,NA,15,-45,96,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/217/e9c740d7-67ab-01a3-2d1a-95b11fe8f864_960x540.mp4
Taj Gibson,201959,NYK,RJ Barrett,1629628,1630167,1630193,201959,202692,NA,1627736,1629162,1629675,1630162,1630183,2021-03-31,4,530,NA,11,1,1,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/498/6ef1436f-3df4-a46c-647d-cef8fc69bfe2_960x540.mp4
Alec Burks,202692,NYK,NA,1629628,1630193,201959,202692,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,4,457,NA,10,141,201,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/517/471d5351-6c91-51cd-3c4a-3b526af52d7b_960x540.mp4
Alec Burks,202692,NYK,NA,201959,202692,203493,203901,203944,NA,1626157,1629162,1629669,1630162,1630183,2021-03-31,4,269,NA,2,-102,222,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/555/e3300f4b-1c6a-b8d3-b844-5ef8e7c7051e_960x540.mp4
Taj Gibson,201959,NYK,NA,1629628,201959,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,4,55,NA,0,11,8,AtRim,FALSE,TRUE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,NA
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629020,1630162,201937,2021-02-21,2,117,NA,8,-1,22,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/297/a0d02808-3274-0ff7-2bd9-df3954ca785c_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-02-21,2,36,NA,8,-9,10,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/319/baafbdc6-aac2-0cf5-4ad5-50e932ffba3d_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629162,1630162,1630183,2021-02-21,4,395,NA,3,45,117,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/550/fd800f76-89f6-f8d1-b654-a57589631bc5_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-02-21,4,260,NA,4,-44,31,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/581/372bd0a4-504b-3636-503f-219bcb88bbd7_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,Karl-Anthony Towns,1626157,1627736,1630162,1630183,201937,2021-02-21,4,188,NA,1,-15,31,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/594/01a4bf5f-020d-07ff-7d17-0d0a2187b7ab_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,201565,201959,203493,203944,Karl-Anthony Towns,1626157,1627736,1630162,1630183,201937,2021-02-21,4,60,NA,-1,-29,37,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/627/040cc0eb-b113-336c-c688-52793919a775_960x540.mp4
Julius Randle,203944,NYK,Reggie Bullock,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,491,NA,-1,-50,244,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/47/74a4b5ab-7d56-1c34-a22b-252e6f185532_960x540.mp4
Julius Randle,203944,NYK,RJ Barrett,1629628,201959,202692,203493,203944,NA,1626157,1629162,1629633,1629669,1629675,2021-03-31,1,103,NA,3,-226,20,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/136/e5c52ad7-3904-79ed-070c-23bbb59fcfa0_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1629628,1630167,1630193,201959,202692,NA,1627736,1627823,1629162,1629669,1629675,2021-03-31,2,673,NA,7,-50,242,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/179/66e0cc08-5876-4191-4f7d-828db5068d10_960x540.mp4
RJ Barrett,1629628,NYK,Obi Toppin,1629628,1630167,1630193,201959,202692,NA,1627736,1627823,1629162,1629669,1629675,2021-03-31,2,652,NA,7,-185,176,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/183/c76fd15c-3c07-6985-3aee-cf5ecf92f8e1_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630167,1630193,201959,202692,203493,NA,1627736,1627823,1629162,1629669,1629675,2021-03-31,2,619,NA,10,-230,7,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/188/717746d3-a472-a3ee-7a64-8d3fd66d67cd_960x540.mp4
RJ Barrett,1629628,NYK,Reggie Bullock,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,2,303,NA,10,-226,47,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/252/806fec9f-7850-1b3e-2fb4-78f68c299e30_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,2,284,NA,11,31,46,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/258/bf212d87-664e-cfd6-bd5f-63d4e5ac8289_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,Anthony Edwards,1626157,1627736,1630162,1630183,201937,2021-03-31,2,240,NA,8,38,52,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/266/1dddd302-4380-569c-452e-3d772d7ab76f_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,201959,203493,203901,203944,Malik Beasley,1626157,1627736,1630162,1630183,201937,2021-03-31,4,235,NA,2,-3,6,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/570/651e46e3-edc4-4906-a231-10c4b6454ba7_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,1630193,202692,203493,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,4,1,NA,-1,117,155,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/614/13c859ca-ec02-cad0-5067-47c5ea533ea7_960x540.mp4
Elfrid Payton,203901,NYK,RJ Barrett,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629020,1630162,201937,2021-02-21,1,578,NA,-5,3,-1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/27/f2fc8bab-9492-192b-4c6f-9ac411b8333d_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629020,1630162,201937,2021-02-21,1,555,NA,-3,4,18,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/32/534af54a-0d32-a0c8-6641-ccb9f4a59782_960x540.mp4
Reggie Bullock,203493,NYK,Elfrid Payton,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,594,NA,-2,-11,186,LongMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/26/851591bc-cb6d-e288-52ad-2c5a9165823f_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,454,NA,-1,0,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/51/5dd0c826-b4c0-fa04-af8f-4d886a077e89_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,362,NA,0,3,2,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/77/02261478-83e5-6edf-ae27-fc784a0fd5fb_960x540.mp4
Elfrid Payton,203901,NYK,Julius Randle,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,307,NA,2,5,2,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/83/c373208f-ce7d-bd75-3290-69958561fbab_960x540.mp4
Reggie Bullock,203493,NYK,Julius Randle,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,282,NA,4,74,180,LongMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/89/f15bd5b0-62c0-c037-3c7b-4cffd02ca159_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,3,660,NA,1,-68,101,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/325/ba048b75-3ca5-d863-36ce-7ef5874797c2_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,3,505,NA,4,-2,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/350/893b9ce7-4d30-e323-3f9c-f232ce4a0a7d_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,1630193,201959,202692,203944,NA,1626157,1627774,1629162,1629669,1629675,2021-03-31,3,104,NA,5,-98,83,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/445/972b83bc-1868-a2e0-52cc-3a5ffde0ea3d_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,1630193,201959,202692,203944,NA,1626157,1627774,1629162,1629669,1629675,2021-03-31,3,47,NA,7,62,174,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/456/38291c2d-f8a7-6b7c-0931-10701f23e949_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,1630193,201959,202692,203944,NA,1626157,1627774,1629162,1629669,1629675,2021-03-31,3,0,NA,9,126,-8,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/461/264a6903-9a1b-4c57-5c5f-c8664c98b0ed_960x540.mp4
Nerlens Noel,203457,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,2,281,NA,11,4,12,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/260/dfd114ab-e3ea-e500-5957-ee19e41f1975_960x540.mp4
Nerlens Noel,203457,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,2,278,NA,11,81,33,ShortMidRange,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/262/1553e12d-1e60-f959-4104-be7f161720c5_960x540.mp4
Julius Randle,203944,NYK,Derrick Rose,201565,202692,203457,203493,203944,NA,1626157,1627736,1627774,1627823,1629162,2021-02-21,4,611,NA,10,-8,148,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/509/740b096d-2d50-e6bc-d34e-c365bc781752_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629162,1630162,1630183,2021-02-21,4,358,NA,3,-3,15,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/554/a2933830-50eb-7f93-cc44-e66d21a0122e_960x540.mp4
Julius Randle,203944,NYK,NA,201959,202692,203493,203901,203944,NA,1626157,1629162,1629669,1630162,1630183,2021-03-31,4,368,NA,6,-162,48,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/541/08a1e0f8-cde7-2d62-8015-1d5cbbe0514b_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,201959,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,4,150,NA,4,161,21,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/581/9f804642-5baf-bdde-5fb4-83be736b0899_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,201959,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,4,124,NA,3,-95,168,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/588/f9666076-34ff-40da-0987-959e82a01157_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,201959,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,4,11,NA,-1,7,135,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/604/20582754-9e80-4b12-1b68-be858e3815e7_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,634,NA,0,25,73,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/18/001db574-1a0b-a18b-147a-6ce374fce04c_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1630162,1630183,201937,2021-03-31,1,388,NA,0,122,118,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/70/c2d0b3ca-f3ed-0ef0-8615-a995482eaafd_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,Karl-Anthony Towns,1626157,1629162,1629669,1629675,1630162,2021-03-31,1,224,NA,4,9,0,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000726/102/ddf85683-7873-d22f-786e-46f24f6c06f0_960x540.mp4
Reggie Bullock,203493,NYK,Julius Randle,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629020,1630162,201937,2021-02-21,1,653,15-7 Average,-3,128,142,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/13/db393036-fac8-65d3-5149-f8d49965296f_960x540.mp4
Reggie Bullock,203493,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629020,1630162,201937,2021-02-21,1,627,18-15 Early,-4,-13,244,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/17/d028ac2c-b5b5-405c-3c65-e5b073e22653_960x540.mp4
Nerlens Noel,203457,NYK,Elfrid Payton,1629628,203457,203493,203901,203944,NA,1626157,1627736,1629020,1630162,201937,2021-02-21,1,467,15-7 Average,-2,5,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/45/8a933409-cf92-c6d9-8bc1-cfa13d0a7963_960x540.mp4
Alec Burks,202692,NYK,NA,1629628,202692,203457,203901,203944,NA,1626157,1629162,1629669,1630162,1630183,2021-02-21,1,244,18-15 Early,1,-20,191,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/94/0a06d946-a4ed-0fad-aab0-7114f7489705_960x540.mp4
Alec Burks,202692,NYK,Julius Randle,1629628,202692,203457,203901,203944,NA,1626157,1629162,1629669,1630162,1630183,2021-02-21,1,214,15-7 Average,3,-230,8,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/98/f63d6ddb-76df-6a10-946b-085463bbeed5_960x540.mp4
Alec Burks,202692,NYK,NA,1629628,201565,202692,203457,203944,NA,1626157,1627736,1629162,1629669,1630183,2021-02-21,1,174,4-0 Very Late,6,36,244,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/107/48e56815-2f3c-cd83-12ff-0c42a69e1cd1_960x540.mp4
Julius Randle,203944,NYK,NA,1630193,201565,201959,202692,203944,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,1,98,18-15 Early,8,100,22,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/131/07c48fdc-5dc5-8cbc-a284-5e5c6a37a8d9_960x540.mp4
Immanuel Quickley,1630193,NYK,Obi Toppin,1630167,1630193,201565,201959,202692,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,1,51,7-4 Late,8,199,153,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/143/ef38b68b-f3f6-fc10-4132-e85367f49393_960x540.mp4
Obi Toppin,1630167,NYK,NA,1630167,1630193,201565,201959,202692,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,1,18,4-0 Very Late,12,-215,144,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/152/84be0864-caf7-2e1e-1b10-a1409874bb1e_960x540.mp4
Derrick Rose,201565,NYK,NA,1630167,1630193,201565,201959,202692,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,1,1,4-0 Very Late,12,0,29,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/157/a5b4b586-b65b-9157-8209-920f903c95a3_960x540.mp4
Alec Burks,202692,NYK,NA,1630167,1630193,201565,201959,202692,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,2,640,15-7 Average,8,29,125,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/177/eb9bd08b-55cd-e9dd-d48b-6104335921a7_960x540.mp4
Alec Burks,202692,NYK,NA,1630167,1630193,201565,201959,202692,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,2,637,24-22,8,8,16,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/179/82f85186-3d3e-c58f-6340-bc1512d0cebc_960x540.mp4
Alec Burks,202692,NYK,NA,1630167,1630193,201565,201959,202692,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,2,559,15-7 Average,10,-84,237,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/195/2308322b-ba7b-3259-4f3c-fd24aa279884_960x540.mp4
Derrick Rose,201565,NYK,Taj Gibson,1630167,1630193,201565,201959,202692,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,2,513,15-7 Average,8,-16,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/203/fe17e435-b4e8-018d-2131-7b8bc8daa41c_960x540.mp4
Taj Gibson,201959,NYK,Obi Toppin,1630167,201565,201959,202692,203901,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,2,458,15-7 Average,6,5,12,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/216/b78d2e99-84fa-6ae9-aa04-233d60bfeec9_960x540.mp4
Obi Toppin,1630167,NYK,NA,1630167,201565,201959,202692,203901,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,2,414,7-4 Late,8,30,-1,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/220/57911205-927d-a772-c06a-431a764b1d29_960x540.mp4
Obi Toppin,1630167,NYK,NA,1630167,201565,201959,202692,203901,NA,1627736,1629006,1629162,1629675,1630183,2021-02-21,2,378,24-22,5,0,0,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/225/4515db08-895d-452e-8486-92beec916658_960x540.mp4
Derrick Rose,201565,NYK,NA,1629628,201565,203457,203901,203944,NA,1626157,1627736,1629020,1630162,201937,2021-02-21,2,326,15-7 Average,5,-121,220,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/247/4547a19e-36bd-1afa-d895-d0497789e35c_960x540.mp4
Reggie Bullock,203493,NYK,NA,1629628,203457,203493,203901,203944,NA,1626157,1629020,1629669,1630162,201937,2021-02-21,2,317,15-7 Average,5,234,50,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/254/757edbb1-8644-c4f4-aa3c-de5e24a85d8d_960x540.mp4
Reggie Bullock,203493,NYK,Julius Randle,1629628,203457,203493,203901,203944,NA,1626157,1629020,1629669,1630162,201937,2021-02-21,2,210,15-7 Average,6,237,54,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000469/276/fef954c2-ec43-e767-f33a-0355fee39851_960x540.mp4
