player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,1,703,NA,0,-18,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/7/2628d9bd-c319-43c7-23f1-44b7bf4f80f5_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,1,651,NA,-2,-106,34,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/14/e8c6c21d-b000-0a79-533e-0746a38bb9ee_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1630230,201949,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,1,371,NA,1,105,151,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/61/8ccf88eb-bc19-ade6-e15a-39a810e793ff_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629637,1630230,201949,202339,NA,1629628,1630167,201565,201959,203493,2021-04-18,1,166,NA,1,-11,78,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/106/2623203b-2767-0d7e-9391-9b8114c020d8_960x540.mp4
Zion Williamson,1629627,NOP,James Johnson,1629627,1629637,1630184,1630230,201949,NA,1629628,1630193,201565,201959,203944,2021-04-18,4,701,NA,0,6,0,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/489/0a940155-c9d8-253e-a512-403a25cd5b63_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,1629637,1630184,1630230,NA,1629628,1630193,201565,201959,203944,2021-04-18,4,471,NA,-4,-3,13,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/530/db420998-4f17-d4c3-570f-35943f25776e_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,1630230,203500,NA,1630193,201565,201959,203493,203944,2021-04-18,4,373,NA,0,-110,200,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/554/65e39edf-decc-f010-e56c-1db78206296d_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,1630230,203500,NA,1630193,201565,201959,203493,203944,2021-04-18,4,348,NA,0,0,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/558/57f4b36d-0ea8-57c1-a222-917516d9fb04_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,201949,202339,203500,NA,201565,203457,203493,203901,203944,2021-04-18,4,155,NA,6,87,115,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/603/e68bd4fa-acc1-67b3-7190-7c76398faa4c_960x540.mp4
James Johnson,201949,NOP,NA,1627742,1630230,201949,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,1,313,NA,-4,-72,254,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/71/5598f521-2df7-9a83-c0b9-cc4cf9f25256_960x540.mp4
James Johnson,201949,NOP,NA,1629627,1629637,1630184,1630230,201949,NA,1629628,201565,202692,203658,203944,2021-04-14,1,50,NA,1,189,169,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/124/de962ead-d95f-77bb-0fcc-7bb270a69f84_960x540.mp4
Zion Williamson,1629627,NOP,NA,1629627,1629637,1630184,201949,203263,Norvel Pelle,1630193,201565,202692,203658,203944,2021-04-14,2,534,NA,-9,-22,7,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/171/1036bb14-7afa-8fa7-efa6-9ac8f14198ce_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629637,1630184,201949,203263,NA,1629628,1630193,201565,201959,203944,2021-04-14,2,395,NA,-8,49,75,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/204/e5a71b40-cbce-595d-0434-b0ef767694c2_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,201565,201959,203493,203944,2021-04-14,2,297,NA,-8,9,43,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/234/bed4c26f-9829-05b5-a08b-90b8189a5359_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,2,235,NA,-6,22,5,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/248/b28df274-af7b-3712-e1a9-7e943f078865_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,2,121,NA,-3,-76,10,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/267/7e8daee3-66be-33d3-eede-480189c38e66_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,2,70,NA,-1,106,97,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/272/76d3dd87-071d-95ad-102a-342b0b8af13c_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,3,522,NA,0,-3,21,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/325/f962d1b0-c6ca-c3c2-f992-28f400e833ac_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,3,441,NA,-1,-18,-7,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/344/d8a7fec6-d258-eb44-0582-e28a3ead6ad8_960x540.mp4
Zion Williamson,1629627,NOP,NA,1629627,1629637,1630184,1630230,201949,Taj Gibson,1629628,1630193,201565,201959,203944,2021-04-18,4,570,NA,0,13,62,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/513/1ae895af-cb9b-7a0b-df21-5a9589b38690_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,1629637,1630184,1630230,NA,1629628,1630193,201565,201959,203944,2021-04-18,4,474,NA,-4,-43,8,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/528/0b7c62e6-b6a6-5e51-f2e0-5a4acb9ed51b_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1627742,1628366,1629627,1630230,203500,NA,1630193,201565,201959,203493,203944,2021-04-18,4,393,NA,0,53,242,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/550/c554ccb0-766a-8f3b-a9de-70561cd4de30_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1627742,1628366,201949,202339,203500,NA,201565,203457,203493,203901,203944,2021-04-18,4,178,NA,7,167,197,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/596/64a2f9d3-ca76-62ab-9bca-57cff9a0cc46_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1630193,201565,203457,203493,203944,2021-04-18,5,255,NA,-2,37,21,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/669/6318f99a-1685-c830-cdf4-95f0b5256bea_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1628373,1630193,201565,203457,203944,2021-04-18,5,44,NA,-8,-21,20,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/720/bebebc62-d694-a378-6b06-0f66a3008ef5_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1629627,1630230,202339,203500,Frank Ntilikina,1628373,1630193,201565,203457,203944,2021-04-18,5,41,NA,-8,-12,-8,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/709/649547bc-15df-cb57-cbe5-3a3122b1796e_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1629627,1629637,1630184,201949,203263,NA,1630193,201565,202692,203658,203944,2021-04-14,2,676,NA,-3,35,2,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/149/5ea9ee70-9452-806f-a17e-809a2a98d585_960x540.mp4
Zion Williamson,1629627,NOP,NA,1629627,1629637,1630184,201949,203263,NA,1630193,201565,202692,203658,203944,2021-04-14,2,448,NA,-10,-35,7,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/189/b9a87fef-445b-85b7-7857-7a1431bb1f2e_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1627742,1629637,1630184,201949,203263,NA,1629628,1630193,201565,201959,203944,2021-04-14,2,350,NA,-9,10,7,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/213/7bbacf4f-f84b-1269-013c-743b640201ed_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,201565,201959,203493,203944,2021-04-14,2,278,NA,-8,-16,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/240/227f69ea-a99c-632c-4144-83f0fea680c1_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,2,232,NA,-6,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/250/2400b278-d4b4-67d7-b64a-f00f5334f570_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,2,142,NA,-5,2,20,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/264/7125c460-959e-6282-e2ab-62961212f15a_960x540.mp4
Brandon Ingram,1627742,NOP,Zion Williamson,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,3,662,NA,-1,-14,3,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/299/70029158-8e11-3ee6-9644-5887cb604dbf_960x540.mp4
Brandon Ingram,1627742,NOP,Naji Marshall,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,3,503,NA,2,-156,162,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/336/e4adaa60-d549-24fb-d2d5-217d45e4a4d1_960x540.mp4
Brandon Ingram,1627742,NOP,James Johnson,1627742,1629637,1630184,1630230,201949,NA,1630167,201565,202692,203493,203658,2021-04-14,3,154,NA,3,-6,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/406/323a61d3-13a2-9533-d919-305c95d18e6a_960x540.mp4
Steven Adams,203500,NOP,Brandon Ingram,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,1,634,NA,-2,-9,5,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/19/9b87099c-9d5f-a392-be1a-b8beff14f407_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,1,563,NA,0,11,4,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/31/dd8b9be6-4ee5-124b-d51e-89bc58a40e39_960x540.mp4
Steven Adams,203500,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,1,525,NA,2,6,14,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/36/d51b86b6-3c08-5613-edf2-f8b2755a1ba5_960x540.mp4
Steven Adams,203500,NOP,Eric Bledsoe,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,1,455,NA,2,101,43,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/43/3c06ade8-5706-fc6d-7af2-a68c28930fd1_960x540.mp4
Brandon Ingram,1627742,NOP,Eric Bledsoe,1627742,1630230,201949,202339,203500,NA,1629628,1630167,203457,203493,203901,2021-04-18,1,348,NA,1,-25,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/68/12ceec1d-7de9-f91d-e454-6c2a6587d114_960x540.mp4
Steven Adams,203500,NOP,NA,1627742,1630230,201949,202339,203500,NA,1629628,1630167,203457,203493,203901,2021-04-18,1,311,NA,1,16,22,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/77/7d57f9e0-d5b3-ed24-d261-213b6e1ac75f_960x540.mp4
Brandon Ingram,1627742,NOP,Naji Marshall,1627742,1630230,201949,202339,203500,NA,1629628,1630167,203457,203493,203901,2021-04-18,1,249,NA,3,1,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/87/bf5b5812-1a83-1d1b-54fc-39a14407b01c_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,2,190,NA,-10,-8,16,AtRim,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/271/69d586b5-4bdd-8391-b9a6-79bd564a5eac_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,2,58,NA,-14,-128,-11,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/301/7844b41c-f49a-d6a2-c240-7089aa11a330_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,3,660,NA,-12,-39,144,LongMidRange,FALSE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/328/bcb1799a-7493-7e05-9b61-5f25372c300f_960x540.mp4
Eric Bledsoe,202339,NOP,Brandon Ingram,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,3,633,NA,-9,38,42,ShortMidRange,TRUE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/333/1af8384c-aa14-d3e6-2448-1a4ee2170930_960x540.mp4
Zion Williamson,1629627,NOP,Lonzo Ball,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,3,610,NA,-7,4,1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/337/3801b62f-4073-26fd-10cb-2026616fe397_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,3,583,NA,-4,125,20,ShortMidRange,FALSE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/344/0bcac4b8-a9b7-6bd8-1625-941b9cdf96cf_960x540.mp4
Zion Williamson,1629627,NOP,Lonzo Ball,1627742,1628366,1629627,202339,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,3,407,NA,-3,-13,-5,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/374/3d1fbe94-870f-2976-ce28-385775d8eaba_960x540.mp4
Zion Williamson,1629627,NOP,Eric Bledsoe,1629627,1629637,1630230,201949,202339,NA,1628373,1629628,201565,201959,203944,2021-04-18,3,28,NA,-2,2,13,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/474/0c531fa4-10f3-76ae-136a-a52ed3500618_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628366,1629627,1629637,1630184,201949,NA,1628995,1630193,201565,201959,203944,2021-04-18,2,690,NA,1,-14,13,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/164/990c316f-0127-4ccc-1469-13d4a4bcd4af_960x540.mp4
Zion Williamson,1629627,NOP,Lonzo Ball,1628366,1629627,1629637,1630184,201949,NA,1628995,1630193,201565,201959,203944,2021-04-18,2,614,NA,3,9,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/175/acf0c980-719d-62f6-9ba4-62434696872e_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,201565,203457,203493,203944,2021-04-18,2,323,NA,-10,8,13,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/251/f33613d7-adfe-10e4-adb7-dd138e4967f5_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,201565,203457,203493,203944,2021-04-18,2,290,NA,-8,-4,3,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/256/4d86dacf-5902-54f7-f4e1-2225a81a6c74_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,202339,203263,203500,NA,1629628,203457,203493,203901,203944,2021-04-18,2,21,NA,-15,67,41,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/314/03dce669-adf5-178a-529a-dbd448851045_960x540.mp4
James Johnson,201949,NOP,NA,1629627,1629637,1630184,1630230,201949,NA,1629628,1630193,201565,201959,203944,2021-04-18,4,643,NA,3,-5,121,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/496/76042881-943f-2791-ea99-c2cc346dcc5e_960x540.mp4
James Johnson,201949,NOP,NA,1627742,1628366,201949,202339,203500,NA,201565,203457,203493,203901,203944,2021-04-18,4,151,NA,6,0,0,AtRim,NA,TRUE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/605/c536337d-c7d1-bb2a-41e6-991f429c62be_960x540.mp4
James Johnson,201949,NOP,NA,1627742,1628366,201949,202339,203500,NA,201565,203457,203493,203901,203944,2021-04-18,4,139,NA,6,35,63,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/609/c403f661-53ed-2f45-c779-00d04ab55d72_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1629627,1629637,1630184,201949,203263,NA,1630193,201565,202692,203658,203944,2021-04-14,2,586,NA,-3,-177,194,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/164/786971b0-73f0-564d-a6e5-0b3217900f13_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1629627,1629637,1630184,201949,203263,NA,1630193,201565,202692,203658,203944,2021-04-14,2,467,NA,-8,123,228,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/186/ec74ba84-7293-5a02-2fdf-a9258b075e68_960x540.mp4
James Johnson,201949,NOP,Brandon Ingram,1627742,1630230,201949,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,3,329,NA,-2,11,104,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/366/ad7ecdcb-8ade-d19b-66df-22bf13637ea7_960x540.mp4
James Johnson,201949,NOP,Naji Marshall,1627742,1630184,1630230,201949,203500,NA,1629628,201565,201959,203493,203944,2021-04-14,3,285,NA,-2,30,98,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/376/5ed3a37e-672e-a1fe-d637-e05cb356e753_960x540.mp4
James Johnson,201949,NOP,Steven Adams,1627742,1630184,1630230,201949,203500,NA,1629628,201565,201959,203493,203944,2021-04-14,3,218,NA,0,-40,201,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/384/4b50a2a3-2239-ba88-0148-916c5991dc69_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1629627,1630230,202339,203500,Taj Gibson,1629628,201959,203493,203901,203944,2021-04-14,1,697,7-4 Late,0,84,21,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/7/1fee70ef-86e8-2f15-13c6-b4e3110ab3ef_960x540.mp4
Naji Marshall,1630230,NOP,Zion Williamson,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,1,667,15-7 Average,-3,-230,-5,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/12/88ff4a15-7edb-960b-0374-2e121e650e5e_960x540.mp4
Naji Marshall,1630230,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,1,631,15-7 Average,0,-137,138,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/18/868f1323-adf2-90c3-c7a2-ab8dd10c2e70_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,1,605,15-7 Average,-3,0,34,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/21/e57184a9-f99a-6a2b-a645-0c0f90e488bd_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,1,540,15-7 Average,-3,195,172,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/29/c5c4f993-9abb-dc02-dc08-bfaeade31d76_960x540.mp4
Brandon Ingram,1627742,NOP,Steven Adams,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,1,475,15-7 Average,-3,176,190,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/41/5b8a1ec1-5033-6b84-825b-198675b81618_960x540.mp4
Steven Adams,203500,NOP,NA,1627742,1629627,1630230,202339,203500,NA,1629628,201959,203493,203901,203944,2021-04-14,1,445,15-7 Average,-3,21,7,AtRim,NA,TRUE,0-2 Feet - Very Tight,Touch 2-6 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/47/4cca05e7-1319-2ba0-f040-eb94d9d13e8a_960x540.mp4
