player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Caris LeVert,1627747,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,1,707,24-22,0,0,15,AtRim,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/9/fd8fafdd-c7a5-d624-a6d9-300b9b99ccc2_960x540.mp4
Doug McDermott,203926,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,1,659,4-0 Very Late,0,141,-16,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/11/ccb069b7-109e-975c-b692-9811d8674e8f_960x540.mp4
Oshae Brissett,1629052,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,1,616,18-15 Early,-4,216,162,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/18/7b4f9b0c-fa56-4ede-e415-256e545e2a50_960x540.mp4
Domantas Sabonis,1627734,IND,Caris LeVert,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,1,551,15-7 Average,-2,-141,237,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/33/314fc365-455e-5b91-09a6-406e69a53f60_960x540.mp4
Doug McDermott,203926,IND,Domantas Sabonis,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,1,410,18-15 Early,-5,5,-1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/56/613885c5-709a-7ac0-f0f8-0c872c7d7e05_960x540.mp4
Justin Holiday,203200,IND,Domantas Sabonis,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,1,358,22-18 Very Early,-5,-229,15,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/66/fcb4b945-7ce9-2f28-4832-c629fefae502_960x540.mp4
Justin Holiday,203200,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,1,229,22-18 Very Early,-9,230,26,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/89/8fb467ce-8fb9-5fcb-cad7-2ce99559487d_960x540.mp4
T.J. McConnell,204456,IND,NA,1627734,1627747,1629052,1629103,204456,NA,1627732,201588,202699,203118,203552,2021-05-11,1,174,22-18 Very Early,-9,0,8,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/105/3102aa17-c077-e3f7-9ed3-51d709f8d5c5_960x540.mp4
Oshae Brissett,1629052,IND,NA,1627734,1627747,1629052,1629103,204456,Mike Scott,1627732,201588,202699,203118,203552,2021-05-11,1,170,15-7 Average,-9,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/107/f7804248-bd73-5935-6b64-0f548f846d50_960x540.mp4
Goga Bitadze,1629048,IND,NA,1627734,1627747,1629048,1629103,204456,NA,1627732,1630178,201229,201588,2730,2021-05-11,1,26,15-7 Average,-7,205,170,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/142/54ae7489-f886-e0d0-0ee4-0ce28c12877e_960x540.mp4
JaKarr Sampson,203960,IND,Kelan Martin,1629048,1629103,1630199,203960,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,2,684,7-4 Late,-10,38,42,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/164/d5ed9e98-33d9-1b4a-9482-f9669562bb89_960x540.mp4
JaKarr Sampson,203960,IND,NA,1629048,1629103,1630199,203960,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,2,645,15-7 Average,-8,16,60,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/168/d09b79ff-ddf3-6bba-10c2-ff987da2cd32_960x540.mp4
Kelan Martin,1629103,IND,NA,1629048,1629103,1630199,203960,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,2,608,15-7 Average,-10,227,17,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/173/6049b05b-3f06-10d1-e926-d912ce3d0947_960x540.mp4
Cassius Stanley,1630199,IND,T.J. McConnell,1629048,1629103,1630199,203960,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,2,592,22-18 Very Early,-10,-235,58,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/178/92906e6a-5d07-d1f6-736d-fd9bf6b5ad21_960x540.mp4
T.J. McConnell,204456,IND,NA,1629048,1629103,1630199,203960,204456,Tyrese Maxey,1630178,1630198,201229,201588,2730,2021-05-11,2,549,4-0 Very Late,-7,40,63,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/185/7339b816-9a73-e1ed-489d-19e672ced36a_960x540.mp4
Goga Bitadze,1629048,IND,NA,1629048,1629103,1630199,203960,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,2,522,18-15 Early,-9,198,176,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/191/0f0dac8c-67f6-546a-c062-01c4a58806ab_960x540.mp4
Cassius Stanley,1630199,IND,NA,1627734,1627747,1629103,1630199,204456,NA,1630178,201588,201980,202699,2730,2021-05-11,2,415,15-7 Average,-9,-139,247,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/214/8bba140f-aad2-210f-58f2-216bae1a87c6_960x540.mp4
Doug McDermott,203926,IND,NA,1627734,1627747,1629103,203926,204456,Dwight Howard,1627732,201980,202699,203552,2730,2021-05-11,2,398,15-7 Average,-9,19,31,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/225/5fed0217-4929-c109-955c-889f82b1c38e_960x540.mp4
Domantas Sabonis,1627734,IND,Kelan Martin,1627734,1627747,1629103,203926,204456,NA,1627732,201980,202699,203552,2730,2021-05-11,2,328,15-7 Average,-13,-169,205,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/236/ce5a0093-1c5e-c5ea-a20e-5ae5245e5de8_960x540.mp4
Justin Holiday,203200,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203552,2730,2021-05-11,2,307,18-15 Early,-10,157,222,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/243/05b7d7df-497d-841d-fc1e-168c757fb287_960x540.mp4
Doug McDermott,203926,IND,Domantas Sabonis,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,2,273,15-7 Average,-10,14,-11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/252/5a73c8c3-3c2d-d911-ae74-a0f6d36e14f7_960x540.mp4
Domantas Sabonis,1627734,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,2,204,7-4 Late,-11,47,102,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/260/50ea6a99-56a8-277e-0691-5dcbc676eef2_960x540.mp4
Caris LeVert,1627747,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,2,11,15-7 Average,-13,118,59,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/296/b8af0c12-d873-0cdd-3a4d-b5dcb4be2dc8_960x540.mp4
Domantas Sabonis,1627734,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,3,690,4-0 Very Late,-11,78,161,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/303/d811df43-6864-0aea-2a88-e4064ed9a135_960x540.mp4
Justin Holiday,203200,IND,Doug McDermott,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,3,536,18-15 Early,-11,-5,14,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/324/68c80049-78d6-63cd-a620-4729695cf103_960x540.mp4
Oshae Brissett,1629052,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,3,434,18-15 Early,-5,-6,-12,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/345/e7e04659-5219-f8fb-4d3d-bf01894d6eff_960x540.mp4
Doug McDermott,203926,IND,Domantas Sabonis,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,3,403,15-7 Average,-5,-8,-1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/351/37e8aaa6-5c02-a45e-e042-14c3cd93d38f_960x540.mp4
Caris LeVert,1627747,IND,NA,1627734,1627747,1629052,203200,203926,NA,1627732,201980,202699,203118,203552,2021-05-11,3,378,18-15 Early,-3,122,147,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/355/b9d5aa53-1e1f-34ff-caa0-75c4b93096b7_960x540.mp4
Justin Holiday,203200,IND,Domantas Sabonis,1627734,1627747,1629103,203200,204456,NA,1627732,1630178,201588,203552,2730,2021-05-11,3,114,15-7 Average,-3,-216,152,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/411/569363cb-dab8-8518-9553-3469696f7803_960x540.mp4
Caris LeVert,1627747,IND,Domantas Sabonis,1627734,1627747,1629103,203200,204456,NA,1627732,1630178,201588,203552,2730,2021-05-11,3,74,7-4 Late,0,-11,288,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/417/af5e4a0b-dc11-e29c-4952-74d6a3f7616a_960x540.mp4
Doug McDermott,203926,IND,NA,1629048,1629052,1629103,203926,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,4,690,15-7 Average,-2,-2,24,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/454/a356a91b-80c1-fec5-0866-a6fcabaa548f_960x540.mp4
Goga Bitadze,1629048,IND,NA,1629048,1629052,1629103,203926,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,4,687,24-22,-2,0,0,AtRim,NA,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/456/e025ec3e-aa31-080e-a984-bcaa3afd4582_960x540.mp4
T.J. McConnell,204456,IND,NA,1629048,1629052,1629103,203926,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,4,548,15-7 Average,-5,-84,-4,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/477/8b48fa21-d9e0-e2a9-ea12-7b236092b59f_960x540.mp4
Doug McDermott,203926,IND,NA,1629048,1629052,1629103,203926,204456,NA,1630178,1630198,201229,201588,2730,2021-05-11,4,539,15-7 Average,-5,56,262,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/479/9266d1ae-c9bc-a980-4c88-8f7c0ac29f8b_960x540.mp4
Justin Holiday,203200,IND,Domantas Sabonis,1627734,1627747,1629048,203200,204456,NA,1627732,1630178,202699,203552,2730,2021-05-11,4,393,15-7 Average,-4,-222,109,Arc3,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/522/bc2c2331-5576-2e23-832a-bc2c749b2d1d_960x540.mp4
Justin Holiday,203200,IND,NA,1627734,1627747,1629048,203200,204456,NA,1627732,201980,202699,203118,203552,2021-05-11,4,297,22-18 Very Early,-2,232,5,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/545/e22ff457-54e0-1063-930c-0348b2f19052_960x540.mp4
Domantas Sabonis,1627734,IND,Caris LeVert,1627734,1627747,1629048,203200,204456,NA,1627732,201980,202699,203118,203552,2021-05-11,4,274,18-15 Early,-2,-9,8,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/549/8b119556-8c32-d9aa-6ada-57753910625e_960x540.mp4
Goga Bitadze,1629048,IND,NA,1627734,1627747,1629048,203200,204456,NA,1627732,201980,202699,203118,203552,2021-05-11,4,98,7-4 Late,4,-214,150,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/580/0737515d-29c9-9118-ce9c-e8d0964700bd_960x540.mp4
Caris LeVert,1627747,IND,NA,1627734,1627747,1629048,203200,204456,NA,1627732,201980,202699,203118,203552,2021-05-11,4,57,7-4 Late,4,-5,257,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001035/584/b1ba84be-6bca-2ee9-f426-ccca909b33d2_960x540.mp4
George Hill,201588,PHI,NA,1627788,1629003,1630178,201588,2730,NA,1628389,1629639,201609,2738,2772,2021-05-13,4,483,NA,-22,-87,176,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001050/489/2b7a43a1-f678-08c2-e107-9c4f1eb14202_960x540.mp4
Dario Saric,203967,PHX,Chris Paul,101108,1629661,202734,203109,203967,NA,1627788,1629680,1630178,203118,2730,2021-02-13,2,686,15-7 Average,-7,-5,15,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/145/f8e97bfd-b208-3a52-aac2-4c2b19dc21c3_960x540.mp4
Dario Saric,203967,PHX,Cameron Johnson,101108,1629661,202734,203109,203967,NA,1627788,1629680,1630178,203118,2730,2021-02-13,2,653,15-7 Average,-7,-40,128,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/151/ffe9c37a-6409-00bb-99cc-1de1adedfeb2_960x540.mp4
Dario Saric,203967,PHX,Chris Paul,101108,1626164,1628969,203109,203967,NA,1627732,201980,202699,203552,203954,2021-02-13,2,78,15-7 Average,-2,-17,21,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/283/7741a243-4cbd-0d9b-8a4a-14a30e0e1236_960x540.mp4
Deandre Ayton,1629028,PHX,Chris Paul,101108,1626163,1626164,1628969,1629028,NA,1627732,201980,202699,203552,203954,2021-02-13,3,693,15-7 Average,0,-13,14,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/307/919761ab-a701-e81b-0202-4ceabd34617c_960x540.mp4
Deandre Ayton,1629028,PHX,Devin Booker,101108,1626164,1628969,1629028,203109,NA,1627732,201980,202699,203552,203954,2021-02-13,3,452,15-7 Average,-2,-2,3,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/343/6e0a9742-d162-2e99-1a12-2f8b145948b2_960x540.mp4
Devin Booker,1626164,PHX,NA,101108,1626164,1629028,1629661,203109,NA,1627732,201980,202699,203552,203954,2021-02-13,4,250,4-0 Very Late,9,-168,201,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/535/41054756-d784-1acf-1699-59e4907ac37a_960x540.mp4
Devin Booker,1626164,PHX,NA,101108,1626164,1629028,1629661,203109,NA,1627732,201980,202699,203552,203954,2021-02-13,4,115,4-0 Very Late,11,85,313,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/553/1122081c-329f-a96c-05b9-0bbf3a05809a_960x540.mp4
Mikal Bridges,1628969,PHX,Devin Booker,101108,1626164,1628969,1629028,1629661,NA,1627788,1629003,1629680,201980,203954,2021-04-21,3,627,22-18 Very Early,2,3,38,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/324/6cac8466-6397-1b4f-c30b-9f8e03f38362_960x540.mp4
Mikal Bridges,1628969,PHX,Chris Paul,101108,1626164,1628969,1629028,1629661,NA,1629003,1629680,201980,203118,203954,2021-04-21,3,488,22-18 Very Early,2,4,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/348/7c0971a9-133a-6703-b2be-01287e351921_960x540.mp4
Devin Booker,1626164,PHX,NA,101108,1626164,1628969,1629028,1629661,NA,1629003,1629680,201980,203118,203954,2021-04-21,3,382,15-7 Average,1,-170,216,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/373/a031c3a5-2f18-915f-1b38-9982b85a924c_960x540.mp4
Devin Booker,1626164,PHX,NA,1626164,1626166,1628470,1628975,203967,Matisse Thybulle,1629680,1630178,201588,203118,2730,2021-04-21,3,52,15-7 Average,1,218,81,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/451/32ec557e-2df6-18af-d5c4-a9bdc2e46f37_960x540.mp4
Devin Booker,1626164,PHX,Chris Paul,101108,1626163,1626164,1628969,1629028,NA,1627732,201980,202699,203552,203954,2021-02-13,1,506,NA,0,78,205,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/37/8a6c2db9-337e-f639-8e87-7f97a22b4e1b_960x540.mp4
Devin Booker,1626164,PHX,NA,1626164,1626166,1628969,1629028,203109,NA,1627732,201980,202699,203552,203954,2021-02-13,1,252,NA,-5,26,146,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/82/59f882d1-f394-4569-7763-4f0a2539bd33_960x540.mp4
Deandre Ayton,1629028,PHX,Chris Paul,101108,1626164,1629028,1629661,203109,NA,1627732,201980,202699,203552,203954,2021-02-13,4,225,NA,10,2,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/540/7f211e34-e1f5-8bab-d206-91a109053934_960x540.mp4
Deandre Ayton,1629028,PHX,Chris Paul,101108,1626164,1629028,1629661,203109,NA,1628390,1628396,1630178,1630198,203118,2021-02-13,4,91,NA,12,17,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/571/ab02f053-6211-a426-7bba-945a0ffe7468_960x540.mp4
Mikal Bridges,1628969,PHX,Devin Booker,101108,1626164,1628969,1629028,203109,NA,1627788,1629003,1629680,201980,203954,2021-04-21,1,385,NA,-8,228,32,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/68/e815c10c-be55-f08b-fa52-3752330df420_960x540.mp4
Mikal Bridges,1628969,PHX,Jae Crowder,101108,1626164,1628969,1629028,203109,NA,1627788,1629003,1629680,201980,203954,2021-04-21,1,281,NA,-3,229,16,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/83/1ee293e5-397c-a6e2-c9d5-3be2f9720b32_960x540.mp4
Cameron Johnson,1629661,PHX,NA,101108,1628969,1629661,203109,203967,NA,1627788,1629680,1630178,201980,203954,2021-04-21,2,224,NA,-3,78,255,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/261/4d1bc09a-a7da-cfb8-8e7b-687b4268ce7b_960x540.mp4
Cameron Johnson,1629661,PHX,NA,101108,1628470,1628969,1629661,203967,NA,1627788,1629003,1629680,201980,203954,2021-04-21,2,82,NA,-2,183,187,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/288/4a2e90dc-ac55-4ab0-27d6-cc8d5d468bc1_960x540.mp4
Chris Paul,101108,PHX,NA,101108,1626164,1628969,1629028,1629661,NA,1627788,1629003,1629680,201980,203954,2021-04-21,3,709,NA,0,-6,147,LongMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/312/a621fc0d-a277-9010-073e-792b6c97ec1b_960x540.mp4
Chris Paul,101108,PHX,Cameron Johnson,101108,1626164,1628969,1629028,1629661,NA,1627788,1629003,1629680,201980,203954,2021-04-21,3,655,NA,0,-131,180,LongMidRange,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/318/7a23903b-59c8-5287-4cc4-13da5b862083_960x540.mp4
Devin Booker,1626164,PHX,NA,101108,1626164,1628969,1629028,1629661,NA,1629003,1629680,201980,203118,203954,2021-04-21,3,441,NA,2,75,38,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,NA
Devin Booker,1626164,PHX,NA,1626164,1626166,1628470,1628975,1629028,NA,1629680,1630178,201588,203118,2730,2021-04-21,3,132,NA,5,4,188,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/436/d0c0b3b8-251c-659e-9327-5e8034aa913d_960x540.mp4
Devin Booker,1626164,PHX,NA,1626164,1626166,1628470,1628975,203967,NA,1630178,201588,201980,203118,2730,2021-04-21,3,9,NA,1,-47,186,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000883/471/f571e93f-2158-f775-0c3a-8e51b6fed8da_960x540.mp4
Devin Booker,1626164,PHX,NA,101108,1626163,1626164,1628969,1629028,NA,1627732,201980,202699,203552,203954,2021-02-13,1,616,NA,-3,-39,63,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/14/15a466b7-476d-a78c-4744-516f277e2aab_960x540.mp4
Devin Booker,1626164,PHX,NA,101108,1626163,1626164,1628969,1629028,NA,1627732,201980,202699,203552,203954,2021-02-13,1,574,NA,-3,-96,105,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000406/22/10026f11-1628-4c98-d430-e5ebe16f8f04_960x540.mp4
