player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Karl-Anthony Towns,1626157,MIN,NA,1626157,1629006,1630162,1630183,201937,Patrick Williams,1630172,201152,202696,203107,203897,2021-04-11,3,526,NA,4,-89,22,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/363/cdcb8a2c-fab4-a522-a367-99fb2b714d90_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1629006,1630162,1630183,201937,Thaddeus Young,1630172,201152,202696,203107,203897,2021-04-11,3,424,NA,8,19,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/379/08947e6f-2ca6-cf24-5292-1cdf101461da_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Ricky Rubio,1626157,1627823,1630162,1630183,201937,NA,1627756,1628374,1629632,1630172,202696,2021-04-11,4,419,NA,1,122,219,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/542/bb572989-9cde-5e40-b29f-4bd0f7497a3d_960x540.mp4
D'Angelo Russell,1626156,MIN,Ricky Rubio,1626156,1626157,1629006,1629675,201937,NA,1628464,1628972,202696,203107,203897,2021-04-11,4,216,NA,3,-2,51,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/605/6e4a377c-17c2-8928-3335-99af1e987543_960x540.mp4
D'Angelo Russell,1626156,MIN,Karl-Anthony Towns,1626156,1626157,1629006,1629675,1630162,NA,1628464,1628972,1629632,202696,203897,2021-04-11,4,159,NA,5,7,21,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/623/a830503e-a8c5-2612-ab4a-edd1af850354_960x540.mp4
Karl-Anthony Towns,1626157,MIN,D'Angelo Russell,1626156,1626157,1629006,1629675,1630162,NA,1628464,1628972,1629632,202696,203897,2021-04-11,4,44,NA,3,172,184,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/645/449d384b-8378-f996-005c-19e3773e4e03_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1629006,1629162,1629669,1629675,1630183,NA,1627756,1628436,1629632,1630172,203107,2021-02-24,2,559,NA,0,-232,-5,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/173/394f96cb-1499-421d-b99d-0a9d24b3d4d5_960x540.mp4
Naz Reid,1629675,MIN,NA,1629006,1629162,1629669,1629675,1630183,NA,1627756,1627853,1628436,1629632,1630172,2021-02-24,2,486,NA,-6,-6,253,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/187/9c6816dc-5fa6-27e9-9ecf-d82a4799ffdd_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1629006,1629162,1629669,1629675,1630183,NA,1627756,1627853,1628436,1629632,1630172,2021-02-24,2,448,NA,-6,-229,-37,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/195/f12ada7e-51e2-66a0-3e4a-06566d678327_960x540.mp4
Naz Reid,1629675,MIN,NA,1627736,1629020,1629675,1630162,201937,NA,1628976,1629632,202066,203107,203897,2021-02-24,2,117,NA,-7,-107,235,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/285/5af9ae0a-fd36-d5b1-2ebf-2d2fd4dea53c_960x540.mp4
Malik Beasley,1627736,MIN,NA,1627736,1629020,1629675,1630162,201937,NA,1628976,1629632,201152,202066,203897,2021-02-24,5,86,NA,-6,-183,150,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/676/4cfc1f3d-bce1-0361-6f55-3aa03e04b263_960x540.mp4
Malik Beasley,1627736,MIN,NA,1627736,1629006,1629675,1630162,201937,NA,1629632,201152,202066,203107,203897,2021-02-24,5,20,NA,-5,-149,190,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/705/295968da-dc06-e16f-be8e-4eca352683dc_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1629006,1630162,1630183,201937,NA,1630172,201152,202696,203107,203897,2021-04-11,1,638,NA,0,-107,179,LongMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/19/7c643dd8-1da5-9e2e-0812-9d6163d65f35_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1629006,1630162,1630183,201937,NA,1630172,201152,202696,203107,203897,2021-04-11,1,448,NA,-1,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/55/ac6c5873-2038-38a5-cc79-ed2071e8f2b0_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1629006,1630162,1630183,201937,NA,1628464,1630172,202696,203107,203897,2021-04-11,1,405,NA,3,3,-10,AtRim,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/64/5a4bea9d-fa6b-b630-f142-d79f8e4424ab_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Ricky Rubio,1626157,1629006,1630162,1630183,201937,NA,1628464,1630172,202696,203107,203897,2021-04-11,1,350,NA,4,10,17,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/72/b319bd35-8cc2-44d5-cb0a-05c71d4db4f8_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,201152,202066,203107,203897,2021-02-24,1,381,NA,1,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/69/93ee600e-ea19-9a6e-d413-574c633e4aeb_960x540.mp4
Jarred Vanderbilt,1629020,MIN,Ricky Rubio,1626157,1627736,1629020,1630162,201937,NA,1628976,201152,202066,203107,203897,2021-02-24,1,276,NA,5,-22,-5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/88/3eb68967-d416-7747-57ab-48b30545aff3_960x540.mp4
Jarred Vanderbilt,1629020,MIN,Ricky Rubio,1626157,1627736,1629020,1630162,201937,NA,1628976,201152,202066,203107,203897,2021-02-24,1,233,NA,2,2,11,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/96/b06f7b79-9307-8883-c76b-6f0ec0edca94_960x540.mp4
Jaden McDaniels,1630183,MIN,NA,1626157,1629006,1630162,1630183,201937,NA,1630172,201152,202696,203107,203897,2021-04-11,1,678,NA,0,-120,235,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/11/d91a5be1-58af-40b9-227f-c3b90dceafed_960x540.mp4
Jaden McDaniels,1630183,MIN,NA,1626157,1629006,1630162,1630183,201937,NA,1630172,201152,202696,203107,203897,2021-04-11,1,553,NA,-3,-234,-5,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/35/89ed21d5-b3ff-d07a-f729-49f115187f12_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1629006,1630162,1630183,201937,NA,1630172,201152,202696,203107,203897,2021-04-11,3,698,NA,11,96,239,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/328/06fdba01-7766-349e-7dc9-40da7f572f42_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1629006,1630162,1630183,201937,NA,1630172,201152,202696,203107,203897,2021-04-11,3,591,NA,7,-107,235,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/348/399df649-0361-41db-c6bf-b878df5c171f_960x540.mp4
Naz Reid,1629675,MIN,D'Angelo Russell,1626156,1629162,1629675,1630162,1630183,NA,1627756,1628374,1628464,1628972,1629632,2021-04-11,4,702,NA,4,16,14,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/481/ff52e269-aa97-0df6-8614-cfa9e7d4cb80_960x540.mp4
Naz Reid,1629675,MIN,Ricky Rubio,1626156,1629675,1630162,1630183,201937,NA,1627756,1628374,1628464,1628972,1629632,2021-04-11,4,617,NA,4,2,25,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/499/a6616c40-e80d-da4e-0062-aee4a7a4ebf6_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Anthony Edwards,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,1630172,202066,203897,2021-02-24,1,671,18-15 Early,2,5,265,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/11/f1584d08-bfc9-4d19-974e-17b63001f2d5_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,1630172,202066,203897,2021-02-24,1,636,15-7 Average,5,-8,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/17/6a8a6230-f130-315b-74b1-fd36754250b5_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,1630172,202066,203897,2021-02-24,1,582,15-7 Average,4,8,122,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/26/571cf9c0-cb99-c4a7-fc88-c6ade54df364_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,1630172,202066,203897,2021-02-24,1,533,18-15 Early,2,21,1,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/36/4b0dd3c7-a038-00f8-56d9-5a755f6f0d0d_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,201152,202066,203107,203897,2021-02-24,1,336,22-18 Very Early,5,231,-25,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/80/1089f1cd-076f-eeb9-fb33-205272d90f36_960x540.mp4
Anthony Edwards,1630162,MIN,Jaden McDaniels,1626157,1629162,1629669,1630162,1630183,NA,1627756,201152,202066,203107,203897,2021-02-24,1,192,15-7 Average,1,63,249,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/109/f71cc47c-8133-9455-6f3e-460c62112ad0_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1629006,1629162,1629669,1629675,1630183,NA,1627756,1629632,1630172,201152,203107,2021-02-24,1,47,15-7 Average,2,-6,18,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/141/a0941f3c-a0ed-5bdb-0eaf-272b6afeea13_960x540.mp4
Josh Okogie,1629006,MIN,NA,1629006,1629162,1629669,1629675,1630183,NA,1627756,1629632,1630172,201152,203107,2021-02-24,1,5,4-0 Very Late,2,0,22,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/144/2970c3fb-277d-8459-547c-f639246ba52f_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1629006,1629162,1629669,1629675,1630183,NA,1627756,1629632,1630172,201152,203107,2021-02-24,2,631,7-4 Late,0,-5,78,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/157/3f69d5f6-d6e5-3c51-5d7a-129368eefb77_960x540.mp4
Jaden McDaniels,1630183,MIN,NA,1627736,1629020,1629162,1629675,1630183,NA,1627756,1627853,1628436,1629632,1630172,2021-02-24,2,400,7-4 Late,-8,20,154,LongMidRange,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/208/181855ff-32d3-6962-7647-4a2cfe4e9711_960x540.mp4
Jordan McLaughlin,1629162,MIN,NA,1627736,1629020,1629162,1629675,1630183,Patrick Williams,1627756,1627853,1628436,1629632,1630172,2021-02-24,2,363,15-7 Average,-8,-19,12,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/211/6d7b1521-9041-3436-d9c7-a9aae9907b0b_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1627756,1627853,1628436,1630172,203897,2021-02-24,2,356,4-0 Very Late,-8,-134,215,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/223/62be751d-a780-048c-e075-489f50f735ee_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1627736,1629020,1630162,201937,Luke Kornet,1627756,1627853,1628436,1630172,203897,2021-02-24,2,299,15-7 Average,-8,-7,48,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/230/c724d294-6728-abda-8776-fce993a80713_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1627736,1629020,1629675,1630162,201937,NA,1627756,1627853,1628976,202066,203897,2021-02-24,2,270,24-22,-10,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/244/26b962c0-1e8c-6b39-7bb8-6e7704a9b656_960x540.mp4
Malik Beasley,1627736,MIN,Ricky Rubio,1627736,1629020,1629675,1630162,201937,NA,1627756,1627853,1628976,202066,203897,2021-02-24,2,244,18-15 Early,-7,3,71,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/251/01390fdb-f7e6-62bf-0285-b3f747a125cf_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627736,1629020,1629675,1630162,201937,NA,1628976,1629632,202066,203107,203897,2021-02-24,2,148,15-7 Average,-7,116,222,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/280/4e976c2a-b6d1-4d50-7281-284852107244_960x540.mp4
Ricky Rubio,201937,MIN,NA,1627736,1629020,1629675,1630162,201937,NA,1628976,1629632,202066,203107,203897,2021-02-24,2,86,18-15 Early,-7,-18,-1,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/292/1cc061db-f282-b2f9-50d8-94aa9c7da275_960x540.mp4
Naz Reid,1629675,MIN,Ricky Rubio,1627736,1629020,1629675,1630162,201937,NA,1628976,1630172,202066,203107,203897,2021-02-24,2,34,15-7 Average,-10,-67,249,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/304/270e1941-9a49-188e-0455-d7e7bb6a8921_960x540.mp4
Ricky Rubio,201937,MIN,NA,1627736,1629020,1629675,1630162,201937,NA,1628976,1630172,202066,203107,203897,2021-02-24,2,5,7-4 Late,-9,-35,139,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/307/1e8c41d1-faca-b809-3500-c22ce93f4c23_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,1630172,202066,203897,2021-02-24,3,672,7-4 Late,-12,74,237,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/320/eb886cfd-a813-ec5f-53a6-6123456f021e_960x540.mp4
Malik Beasley,1627736,MIN,Anthony Edwards,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,1630172,202066,203897,2021-02-24,3,556,22-18 Very Early,-9,7,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/341/148b5916-2d2b-0d91-e8ea-b395ad363a74_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,1630172,202066,203897,2021-02-24,3,496,15-7 Average,-7,25,240,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/351/2cd6617e-04e0-3506-699a-6a2603c733db_960x540.mp4
Jarred Vanderbilt,1629020,MIN,Anthony Edwards,1626157,1629020,1630162,1630183,201937,NA,1628436,201152,202066,203107,203897,2021-02-24,3,321,15-7 Average,-6,-5,-2,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/385/5d750c24-c870-d5c5-7649-4cf7377a394f_960x540.mp4
Jordan McLaughlin,1629162,MIN,NA,1626157,1629020,1629162,1629669,1630183,NA,1628436,201152,202066,203107,203897,2021-02-24,3,187,7-4 Late,-9,180,184,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/411/9e4a90a4-e5b4-18cd-4787-df6738543db1_960x540.mp4
Jaylen Nowell,1629669,MIN,Jarred Vanderbilt,1626157,1629020,1629162,1629669,1630183,NA,1628436,201152,202066,203107,203897,2021-02-24,3,180,15-7 Average,-9,-100,234,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/413/81341efa-4b96-94a6-2215-3e02a98ec96c_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1626157,1629006,1629162,1629669,1630183,Luke Kornet,1628436,201152,202066,203107,203897,2021-02-24,3,136,15-7 Average,-8,231,24,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/420/0b049d0b-a355-daf0-8f96-3d12063d0974_960x540.mp4
Jaden McDaniels,1630183,MIN,NA,1626157,1629006,1629162,1629669,1630183,NA,1628436,201152,202066,203107,203897,2021-02-24,3,133,4-0 Very Late,-8,19,268,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/424/3519404b-938b-c5a3-e614-9498e4b3e737_960x540.mp4
Jaylen Nowell,1629669,MIN,Karl-Anthony Towns,1626157,1629006,1629162,1629669,1630183,NA,1628436,201152,202066,203107,203897,2021-02-24,3,55,15-7 Average,-11,16,5,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/434/c45e3294-0530-12a2-1277-54602cc79c02_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Jordan McLaughlin,1626157,1627736,1629006,1629162,1629669,NA,1628436,201152,202066,203107,203897,2021-02-24,3,4,4-0 Very Late,-9,-10,245,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/445/1ab87131-87e7-7c1e-ebd0-474783465f68_960x540.mp4
Josh Okogie,1629006,MIN,NA,1627736,1629006,1629162,1629669,1629675,NA,1627756,1629632,1630172,201152,203107,2021-02-24,4,694,22-18 Very Early,-6,176,194,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/463/659d9a6e-1875-bf8c-e469-250c00e93753_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1627736,1629006,1629162,1629669,1629675,NA,1627756,1628976,1629632,1630172,203107,2021-02-24,4,603,18-15 Early,-5,-4,92,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/482/11b97eed-1f69-d53f-2098-42c1e5102ef4_960x540.mp4
Naz Reid,1629675,MIN,NA,1627736,1629006,1629162,1629669,1629675,NA,1627756,1628976,1629632,1630172,203107,2021-02-24,4,563,18-15 Early,-3,126,240,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/490/1a86b2af-9f3d-4209-a95c-6d4f435382cb_960x540.mp4
Jordan McLaughlin,1629162,MIN,NA,1627736,1629006,1629162,1629669,1629675,NA,1627756,1628976,1629632,1630172,203107,2021-02-24,4,542,22-18 Very Early,-3,-14,15,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/495/df108d19-b6ae-6ead-e4f2-ded0e8da34df_960x540.mp4
Naz Reid,1629675,MIN,NA,1627736,1629006,1629162,1629669,1629675,Wendell Carter Jr.,1627756,1627853,1628976,1629632,1630172,2021-02-24,4,506,15-7 Average,-3,-3,47,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/504/8b9bf77c-564f-d296-0422-2f228ab82d5e_960x540.mp4
Malik Beasley,1627736,MIN,NA,1627736,1629006,1629162,1629669,1629675,NA,1627756,1627853,1628976,1629632,1630172,2021-02-24,4,467,18-15 Early,-3,-9,156,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/513/8440bc8f-f0e0-38b0-2313-3bf5e7600f3d_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1629006,1629162,1629669,1630162,NA,1627756,1627853,1628976,1630172,203897,2021-02-24,4,411,15-7 Average,-3,-130,219,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/526/40163e6b-c066-b52c-66f4-7562ba0254a0_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,201152,202066,203107,203897,2021-02-24,4,264,15-7 Average,-8,63,56,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/562/5503d7c4-c678-b521-6e6c-4615d4939b48_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,201152,202066,203897,2021-02-24,4,157,22-18 Very Early,-2,2,262,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/590/7f1f75ab-6043-8cf3-de5c-9d24f7b7785e_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Anthony Edwards,1626157,1627736,1629020,1630162,201937,NA,1628976,1629632,201152,202066,203897,2021-02-24,4,124,15-7 Average,-4,-89,117,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000493/593/95edaa2f-34cd-05be-d57c-2b6664146d2d_960x540.mp4
