player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Daniel Theis,1628464,CHI,Coby White,1627756,1628374,1628464,1629632,202329,NA,101150,1628989,1630168,201568,203524,2021-05-01,2,651,15-7 Average,-2,3,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/179/d52990c9-cfcd-4470-4f66-d8e48383ada2_960x540.mp4
Al-Farouq Aminu,202329,CHI,NA,1627756,1628374,1628464,1629632,202329,NA,101150,1628989,1630168,201568,203524,2021-05-01,2,631,24-22,0,-7,7,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/183/faa483ac-969e-b1c1-2fe8-deb0bce458f3_960x540.mp4
Lauri Markkanen,1628374,CHI,NA,1627756,1628374,1628464,1629632,202329,NA,101150,1628989,1630168,201568,203524,2021-05-01,2,609,15-7 Average,-2,-5,7,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/186/f82e798c-292b-3489-d1ea-e691ebeca629_960x540.mp4
Coby White,1629632,CHI,Denzel Valentine,1627756,1627853,1629632,1630172,201152,NA,1629027,201568,203503,203991,203992,2021-05-01,2,467,15-7 Average,4,-155,202,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/224/b7be355c-c71d-e599-72c1-66afa861b7ce_960x540.mp4
Patrick Williams,1630172,CHI,NA,1627756,1627853,1629632,1630172,201152,NA,1628381,1629027,203503,203991,203992,2021-05-01,2,387,15-7 Average,4,81,186,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/248/b13b8f09-446f-d2f4-40fd-0030460a9ce2_960x540.mp4
Denzel Valentine,1627756,CHI,Coby White,1627756,1627853,1629632,1630172,201152,NA,1628381,1629027,203503,203991,203992,2021-05-01,2,350,15-7 Average,2,35,249,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/251/3a6d08da-2671-9458-98f7-d00b8492a20a_960x540.mp4
Denzel Valentine,1627756,CHI,NA,1627756,1627853,1629632,1630172,201152,NA,1628381,1629027,203503,203991,203992,2021-05-01,2,310,4-0 Very Late,5,-17,113,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/255/d1beac4f-c60f-8681-7ec5-2cae8f988ad9_960x540.mp4
Ryan Arcidiacono,1627853,CHI,Coby White,1627756,1627853,1629632,1630172,201152,NA,1628381,1629027,203503,203991,203992,2021-05-01,2,255,22-18 Very Early,5,-226,-25,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/262/1a14f203-1399-73f9-36ac-a5e077a63c32_960x540.mp4
Coby White,1629632,CHI,NA,1628464,1629632,1630172,201152,202066,Kevin Huerter,1628381,1628989,1629027,203991,203992,2021-05-01,2,231,22-18 Very Early,8,6,4,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/273/129be93c-3bde-3047-4a33-eed6c004f854_960x540.mp4
Thaddeus Young,201152,CHI,NA,1628464,1629632,1630172,201152,202066,NA,1628381,1628989,1629027,203991,203992,2021-05-01,2,173,15-7 Average,3,-24,80,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/282/6a18c76c-c63a-cf43-934d-b69135be127c_960x540.mp4
Garrett Temple,202066,CHI,NA,1628464,1629632,1630172,201152,202066,NA,1628381,1628989,1629027,203991,203992,2021-05-01,2,128,15-7 Average,2,-208,125,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/288/4b7640ad-1615-9818-39c2-a84c879342dc_960x540.mp4
Daniel Theis,1628464,CHI,Thaddeus Young,1628464,1629632,1630172,201152,202066,NA,1628381,1628989,1629027,1630168,203992,2021-05-01,2,88,15-7 Average,1,5,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/300/ecd95add-86c2-c0bf-887a-0583e3bee959_960x540.mp4
Patrick Williams,1630172,CHI,Garrett Temple,1628464,1629632,1630172,201152,202066,NA,1628381,1628989,1629027,1630168,203992,2021-05-01,2,23,22-18 Very Early,5,188,163,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/318/8174e75c-0084-7dca-2aa5-099962f2f5f8_960x540.mp4
Patrick Williams,1630172,CHI,NA,1628464,1629632,1630172,201152,202066,NA,1628381,1629027,203503,203991,203992,2021-05-01,3,707,15-7 Average,9,1,11,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/342/4b1b0f0d-ed0a-5305-5460-30253e75a075_960x540.mp4
Garrett Temple,202066,CHI,NA,1628464,1629632,1630172,201152,202066,NA,1628381,1629027,203503,203991,203992,2021-05-01,3,676,15-7 Average,8,24,263,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/347/b4b3ce62-e666-ee78-6f47-f9c54094488c_960x540.mp4
Patrick Williams,1630172,CHI,NA,1628464,1629632,1630172,201152,202066,John Collins,1628381,1629027,203503,203991,203992,2021-05-01,3,639,15-7 Average,5,-3,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/351/5ed83a67-37d7-7fcb-8a7d-f7072b0ac2f1_960x540.mp4
Coby White,1629632,CHI,NA,1628464,1629632,1630172,201152,202066,NA,1628381,1629027,203503,203991,203992,2021-05-01,3,538,15-7 Average,-2,-52,262,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/366/c6d25cf3-e4bf-1d3a-827c-c6ccf6143a5d_960x540.mp4
Garrett Temple,202066,CHI,NA,1628374,1629632,1630172,201152,202066,NA,1628381,1629027,203503,203991,203992,2021-05-01,3,373,15-7 Average,-7,-215,152,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/391/e4de1b1e-ed08-52f9-ab81-4858269ad70e_960x540.mp4
Thaddeus Young,201152,CHI,NA,1627756,1628374,1629632,201152,202066,NA,1628381,1629027,203503,203991,203992,2021-05-01,3,337,15-7 Average,-7,-95,69,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/403/c9f97c88-635b-565a-f725-22322a122d09_960x540.mp4
Lauri Markkanen,1628374,CHI,NA,1627756,1628374,1629632,201152,202066,NA,1628381,1628989,1629027,203991,203992,2021-05-01,3,317,15-7 Average,-8,-155,200,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/413/803dedb5-50b9-291b-c744-5dec4fb43ef2_960x540.mp4
Denzel Valentine,1627756,CHI,Garrett Temple,1627756,1628374,1629632,201152,202066,NA,1628381,1628989,1629027,203991,203992,2021-05-01,3,241,22-18 Very Early,-11,6,9,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/425/e66917df-3389-c360-4442-fb1b45b757b5_960x540.mp4
Coby White,1629632,CHI,NA,1627756,1627853,1628374,1628464,1629632,NA,1628381,1628989,1629027,201568,203992,2021-05-01,3,206,18-15 Early,-9,22,53,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/437/d4c25bdb-6bb6-6976-23da-706bcb697294_960x540.mp4
Denzel Valentine,1627756,CHI,NA,1627756,1627853,1628374,1628464,1629632,NA,1628381,1628989,1629027,201568,203992,2021-05-01,3,147,18-15 Early,-7,-236,29,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/444/8763af8d-3bf7-d8ce-fee7-595ad626b18e_960x540.mp4
Ryan Arcidiacono,1627853,CHI,NA,1627756,1627853,1628374,1628464,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,3,81,7-4 Late,-5,38,59,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/463/0e4c0170-19d5-7437-43fe-1c502692f96f_960x540.mp4
Lauri Markkanen,1628374,CHI,NA,1627756,1627853,1628374,1628464,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,3,53,7-4 Late,-7,106,13,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/469/62bd13d8-b654-95e9-d5df-438c070ec416_960x540.mp4
Tomas Satoransky,203107,CHI,NA,1627756,1627853,1628374,1628464,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,3,30,15-7 Average,-7,-35,26,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/475/fb24af21-10ce-ff0b-7126-3ca7ba90d120_960x540.mp4
Daniel Theis,1628464,CHI,NA,1627756,1627853,1628374,1628464,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,3,1,4-0 Very Late,-7,-221,10,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/479/583cb4dd-3047-e321-c0c0-766330066cc0_960x540.mp4
Ryan Arcidiacono,1627853,CHI,NA,1627853,1628374,1628464,202329,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,4,676,4-0 Very Late,-7,9,20,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/487/913b6dbc-3e35-0010-f2e8-4a55ea484cc2_960x540.mp4
Daniel Theis,1628464,CHI,NA,1627853,1628374,1628464,202329,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,4,672,24-22,-7,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/489/afcee260-3133-275a-bf10-ce7df53c9876_960x540.mp4
Lauri Markkanen,1628374,CHI,NA,1627853,1628374,1628464,202329,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,4,629,4-0 Very Late,-5,-96,246,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/492/9062d17b-ffc2-75a9-085e-9b463e5a48bd_960x540.mp4
Tomas Satoransky,203107,CHI,NA,1627853,1628374,1628464,202329,203107,NA,101150,1628989,1630168,201568,203524,2021-05-01,4,590,15-7 Average,-8,-74,166,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/498/d3d8a55b-0944-40eb-df1f-a5d472ba790f_960x540.mp4
Thaddeus Young,201152,CHI,NA,1629632,1630172,201152,202329,203107,NA,101150,1629027,201568,203991,203992,2021-05-01,4,462,15-7 Average,-7,-38,35,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/530/ff8a7cf7-d046-df9c-1277-0009fca8708d_960x540.mp4
Patrick Williams,1630172,CHI,NA,1629632,1630172,201152,202329,203107,NA,1629027,201568,203503,203991,203992,2021-05-01,4,418,15-7 Average,-7,18,142,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/536/18496590-b1e6-e618-6fb3-7820076fcb74_960x540.mp4
Coby White,1629632,CHI,NA,1629632,1630172,201152,202066,202329,NA,1629027,201568,203503,203991,203992,2021-05-01,4,379,7-4 Late,-10,-154,201,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/545/8884adcb-1959-f60e-838a-a2785c53f467_960x540.mp4
Garrett Temple,202066,CHI,Thaddeus Young,1627853,1629632,1630172,201152,202066,NA,1629027,201568,203503,203991,203992,2021-05-01,4,339,15-7 Average,-12,-2,14,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/555/e75fa7d8-4d0b-a346-0981-07252178244a_960x540.mp4
Ryan Arcidiacono,1627853,CHI,Thaddeus Young,1627853,1629632,1630172,201152,202066,NA,1628381,1629027,203503,203991,203992,2021-05-01,4,311,15-7 Average,-12,-95,82,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/563/96298406-7aeb-1e07-e2e7-ca5edab91538_960x540.mp4
Garrett Temple,202066,CHI,NA,1627853,1629632,1630172,201152,202066,NA,1628381,1629027,203503,203991,203992,2021-05-01,4,248,15-7 Average,-10,-81,240,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/572/77f411cc-c3ee-c532-e7f7-6d449ec9b76e_960x540.mp4
Thaddeus Young,201152,CHI,NA,1628464,1629632,1630172,201152,202066,NA,1628381,1628989,1629027,203991,203992,2021-05-01,4,213,15-7 Average,-12,16,52,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/584/76804616-fce8-6cd3-93d1-fc1bf4e0e368_960x540.mp4
Daniel Theis,1628464,CHI,NA,1628464,1629632,1630172,201152,202066,NA,1628381,1628989,1629027,201568,203992,2021-05-01,4,55,22-18 Very Early,-12,-84,240,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000959/619/2879281a-cdd0-8bcd-073f-4baa6385c20c_960x540.mp4
Luka Doncic,1629029,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-03,1,457,22-18 Very Early,7,-10,13,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/56/a9136da4-4243-a2a4-9599-96ff86d39ef3_960x540.mp4
Luka Doncic,1629029,DAL,Willie Cauley-Stein,1626161,1628973,1629029,203501,204001,NA,200765,201568,203503,203524,203991,2021-02-03,1,72,22-18 Very Early,2,1,3,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/145/76d6ac57-d06a-1624-3e96-6b6a33fa1f01_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626196,1627827,1629029,203501,204001,NA,1628381,1628989,1629027,1629629,203524,2021-02-03,2,256,24-22,-3,0,0,AtRim,NA,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/273/27f9f196-370e-d219-b7e0-b6f6bef97b85_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626196,1627827,1629029,203501,204001,NA,1628381,1628989,1629027,1629629,203524,2021-02-03,2,254,24-22,-3,0,0,AtRim,NA,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/275/3ac87054-bfd1-09c0-4e27-32ab3c100898_960x540.mp4
Luka Doncic,1629029,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-03,3,562,18-15 Early,-4,6,170,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/375/fd8539e7-5bbb-aa92-201d-45bae04cd078_960x540.mp4
Luka Doncic,1629029,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-03,3,479,18-15 Early,0,-3,5,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/389/1b334306-5420-c6a7-9928-93e217160eaa_960x540.mp4
Tim Hardaway Jr.,203501,DAL,Luka Doncic,1627827,1628973,1629029,203501,204001,NA,1628381,1629027,201568,203503,203524,2021-02-03,3,204,15-7 Average,-1,-85,237,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/474/d5971309-e211-e835-ade5-0634e6794a95_960x540.mp4
Tim Hardaway Jr.,203501,DAL,Kristaps Porzingis,1627827,1628973,1629029,203501,204001,NA,1628381,200765,201568,203503,203524,2021-02-03,3,132,15-7 Average,-2,-84,246,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/492/2e93ac09-92a8-fbdf-91e4-1f407510b856_960x540.mp4
Tim Hardaway Jr.,203501,DAL,Jalen Brunson,1626196,1627827,1628973,203501,204001,NA,1628381,200765,201568,203503,203524,2021-02-03,3,46,15-7 Average,0,76,253,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/504/300b9b88-80d8-cd94-782d-2e740273ee64_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1626196,1627827,1628467,1628973,203501,NA,1628381,1628989,200765,201568,203524,2021-02-03,4,709,15-7 Average,5,-117,228,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/524/6868505d-f9e3-3ed3-8dc1-e5b35fb324b7_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1628467,1628973,1629029,203501,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-03,4,499,15-7 Average,9,166,189,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/572/c38653b2-8f17-7864-86ad-92e7301b537b_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1626196,1627827,1628467,1629029,203501,NA,1628381,1628989,1629027,203524,203991,2021-02-03,4,165,15-7 Average,10,-226,-17,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/636/08724d2f-4115-b42a-6a40-03c3a2c2e027_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1626196,1627827,1628467,1629029,203501,NA,1628381,1628989,1629027,203524,203991,2021-02-03,4,83,15-7 Average,8,227,-20,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/648/eb35be7c-11a9-1b77-e02d-1f421467c6cd_960x540.mp4
Maxi Kleber,1628467,DAL,Josh Richardson,1626196,1627827,1628467,1629029,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-10,1,704,15-7 Average,0,-232,44,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/7/79914e70-3f5c-72f1-d4a3-dd0411bd852c_960x540.mp4
Maxi Kleber,1628467,DAL,Luka Doncic,1626196,1627827,1628467,1629029,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-10,1,502,15-7 Average,-2,-22,256,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/40/47918313-051c-5817-4163-03463d23a52c_960x540.mp4
Jalen Brunson,1628973,DAL,NA,1626161,1627827,1628973,1629029,203501,NA,1629027,1630168,201568,203503,203524,2021-02-10,1,226,15-7 Average,-6,-40,130,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/119/aabc04e2-923a-80c0-a902-9057aa072403_960x540.mp4
Jalen Brunson,1628973,DAL,NA,1626161,1627827,1628973,1629029,203501,NA,1629027,1630168,201568,203503,203524,2021-02-10,1,111,15-7 Average,-4,-101,113,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/136/fa1c6767-7af6-4d98-766b-9c2a2b27f295_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626161,1626196,1627827,1628467,1629029,NA,1628381,1628989,1629027,201568,203503,2021-02-10,3,473,15-7 Average,-10,-95,164,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/420/bfd33e23-810f-1dba-0339-2d5c0a6f30b4_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626161,1626196,1627827,1628467,1629029,NA,1628381,1628989,1629027,201568,203503,2021-02-10,3,346,15-7 Average,-11,-13,74,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/439/08437dbd-38ea-47f2-75d8-5cd377279d9c_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-03,1,630,NA,2,143,219,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/17/d821351b-d9c7-3ec7-8fd6-ce9243597508_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628381,1628989,1629027,1629629,203991,2021-02-03,1,511,NA,7,-230,45,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/42/c9328809-f69e-0b57-9315-81dfb593872f_960x540.mp4
Luka Doncic,1629029,DAL,NA,1626161,1627827,1628973,1629029,203501,NA,1628381,1628989,1629629,200765,203524,2021-02-03,1,311,NA,3,62,257,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/99/3bdebabe-e630-56db-b8cc-a2d7b5d4945d_960x540.mp4
Luka Doncic,1629029,DAL,NA,1626161,1628973,1629029,203501,204001,NA,200765,201568,203503,203524,203991,2021-02-03,1,126,NA,2,-62,255,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/138/c37b3c01-fd67-896b-a372-0761cd79a825_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626196,1628467,1628973,203504,204001,NA,1628381,1628989,1629027,203503,203991,2021-02-03,2,643,NA,2,45,242,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/202/7cda5715-da35-d318-5c95-4247b2c7a6e6_960x540.mp4
Kristaps Porzingis,204001,DAL,NA,1626196,1628467,1628973,203504,204001,NA,1628381,1628989,1629027,203503,203991,2021-02-03,2,602,NA,3,22,264,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/211/a19836d6-4886-bece-915a-a4cded501d6e_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626196,1628467,1628973,203504,204001,NA,1628381,1628989,1629027,203503,203991,2021-02-03,2,551,NA,3,-60,245,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/220/2a6635d4-07e5-bd44-db33-ce7d114d7d65_960x540.mp4
