player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Kawhi Leonard,202695,LAC,NA,101150,1628379,201587,202694,202695,NA,1628369,1628400,1629684,202684,202689,2021-02-05,4,27,22-18 Very Early,-1,101,111,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000350/615/5dbc0e87-cd37-d141-170e-d2843298b9f2_960x540.mp4
Kawhi Leonard,202695,LAC,NA,101150,201586,201587,202694,202695,NA,1628369,1628400,1629684,202684,202689,2021-02-05,4,15,15-7 Average,-3,38,257,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000350/623/b4f787e9-4a4a-f0d1-f5a9-689d6efe5a46_960x540.mp4
Serge Ibaka,201586,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,1,597,18-15 Early,-2,-230,14,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/19/45162d3f-407d-05f0-8329-54a15e175413_960x540.mp4
Nicolas Batum,201587,LAC,Reggie Jackson,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,1,578,15-7 Average,-3,-227,15,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/26/22c0b17e-474e-79ea-7f5a-6b97062076d2_960x540.mp4
Serge Ibaka,201586,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,1,540,7-4 Late,-2,-100,16,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/30/00bcbd0a-09e0-e7d1-38aa-2276dafd8d3e_960x540.mp4
Patrick Beverley,201976,LAC,Paul George,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,1,453,4-0 Very Late,-7,-15,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/43/796eb067-ca5e-7372-cbc5-9bfb9d788553_960x540.mp4
Serge Ibaka,201586,LAC,Reggie Jackson,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,1,397,22-18 Very Early,-7,-41,247,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/51/4a6c400c-22ac-6a20-7729-3d2654dbefdb_960x540.mp4
Paul George,202331,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,1,363,18-15 Early,-4,-226,-2,Corner3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/55/66337044-e01e-4301-28d8-c46f42389da9_960x540.mp4
Reggie Jackson,202704,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,1,326,15-7 Average,-1,-109,-4,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/59/0b2303b3-5c6a-dcbc-8eaf-7c0f3ab82cac_960x540.mp4
Marcus Morris Sr.,202694,LAC,NA,101150,1627826,1629611,202331,202694,NA,1627759,1628400,1628464,1630202,202689,2021-03-02,1,133,7-4 Late,0,-146,22,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/98/b51505c6-d249-ea31-d6de-b6d5f7be7598_960x540.mp4
Paul George,202331,LAC,NA,101150,1627826,1629611,202331,202694,NA,1627759,1628400,1628464,1630202,202689,2021-03-02,1,97,18-15 Early,-2,-136,204,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/107/2dca88a7-3dde-096c-10d8-b4bbccd08eca_960x540.mp4
Marcus Morris Sr.,202694,LAC,NA,101150,1627826,1629611,202694,202704,NA,1627759,1628400,1629057,1630202,201952,2021-03-02,1,82,22-18 Very Early,-2,67,241,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/116/731eda33-9af8-77e1-9d42-43f803478533_960x540.mp4
Lou Williams,101150,LAC,NA,101150,1627826,1629611,202694,202704,Robert Williams III,1627759,1628400,1629057,1630202,201952,2021-03-02,1,62,15-7 Average,-2,71,55,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/119/58c8001c-8072-6f3b-61d9-d484be39720a_960x540.mp4
Lou Williams,101150,LAC,NA,101150,1627826,1629611,202694,202704,NA,1627759,1628400,1629057,1630202,201952,2021-03-02,1,10,7-4 Late,-5,89,127,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/132/949494a9-84d6-434d-d5d6-68180cae3e0b_960x540.mp4
Lou Williams,101150,LAC,Ivica Zubac,101150,1627826,1629611,202694,202704,NA,1628369,1628400,1629057,1630202,201952,2021-03-02,2,667,15-7 Average,-3,-128,99,LongMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/148/a6bf1118-ea94-830c-7482-5d10c92c4b97_960x540.mp4
Ivica Zubac,1627826,LAC,Lou Williams,101150,1627826,1629611,202694,202704,NA,1628369,1628400,1629057,1630202,201952,2021-03-02,2,610,15-7 Average,-6,45,34,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/155/54ba6246-0f01-0474-6dde-0bc70e76f984_960x540.mp4
Paul George,202331,LAC,NA,101150,201586,201976,202331,202694,NA,1628369,1628400,1629057,1630202,201952,2021-03-02,2,481,15-7 Average,-6,103,135,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/187/37c1bf03-d139-115e-ad0b-a563bfa6ddc2_960x540.mp4
Paul George,202331,LAC,Serge Ibaka,101150,201586,201976,202331,202694,NA,1628369,1628400,1629057,1630202,201952,2021-03-02,2,393,7-4 Late,-6,232,14,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/200/98df84d8-d199-8995-010a-36e05d7f7bcc_960x540.mp4
Serge Ibaka,201586,LAC,NA,201586,201587,201976,202331,202694,NA,1628369,1628464,1629057,1630202,202689,2021-03-02,2,296,15-7 Average,-2,50,55,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/221/36815d7a-2cb3-39f8-a70b-e128dc13995c_960x540.mp4
Serge Ibaka,201586,LAC,NA,201586,201587,201976,202331,202694,NA,1628369,1628464,1629057,1630202,202689,2021-03-02,2,266,18-15 Early,0,62,34,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/224/b3ea3db7-337c-4308-0cbc-cd8b362a5ecb_960x540.mp4
Marcus Morris Sr.,202694,LAC,NA,201586,201587,201976,202331,202694,NA,1627759,1628369,1628464,202684,202689,2021-03-02,2,186,4-0 Very Late,0,-226,6,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/241/1e8e0000-d9ee-ffce-9d05-3f589d092f05_960x540.mp4
Serge Ibaka,201586,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,3,687,15-7 Average,1,-190,178,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/291/7b7ab9ff-586d-c0cc-030a-c28bbd560bc7_960x540.mp4
Patrick Beverley,201976,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,3,679,15-7 Average,1,221,28,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/293/3e1be19a-9bc1-11f6-a733-f308174098eb_960x540.mp4
Nicolas Batum,201587,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,3,600,7-4 Late,-2,-236,23,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/303/e2c744c9-fc6c-38ec-3282-b912387153f2_960x540.mp4
Serge Ibaka,201586,LAC,Nicolas Batum,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,3,594,15-7 Average,-2,4,22,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/305/1defcc99-28a3-6a5e-a625-3c0a2c12c5ac_960x540.mp4
Reggie Jackson,202704,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,3,557,15-7 Average,-2,-92,246,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/308/f25bd5ca-8832-4e3a-29f5-ba9d9973380b_960x540.mp4
Nicolas Batum,201587,LAC,Patrick Beverley,201586,201587,201976,202331,202704,NA,1627759,1628369,1628464,202684,202689,2021-03-02,3,449,7-4 Late,0,226,110,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/323/bae99713-9a2d-8420-221b-0089706927b8_960x540.mp4
Terance Mann,1629611,LAC,NA,101150,1627826,1628379,1629611,202704,Robert Williams III,1627759,1628400,1629057,1630202,202689,2021-03-02,3,31,15-7 Average,-2,221,74,Corner3,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/415/81c3bb45-5043-1f5b-8c42-06e29604b98e_960x540.mp4
Lou Williams,101150,LAC,NA,101150,1627826,1628379,1629611,202704,NA,1627759,1628369,1628400,1629057,1630202,2021-03-02,3,1,4-0 Very Late,-2,-219,149,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/424/54978f70-e970-e7ec-196f-c0cbd159116d_960x540.mp4
Lou Williams,101150,LAC,Reggie Jackson,101150,1627826,1628379,1629611,202704,NA,1628369,1628400,1629057,1630202,201952,2021-03-02,4,688,18-15 Early,-2,-188,186,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/432/6b0c11e4-1a6f-7691-aa54-0fbaffe60fa4_960x540.mp4
Luke Kennard,1628379,LAC,NA,101150,1627826,1628379,1629611,202704,NA,1628369,1628400,1629057,1630202,201952,2021-03-02,4,631,15-7 Average,-2,91,67,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/440/0ab5d682-7a33-3609-d6a4-d235907f4341_960x540.mp4
Terance Mann,1629611,LAC,NA,101150,1627826,1628379,1629611,202704,Robert Williams III,1628369,1628400,1629057,1630202,201952,2021-03-02,4,593,15-7 Average,-4,55,39,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/444/43ad828c-219e-16b9-cc0f-97e1ee10b873_960x540.mp4
Lou Williams,101150,LAC,NA,101150,1627826,201976,202331,202704,NA,1628369,1628400,1629057,1630202,201952,2021-03-02,4,521,15-7 Average,-3,225,68,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/465/9b943871-c4db-2465-c3c8-a161bab7a90d_960x540.mp4
Nicolas Batum,201587,LAC,NA,101150,1627826,201587,202331,202704,NA,1627759,1628369,1628400,1629057,202689,2021-03-02,4,352,15-7 Average,-6,-17,272,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/501/29690566-f5ca-1f93-ad12-243a97bbd885_960x540.mp4
Patrick Beverley,201976,LAC,Paul George,1627826,201587,201976,202331,202704,NA,1627759,1628369,1628400,1629057,202689,2021-03-02,4,244,15-7 Average,-11,188,181,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/516/4473aeca-0eb4-9e26-a77d-ac13f26b332b_960x540.mp4
Paul George,202331,LAC,NA,201586,201587,201976,202331,202704,NA,1627759,1628369,1628400,1628464,202689,2021-03-02,4,201,15-7 Average,-8,13,17,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/529/9c6eaf30-daa6-df01-d964-427a729f0e4c_960x540.mp4
Reggie Jackson,202704,LAC,Paul George,201586,201587,201976,202331,202704,NA,1627759,1628369,1628400,1628464,202689,2021-03-02,4,163,15-7 Average,-8,199,162,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/536/2dc7d961-da15-45ca-413c-f10f367a6259_960x540.mp4
Paul George,202331,LAC,Reggie Jackson,101150,201586,201587,202331,202704,NA,1627759,1628369,1628400,1629057,202689,2021-03-02,4,11,4-0 Very Late,-5,225,64,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/580/739a61d3-a638-98de-8fea-90133b15e9c1_960x540.mp4
Dennis Schroder,203471,LAL,NA,201188,203076,203471,203484,2544,NA,1627759,1628369,1628464,202689,203935,2021-01-30,1,592,15-7 Average,0,-30,243,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/29/ddada230-9f88-bae4-db3b-d372714893f8_960x540.mp4
Dennis Schroder,203471,LAL,NA,1626149,1628398,1629659,203076,203471,NA,1627759,1628464,1629057,201952,203935,2021-01-30,1,127,15-7 Average,1,155,194,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/117/c3aee25e-f840-484f-760a-820776c490e0_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,1628398,1629659,2544,NA,1628369,1628400,201952,202684,203935,2021-01-30,4,632,24-22,-3,-12,81,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/474/252f5281-c5f0-163d-312b-1817f36d6052_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,203076,203471,2544,NA,1627759,1628369,1628464,202684,202689,2021-01-30,4,330,24-22,0,-54,29,ShortMidRange,NA,TRUE,0-2 Feet - Very Tight,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/534/6c875b1a-2dd5-0ed6-87a3-751b436a1be8_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,1629659,201188,202083,203471,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,539,15-7 Average,-7,40,15,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/35/2e670dcb-6cf1-5680-514a-4f537077e62b_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,1629659,201188,202083,203471,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,495,15-7 Average,-9,134,148,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/43/99fb9d16-d8a2-5e55-2a1a-cbf94081eedb_960x540.mp4
Alex Caruso,1627936,LAL,NA,1626149,1627936,1628398,1629659,202083,NA,1627759,1629641,202684,202689,203935,2021-04-15,1,339,15-7 Average,-14,8,108,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/77/b822d165-9534-4081-87d8-d13c25033f30_960x540.mp4
Montrezl Harrell,1626149,LAL,Alex Caruso,1626149,1627936,1628398,1629659,202083,NA,1629641,1630202,202684,202689,203935,2021-04-15,1,268,15-7 Average,-12,5,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/94/77e50563-a010-7565-6af3-fd315f9f7fa2_960x540.mp4
Alex Caruso,1627936,LAL,NA,1626149,1627936,1628398,1629659,202083,NA,1629641,1630202,202684,202689,203935,2021-04-15,1,239,15-7 Average,-12,-27,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/98/ffd6379c-a274-6cc8-cff5-b119a1515168_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,1629659,203463,203471,NA,1628369,1629641,1630202,202684,203935,2021-04-15,1,122,15-7 Average,-12,-13,5,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/128/75ba9539-bfea-dc61-3462-3de6b7bc39bb_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1628035,203463,203471,203484,NA,1628369,1628436,1629641,1629684,1630202,2021-04-15,2,702,15-7 Average,-8,-3,51,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/164/a0c00fb6-268f-5a22-3a95-7237145dbe83_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1628035,203463,203471,203484,NA,1628369,1628436,1629641,1629684,1630202,2021-04-15,2,639,15-7 Average,-7,-4,32,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/171/7fd6d164-2bd8-0625-b615-fca304863849_960x540.mp4
Wesley Matthews,202083,LAL,NA,1628398,201188,202083,203471,203484,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,530,15-7 Average,-13,-123,233,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/365/01d65916-6bcf-b917-d65c-2cc960d3c32a_960x540.mp4
Wesley Matthews,202083,LAL,NA,1628398,201188,202083,203471,203484,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,248,15-7 Average,-11,-226,52,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/403/a6fa1b92-6e06-efff-4d7c-7e6e0cf07784_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1628035,1628961,1629659,1629719,203463,Moritz Wagner,1629021,1629035,1629641,1630174,1630202,2021-04-15,4,333,18-15 Early,-24,-11,28,AtRim,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/560/a9ee6e74-6927-e3d3-1870-723542b473c0_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1628035,1628961,1629659,1629719,203463,Luke Kornet,1627759,1628369,1628436,1629684,203935,2021-04-15,4,79,18-15 Early,-7,13,20,AtRim,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/636/60f0c281-7172-0a81-1f30-fe29656dcca7_960x540.mp4
Anthony Davis,203076,LAL,NA,201188,203076,203471,203484,2544,NA,1627759,1628369,1628464,202689,203935,2021-01-30,1,620,NA,-2,8,15,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/22/04f02a68-54ea-739a-0003-0258e0d633ef_960x540.mp4
Anthony Davis,203076,LAL,NA,201188,203076,203471,203484,2544,NA,1627759,1628369,1628464,202689,203935,2021-01-30,1,534,NA,1,117,35,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/45/4744380f-b23e-efe7-2bd9-13dc140e59af_960x540.mp4
Anthony Davis,203076,LAL,Dennis Schroder,1626149,1628398,1629659,203076,203471,NA,1627759,1628464,1629057,201952,203935,2021-01-30,1,242,NA,2,109,84,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/98/66592156-8157-125a-14be-ac392c863e18_960x540.mp4
Anthony Davis,203076,LAL,NA,1626149,1628398,1629659,203076,203471,NA,1627759,1628464,1629057,201952,203935,2021-01-30,1,74,NA,2,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/129/51ae574d-7e7b-6b3f-3ec0-4539c3db1b5c_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1627936,1628398,1629659,2544,NA,1628369,1628400,1630174,201952,202684,2021-01-30,2,631,NA,4,-82,68,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/163/96cc7d66-bad6-e562-4a9f-6b6a24f2515a_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1628398,1629659,203484,2544,NA,1627759,1628369,1628400,202684,202689,2021-01-30,2,340,NA,8,-14,8,AtRim,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/218/ef25abda-5519-9595-2af0-4b822ebbda11_960x540.mp4
Anthony Davis,203076,LAL,NA,1627936,201188,203076,203471,203484,NA,1627759,1628369,1628464,1629057,203935,2021-01-30,2,218,NA,3,144,48,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/252/d7c255d7-f022-8dbd-8497-cf79425f7a4f_960x540.mp4
Anthony Davis,203076,LAL,LeBron James,201188,203076,203471,203484,2544,NA,1627759,1628369,1628464,1629057,203935,2021-01-30,2,85,NA,0,58,138,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/280/52b1841d-e4b3-1dd0-148a-4c532100d518_960x540.mp4
LeBron James,2544,LAL,NA,201188,203076,203471,203484,2544,NA,1627759,1628369,1628464,202689,203935,2021-01-30,3,658,NA,1,199,167,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/308/30f27a24-676d-a759-4756-d8d774df6217_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1628398,1629659,203076,2544,NA,1627759,1628369,1628464,1629057,201952,2021-01-30,3,58,NA,-4,127,237,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/421/a4f2758a-cc61-159e-988c-4f8c7774f44d_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1627936,203076,203471,2544,NA,1627759,1628369,1628464,202684,202689,2021-01-30,4,422,NA,-2,-187,195,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/526/07918d67-2952-18b1-f666-22d2f37451d1_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1627936,203076,203471,2544,NA,1627759,1628369,1628464,1629057,202689,2021-01-30,4,238,NA,4,-1,277,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/550/a70ef201-8e19-9365-a0f2-424edbc677c2_960x540.mp4
