player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Aaron Nesmith,1630174,BOS,Jayson Tatum,1627759,1628369,1630174,1630202,202684,NA,1627749,1627751,1629640,200752,201988,2021-04-30,4,675,18-15 Early,-15,-68,274,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/538/726b9e33-8a16-3a22-9a9a-476b7ed71c57_960x540.mp4
Payton Pritchard,1630202,BOS,Tristan Thompson,1628369,1630174,1630202,202684,203935,NA,1627749,1627751,1630170,200752,201942,2021-04-30,4,496,15-7 Average,-8,63,265,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/587/012c6eae-ea44-af8a-06dc-c83932f9eac5_960x540.mp4
Marcus Smart,203935,BOS,Tristan Thompson,1627759,1628369,1630174,202684,203935,NA,1627749,1627751,1629022,1629640,201942,2021-04-30,4,336,7-4 Late,-3,139,230,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/621/f2364701-857e-5204-bbc2-43b03adecb92_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1630174,202684,203935,NA,1627749,1627751,1629022,1629640,201942,2021-04-30,4,188,18-15 Early,-2,65,279,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/654/6412ccc7-9bf4-2743-1704-3dd654c40df2_960x540.mp4
Aaron Nesmith,1630174,BOS,NA,1627759,1628369,1630174,202684,203935,NA,1627749,1627751,1629022,1629640,201942,2021-04-30,4,117,22-18 Very Early,0,2,42,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/664/08268a60-5daa-943f-4596-490de16d251c_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1630174,202684,203935,NA,1627749,1627751,1629022,1629640,201942,2021-04-30,5,252,7-4 Late,0,-32,57,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/717/e50bfc02-3ddb-cf5f-6b73-69377da6c747_960x540.mp4
Aaron Nesmith,1630174,BOS,NA,1627759,1628369,1630174,202684,203935,NA,1627749,1627751,1629022,1629640,201942,2021-04-30,5,248,24-22,0,0,0,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/719/a8eb07d3-9436-c923-f501-995c5c7c095a_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1630174,202684,203935,NA,1627749,1627751,1629022,1629640,201942,2021-04-30,5,205,15-7 Average,2,-134,237,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/722/4b975545-84ba-079c-bdb7-b4ce3e2f3dee_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1629057,1630174,203935,NA,1627751,1629022,1629640,201942,201988,2021-04-30,5,163,4-0 Very Late,0,233,53,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/731/8af7ea1b-2dac-52de-3e96-63e9f9a113b2_960x540.mp4
Jaylen Brown,1627759,BOS,Marcus Smart,1627759,1628369,1629057,1630174,203935,NA,1627749,1627751,1629022,1629640,201942,2021-04-30,5,16,15-7 Average,-1,-231,28,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000950/766/88de669e-7002-50f3-1787-7df417263a38_960x540.mp4
Darius Garland,1629636,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,1,696,15-7 Average,0,24,46,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/11/76a4caf5-b73b-210e-2479-a59142eec3d6_960x540.mp4
Darius Garland,1629636,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1627749,1629234,1629640,201942,201988,2021-03-19,1,129,15-7 Average,-7,7,9,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/116/8cafef3d-eb34-afb5-7c2b-650d1e757bc4_960x540.mp4
Cedi Osman,1626224,CLE,NA,1626224,1628386,1629636,1629731,1630205,NA,1627751,1629640,1630170,201942,201988,2021-03-19,3,233,15-7 Average,-19,-174,197,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/412/b2689029-e793-37b1-4cc9-7988bb15fb7a_960x540.mp4
Cedi Osman,1626224,CLE,NA,1626224,1629012,1629731,1630205,1630271,NA,1627749,1627751,1630170,200752,201988,2021-03-19,3,98,15-7 Average,-18,118,230,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/450/86d293bc-3462-ddef-8a25-dba273faeb92_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1628386,1629012,1629636,1630271,NA,1627749,1627751,1628401,201942,201988,2021-03-19,4,157,15-7 Average,-10,76,63,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/610/4e8220cc-7df3-bbb8-fa1e-9a0ef6a18102_960x540.mp4
Collin Sexton,1629012,CLE,Darius Garland,1626204,1628386,1629012,1629636,1630271,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,4,75,15-7 Average,-12,10,-5,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/643/bd0be2c5-aa21-65a7-ebaf-6ee609036b60_960x540.mp4
Isaiah Hartenstein,1628392,CLE,NA,1627752,1628392,1629636,1629731,1630171,NA,1627751,1630170,200752,201942,201988,2021-04-05,1,163,15-7 Average,-6,-9,13,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/111/924d7e4c-e0a2-678a-67e2-8da9aad81afb_960x540.mp4
Isaiah Hartenstein,1628392,CLE,Darius Garland,1627752,1628392,1629636,1629731,1630171,NA,1627751,1630170,200752,201942,201988,2021-04-05,1,133,15-7 Average,-6,1,1,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/114/a4c4c28c-e5af-a6f3-37da-78ab3e695955_960x540.mp4
Darius Garland,1629636,CLE,NA,1628392,1629012,1629636,1629731,1630171,NA,1627751,1628401,200752,201942,201988,2021-04-05,2,133,18-15 Early,7,-16,90,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/280/c89828dd-50bd-0e21-5440-cf0786c06efd_960x540.mp4
Darius Garland,1629636,CLE,NA,1627752,1628392,1629636,1629731,1630171,NA,1627751,1628401,200752,201942,201988,2021-04-05,2,80,18-15 Early,9,-40,95,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/294/cd428d50-8a5a-66e8-cff0-20dc83d9bfdb_960x540.mp4
Darius Garland,1629636,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,200752,201942,2021-04-05,3,491,15-7 Average,12,-23,7,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/361/77d110aa-e0d2-9894-a45b-1e47c77df0ff_960x540.mp4
Darius Garland,1629636,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,200752,201942,2021-04-05,3,455,15-7 Average,12,8,-4,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/367/9edc5f12-0e98-d0e5-0a66-ad33fd3a0ce9_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,1,674,NA,-2,55,78,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/15/4e27cf82-ae91-31c4-d3d3-98f0fcb6dd42_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,1,599,NA,-7,148,24,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/22/8326b6b3-aeeb-7ae6-9ccd-ec7290f5b833_960x540.mp4
Collin Sexton,1629012,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1627749,1629234,1629640,201942,201988,2021-03-19,1,198,NA,-7,9,117,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/103/73d5fcd7-8bea-1b12-b150-d21fed7f1463_960x540.mp4
Collin Sexton,1629012,CLE,NA,1628386,1629012,1629636,1629731,1630171,Keldon Johnson,1627749,1629234,1629640,201942,201988,2021-03-19,1,144,NA,-7,2,15,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/111/2aeba3ec-def4-ec79-97bc-4c642f0c063d_960x540.mp4
Collin Sexton,1629012,CLE,Cedi Osman,1626204,1626224,1629012,1629685,1629731,NA,1627749,1627751,200752,201942,201988,2021-03-19,2,697,NA,-3,-8,10,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/167/25f18416-b436-ef1a-82a1-8cb805243dea_960x540.mp4
Cedi Osman,1626224,CLE,NA,1626204,1626224,1629012,1629685,1629731,NA,1627751,1630200,200752,201942,201988,2021-03-19,2,638,NA,-3,111,290,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/175/832938aa-6623-393c-2cbe-9a9f9f1197b3_960x540.mp4
Cedi Osman,1626224,CLE,NA,1626204,1626224,1629012,1629685,1629731,NA,1629640,1630200,200752,201942,201988,2021-03-19,2,570,NA,-6,123,231,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/190/d263fc60-a62c-f982-fb74-e52c406aae5f_960x540.mp4
Darius Garland,1629636,CLE,Lamar Stevens,1626204,1628386,1629636,1630171,1630205,NA,1627749,1628401,1629234,1629640,201942,2021-03-19,2,333,NA,-13,7,6,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/245/cb1a87bd-01bb-d3d7-7ad4-d594af686ad8_960x540.mp4
Larry Nance Jr.,1626204,CLE,NA,1626204,1628386,1629636,1630171,1630205,NA,1627749,1628401,1629234,1629640,1630170,2021-03-19,2,258,NA,-11,61,29,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/264/acc8880f-23fa-c97e-11a0-4b5f761bf2ac_960x540.mp4
Larry Nance Jr.,1626204,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1628401,1629640,1630170,200752,2021-03-19,2,81,NA,-11,71,88,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/293/7fad2737-f9c1-e244-fd49-cdc5119cf4ed_960x540.mp4
Darius Garland,1629636,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1629640,1630170,200752,201988,2021-03-19,2,55,NA,-14,2,1,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/305/20af53c7-2885-c128-8501-114e9c81de45_960x540.mp4
Collin Sexton,1629012,CLE,Darius Garland,1626204,1628386,1629012,1629636,1630171,NA,1627749,1629640,1630170,200752,201988,2021-03-19,2,22,NA,-14,-10,9,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/307/f84cda01-b377-218e-a685-2254e99e9acb_960x540.mp4
Darius Garland,1629636,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,3,698,NA,-12,93,64,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/321/3057ea14-4c18-7afd-b8b4-acd3223529d2_960x540.mp4
Darius Garland,1629636,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,3,521,NA,-16,35,12,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/352/75de7bcd-6572-f867-1bfd-aa6bfc754f70_960x540.mp4
Darius Garland,1629636,CLE,NA,1626204,1626224,1628386,1629012,1629636,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,3,456,NA,-16,-47,109,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/363/db1e29bf-4251-600a-88b0-ba12c7c153ab_960x540.mp4
Darius Garland,1629636,CLE,NA,1626224,1628386,1629636,1629731,1630205,NA,1627751,1629640,1630170,201942,201988,2021-03-19,3,240,NA,-19,37,23,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/410/3b3afc2a-3f64-e886-a067-a39e4533e042_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626224,1629012,1629731,1630205,1630271,NA,1627749,1628401,1629640,200752,201988,2021-03-19,4,591,NA,-14,-43,34,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/516/142ea1d2-b612-dbe4-ab87-84a84c8fb602_960x540.mp4
Brodric Thomas,1630271,CLE,NA,1626224,1629012,1629731,1630205,1630271,NA,1627749,1628401,1629640,200752,201942,2021-03-19,4,550,NA,-14,14,5,AtRim,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/527/03243890-1d81-61ef-46d7-4d069b2d6965_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626224,1629012,1629731,1630205,1630271,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,4,492,NA,-12,15,148,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/537/7e1b550b-7322-e2da-c47c-b097b0cd93fa_960x540.mp4
Brodric Thomas,1630271,CLE,Jarrett Allen,1626204,1628386,1629012,1629636,1630271,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,4,324,NA,-12,205,25,LongMidRange,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/577/99b647f9-296d-08c1-a042-3a295de89baa_960x540.mp4
Kevin Love,201567,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,1629677,201942,2021-04-05,1,699,NA,0,55,94,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/7/8a71cb0f-7ac2-ac46-2c10-8606e7127922_960x540.mp4
Kevin Love,201567,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,1629677,201942,2021-04-05,1,558,NA,-2,134,182,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/27/6ab014f6-2a6a-87d2-14c6-96d2c250126b_960x540.mp4
Darius Garland,1629636,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,1629677,201942,2021-04-05,1,529,NA,-4,-25,-15,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/31/6ada44c7-7a5d-8365-e7f5-241e3357e218_960x540.mp4
Darius Garland,1629636,CLE,NA,1627752,1628392,1629636,1629731,1630171,NA,1627751,1630170,200752,201942,201988,2021-04-05,1,67,NA,-1,-20,6,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/122/5d7963fe-e36c-de2c-0632-baacaef2674a_960x540.mp4
Isaiah Hartenstein,1628392,CLE,Collin Sexton,1627752,1628392,1629012,201567,203521,NA,1628401,1629640,200752,201988,203476,2021-04-05,2,558,NA,0,14,105,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/179/c93eba1a-d111-cb26-7f42-5673f707123a_960x540.mp4
Isaiah Hartenstein,1628392,CLE,Matthew Dellavedova,1627752,1628392,1629012,201567,203521,NA,1628401,1629640,200752,201988,203476,2021-04-05,2,533,NA,2,-93,-7,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/183/263dbf3b-20ae-91c2-61a0-510c57ffb1e2_960x540.mp4
Collin Sexton,1629012,CLE,Matthew Dellavedova,1627752,1629012,1629731,201567,203521,NA,1627751,1628401,1629640,1629677,200752,2021-04-05,2,419,NA,4,-11,1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/205/f4af642f-addc-c698-f914-56ead2ba34aa_960x540.mp4
Collin Sexton,1629012,CLE,Matthew Dellavedova,1627752,1629012,1629731,201567,203521,NA,1627751,1629640,1629677,1630200,201942,2021-04-05,2,326,NA,8,2,38,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/227/abd9fef8-d5ad-cd34-f7d1-841dd7ae22d8_960x540.mp4
Collin Sexton,1629012,CLE,Dean Wade,1628392,1629012,1629636,1629731,1630171,NA,1627751,1628401,200752,201942,201988,2021-04-05,2,157,NA,7,65,-1,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/277/f9c48730-9009-1972-82bb-6f1ebb7445c3_960x540.mp4
Isaiah Hartenstein,1628392,CLE,Darius Garland,1627752,1628392,1629636,1629731,1630171,NA,1627751,1628401,200752,201942,201988,2021-04-05,2,50,NA,11,22,-1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/297/c8a9c254-a5d7-9e89-ea38-b099cd3ce17f_960x540.mp4
Dean Wade,1629731,CLE,Collin Sexton,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,1629677,201942,2021-04-05,3,651,NA,11,-22,2,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/325/07eb51a1-7afe-ffca-6311-e2f9cce81b53_960x540.mp4
Dean Wade,1629731,CLE,Isaac Okoro,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,200752,201942,2021-04-05,3,484,NA,12,-14,2,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/365/531aa1af-52ce-95ca-ee2d-8fa23d0c052f_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1628401,1629234,1629640,201942,2021-03-19,1,387,NA,-8,39,88,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/63/9a888366-d2c7-e425-aa9c-96e1976ec30c_960x540.mp4
Collin Sexton,1629012,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1627749,1629234,1629640,201942,201988,2021-03-19,1,253,NA,-9,-24,36,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/97/f826b456-5341-35a1-2d61-73a364c3d637_960x540.mp4
Collin Sexton,1629012,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1627749,1629234,1629640,201942,201988,2021-03-19,1,230,NA,-7,-46,150,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/100/072b9b93-5a9e-61cc-3d58-53309c914395_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,3,666,NA,-12,-2,139,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/327/5791fff7-bddd-8ace-60a9-fcb32428d670_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,3,642,NA,-10,6,152,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/330/17dfd9ad-e8a2-3ac3-ce72-94d3b82c6ac8_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1628386,1629012,1629636,1630171,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,3,602,NA,-12,59,22,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/335/570f2f5b-6333-ea3a-f0c2-a80ddde52d51_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626204,1626224,1628386,1629012,1629636,NA,1627749,1627751,1628401,1629640,201942,2021-03-19,3,394,NA,-19,-3,67,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/377/c2e00410-530f-9e9d-3657-efa73f274b75_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626224,1629012,1629731,1630205,1630271,NA,1627751,1630170,200752,201942,201988,2021-03-19,3,169,NA,-22,-3,-5,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/433/121f5535-26e2-120f-46de-d42d9a8e7ad0_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626224,1629012,1629731,1630205,1630271,NA,1627749,1627751,1629640,1630170,201988,2021-03-19,3,52,NA,-21,5,8,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000435/465/cfb79e2a-b5d2-d2dc-09ba-0d28941a521f_960x540.mp4
Collin Sexton,1629012,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,1629677,201942,2021-04-05,1,660,NA,0,-19,88,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/11/bde88359-a6e4-34f8-1dbc-a283ad4f8996_960x540.mp4
Collin Sexton,1629012,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,1629677,201942,2021-04-05,1,602,NA,-5,-118,140,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/20/b8deecef-42fb-c999-f84c-840c762c9e15_960x540.mp4
Collin Sexton,1629012,CLE,NA,1628392,1629012,1629636,1629731,1630171,NA,1627751,1628401,1629640,200752,201942,2021-04-05,1,395,NA,-4,114,241,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/60/0bfde442-add5-f1ff-5e64-60afae548ce3_960x540.mp4
Collin Sexton,1629012,CLE,NA,1628392,1629012,1629636,1629731,1630171,NA,1627751,1628401,1629640,200752,201942,2021-04-05,1,373,NA,-4,-124,220,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/64/8945f7b9-27be-0c70-386d-f4523aae06ec_960x540.mp4
Darius Garland,1629636,CLE,NA,1629012,1629636,1629731,1630171,201567,NA,1627751,1628401,1629640,1629677,201942,2021-04-05,3,687,NA,8,-31,55,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000767/319/0f101552-9630-de8e-ec82-d168552956ff_960x540.mp4
