player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Nicolas Batum,201587,LAC,NA,1627826,1628379,201587,202695,202704,NA,1628983,1629647,1629652,1629676,201588,2021-01-24,4,146,4-0 Very Late,11,133,218,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/572/4d23b53c-792c-6f2b-9076-da0642fe4c56_960x540.mp4
Reggie Jackson,202704,LAC,NA,1627826,1628379,201587,202695,202704,NA,1628983,1629647,1629652,201588,203488,2021-01-24,4,81,4-0 Very Late,6,93,246,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/588/dc27740b-58b1-2af1-ee35-3f47de939639_960x540.mp4
Kawhi Leonard,202695,LAC,Luke Kennard,1627826,1628379,201587,202695,202704,NA,1628983,1629647,1629652,201588,203488,2021-01-24,4,42,15-7 Average,6,-6,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/596/e5447dcf-e302-a750-456c-7140bc4da7eb_960x540.mp4
Dennis Schroder,203471,LAL,NA,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,700,15-7 Average,0,225,60,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/7/8f96586c-2e1e-b9d3-eb74-1be6213a3010_960x540.mp4
Dennis Schroder,203471,LAL,NA,1627936,1628398,201188,203076,203471,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,334,15-7 Average,7,-159,185,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/80/2d565e0f-1034-4d23-2bfc-d9ca60e4e43e_960x540.mp4
Anthony Davis,203076,LAL,NA,1627936,1628398,201188,203076,203471,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,331,15-7 Average,7,-3,16,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/82/b5ab24df-980d-6d46-399c-3190faa7749e_960x540.mp4
Anthony Davis,203076,LAL,NA,1627936,1628398,201188,203076,203471,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,290,15-7 Average,9,-131,74,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/88/36aa7325-0b62-f6d3-714e-3166b905357c_960x540.mp4
Anthony Davis,203076,LAL,NA,1626149,1627936,1628398,203076,203471,NA,1628977,1628983,1629647,1629676,1630177,2021-01-13,1,184,15-7 Average,9,8,13,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/108/a52ece18-7bb2-5a66-4247-a69ad50b9e0d_960x540.mp4
Anthony Davis,203076,LAL,LeBron James,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,3,677,15-7 Average,10,74,63,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/310/049232d7-960e-9cbf-bf6d-50efe5b3e8f8_960x540.mp4
Anthony Davis,203076,LAL,Dennis Schroder,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,3,569,15-7 Average,15,27,100,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/324/b97d0648-c455-5f14-a4da-7b299f4b0044_960x540.mp4
Anthony Davis,203076,LAL,NA,1626149,1627936,1628398,203076,203471,NA,1628977,1628983,1629652,1629676,201588,2021-01-13,3,274,15-7 Average,25,-20,80,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/385/1963c3ec-3b39-fd69-836a-483154db5aa7_960x540.mp4
Montrezl Harrell,1626149,LAL,LeBron James,1626149,1627936,1628398,202693,2544,NA,1628977,1629026,1630177,1630197,203488,2021-01-13,4,631,15-7 Average,24,-11,-1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/474/5eb3b420-fbea-5793-890b-e51bd58c08c1_960x540.mp4
Markieff Morris,202693,LAL,LeBron James,1626149,1627936,1628398,202693,2544,NA,1628977,1629026,1630177,1630197,203488,2021-01-13,4,571,15-7 Average,26,-4,245,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/486/de38ec6d-f551-b6ec-f5d1-0e75270bbac2_960x540.mp4
Montrezl Harrell,1626149,LAL,Talen Horton-Tucker,1626149,1627936,1629659,202693,203471,NA,1628977,1629026,1629676,1630177,1630197,2021-01-13,4,539,15-7 Average,26,-15,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/497/194bc700-0e59-e219-780c-0e2835de0ef5_960x540.mp4
Markieff Morris,202693,LAL,Talen Horton-Tucker,1626188,1628035,1629659,201188,202693,NA,1628382,1629650,1630177,1630197,1630221,2021-01-13,4,198,15-7 Average,26,-230,8,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/579/4f1b2cc8-10b0-950e-d8e8-0eb02805b776_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1628398,1629659,202083,2544,NA,1628382,1629026,1629652,201143,203121,2021-02-08,2,625,15-7 Average,-8,-11,22,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/197/de6eb717-9441-06cc-f13c-6aa38f8dc208_960x540.mp4
Montrezl Harrell,1626149,LAL,LeBron James,1626149,1628398,1629659,202083,2544,NA,1628382,1629026,1629652,201143,203121,2021-02-08,2,600,15-7 Average,-6,-7,68,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/204/4c26f3a2-7458-9a1b-a167-dc9b47bfbc92_960x540.mp4
Dennis Schroder,203471,LAL,NA,1626149,1628398,202693,203471,203484,NA,1628382,1628977,1628983,1629647,1629652,2021-02-08,2,332,15-7 Average,-2,-96,251,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/271/cddfa23a-4cbb-dbe1-204c-45211e7580a1_960x540.mp4
Dennis Schroder,203471,LAL,NA,1628398,202693,203471,203484,2544,NA,1628977,1628983,1629647,1629652,201143,2021-02-08,2,152,15-7 Average,-3,-161,206,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/317/ff94717e-ed65-2351-4375-8e65739bce1c_960x540.mp4
Dennis Schroder,203471,LAL,NA,1628398,201188,203471,203484,2544,NA,1628977,1628983,1629647,1629652,201143,2021-02-08,2,126,15-7 Average,-4,-226,58,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/327/acd2ec2e-8132-6560-6b4f-8307c8dad6ce_960x540.mp4
LeBron James,2544,LAL,Marc Gasol,201188,202693,203471,203484,2544,NA,1628977,1628983,1629026,1629652,201143,2021-02-08,3,384,22-18 Very Early,3,-4,25,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/428/072d4ec1-30e1-d6ca-ce79-9aa432e1f189_960x540.mp4
LeBron James,2544,LAL,Kentavious Caldwell-Pope,201188,202693,203471,203484,2544,NA,1628977,1628983,1629026,1629652,201143,2021-02-08,3,338,22-18 Very Early,5,0,41,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/436/1e8a9bcc-e157-01ae-3e15-1bb8eb6fa634_960x540.mp4
Talen Horton-Tucker,1629659,LAL,Montrezl Harrell,1626149,1629659,202693,203471,203484,NA,1628382,1628977,1628983,1629026,1629647,2021-02-08,4,406,18-15 Early,-7,-20,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/591/d518d7a5-f680-8c28-d8fe-13e5eb01fc8a_960x540.mp4
Talen Horton-Tucker,1629659,LAL,Dennis Schroder,1626149,1629659,202693,203471,203484,NA,1628382,1628977,1628983,1629026,1629647,2021-02-08,4,355,18-15 Early,-7,-5,16,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/598/689e3052-7dc6-1da7-b5be-41eaab397768_960x540.mp4
Kyle Kuzma,1628398,LAL,Montrezl Harrell,1626149,1628398,1629659,202693,2544,NA,1628382,1629647,1629652,203121,203488,2021-02-10,2,450,15-7 Average,-18,0,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/228/571138bb-dfdc-b4f0-4b59-eba7e262c83f_960x540.mp4
Kyle Kuzma,1628398,LAL,Wesley Matthews,1628398,201188,202083,203471,203484,NA,1628382,1628977,1629026,1629647,203488,2021-02-10,2,273,15-7 Average,-12,-35,57,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/282/950cda3b-e5e2-536c-6954-39f52e6a7e6a_960x540.mp4
Marc Gasol,201188,LAL,LeBron James,1628398,201188,203471,203484,2544,NA,1628977,1629026,1629647,1629652,201143,2021-02-10,3,542,15-7 Average,-6,-33,103,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/374/4e8184c2-2e3b-7a3c-57a6-9f74ed575fce_960x540.mp4
Marc Gasol,201188,LAL,Dennis Schroder,1628398,201188,203471,203484,2544,NA,1628977,1629026,1629647,1629652,201143,2021-02-10,3,400,15-7 Average,-8,-8,52,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/408/481bc088-226c-02a4-ab72-89c955e264c2_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1629659,202083,202693,2544,NA,1628382,1629652,201143,203121,203488,2021-02-10,4,661,15-7 Average,-6,-52,199,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/506/f9e4f1d4-2c02-7b86-ddea-47cf623cc43b_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1629659,202083,202693,2544,NA,1628382,1629652,201143,203121,203488,2021-02-10,4,626,15-7 Average,-6,9,117,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/509/fa985a7f-f785-73b4-d2f8-ad0e9d8a6002_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1629659,202083,202693,2544,NA,1628382,1629652,201143,203121,203488,2021-02-10,4,591,4-0 Very Late,-4,180,63,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/514/95fe4c99-5054-b221-3c00-b8bd02906d31_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1628398,202693,203484,2544,NA,1628382,1628977,1629647,1629652,203488,2021-02-10,4,467,15-7 Average,-4,-2,58,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/542/381fc65a-1a2b-d9a1-375a-a2acd2639ff7_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1628398,202693,203471,203484,NA,1628382,1628977,1629026,1629647,203488,2021-02-10,4,395,15-7 Average,-4,-3,9,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/554/f238f56a-583c-d75f-ccfb-35c377d49798_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1628398,202693,203471,2544,NA,1628977,1629026,1629647,1629652,203488,2021-02-10,4,314,4-0 Very Late,-1,-166,205,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/571/9e979ef3-575f-a971-0e76-b36f417588ec_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1628398,202693,203471,2544,NA,1628977,1629026,1629647,1629652,201143,2021-02-10,4,146,4-0 Very Late,0,-37,173,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/599/b1e147f0-4e04-4486-bd8e-5fc3311614aa_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1628398,202083,203471,2544,NA,1628977,1629026,1629647,1629652,201143,2021-02-10,4,61,4-0 Very Late,2,-8,278,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/614/075c1f1e-6719-0ca3-258b-722b42f02889_960x540.mp4
LeBron James,2544,LAL,NA,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,534,NA,5,14,22,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/39/4a21a8a3-9c3c-ef35-6053-65a4c5a44b54_960x540.mp4
LeBron James,2544,LAL,Kentavious Caldwell-Pope,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,449,NA,10,5,12,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/59/6980abde-2802-bcfe-8da4-efe290f9638c_960x540.mp4
Alex Caruso,1627936,LAL,LeBron James,1626149,1627936,1628398,202693,2544,NA,1628977,1629026,1630177,1630197,203488,2021-01-13,2,609,NA,6,32,253,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/168/28794d77-9aeb-f121-8628-1a3d8798fcc9_960x540.mp4
Alex Caruso,1627936,LAL,Markieff Morris,1626149,1627936,1628398,202693,2544,NA,1628977,1629026,1630177,1630197,203488,2021-01-13,2,588,NA,9,-160,184,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/172/d24c7950-5829-4c0c-a983-c58936c093a9_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,1629659,202693,203471,NA,1628977,1629026,1629676,1630177,1630197,2021-01-13,4,512,NA,26,-51,103,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/504/064622bc-15fd-aa03-a42a-49459d26a535_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,1629659,202693,203471,NA,1629026,1629676,1630177,1630197,1630221,2021-01-13,4,364,NA,24,14,16,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/530/12f503ce-6df2-06c5-2b2c-07c5dfdc4fa1_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,202693,203471,203484,2544,NA,1628977,1628983,1629647,1629652,201143,2021-02-08,2,192,NA,-1,3,21,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/306/093ec282-1115-79ca-6bed-0d24e16fecdf_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,202693,203471,203484,2544,Shai Gilgeous-Alexander,1628977,1628983,1629647,1629652,201143,2021-02-08,2,157,NA,-3,-13,27,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/314/881dcdc3-c2e3-fbf9-50bf-1fa0c28cacd7_960x540.mp4
LeBron James,2544,LAL,NA,201188,202693,203471,203484,2544,NA,1628977,1628983,1629647,1629652,201143,2021-02-08,3,686,NA,-4,132,231,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/363/13f51cd7-cda0-6581-19d4-973503df9b69_960x540.mp4
Dennis Schroder,203471,LAL,Marc Gasol,201188,202693,203471,203484,2544,NA,1628977,1628983,1629647,1629652,201143,2021-02-08,3,679,NA,-4,-13,21,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/365/6f006c32-283a-10e0-b71f-ee5787ff751c_960x540.mp4
Dennis Schroder,203471,LAL,LeBron James,201188,202693,203471,203484,2544,NA,1628977,1628983,1629647,1629652,201143,2021-02-08,3,568,NA,-3,11,41,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/385/f862c560-6f03-fff2-7dca-8f653e31242b_960x540.mp4
LeBron James,2544,LAL,NA,201188,202693,203471,203484,2544,NA,1628977,1628983,1629026,1629652,201143,2021-02-08,3,457,NA,4,-166,209,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/411/493df818-c53e-a88b-dbea-43091a58585e_960x540.mp4
Dennis Schroder,203471,LAL,NA,201188,202693,203471,203484,2544,NA,1628977,1628983,1629026,1629652,201143,2021-02-08,3,311,NA,5,-228,32,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/439/50acdd8f-ffb2-c8ad-10b3-51cc8eda0121_960x540.mp4
Dennis Schroder,203471,LAL,NA,1626149,1628398,1629659,202083,203471,NA,1628382,1628977,1628983,1629026,1629647,2021-02-08,3,138,NA,-1,-127,235,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/474/77018cf9-db65-a2ce-062f-fd4483962e60_960x540.mp4
LeBron James,2544,LAL,NA,1626149,1628398,1629659,202083,2544,NA,1628382,1628977,1628983,1629026,1629647,2021-02-08,3,0,NA,-8,121,221,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/511/6345ab67-665e-535e-cee7-dfff13e88e9c_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,201188,203471,203484,2544,NA,1628977,1629026,1629647,1629652,201143,2021-02-10,1,647,NA,-3,185,-14,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/16/1b9a299a-0f45-2894-3c90-3c2474a35e79_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,201188,203471,203484,2544,Al Horford,1628977,1629026,1629647,1629652,201143,2021-02-10,1,564,NA,-6,-20,16,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/29/3bfebbe6-b228-b88c-71f1-42266e96a9d0_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1629659,202083,202693,203471,NA,1628382,1628977,1629026,1629647,203488,2021-02-10,1,160,NA,-17,14,18,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/114/8b07e88e-1668-3c91-b32e-f1dfaf5aca3c_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1629659,202083,202693,2544,Darius Bazley,1628382,1628977,1629026,1629647,1629652,2021-02-10,1,1,NA,-16,24,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/166/85ebb531-58ea-e2eb-650f-e15aa2c9c639_960x540.mp4
LeBron James,2544,LAL,Talen Horton-Tucker,1626149,1628398,1629659,202693,2544,NA,1628382,1629652,201143,203121,203488,2021-02-10,2,585,NA,-18,-1,1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/211/d0cb902e-667e-9c96-c65f-5aea6c0df78c_960x540.mp4
LeBron James,2544,LAL,NA,1628398,201188,202083,203471,2544,NA,1628382,1628977,1629026,1629647,203488,2021-02-10,2,104,NA,-14,27,11,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/301/670dd119-38e9-07cd-c245-cf5a9e907501_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1628398,1629659,202083,203471,NA,1628382,1628977,1629026,1629647,203488,2021-02-10,3,249,NA,-7,90,253,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/440/68e20e91-74af-1d39-2c15-65510d1eca49_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1629659,202083,202693,2544,NA,1628382,1629026,1629647,1629652,203488,2021-02-10,3,85,NA,-4,-228,11,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/472/ccf27ade-c75c-a5c0-3fc1-cb776db8c329_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1628398,202693,203471,2544,NA,1628977,1629026,1629647,1629652,201143,2021-02-10,4,159,NA,0,-5,42,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/595/30019016-363f-5474-9b41-4877dd3220e8_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1628398,202083,203471,2544,NA,1628977,1629026,1629647,1629652,201143,2021-02-10,4,28,NA,-1,106,17,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000390/625/c5176053-93a5-4987-5e57-5b620062bba0_960x540.mp4
Anthony Davis,203076,LAL,NA,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,645,NA,1,2,1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,NA
Anthony Davis,203076,LAL,Marc Gasol,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,615,NA,1,-58,48,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/26/406a7cc0-f41c-a409-d094-f32f147e0753_960x540.mp4
Anthony Davis,203076,LAL,NA,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,564,NA,3,33,81,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/36/b71e7ace-a7e1-f63f-7587-06885ed5b080_960x540.mp4
Anthony Davis,203076,LAL,NA,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,494,NA,7,35,47,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/46/cc27ff5e-284a-5abe-5f73-d638a06607d7_960x540.mp4
LeBron James,2544,LAL,NA,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,461,NA,10,29,27,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/55/58fbe983-6695-7a48-80e1-f55b7e6602c4_960x540.mp4
LeBron James,2544,LAL,NA,201188,203076,203471,203484,2544,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,370,NA,9,10,102,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/70/0b725fe4-ad4a-5a6c-adb3-9642af92c2e1_960x540.mp4
Anthony Davis,203076,LAL,NA,1627936,1628398,201188,203076,203471,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,329,NA,7,-3,10,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/90/3109f35c-7a41-4381-35ed-a508b360b1b9_960x540.mp4
Montrezl Harrell,1626149,LAL,Anthony Davis,1626149,1627936,1628398,203076,203471,NA,1628977,1628983,1629647,1630177,203488,2021-01-13,1,77,NA,7,31,7,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/125/abcc865b-846c-f292-8226-6dbdc40e22d0_960x540.mp4
Montrezl Harrell,1626149,LAL,Kyle Kuzma,1626149,1627936,1628398,203076,203471,NA,1628977,1628983,1629647,1630177,203488,2021-01-13,1,25,NA,9,-14,12,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/133/953a8b2f-388e-6121-3ef5-9933dee39bf9_960x540.mp4
