player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Anthony Edwards,1630162,MIN,Jake Layman,1626157,1627774,1629020,1630162,201937,NA,1627884,1629018,202683,203081,203496,2021-03-14,3,406,NA,3,-177,186,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000599/366/c7cb7555-f28d-1081-80b8-728558d3d2d2_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1627736,1629020,1630162,1630183,201937,NA,1628385,1629014,1629018,203918,2546,2021-01-07,4,542,NA,-27,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/531/f45713b0-2743-5531-53c2-0e3112087629_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1629020,1629669,1629675,1630162,1630183,Nassir Little,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,1,NA,-19,5,21,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/664/6fd6254f-00a5-0690-b44c-bd442a038bf3_960x540.mp4
Naz Reid,1629675,MIN,NA,1627823,1629006,1629669,1629675,1630183,NA,1629642,202683,203081,203918,2546,2021-03-13,3,150,NA,-6,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/478/9f9ff60e-9e0b-a841-a244-3494958facae_960x540.mp4
Naz Reid,1629675,MIN,NA,1627823,1629006,1629669,1629675,1630183,NA,1629642,202683,203081,203918,2546,2021-03-13,3,88,NA,-6,6,20,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/484/9b4a97ce-85b7-f571-f72a-cb0517a32640_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Jake Layman,1626157,1627774,1627823,1630162,201937,NA,1629014,203081,203496,203918,2546,2021-03-13,4,313,NA,-4,69,23,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/572/c4a21005-d772-ee6f-8182-79dc143774ef_960x540.mp4
Karl-Anthony Towns,1626157,MIN,NA,1626157,1627774,1629669,1630162,201937,NA,1627884,1629018,203081,203496,2546,2021-03-13,4,14,NA,-6,-12,13,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/642/9cd80a3f-c1d4-b3d0-d4fa-bfd480f9f69f_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627774,1629020,1630162,201937,NA,1627884,1629018,202683,203081,203496,2021-03-14,3,594,NA,0,53,258,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000599/327/382adbb7-3b00-04ff-8fd1-cede92a9e974_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627774,1629020,1630162,201937,NA,1627884,1629018,202683,203081,203496,2021-03-14,3,361,NA,3,-107,232,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000599/372/500ba3f3-ed2a-1bf5-9e68-e4178e77e4d2_960x540.mp4
Ed Davis,202334,MIN,NA,1626156,1627736,1627823,1629633,202334,NA,1627884,203081,203468,203496,203994,2021-01-07,1,644,15-7 Average,0,-19,6,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/11/166b4e6b-ab2c-c50e-167f-432a3336f93c_960x540.mp4
D'Angelo Russell,1626156,MIN,Jarrett Culver,1626156,1627736,1627823,1629633,202334,NA,1627884,203081,203468,203496,203994,2021-01-07,1,621,15-7 Average,0,-158,180,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/18/5646d4a8-a291-05f7-5c5e-4a7b5d9092c1_960x540.mp4
Jarrett Culver,1629633,MIN,D'Angelo Russell,1626156,1627736,1627823,1629633,202334,NA,1627884,203081,203468,203496,203994,2021-01-07,1,509,15-7 Average,1,90,240,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/45/444d2d50-102f-0cae-de19-44252df46c4e_960x540.mp4
Malik Beasley,1627736,MIN,NA,1627736,1627823,1630162,201937,202334,NA,203081,203468,203496,203994,2546,2021-01-07,1,354,22-18 Very Early,4,-120,224,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/79/8566d14e-91ce-3570-52a6-c36c7941b5ed_960x540.mp4
Juancho Hernangomez,1627823,MIN,NA,1627736,1627823,1629675,1630162,201937,NA,203081,203468,203496,203994,2546,2021-01-07,1,282,18-15 Early,2,-20,9,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/102/a769d247-5867-bdb4-efc8-df761c3f02a1_960x540.mp4
Ricky Rubio,201937,MIN,NA,1627736,1627823,1629675,1630162,201937,NA,203081,203468,203496,203994,2546,2021-01-07,1,207,15-7 Average,1,-85,53,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/114/1dcc6460-e7b7-9ed2-3be3-6dc0c2a1e896_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626156,1627774,1629675,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,1,161,22-18 Very Early,-1,3,4,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/135/8b86d48c-216b-6854-6107-9b2d2a98642e_960x540.mp4
Jake Layman,1627774,MIN,D'Angelo Russell,1626156,1627774,1629675,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,1,143,22-18 Very Early,1,-14,3,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/138/e5d28b34-f686-0a0f-fae1-3a51b8977dc4_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626156,1627774,1629675,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,1,79,18-15 Early,3,-151,189,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/145/6180785a-be33-919f-9ded-450cb66d9213_960x540.mp4
D'Angelo Russell,1626156,MIN,NA,1626156,1627774,1629675,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,1,62,22-18 Very Early,0,-8,242,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/151/de14b67a-cf51-4464-f921-a2b4c243551f_960x540.mp4
Anthony Edwards,1630162,MIN,Ricky Rubio,1626156,1627774,1629675,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,1,44,18-15 Early,0,92,239,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/155/e2e4a912-2d43-d7bb-0582-36bce80c22d5_960x540.mp4
Jake Layman,1627774,MIN,NA,1626156,1627774,1629675,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,1,10,7-4 Late,3,228,27,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/159/17567a0e-6499-aa03-3f9e-69bec96a10c1_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1627736,1627774,1629675,1630162,201937,NA,1629018,202683,203468,203918,2546,2021-01-07,2,582,18-15 Early,-6,-5,-1,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/198/6f781ab0-a4c7-f2ed-727c-11270efd023c_960x540.mp4
Ricky Rubio,201937,MIN,NA,1627736,1627774,1629020,1630162,201937,Enes Kanter,1629018,202683,203468,203918,2546,2021-01-07,2,522,15-7 Average,-5,17,14,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/209/a9191de6-f6f4-1b3f-5760-b7034a194748_960x540.mp4
Jake Layman,1627774,MIN,Ricky Rubio,1627736,1627774,1629020,1630162,201937,NA,1629018,202683,203468,203918,2546,2021-01-07,2,519,15-7 Average,-5,11,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/213/7f0590a4-0e93-bf6a-d4db-2090081103f0_960x540.mp4
Jake Layman,1627774,MIN,NA,1627736,1627774,1629020,1630162,201937,NA,1629018,202683,203468,203918,2546,2021-01-07,2,483,15-7 Average,-5,-231,0,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/216/1734d198-5018-8531-b7aa-c893831b94aa_960x540.mp4
Jarrett Culver,1629633,MIN,NA,1626156,1627736,1629020,1629633,1630162,NA,1627884,1629018,202683,203468,2546,2021-01-07,2,381,15-7 Average,-13,224,21,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/244/857ff043-3959-bc6d-42b6-38b71deebd56_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1626156,1627736,1629020,1629633,1630162,NA,1627884,1629018,202683,203468,2546,2021-01-07,2,375,15-7 Average,-13,16,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/247/26a2649b-70fe-8c0e-f113-57273a3e2f21_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626156,1627736,1627823,1629020,1629633,NA,1627884,1629018,203468,203496,203994,2021-01-07,2,338,15-7 Average,-18,-166,184,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/264/acb8aef9-8c9d-ade8-9c82-709953f0d355_960x540.mp4
Juancho Hernangomez,1627823,MIN,NA,1626156,1627736,1627823,1629020,1629633,NA,1627884,1629018,203468,203496,203994,2021-01-07,2,333,15-7 Average,-18,232,17,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/266/708360d7-41fa-fefd-170f-15f1d9868b15_960x540.mp4
Jarrett Culver,1629633,MIN,NA,1626156,1627736,1627823,1629020,1629633,NA,1627884,1629018,203468,203496,203994,2021-01-07,2,329,24-22,-18,28,8,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/268/8e9095b8-ce38-82e8-3a29-858a3e8bee92_960x540.mp4
D'Angelo Russell,1626156,MIN,NA,1626156,1627823,1629633,201937,202334,NA,1627884,1629018,203081,203496,203994,2021-01-07,2,127,15-7 Average,-19,-147,205,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/305/16135ce8-9b4b-efaa-c535-26302a346e27_960x540.mp4
Jarrett Culver,1629633,MIN,D'Angelo Russell,1626156,1627823,1629633,201937,202334,NA,1629018,203081,203468,203496,203994,2021-01-07,2,9,7-4 Late,-18,-14,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/327/851d179a-dce1-8e5f-c4b7-fbfb9016c01b_960x540.mp4
Juancho Hernangomez,1627823,MIN,NA,1626156,1627736,1627823,1629633,202334,NA,1627884,203081,203468,203496,203994,2021-01-07,3,673,24-22,-21,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/344/abf34884-fc0e-8dd9-144e-8f147ea78558_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626156,1627736,1627823,1629633,202334,NA,1627884,203081,203468,203496,203994,2021-01-07,3,555,15-7 Average,-21,-43,178,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/375/1843695a-f1d7-e4f4-e881-c24625cb9142_960x540.mp4
Jarrett Culver,1629633,MIN,NA,1626156,1627736,1627823,1629633,202334,NA,1627884,203081,203468,203496,203994,2021-01-07,3,521,15-7 Average,-24,-85,79,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/381/c4dab81c-641e-8d89-7b22-12d14cc3cb40_960x540.mp4
Malik Beasley,1627736,MIN,NA,1626156,1627736,1627823,1629633,202334,NA,1627884,203081,203468,203496,203994,2021-01-07,3,454,15-7 Average,-23,221,38,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/391/13c36012-2a97-5e26-e890-af2ec2f32b24_960x540.mp4
Jarrett Culver,1629633,MIN,NA,1626156,1627823,1629020,1629633,1630162,NA,1627884,203081,203468,203496,203994,2021-01-07,3,410,4-0 Very Late,-25,227,31,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/399/bf1540a1-5cbb-5c11-17e5-09892b11f1f0_960x540.mp4
Juancho Hernangomez,1627823,MIN,NA,1626156,1627823,1629020,1629633,1630162,CJ McCollum,1627884,203081,203468,203496,203994,2021-01-07,3,369,7-4 Late,-27,26,22,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/405/44bc0d5e-8ebc-e598-945d-56dab5ed74fa_960x540.mp4
Jarred Vanderbilt,1629020,MIN,Ricky Rubio,1626156,1627774,1629020,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,3,178,18-15 Early,-32,-5,2,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/456/13598476-0949-7dee-ef78-dc133dfe3e57_960x540.mp4
Anthony Edwards,1630162,MIN,Ricky Rubio,1626156,1627774,1629020,1630162,201937,NA,1629018,202683,203081,203918,2546,2021-01-07,3,99,18-15 Early,-26,-171,212,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/472/ce5c5624-6a23-f8d2-0eb1-4006c4afaecb_960x540.mp4
Jarred Vanderbilt,1629020,MIN,NA,1627736,1629020,1630162,1630183,201937,NA,1628385,1629014,1629018,203918,2546,2021-01-07,4,651,15-7 Average,-31,-13,10,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/506/ebabbb83-b7c0-8f6c-03cc-802af7c3b863_960x540.mp4
Anthony Edwards,1630162,MIN,Ricky Rubio,1627736,1629020,1630162,1630183,201937,NA,1628385,1629014,1629018,203918,2546,2021-01-07,4,573,15-7 Average,-30,-174,179,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/525/b88c0b70-ee70-01c7-e1b4-188a2a40b965_960x540.mp4
Malik Beasley,1627736,MIN,Jaden McDaniels,1627736,1629020,1630162,1630183,201937,NA,1628385,1629014,1629018,203918,2546,2021-01-07,4,498,18-15 Early,-27,222,20,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/539/b75faab0-5178-d0da-31ba-2e5847685dbc_960x540.mp4
Ricky Rubio,201937,MIN,NA,1629669,1629675,1630162,1630183,201937,CJ Elleby,1628385,1629014,1629018,1629604,1629642,2021-01-07,4,342,15-7 Average,-18,6,2,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/585/4560a619-e7ee-ced8-0f46-4f3428438f7d_960x540.mp4
Jaylen Nowell,1629669,MIN,Anthony Edwards,1629669,1629675,1630162,1630183,201937,NA,1628385,1629014,1629018,1629604,1629642,2021-01-07,4,313,15-7 Average,-21,-25,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/590/61f7e0fe-ac36-a522-a9e3-72e5820363c7_960x540.mp4
Naz Reid,1629675,MIN,NA,1629669,1629675,1630162,1630183,201937,NA,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,214,18-15 Early,-20,16,12,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/613/c483eb0e-f692-01e0-564e-a7a2d0885ef5_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1629669,1629675,1630162,1630183,201937,NA,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,210,15-7 Average,-20,-142,228,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/615/207fb296-feb4-99eb-83ba-b5310ed001ac_960x540.mp4
Naz Reid,1629675,MIN,NA,1629020,1629669,1629675,1630162,1630183,NA,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,137,15-7 Average,-18,-230,13,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/637/4f0dd826-340d-441d-5c08-4c7b1df60cb5_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1629020,1629669,1629675,1630162,1630183,NA,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,114,18-15 Early,-18,59,157,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/642/e775a7f1-3411-d403-761c-96be3841b334_960x540.mp4
Naz Reid,1629675,MIN,Jaden McDaniels,1629020,1629669,1629675,1630162,1630183,NA,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,77,15-7 Average,-21,156,205,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/647/0706598c-ace0-cc9d-e941-3e279c217827_960x540.mp4
Naz Reid,1629675,MIN,NA,1629020,1629669,1629675,1630162,1630183,NA,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,50,15-7 Average,-21,-81,280,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/650/63c1017c-8413-80b2-b578-b5dd206327a4_960x540.mp4
Jaden McDaniels,1630183,MIN,Jaylen Nowell,1629020,1629669,1629675,1630162,1630183,NA,1628385,1629014,1629604,1629642,1629833,2021-01-07,4,45,15-7 Average,-21,230,89,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/652/c8f0530f-764f-b16c-6261-f19557b47835_960x540.mp4
Jake Layman,1627774,MIN,NA,1626157,1627774,1629020,1630162,201937,NA,1627884,1629018,202683,203081,203496,2021-03-13,1,564,15-7 Average,-4,163,189,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/36/b34ce901-7749-51c0-9550-a20fe15ef74f_960x540.mp4
Jarred Vanderbilt,1629020,MIN,Karl-Anthony Towns,1626157,1627774,1629020,1630162,201937,NA,1627884,1629018,202683,203081,203496,2021-03-13,1,557,15-7 Average,-4,0,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/38/65419f67-e570-d810-c5b0-9b671fe728bc_960x540.mp4
Anthony Edwards,1630162,MIN,Ricky Rubio,1626157,1627774,1629020,1630162,201937,NA,1627884,1629018,202683,203081,203496,2021-03-13,1,379,22-18 Very Early,-8,9,5,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/73/eaf0f785-58dc-af96-c6a1-9c3217c7d0e2_960x540.mp4
Anthony Edwards,1630162,MIN,NA,1626157,1627774,1630162,1630183,201937,NA,1629018,1629642,202683,203081,2546,2021-03-13,1,299,15-7 Average,-8,-122,221,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/95/9580d786-c498-e688-ae14-07dc393481c4_960x540.mp4
Ricky Rubio,201937,MIN,NA,1626157,1627774,1630162,1630183,201937,NA,1629018,1629642,202683,203081,2546,2021-03-13,1,272,22-18 Very Early,-7,107,221,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/98/13ab16eb-7b8a-db15-7898-0bc8f158f8af_960x540.mp4
Jaylen Nowell,1629669,MIN,NA,1626157,1629669,1630162,1630183,201937,NA,1629018,1629642,202683,203081,2546,2021-03-13,1,165,4-0 Very Late,-11,-13,14,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/121/47c1dbd8-63a2-59e6-aa62-32be29944d16_960x540.mp4
Karl-Anthony Towns,1626157,MIN,Jaden McDaniels,1626157,1629669,1630162,1630183,201937,NA,1629018,1629642,202683,203081,2546,2021-03-13,1,100,18-15 Early,-13,-73,243,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/130/844693b2-0636-1623-22e8-0570bd81fecc_960x540.mp4
Jaylen Nowell,1629669,MIN,Josh Okogie,1629006,1629669,1629675,1630183,201937,NA,1629642,203081,203496,203918,2546,2021-03-13,1,49,15-7 Average,-11,132,94,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/149/ef307033-f8ed-1c17-3e1d-478a4b74adb9_960x540.mp4
Naz Reid,1629675,MIN,NA,1629006,1629669,1629675,1630183,201937,NA,1629642,203081,203496,203918,2546,2021-03-13,1,19,15-7 Average,-9,-8,51,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/153/de759ba1-19f2-61ee-3363-8c90c08a8db4_960x540.mp4
Jaylen Nowell,1629669,MIN,Naz Reid,1627823,1629006,1629669,1629675,1630183,NA,1629014,1629642,203496,203918,2546,2021-03-13,2,661,18-15 Early,-11,226,69,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/172/fec3d957-4a45-fc17-3d24-2721016bf18f_960x540.mp4
Naz Reid,1629675,MIN,NA,1627823,1629006,1629669,1629675,1630183,NA,1629014,1629642,203496,203918,2546,2021-03-13,2,509,15-7 Average,-13,47,27,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/201/cda19d29-de48-f73b-48b1-459041d78e8e_960x540.mp4
Josh Okogie,1629006,MIN,NA,1627823,1629006,1629669,1629675,1630183,NA,1629014,1629642,203496,203918,2546,2021-03-13,2,509,15-7 Average,-13,2,8,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000591/203/a66e967f-fda7-9858-c6e6-300fe28fa316_960x540.mp4
