player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Reggie Bullock,203493,NYK,NA,201565,201959,202692,203493,203944,NA,1627742,1629627,1630230,202339,203500,2021-04-14,4,189,22-18 Very Early,8,-232,25,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/543/1ec610ff-5208-f848-9d22-cf9dd3db90f3_960x540.mp4
Alec Burks,202692,NYK,NA,201565,201959,202692,203493,203944,NA,1627742,1629627,1630230,202339,203500,2021-04-14,4,89,7-4 Late,9,31,243,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/558/599ac689-dd4d-bd41-eca1-ab9f832500fc_960x540.mp4
Taj Gibson,201959,NYK,Julius Randle,201565,201959,202692,203493,203944,NA,1627742,1629627,1630230,202339,203500,2021-04-14,4,65,15-7 Average,6,5,2,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000835/565/6ac5a7c6-5d48-bb66-6c3b-c3935cc25077_960x540.mp4
Nerlens Noel,203457,NYK,NA,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,1,641,18-15 Early,2,10,2,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/17/3ff1442f-031e-0fe4-7ef5-0a8a9199a676_960x540.mp4
Reggie Bullock,203493,NYK,NA,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,1,594,15-7 Average,0,223,78,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/25/49e30f5e-302a-cb1b-5488-c63102d0bc42_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,1,440,15-7 Average,-4,-40,262,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/45/4cf6ad3a-e101-dcd1-9ee2-d4318b90c28a_960x540.mp4
Elfrid Payton,203901,NYK,RJ Barrett,1629628,1630167,203457,203493,203901,NA,1627742,1630230,201949,202339,203500,2021-04-18,1,333,15-7 Average,-4,230,0,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/73/7b5966f7-89bf-c91a-9f2f-686a5c695032_960x540.mp4
Obi Toppin,1630167,NYK,NA,1629628,1630167,201565,201959,203493,NA,1627742,1629637,1630230,201949,202339,2021-04-18,1,231,15-7 Average,-5,-210,138,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/96/8503f8d1-1f1a-c5c4-b165-501437b2f9f8_960x540.mp4
Derrick Rose,201565,NYK,RJ Barrett,1629628,1630167,201565,201959,203493,NA,1627742,1629637,1630230,201949,202339,2021-04-18,1,210,15-7 Average,-5,-62,71,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/99/9b7960ec-32c6-6bf2-af4d-27540cefd459_960x540.mp4
Derrick Rose,201565,NYK,NA,1629628,1630193,201565,201959,203944,NA,1629627,1629637,1630184,1630230,201949,2021-04-18,1,1,4-0 Very Late,-4,192,158,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/149/bbe907b7-a0e1-0846-8e14-a7c786001662_960x540.mp4
Kevin Knox II,1628995,NYK,Derrick Rose,1628995,1630193,201565,201959,203944,NA,1628366,1629627,1629637,1630184,201949,2021-04-18,2,674,15-7 Average,-3,173,84,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/165/5bff492b-6506-28b4-c216-86b45c1a0c18_960x540.mp4
Kevin Knox II,1628995,NYK,NA,1628995,1630193,201565,201959,203944,NA,1628366,1629627,1629637,1630184,201949,2021-04-18,2,621,15-7 Average,-3,129,235,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/173/f912c1c8-eaea-b6ec-7e31-ebc0132dc3c6_960x540.mp4
Derrick Rose,201565,NYK,Julius Randle,1628995,1630193,201565,201959,203944,NA,1628366,1629627,1629637,1630184,201949,2021-04-18,2,586,4-0 Very Late,-5,37,275,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/181/6bad7d10-aa5c-4550-341a-c512ffd2dfcf_960x540.mp4
Kevin Knox II,1628995,NYK,NA,1628995,1630193,201565,201959,203944,NA,1628366,1629627,1629637,1630184,1630230,2021-04-18,2,491,15-7 Average,2,-176,185,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/195/333550b7-9d15-9071-7467-99311b13395e_960x540.mp4
Derrick Rose,201565,NYK,NA,1628995,1630193,201565,201959,203944,NA,1628366,1629627,1629637,1630184,1630230,2021-04-18,2,486,15-7 Average,2,-14,251,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/200/cea2424d-2cb9-7061-56d8-1e386623c12c_960x540.mp4
Julius Randle,203944,NYK,Derrick Rose,1628995,1630193,201565,201959,203944,NA,1628366,1629627,1629637,1630184,1630230,2021-04-18,2,436,15-7 Average,2,157,205,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/209/d70ba4cf-db2c-b53c-71e0-e6be255d3783_960x540.mp4
Reggie Bullock,203493,NYK,Julius Randle,1629628,201565,201959,203493,203944,NA,1627742,1630230,201949,202339,203500,2021-04-18,2,349,18-15 Early,7,11,252,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/238/4fbe64ed-2a3f-6a93-8c3a-abafe60a6757_960x540.mp4
Nerlens Noel,203457,NYK,Derrick Rose,1629628,201565,203457,203493,203944,NA,1627742,1629627,202339,203263,203500,2021-04-18,2,218,22-18 Very Early,8,6,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/265/a1ee3f00-0545-1dac-9eea-faf59b38e28e_960x540.mp4
RJ Barrett,1629628,NYK,Julius Randle,1629628,203457,203493,203901,203944,NA,1627742,1629627,202339,203263,203500,2021-04-18,2,30,22-18 Very Early,13,15,-5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/312/61ee43cf-cffa-3fa0-30be-7f6741803fb4_960x540.mp4
Elfrid Payton,203901,NYK,Julius Randle,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,3,667,15-7 Average,10,81,19,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/326/1df92f8a-80ca-d836-f9af-bcb1fbd7a3dd_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,3,565,15-7 Average,2,20,92,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/347/626292e7-8b8b-fb7c-831d-4cd128d9b0f2_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,3,435,15-7 Average,3,9,24,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/368/a884c2ee-3f19-012f-a173-1d3c651718f2_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,3,385,15-7 Average,1,67,40,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/376/16812e91-e012-eb1e-332c-418d25305ecc_960x540.mp4
Nerlens Noel,203457,NYK,NA,1629628,203457,203493,203901,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,3,382,24-22,1,0,0,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/378/56c8dd4b-f314-39bc-d1b7-e3f6a72c7717_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,1630167,201565,201959,203493,NA,1627742,1629637,1630230,201949,202339,2021-04-18,3,142,15-7 Average,0,-24,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/435/13d9ea11-66b5-c985-d634-ff6e2c6bd646_960x540.mp4
Taj Gibson,201959,NYK,Julius Randle,1628373,1629628,201565,201959,203944,NA,1629627,1629637,1630230,201949,202339,2021-04-18,3,126,15-7 Average,-2,-10,14,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/449/c2404205-8cc2-ee8d-9092-d7502f156c31_960x540.mp4
Julius Randle,203944,NYK,NA,1628373,1629628,201565,201959,203944,NA,1629627,1629637,1630230,201949,202339,2021-04-18,3,33,4-0 Very Late,2,228,46,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/472/df06a33c-1afa-2f50-1832-2126c6175e17_960x540.mp4
Taj Gibson,201959,NYK,NA,1628373,1629628,201565,201959,203944,Jaxson Hayes,1629627,1629637,1630230,201949,202339,2021-04-18,3,1,4-0 Very Late,0,7,53,ShortMidRange,NA,TRUE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/478/390b548d-08d5-5fb5-0104-a8b33e7ea8dc_960x540.mp4
RJ Barrett,1629628,NYK,NA,1628373,1629628,201565,201959,203944,NA,1629627,1629637,1630230,201949,202339,2021-04-18,3,0,4-0 Very Late,0,-225,-4,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/481/cd488399-56f5-5b49-ba28-d9a19f9f8fc5_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,1630193,201565,201959,203944,NA,1629627,1629637,1630184,1630230,201949,2021-04-18,4,635,18-15 Early,-3,-163,194,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/498/331ce1c5-40d7-625b-5652-ec5f8d0e4b6e_960x540.mp4
Immanuel Quickley,1630193,NYK,Julius Randle,1629628,1630193,201565,201959,203944,NA,1629627,1629637,1630184,1630230,201949,2021-04-18,4,601,15-7 Average,-3,183,173,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/502/3ccee017-8dc4-3b69-e92c-872440f6b106_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630193,201565,201959,203493,203944,NA,1627742,1628366,1629627,1630230,203500,2021-04-18,4,383,18-15 Early,0,46,263,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/552/a49ce771-c533-17f4-91db-a1d124852346_960x540.mp4
Reggie Bullock,203493,NYK,NA,1630193,201565,201959,203493,203944,NA,1627742,1628366,1629627,1630230,203500,2021-04-18,4,298,22-18 Very Early,0,41,293,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/562/43ca3615-6313-4b74-a90e-4634e274bf43_960x540.mp4
Elfrid Payton,203901,NYK,NA,201565,203457,203493,203901,203944,NA,1627742,1628366,201949,202339,203500,2021-04-18,4,232,15-7 Average,-5,226,13,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/589/05b6f9fe-8342-0b58-ba92-18dbfff56bb4_960x540.mp4
Derrick Rose,201565,NYK,Julius Randle,1630193,201565,203457,203493,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,4,90,15-7 Average,-6,-177,173,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/621/0f30e2ad-026c-3f65-dbc9-866fd2a1c488_960x540.mp4
Reggie Bullock,203493,NYK,Derrick Rose,1628995,1630193,201565,203493,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,4,2,4-0 Very Late,-3,-231,43,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/644/7c1a3efb-81b6-994d-2a69-6aabfd0a384c_960x540.mp4
Nerlens Noel,203457,NYK,Julius Randle,1630193,201565,203457,203493,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,5,245,18-15 Early,2,3,-1,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/671/d91e554c-c8de-441a-caca-e6ecd2930072_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630193,201565,203457,203493,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,5,209,7-4 Late,2,-52,247,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/677/1a811006-2f4d-6e2e-784e-0aaca6be95d1_960x540.mp4
Reggie Bullock,203493,NYK,Julius Randle,1630193,201565,203457,203493,203944,NA,1627742,1628366,1629627,202339,203500,2021-04-18,5,167,15-7 Average,2,177,190,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/681/41d6b22b-1ff0-01ee-5c7d-5d31907cc746_960x540.mp4
Julius Randle,203944,NYK,Frank Ntilikina,1628373,1630193,201565,203457,203944,NA,1627742,1629627,1630230,202339,203500,2021-04-18,5,54,4-0 Very Late,5,204,187,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000862/706/74d6cb21-085a-0e8c-da8a-e3afb3fca27e_960x540.mp4
Khem Birch,203920,ORL,NA,1626184,1628407,1629643,203516,203920,Eric Bledsoe,1628404,1629638,201949,202339,203500,2021-04-01,1,636,15-7 Average,-4,57,46,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/19/a735ecd2-15c8-5354-2cf0-e897a9d746a4_960x540.mp4
Khem Birch,203920,ORL,NA,1626184,1628407,1629643,203516,203920,NA,1628404,1629638,201949,202339,203500,2021-04-01,1,541,15-7 Average,-4,138,33,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/34/67ee690f-cf39-2963-f49e-594f822d2a54_960x540.mp4
Terrence Ross,203082,ORL,NA,1626184,1628407,1628964,1629643,203082,NA,1628411,1629638,1630184,201949,203500,2021-04-01,1,346,15-7 Average,-5,6,70,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/78/7218a504-670c-a821-2241-9986fcd0c6be_960x540.mp4
Terrence Ross,203082,ORL,NA,1626184,1628407,1628964,1629643,203082,NA,1628411,1629637,1629638,1630184,201949,2021-04-01,1,266,15-7 Average,-3,33,85,ShortMidRange,NA,FALSE,NA,NA,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/95/ca85c7f8-f98d-919f-aab8-196428013efc_960x540.mp4
Terrence Ross,203082,ORL,NA,1628964,1630181,203082,203490,203516,NA,1628404,1628411,1629637,1630184,202339,2021-04-01,1,83,15-7 Average,-2,3,69,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/147/f9d2a1c9-6e88-266d-f9a1-7dc13152965b_960x540.mp4
Terrence Ross,203082,ORL,NA,1628964,1630181,203082,203490,203516,NA,1628404,1628411,1629637,1630184,202339,2021-04-01,1,47,15-7 Average,-3,44,12,ShortMidRange,NA,FALSE,NA,NA,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/150/05eebac4-99d8-6b18-85d1-cf0fc982fdae_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1626184,1628407,1628976,1629643,203516,NA,1628404,1629638,201949,202339,203500,2021-04-01,3,662,15-7 Average,4,70,157,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/340/08efdb37-a25c-7ffd-1d4e-e46279437282_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1626184,1628407,1628976,1629643,203516,NA,1628404,1629638,201949,202339,203500,2021-04-01,3,633,15-7 Average,4,6,29,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/346/528e69a0-7082-3fc4-e9e2-d2fca248738f_960x540.mp4
Wendell Carter Jr.,1628976,ORL,NA,1626184,1628407,1628976,1629643,203516,NA,1628404,1629638,201949,202339,203500,2021-04-01,3,584,15-7 Average,0,-52,142,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/354/e54e72a0-b5f1-8a46-17af-5226deed5f61_960x540.mp4
Wendell Carter Jr.,1628976,ORL,NA,1626184,1628407,1628976,1629643,203516,NA,1628404,1629638,201949,202339,203500,2021-04-01,3,484,15-7 Average,2,126,147,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/364/e4b4f2fb-60a4-04f0-d4aa-9453ba630d83_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1626184,1628407,1628964,1629643,203516,NA,1628404,1629638,201949,202339,203500,2021-04-01,3,363,15-7 Average,3,-27,8,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/386/c7153a17-b624-bdb4-bbfa-bde5cbad8697_960x540.mp4
Mo Bamba,1628964,ORL,NA,1626184,1628407,1628964,1629643,203082,NA,1628404,1628411,1629638,1630184,203500,2021-04-01,3,232,15-7 Average,5,78,145,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/419/400183cb-37af-6991-62c2-b3037748ab9f_960x540.mp4
Mo Bamba,1628964,ORL,NA,1628964,1630181,203082,203490,203516,NA,1628404,1628411,1629637,1630184,202339,2021-04-01,3,105,15-7 Average,-1,82,136,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/450/d4c8ca81-1fcb-4407-70aa-85697832654f_960x540.mp4
Terrence Ross,203082,ORL,NA,1626184,1628976,1629643,203082,203516,NA,1628404,1629638,1630184,202339,203500,2021-04-01,5,73,15-7 Average,-4,-70,162,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/676/cebf54ce-287d-be40-5faa-ce133a0b9316_960x540.mp4
Terrence Ross,203082,ORL,NA,1626184,1628976,1629643,203082,203516,NA,1628404,1629638,1630184,202339,203500,2021-04-01,5,27,15-7 Average,0,99,163,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000734/685/7b29edad-2f47-d2cd-e09d-af7b8f06ae1d_960x540.mp4
Mo Bamba,1628964,ORL,NA,1628407,1628964,1629643,1630175,203914,NA,1627742,1628366,1629627,202339,203500,2021-04-22,1,661,15-7 Average,2,58,241,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/13/ec53e099-16b7-a8c4-7f16-b66b2d0c4cdb_960x540.mp4
Mo Bamba,1628964,ORL,NA,1628407,1628964,1629643,1630175,203914,NA,1627742,1628366,1629627,202339,203500,2021-04-22,1,629,15-7 Average,0,20,262,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/17/f84daea0-24d8-edf0-8fb4-1fdc470ae64d_960x540.mp4
Mo Bamba,1628964,ORL,NA,1628407,1628964,1629643,1630175,203914,NA,1627742,1628366,1629627,202339,203500,2021-04-22,1,397,15-7 Average,-3,-107,242,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/60/c95c9a20-1793-b523-a704-96cc4c2f6ae6_960x540.mp4
Mo Bamba,1628964,ORL,NA,1628964,1629606,1629962,1630175,1630181,NA,1627742,1628366,1629637,1630230,203500,2021-04-22,1,224,15-7 Average,-2,67,258,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/101/1e6420a5-34b6-a879-899c-3df3190fe5c5_960x540.mp4
Devin Cannady,1629962,ORL,NA,1626184,1629606,1629743,1629962,1630181,NA,1627742,1628366,1629637,1630230,203500,2021-04-22,1,177,15-7 Average,-5,81,145,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/115/57ccbfac-1c8d-4648-f02b-a7496528c0f1_960x540.mp4
Devin Cannady,1629962,ORL,NA,1626184,1629606,1629743,1629962,1630181,NA,1627742,1629627,1629637,1630184,1630230,2021-04-22,1,112,15-7 Average,-8,-5,194,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/129/f5eb2cfb-4a4c-ed55-e6b1-46eb66683a3d_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1628407,1628964,1629643,1630175,203914,NA,1627742,1628366,1629627,1629637,202339,2021-04-22,3,564,18-15 Early,-23,-8,19,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/374/d445d0e5-87c6-a727-374d-4c77ebc55286_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1628407,1628964,1629643,1630175,203914,NA,1627742,1628366,1629627,1629637,202339,2021-04-22,3,316,18-15 Early,-33,-27,70,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/403/b51bc9c4-463f-ed64-8914-4b01f699f5be_960x540.mp4
Devin Cannady,1629962,ORL,R.J. Hampton,1626184,1628964,1629643,1629962,1630181,NA,1626195,1628411,1629117,1630184,203263,2021-04-22,4,466,15-7 Average,-33,-228,21,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/532/fcd10f61-b74e-f8b9-c5aa-b3519180403a_960x540.mp4
Devin Cannady,1629962,ORL,R.J. Hampton,1626184,1628964,1629643,1629962,1630181,NA,1626195,1628411,1629117,1630184,203263,2021-04-22,4,414,15-7 Average,-30,227,95,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/547/f8526b35-25a0-85dc-de9e-b1583e89f6bd_960x540.mp4
