player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Jayson Tatum,1628369,BOS,NA,1628369,1629682,1629684,1630174,202684,NA,1628386,1629731,1630171,1630271,201567,2021-05-12,2,145,15-7 Average,-11,13,7,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/290/373a5a2a-8c9f-8d49-ea68-b0275a826855_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629682,1629684,202684,203095,NA,1628386,1629012,1629731,1630171,1630271,2021-05-12,3,360,15-7 Average,0,92,43,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/386/c900cdf7-9443-65ef-8b38-30af2fd14f72_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1628400,1630174,1630202,202684,NA,1628386,1628422,1629012,1629731,1630271,2021-05-12,3,273,15-7 Average,-3,-3,11,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/415/e5f43c35-7b63-4d60-8dd0-84e671867b31_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1628400,1628436,1630174,1630202,NA,1628422,1629662,1630171,1630271,201567,2021-05-12,3,81,15-7 Average,1,-108,11,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/451/0baedca2-f266-ad02-ff40-f46e4ca56cc8_960x540.mp4
Tristan Thompson,202684,BOS,NA,1628369,1629682,1629684,202684,203095,NA,1628386,1628422,1629012,1630271,201567,2021-05-12,4,297,24-22,-9,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/555/e1c56099-37b8-a89b-4504-1af0c58627b0_960x540.mp4
Tristan Thompson,202684,BOS,NA,1628369,1630174,1630202,202684,203095,NA,1628386,1629012,1629731,1630171,1630271,2021-05-12,4,225,24-22,-13,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/579/65590bbc-1451-1978-2548-d54a6dab0b66_960x540.mp4
Tristan Thompson,202684,BOS,Kemba Walker,1627759,1628464,202684,202689,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,1,680,NA,-2,-2,23,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/8/919bea7c-14de-355e-8c5f-e407233861a7_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628464,202684,202689,203935,Jarrett Allen,1627752,1628386,1628422,1629636,1629685,2021-01-24,1,533,NA,9,-1,21,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/50/80c22a64-632b-2c56-d91d-2ba367c7b68e_960x540.mp4
Tristan Thompson,202684,BOS,Jaylen Brown,1627759,1628464,202684,202689,203935,NA,1627752,1628386,1628422,1629636,1629685,2021-01-24,1,508,NA,6,-6,73,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/55/71fc1108-0d96-b010-b331-42e751393ecb_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628464,202684,202689,203935,NA,1627752,1628386,1628422,1629636,1629685,2021-01-24,1,452,NA,8,0,0,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/68/ebd0cc99-1548-ff8c-5bed-3a63e42ffa38_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628464,202684,202689,203935,Darius Garland,1627752,1628386,1628422,1629636,1629685,2021-01-24,1,451,NA,8,13,37,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/70/05eecba3-b319-1f12-aad7-0ce3dac90c56_960x540.mp4
Marcus Smart,203935,BOS,NA,1627759,1628464,201952,202684,203935,NA,1627752,1628386,1628422,1629636,1629685,2021-01-24,1,336,NA,11,57,107,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/93/0436b555-ea37-3c9b-1c25-8f8cd73a0e47_960x540.mp4
Marcus Smart,203935,BOS,NA,1628464,1629057,1629750,201952,203935,NA,1627752,1628386,1628422,1629012,203083,2021-01-24,1,90,NA,14,31,20,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/143/38c6aca4-abd7-7062-fd71-45f1ecfe8e14_960x540.mp4
Marcus Smart,203935,BOS,Jeff Teague,1628400,1629057,1629750,201952,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,1,46,NA,14,147,84,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/165/f0e85523-6618-8151-57ab-52869d5b05d4_960x540.mp4
Jaylen Brown,1627759,BOS,Marcus Smart,1627759,1628464,202684,202689,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,3,668,NA,19,-6,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/392/a4e2f785-04dc-ef3e-1f0e-a6265a36a446_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628464,202684,202689,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,3,647,NA,21,-5,150,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/396/7fa44925-bfed-a1a3-3f68-ef798f1ded90_960x540.mp4
Daniel Theis,1628464,BOS,Marcus Smart,1627759,1628464,202684,202689,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,3,605,NA,21,-32,16,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/398/067b3eeb-8d8d-bfd2-c179-2b334a41eb08_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628464,202684,202689,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,3,588,NA,23,17,17,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/402/11511e74-d063-20c3-0335-350aca61e171_960x540.mp4
Jaylen Brown,1627759,BOS,Marcus Smart,1627759,1628464,202684,202689,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,3,550,NA,22,23,27,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/411/e503314b-2150-b686-f76a-4eada593104f_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628464,202684,202689,203935,NA,1626224,1628386,1629636,1630171,203083,2021-01-24,3,474,NA,28,25,45,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/431/1fc936b8-a896-6612-5658-a092cd182ccf_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628464,202684,202689,203935,NA,1626224,1628386,1629636,1630171,203083,2021-01-24,3,445,NA,30,-155,50,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/438/946dd967-aa3d-ba4b-d34f-b2e525162c45_960x540.mp4
Daniel Theis,1628464,BOS,Tristan Thompson,1627759,1628464,202684,202689,203935,NA,1626224,1628386,1629636,1630171,203083,2021-01-24,3,394,NA,35,17,13,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/448/68d9ecfe-966c-c047-85fd-2597803c8504_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1628400,1628464,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,3,635,NA,-16,225,63,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/331/dcbafa97-1fa5-63a6-83b3-0dc4e2821547_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1628400,1628464,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,3,577,NA,-18,-97,243,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/338/c3a7250c-39ec-ffa9-5f9a-88a67c6ee71a_960x540.mp4
Robert Williams III,1629057,BOS,Jaylen Brown,1627759,1628369,1629057,1629750,203935,NA,1626224,1628386,1629636,1629731,1630171,2021-03-17,3,294,NA,-14,6,9,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/391/026ae62c-1c7e-3663-74ac-17911b68abd7_960x540.mp4
Robert Williams III,1629057,BOS,NA,1627759,1629057,1629684,1630202,201952,NA,1626204,1626224,1629012,1629636,1629731,2021-03-17,3,1,NA,-10,38,17,ShortMidRange,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/460/1fcb4486-acc1-2e77-2c19-70d6da9414a4_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629057,1629684,1630202,201952,NA,1626204,1626224,1629012,1629685,1629731,2021-03-17,4,624,NA,-9,1,17,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/481/4fead528-c158-da15-0160-af9836c8c3fd_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,1629684,1630202,NA,1626204,1626224,1629012,1629731,1630171,2021-03-17,4,570,NA,-6,-2,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/499/7f3c50f0-8d53-59f2-981f-f22768765485_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,1629684,1630202,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,4,519,NA,-6,98,94,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/514/947cb94b-b260-3c30-f942-61d16e71d34f_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,1629684,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,4,281,NA,-5,152,220,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/555/d8a9d8d9-2133-bcb5-3fa9-3f186733f3b2_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,1629684,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,4,0,NA,-7,-199,164,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/659/1676cbda-e0c6-3885-54b5-53b1ad157da9_960x540.mp4
Evan Fournier,203095,BOS,NA,1628369,1629682,1629684,202684,203095,NA,1628386,1629012,1629731,1630171,201567,2021-05-12,3,604,NA,0,9,79,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/333/c9286e79-420d-9331-f504-8c158fb0184c_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629682,1629684,202684,203095,NA,1628386,1629012,1629731,1630171,201567,2021-05-12,3,486,NA,-1,7,255,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/355/9af12c0a-bdba-480a-8740-4c1c75775b70_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629682,1629684,202684,203095,NA,1628386,1629012,1629731,1630171,201567,2021-05-12,3,447,NA,-1,228,11,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/361/a66aa2b2-e0ec-df45-6b79-b4280c9b57f8_960x540.mp4
Evan Fournier,203095,BOS,NA,1628369,1629682,1629684,202684,203095,NA,1628386,1629012,1629731,1630171,201567,2021-05-12,3,423,NA,-1,-6,20,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/365/43ecf9d6-c50e-4429-defc-cbc0d8960c5f_960x540.mp4
Aaron Nesmith,1630174,BOS,NA,1628369,1628400,1630174,1630202,202684,NA,1628386,1628422,1629012,1629731,1630271,2021-05-12,3,244,NA,-5,9,38,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/421/bc6eb459-0c9a-ad93-b406-0fe58db910b9_960x540.mp4
Aaron Nesmith,1630174,BOS,NA,1628369,1628400,1628436,1630174,1630202,NA,1628386,1628422,1629012,1629731,1630271,2021-05-12,3,192,NA,-3,-5,22,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/432/3db4c312-344b-4e17-2910-175ea1c7be74_960x540.mp4
Grant Williams,1629684,BOS,NA,1628436,1629684,1630174,1630202,203095,NA,1628422,1629662,1630171,1630271,201567,2021-05-12,4,541,NA,-2,-26,117,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/496/a5abc880-5f94-9ea9-cb20-9f3a3f55f1c6_960x540.mp4
Grant Williams,1629684,BOS,NA,1628369,1629682,1629684,202684,203095,NA,1628386,1628422,1629012,1630271,201567,2021-05-12,4,301,NA,-9,3,11,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/553/b18f01bc-46e6-ffc9-090e-eb771f0b2816_960x540.mp4
Kemba Walker,202689,BOS,NA,1627759,1628464,202684,202689,203935,NA,1626204,1626224,1629012,1630171,203083,2021-01-24,1,654,NA,0,118,198,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/12/ede523e4-ea6d-ec94-6a70-9eafffaf82dd_960x540.mp4
Kemba Walker,202689,BOS,NA,1627759,1628464,202684,202689,203935,NA,1627752,1628386,1628422,1629636,1629685,2021-01-24,1,437,NA,5,78,100,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/75/54273655-b078-9486-906f-514d94560495_960x540.mp4
Kemba Walker,202689,BOS,NA,1628400,1629035,1629057,1630174,202689,NA,1626204,1626224,1628386,1629636,1630171,2021-01-24,2,528,NA,16,90,236,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/221/51f5650d-0f56-5cf1-31f7-cd10e1875edd_960x540.mp4
Aaron Nesmith,1630174,BOS,NA,1628400,1629035,1629057,1630174,202689,NA,1626204,1626224,1628386,1629636,1630171,2021-01-24,2,454,NA,20,-232,37,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/233/8ae81f58-6664-38ea-856d-f46e2d07f40d_960x540.mp4
Aaron Nesmith,1630174,BOS,NA,1628400,1630174,201952,202684,203935,NA,1628386,1628422,1629012,1629685,201580,2021-01-24,2,297,NA,21,-229,39,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/288/ee7f62f6-3384-764b-6058-e0e8f8f320f0_960x540.mp4
Kemba Walker,202689,BOS,Daniel Theis,1628400,1628464,202684,202689,203935,NA,1628422,1629012,1629685,1630171,201580,2021-01-24,2,188,NA,17,-18,16,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/315/1af547f3-146b-6daf-d8cd-336f4ebbcc62_960x540.mp4
Kemba Walker,202689,BOS,NA,1628400,1628464,202684,202689,203935,NA,1628422,1629012,1629685,1630171,201580,2021-01-24,2,134,NA,19,-33,221,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/322/a2b8f9e4-0104-a3d1-8ee6-3d541c5e3d14_960x540.mp4
Kemba Walker,202689,BOS,NA,1628400,1628464,202684,202689,203935,NA,1628422,1629012,1629685,1630171,201580,2021-01-24,2,54,NA,22,155,221,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/342/80aa9d81-f8dd-2ce4-6048-9ca1a0ddc8b6_960x540.mp4
Kemba Walker,202689,BOS,Marcus Smart,1627759,1628464,202684,202689,203935,NA,1626224,1628386,1629636,1630171,203083,2021-01-24,3,418,NA,32,-107,225,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/443/2f956641-6cf8-410d-e7e0-353041d09fd4_960x540.mp4
Kemba Walker,202689,BOS,NA,1627759,1628464,202684,202689,203935,NA,1626224,1627752,1628386,1629636,203083,2021-01-24,3,320,NA,36,-133,232,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/465/efaf2f42-501a-c35d-454d-e079e4402697_960x540.mp4
Carsen Edwards,1629035,BOS,NA,1629035,1629057,1629682,1629684,1629750,NA,1627752,1628386,1628422,1629636,1629685,2021-01-24,4,700,NA,36,-236,114,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/565/d1053228-c79a-8164-cf2d-70ebae51d37e_960x540.mp4
Carsen Edwards,1629035,BOS,NA,1629035,1629605,1629682,1629684,1630174,NA,1628422,1629685,1629731,1630171,201580,2021-01-24,4,331,NA,27,-236,21,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/649/5c3f542d-06e7-11b7-4aea-216c673a9365_960x540.mp4
Carsen Edwards,1629035,BOS,NA,1629035,1629605,1629682,1629684,1630174,NA,1628422,1629685,1629731,1630171,201580,2021-01-24,4,252,NA,25,161,187,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/670/70555a87-b78f-a3ec-1b7b-da0c4ed8cb91_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628400,1628464,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,1,680,NA,0,107,231,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/11/c7588dd2-2bec-71ee-f7f1-40769de5b3b2_960x540.mp4
Marcus Smart,203935,BOS,Daniel Theis,1628369,1628400,1628464,201952,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,1,480,NA,-5,124,236,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/44/b9b174c6-9fc0-9708-e7c8-81be241e8d98_960x540.mp4
Marcus Smart,203935,BOS,Daniel Theis,1627759,1628369,1628400,1628464,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,1,428,NA,-6,-147,212,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/55/3f23b301-c5bf-663d-7cf4-216c60284d64_960x540.mp4
Payton Pritchard,1630202,BOS,Jaylen Brown,1627759,1628464,1629057,1630202,201952,NA,1626204,1626224,1628386,1629636,1630171,2021-03-17,1,255,NA,-9,5,0,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/103/3b1093a4-dcd4-c3b0-300b-22f157123fcb_960x540.mp4
Payton Pritchard,1630202,BOS,NA,1627759,1628464,1629057,1630202,201952,NA,1626224,1629636,1629685,1629731,201580,2021-03-17,1,208,NA,-9,2,-15,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/119/ec456c07-e902-70fc-acb5-db5401e0d26c_960x540.mp4
Payton Pritchard,1630202,BOS,NA,1628369,1629057,1629684,1630202,201952,NA,1626224,1629012,1629685,1629731,201580,2021-03-17,1,63,NA,-8,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/149/c74f7b78-a32f-fc7d-9b1e-4f3c5b21cc6c_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629057,1629684,1630202,201952,NA,1626224,1629012,1629685,1629731,201580,2021-03-17,1,44,NA,-6,-217,155,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/153/037fb304-3154-e54d-f16e-57688c14840a_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629057,1629684,1630202,201952,NA,1626224,1629012,1629685,1629731,201580,2021-03-17,1,12,NA,-8,-172,195,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/157/2949d497-688c-f741-f72c-24ef7fd470d0_960x540.mp4
Grant Williams,1629684,BOS,NA,1628369,1629057,1629684,1630202,201952,NA,1626224,1629012,1629685,1629731,201580,2021-03-17,2,608,NA,-9,8,-1,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/176/8e90d9ca-a9a6-b72f-8422-96ab12453e26_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629057,1629684,1630202,201952,NA,1626224,1629012,1629685,1629731,201580,2021-03-17,2,583,NA,-9,-164,233,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/180/ec24dc1c-63ea-f38e-a7e9-2bef946e9efa_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1629057,1629684,1630202,201952,NA,1626224,1629012,1629685,1629731,201580,2021-03-17,2,544,NA,-11,237,65,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/183/284c4401-6b75-8eb4-db80-afab66307591_960x540.mp4
Grant Williams,1629684,BOS,NA,1627759,1628369,1629057,1629684,203935,Jarrett Allen,1626204,1628386,1629012,1629636,1630171,2021-03-17,2,146,NA,-18,2,17,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/285/4de6b784-6b6f-a1b1-2af5-15d645c086d4_960x540.mp4
Grant Williams,1629684,BOS,NA,1627759,1628369,1629057,1629684,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,2,75,NA,-21,-1,12,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/302/c3a47663-815e-3582-82c2-451fee4cb3e3_960x540.mp4
Jaylen Brown,1627759,BOS,Jayson Tatum,1627759,1628369,1629057,1629684,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,2,38,NA,-19,38,41,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/307/de852546-37c4-d468-6b3b-b63fefa19b55_960x540.mp4
Jaylen Brown,1627759,BOS,Robert Williams III,1627759,1628369,1629057,1629684,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,2,4,NA,-19,53,18,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/314/031e43ec-6768-8d36-723e-0c0fdeeb0b1b_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628400,1628464,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,3,667,NA,-14,6,282,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/328/afd915f7-b817-a894-0df9-533fab3d23e9_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628400,1628464,203935,NA,1626204,1628386,1629012,1629636,1630171,2021-03-17,3,359,NA,-14,203,155,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/372/af5247cf-7321-5516-a81e-5b792936b0b8_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1629057,1629750,203935,NA,1626224,1628386,1629636,1629731,1630171,2021-03-17,3,222,NA,-15,40,297,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000620/397/7c5661d8-f1f0-30c1-952d-ed028bb59fdc_960x540.mp4
