player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Wesley Matthews,202083,Dennis Schroder,1626149,1627936,202083,203463,203471,CHA,NA,1628984,1628997,1629667,1630268,202687,2021-04-13,4,587,15-7 Average,4,107,235,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000825/490/9621588a-1eee-533f-ed36-d01446c23cd2_960x540.mp4
Talen Horton-Tucker,1629659,NA,1626149,1629659,202083,203463,203471,CHA,NA,1628984,1628997,1629667,1630268,202687,2021-04-13,4,555,15-7 Average,6,-39,253,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000825/499/a1414c82-c405-edf3-9bde-dded04f30181_960x540.mp4
Wesley Matthews,202083,NA,1626149,1629659,202083,203463,203471,CHA,NA,1628984,1628997,1629667,1630268,202687,2021-04-13,4,528,15-7 Average,6,-195,170,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000825/503/7dfdf5af-5f2a-359b-84a5-dc7de95d4811_960x540.mp4
Dennis Schroder,203471,NA,1628398,1629659,203083,203471,203484,CHA,NA,1628970,1629667,1630268,202954,203469,2021-04-13,4,426,15-7 Average,9,10,52,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000825/535/e9c5afbb-5a12-f0c8-ba24-05edc94e6c64_960x540.mp4
Dennis Schroder,203471,NA,1627936,1628398,203083,203471,203484,CHA,NA,1628970,1628984,1629667,202954,203469,2021-04-13,4,338,15-7 Average,8,-181,221,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000825/561/d15ce3d0-c775-cd8e-1ec0-74aa231cb006_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,1627936,1628398,203083,203471,203484,CHA,NA,1628970,1628984,1628997,1629667,202687,2021-04-13,4,194,15-7 Average,6,232,21,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000825/596/437aa295-8f25-ef62-7f2f-18ef75da69aa_960x540.mp4
Wesley Matthews,202083,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,672,4-0 Very Late,-2,92,-8,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/11/f16d4d1f-37be-7c94-8fc0-96db6d06e23d_960x540.mp4
Kyle Kuzma,1628398,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,664,7-4 Late,-2,-226,-2,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/13/867b3006-4752-743d-18b9-55386442dc05_960x540.mp4
Wesley Matthews,202083,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,643,22-18 Very Early,-5,226,30,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/17/a7d48082-ae5d-a33d-5a0b-833c68b0d853_960x540.mp4
Marc Gasol,201188,Dennis Schroder,1628398,1629659,201188,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,604,15-7 Average,-7,46,108,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/26/cd22a46d-20a3-02c7-9c64-8323baff5c29_960x540.mp4
Dennis Schroder,203471,NA,1628398,1629659,201188,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,470,18-15 Early,-12,40,117,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/50/ed165dad-391a-f10e-796b-7f6689606ea8_960x540.mp4
Wesley Matthews,202083,Talen Horton-Tucker,1628398,1629659,201188,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,385,15-7 Average,-14,212,140,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/63/1742960a-8f10-2de9-573a-4b7d37b2aec5_960x540.mp4
Wesley Matthews,202083,NA,1628398,1629659,201188,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,1,368,22-18 Very Early,-11,-171,222,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/67/85e06770-23a2-6f16-5cc6-f026daf53f3c_960x540.mp4
Talen Horton-Tucker,1629659,NA,1626149,1627936,1628398,1629659,202083,BOS,NA,1629641,1630202,202684,202689,203935,2021-04-15,1,176,18-15 Early,-11,22,25,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/106/a1c62cfc-33e5-6531-880f-be91e697a8fe_960x540.mp4
Ben McLemore,203463,NA,1626149,1627936,1629659,203463,203471,BOS,NA,1629641,1630202,202684,202689,203935,2021-04-15,1,157,18-15 Early,-11,163,218,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/117/583b34f8-937c-d09a-4d3d-1cf29f6d50ba_960x540.mp4
Ben McLemore,203463,Dennis Schroder,1626149,1628035,203463,203471,203484,BOS,NA,1628369,1628436,1629641,1629684,1630202,2021-04-15,2,670,18-15 Early,-9,-44,68,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/167/a340ef70-ac9f-a50b-755a-e40a3bec210c_960x540.mp4
Ben McLemore,203463,NA,1626149,1628035,203463,203471,203484,BOS,NA,1628369,1628436,1629641,1629684,1630202,2021-04-15,2,609,18-15 Early,-5,132,174,LongMidRange,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/174/9844a560-ce9e-04eb-df4f-fd6b7f6546be_960x540.mp4
Dennis Schroder,203471,Montrezl Harrell,1626149,1628035,203463,203471,203484,BOS,NA,1628369,1628436,1629641,1629684,1630202,2021-04-15,2,584,15-7 Average,-7,126,-6,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/177/d8425e81-4d6e-15bd-52da-72a74405656a_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,1626149,1628035,203463,203471,203484,BOS,NA,1628369,1628436,1629641,1629684,1630202,2021-04-15,2,551,18-15 Early,-5,-127,234,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/184/8f3ac7a4-128a-f1f1-848d-93b860073210_960x540.mp4
Ben McLemore,203463,NA,1628035,201188,203463,203471,203484,BOS,NA,1627759,1628369,1628436,1629684,1630202,2021-04-15,2,476,22-18 Very Early,-5,-162,213,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/205/9f2b5e6c-ec62-d080-a236-7941b72fb74d_960x540.mp4
Alex Caruso,1627936,NA,1627936,1628035,201188,203463,203484,BOS,NA,1627759,1628369,1628436,1629684,1630202,2021-04-15,2,455,18-15 Early,-7,-44,121,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/213/74fd4c86-ea70-cdcb-06a9-35dd6639a0a5_960x540.mp4
Alfonzo McKinnie,1628035,Marc Gasol,1627936,1628035,201188,203463,203484,BOS,NA,1627759,1628369,1628436,1629684,1630202,2021-04-15,2,421,15-7 Average,-7,187,195,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/217/1a37418b-a4d1-2c92-df5a-2adb623c3fcc_960x540.mp4
Alex Caruso,1627936,NA,1627936,1628398,201188,203463,203484,BOS,NA,1627759,1628436,1629684,202689,203935,2021-04-15,2,329,15-7 Average,-6,95,10,ShortMidRange,FALSE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/237/bade436f-a33b-08bc-4a2e-b9eb1d32991e_960x540.mp4
Kyle Kuzma,1628398,NA,1627936,1628398,201188,202083,203484,BOS,NA,1627759,1629684,202684,202689,203935,2021-04-15,2,289,15-7 Average,-4,115,247,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/249/1ffe24a6-cf9e-b159-3732-501bf2199fc6_960x540.mp4
Marc Gasol,201188,Dennis Schroder,1628398,201188,202083,203471,203484,BOS,NA,1627759,1629684,202684,202689,203935,2021-04-15,2,249,18-15 Early,-8,30,127,ShortMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/264/33ccbacb-5942-4d6f-1c21-b889e8df8bb3_960x540.mp4
Dennis Schroder,203471,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1629684,202684,202689,203935,2021-04-15,2,220,15-7 Average,-6,-140,229,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/268/28723529-8e8c-39f6-5733-6d8d85a3e59a_960x540.mp4
Marc Gasol,201188,Dennis Schroder,1628398,201188,202083,203471,203484,BOS,NA,1627759,1629684,202684,202689,203935,2021-04-15,2,191,15-7 Average,-8,-11,278,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/272/135dbf7c-a485-a036-eea8-ebcd48c120c5_960x540.mp4
Marc Gasol,201188,NA,1628398,1629659,201188,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,2,165,18-15 Early,-5,17,34,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/282/515b8be4-2527-39ff-1e57-58569e24738b_960x540.mp4
Wesley Matthews,202083,NA,1626149,1628398,1629659,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,2,107,15-7 Average,-10,224,8,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/298/ab62ff08-e444-5f3e-045c-4cb597a8f7bb_960x540.mp4
Montrezl Harrell,1626149,NA,1626149,1628398,1629659,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,2,103,15-7 Average,-10,22,30,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/300/3648686e-190d-9c66-f8bb-85a50875cbdb_960x540.mp4
Montrezl Harrell,1626149,NA,1626149,1628398,1629659,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,2,101,15-7 Average,-10,-4,11,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/302/77c22638-71dc-4e20-7db7-f190b43d22c4_960x540.mp4
Kyle Kuzma,1628398,Talen Horton-Tucker,1626149,1628398,1629659,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,2,50,15-7 Average,-13,-145,129,LongMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/312/b1ef43d9-e16d-f2ad-b2f2-fdfed5e43de1_960x540.mp4
Kyle Kuzma,1628398,NA,1626149,1628398,1629659,202083,203471,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,2,27,18-15 Early,-13,-2,24,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,NA
Kentavious Caldwell-Pope,203484,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,697,4-0 Very Late,-13,-16,175,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/337/b7f200c4-d61c-2d91-86f0-0a06d714fa56_960x540.mp4
Kentavious Caldwell-Pope,203484,Marc Gasol,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,680,15-7 Average,-13,-14,23,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/340/723f185e-852d-ab40-575a-36a848c4e0fc_960x540.mp4
Dennis Schroder,203471,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,593,15-7 Average,-13,-45,111,ShortMidRange,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/356/75ea22b7-b9e6-b82e-1dbd-a64227f6002a_960x540.mp4
Dennis Schroder,203471,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,556,4-0 Very Late,-13,24,89,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/360/94a23bbc-aa38-734f-dd99-a5a36692e5a1_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,472,15-7 Average,-9,221,122,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/375/b0512dc1-83fb-46df-4d34-cbe31c3e4d99_960x540.mp4
Kyle Kuzma,1628398,Dennis Schroder,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,441,4-0 Very Late,-9,-3,21,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/378/3fbae3d3-96e6-db96-ee44-7de137bacac0_960x540.mp4
Kyle Kuzma,1628398,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,318,7-4 Late,-11,-3,23,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/395/9534e7d4-0b0d-fa8b-d336-a7b647361f90_960x540.mp4
Marc Gasol,201188,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,314,24-22,-11,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/397/031146d6-6d43-4a0d-abc6-a931ebc57529_960x540.mp4
Dennis Schroder,203471,NA,1628398,201188,202083,203471,203484,BOS,NA,1627759,1628369,202684,202689,203935,2021-04-15,3,212,15-7 Average,-13,-44,256,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/407/45f94e66-f330-4cf3-8008-900311ef7458_960x540.mp4
Alex Caruso,1627936,NA,1626149,1627936,1628398,1629659,203463,BOS,NA,1627759,1628436,1629684,1630202,203935,2021-04-15,3,124,18-15 Early,-10,-122,230,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/439/757a16dc-e736-54ea-f019-add73ef385ca_960x540.mp4
Montrezl Harrell,1626149,Alex Caruso,1626149,1627936,1628398,1629659,203463,BOS,NA,1627759,1628436,1629684,1630202,203935,2021-04-15,3,96,15-7 Average,-12,6,20,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/443/581a5519-7102-7ac4-0ef8-99cd258d7676_960x540.mp4
Talen Horton-Tucker,1629659,NA,1626149,1627936,1628035,1629659,203463,BOS,NA,1627759,1628436,1629684,1630202,203935,2021-04-15,3,74,15-7 Average,-10,4,7,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/450/4cf1a647-ef9c-2eb6-43bd-9db73e63cfc7_960x540.mp4
Montrezl Harrell,1626149,NA,1626149,1627936,1628035,1629659,203463,BOS,NA,1627759,1628436,1629684,1630202,203935,2021-04-15,3,47,15-7 Average,-10,-3,43,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/452/05e95bc2-b25f-b4a4-5b7d-a2f9a53a92ee_960x540.mp4
Ben McLemore,203463,NA,1626149,1627936,1628035,1629659,203463,BOS,NA,1627759,1628436,1629684,1630202,203935,2021-04-15,3,32,15-7 Average,-10,-125,231,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/456/d84aea34-6362-e4a0-8bf1-f0ed134d16bb_960x540.mp4
Alfonzo McKinnie,1628035,NA,1626149,1627936,1628035,1629659,203463,BOS,Luke Kornet,1627759,1628436,1629641,1629684,1630202,2021-04-15,4,677,7-4 Late,-15,15,55,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/474/b6ca259c-bc8c-95ca-6fe2-dca5aec75f34_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,1626149,1627936,1628398,203471,203484,BOS,NA,1627759,1628436,1629641,1629684,1630202,2021-04-15,4,631,18-15 Early,-20,231,69,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/489/f85af11d-9d12-da29-00b1-b982263c5e8e_960x540.mp4
Kyle Kuzma,1628398,Dennis Schroder,1626149,1627936,1628398,203471,203484,BOS,NA,1627759,1628436,1629641,1629684,1630202,2021-04-15,4,592,15-7 Average,-22,4,7,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/493/bcf4e006-28fe-065d-154c-3464201bbd8b_960x540.mp4
Alex Caruso,1627936,NA,1626149,1627936,1628398,203471,203484,BOS,NA,1627759,1628436,1629641,1629684,1630202,2021-04-15,4,564,22-18 Very Early,-23,70,254,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/497/648b975e-fd25-1c74-7a07-77906f93f2c4_960x540.mp4
Kyle Kuzma,1628398,NA,1626149,1628398,1629659,203463,203484,BOS,NA,1628436,1629035,1629641,1629684,1630202,2021-04-15,4,501,15-7 Average,-25,29,18,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/520/67ef63c6-30dd-a147-8f56-c09e6d848bc8_960x540.mp4
Talen Horton-Tucker,1629659,NA,1626149,1628398,1629659,203463,203484,BOS,NA,1628436,1629035,1629641,1629684,1630202,2021-04-15,4,478,15-7 Average,-27,-199,165,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/525/f35e1175-fc17-08e0-4d07-d7290683a1d9_960x540.mp4
Montrezl Harrell,1626149,NA,1626149,1628398,1629659,203463,203484,BOS,NA,1628436,1629035,1629641,1629684,1630202,2021-04-15,4,428,18-15 Early,-25,8,13,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/533/50a8ed0f-097a-79c4-999d-8631eddefc7c_960x540.mp4
Alfonzo McKinnie,1628035,NA,1628035,1628961,1629659,1629719,203463,BOS,NA,1629021,1629035,1629641,1629684,1630202,2021-04-15,4,406,15-7 Average,-27,227,100,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/546/7eb1d68a-9bd3-6c64-8ef8-a3ef5c47d1cc_960x540.mp4
Alfonzo McKinnie,1628035,NA,1628035,1628961,1629659,1629719,203463,BOS,NA,1629021,1629035,1629641,1630174,1630202,2021-04-15,4,358,4-0 Very Late,-24,106,246,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/556/25bd0791-5069-e0ef-d32d-9169c36eeb79_960x540.mp4
Devontae Cacok,1629719,Ben McLemore,1628035,1628961,1629659,1629719,203463,BOS,NA,1628400,1629021,1629035,1629682,1630174,2021-04-15,4,135,15-7 Average,-10,-1,1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/608/cc18a759-2a14-7fb4-bc33-830c6d445e5c_960x540.mp4
Ben McLemore,203463,NA,1628035,1628961,1629659,1629719,203463,BOS,NA,1627759,1628369,1628436,1629684,203935,2021-04-15,4,10,4-0 Very Late,-8,-163,202,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/657/708f15a6-4000-8d80-4a28-234c6a78583c_960x540.mp4
Kostas Antetokounmpo,1628961,NA,1628035,1628961,1629659,1629719,203463,BOS,NA,1627759,1628369,1628436,1629684,203935,2021-04-15,4,8,4-0 Very Late,-8,-39,70,ShortMidRange,NA,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000842/662/f35bad83-d313-68fc-d294-83411a8b6faf_960x540.mp4
Andre Drummond,203083,NA,1628398,202693,203083,203471,203484,UTA,NA,101141,1626220,202711,203903,204060,2021-04-17,1,646,15-7 Average,-1,54,31,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/14/a952076a-ada6-97a1-ef94-58a88bebb751_960x540.mp4
Markieff Morris,202693,Kyle Kuzma,1628398,202693,203083,203471,203484,UTA,NA,101141,1626220,202711,203903,204060,2021-04-17,1,597,18-15 Early,-3,-204,142,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/23/d96ffbc6-4044-92a2-28a5-7b9998d71e6d_960x540.mp4
Markieff Morris,202693,NA,1628398,202693,203083,203471,203484,UTA,NA,101141,1626220,202711,203903,204060,2021-04-17,1,457,24-22,-2,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/45/aac5fa72-c96e-b976-506b-99710b81a4b2_960x540.mp4
Markieff Morris,202693,NA,1628398,202693,203083,203471,203484,UTA,NA,1627777,1629752,1630235,202711,203903,2021-04-17,1,383,24-22,-5,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/64/cd1c9026-0b82-ffff-9d27-1b975fac3f57_960x540.mp4
