player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Stephen Curry,201939,NA,1626162,1629308,201939,203110,203952,CLE,NA,1626224,1628386,1629012,1629636,1630171,2021-02-15,3,535,NA,14,236,65,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/15/0022000424/378/6ee36115-c16d-2b70-246a-32ef0bcd5acd_960x540.mp4
Juan Toscano-Anderson,1629308,Draymond Green,1626162,1628539,1629308,201939,203110,CLE,NA,1626224,1628386,1628422,1629636,1630205,2021-02-15,3,278,NA,16,21,33,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/15/0022000424/435/4c5861c0-2eda-af00-123e-05fc0a05754d_960x540.mp4
Stephen Curry,201939,NA,1626162,1628539,1629308,201939,203110,CLE,NA,1626224,1628422,1629636,1630205,201580,2021-02-15,3,191,NA,19,-177,265,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/15/0022000424/459/59337e93-91da-e949-039a-9fef0872e4c5_960x540.mp4
Juan Toscano-Anderson,1629308,NA,1626162,1628539,1629308,201939,203110,CLE,NA,1626224,1628422,1629636,1630205,201580,2021-02-15,3,187,NA,19,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/15/0022000424/461/295b2716-8211-1009-3061-3e9b51914516_960x540.mp4
Mychal Mulder,1628539,NA,1626162,1628539,1629308,201939,203952,MIA,NA,1628389,1629130,1629134,202710,203482,2021-02-17,1,690,NA,-2,163,215,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/9/fa3e3af0-9c06-8e11-6289-700b0fdbbab8_960x540.mp4
Mychal Mulder,1628539,NA,1626162,1628539,1629308,201939,203952,MIA,NA,1628389,1629130,1629134,202710,203482,2021-02-17,1,610,NA,-1,231,10,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/21/8e6b0ad4-825f-88b0-e6a4-e6acb346527b_960x540.mp4
Kent Bazemore,203145,NA,1627814,1629672,202954,203145,203952,MIA,NA,1628389,1629130,1629216,1629639,2738,2021-02-17,2,697,NA,-12,16,48,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/158/2825512c-5346-42d2-329a-e71be0d75f48_960x540.mp4
Kent Bazemore,203145,Damion Lee,1627814,1629672,202954,203145,203952,MIA,NA,1628389,1629130,1629216,1629639,2738,2021-02-17,2,454,NA,-10,14,42,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/210/dfe58088-4616-3895-78df-a1e131860a15_960x540.mp4
Kent Bazemore,203145,NA,1626162,1627814,1629308,201939,203145,MIA,NA,1629130,1629134,1629639,1630173,202710,2021-02-17,2,158,NA,-15,221,33,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/266/9c5f0251-9fda-5e68-ec3a-8684c1cd8a36_960x540.mp4
Kent Bazemore,203145,NA,1626162,1627814,1629308,201939,203145,MIA,NA,1629130,1629134,1629639,1630173,202710,2021-02-17,2,113,NA,-17,167,232,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/269/1566db4a-5622-37cf-ba9a-2f3a7c220ad3_960x540.mp4
Andrew Wiggins,203952,NA,1627814,1629672,202954,203145,203952,MIA,NA,1628389,1629130,1629216,1629639,2738,2021-02-17,4,675,NA,-13,-4,56,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/484/9fa74f81-8fee-1ae3-999f-26b0cdfc1cfd_960x540.mp4
Eric Paschall,1629672,NA,1627814,1629672,202954,203145,203952,MIA,NA,1628389,1629130,1629216,1629639,2738,2021-02-17,4,656,NA,-11,-119,-5,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/487/3995abd0-ca8e-df4d-a095-7114b38fb436_960x540.mp4
Kent Bazemore,203145,NA,1627814,1629672,202954,203145,203952,MIA,NA,1628389,1629130,1629216,1629639,2738,2021-02-17,4,609,NA,-10,20,96,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/495/cd3a3992-945a-0672-6cd0-25b81ce9eaf9_960x540.mp4
Kelly Oubre Jr.,1626162,NA,1626162,1629672,201939,203145,203952,MIA,NA,1629130,1629639,1630173,202710,2738,2021-02-17,4,418,NA,-11,117,264,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/544/5670b302-9273-c72c-c98a-3234820cb956_960x540.mp4
Kent Bazemore,203145,NA,1626162,1629672,201939,203145,203952,MIA,NA,1629130,1629639,1630173,202710,2738,2021-02-17,4,360,NA,-11,2,100,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/554/801a556e-775e-a29c-7983-4f4825410b34_960x540.mp4
Kelly Oubre Jr.,1626162,Stephen Curry,1626162,1629672,201939,203145,203952,MIA,NA,1629130,1629639,1630173,202710,2738,2021-02-17,4,350,NA,-11,-67,3,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/557/9d254a4a-6328-14e4-aecd-40acada4b6fa_960x540.mp4
Andrew Wiggins,203952,Kent Bazemore,1626162,1629672,201939,203145,203952,MIA,NA,1629134,1629639,202710,203482,2738,2021-02-17,4,316,NA,-9,6,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/567/cb1943b2-e345-6a93-0149-3c03032813b1_960x540.mp4
Eric Paschall,1629672,Kent Bazemore,1626162,1629672,201939,203145,203952,MIA,NA,1629134,1629639,202710,203482,2738,2021-02-17,4,242,NA,-7,-29,42,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/587/c8e92652-90d6-c954-dfd3-55b77dca8847_960x540.mp4
Eric Paschall,1629672,NA,1626162,1629672,201939,203145,203952,MIA,NA,1628389,1629134,1629639,202710,2738,2021-02-17,4,217,NA,-5,16,17,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/597/c5fb34b7-f707-cdc1-431d-7e2b276b1d7e_960x540.mp4
Kelly Oubre Jr.,1626162,Kent Bazemore,1626162,1629672,201939,203145,203952,MIA,NA,1628389,1629130,1629134,1629639,202710,2021-02-17,4,185,NA,-5,8,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/602/d7ce1b7e-d9e5-7c23-2fac-29a49c74874a_960x540.mp4
Kent Bazemore,203145,Stephen Curry,1626162,1629672,201939,203145,203952,MIA,NA,1628389,1629130,1629134,1629639,202710,2021-02-17,4,85,NA,-4,-3,21,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/614/8ee46fbc-c5e6-3d59-8cb6-4f054a4630bc_960x540.mp4
Kent Bazemore,203145,Stephen Curry,1626162,1629672,201939,203145,203952,MIA,NA,1628389,1629130,1629134,1629639,202710,2021-02-17,4,52,NA,-2,-9,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/618/20b176b4-bb59-b005-4bb1-734022be8dca_960x540.mp4
Kelly Oubre Jr.,1626162,NA,1626162,1629672,201939,203145,203952,MIA,NA,1628389,1629130,1629134,1629639,202710,2021-02-17,4,9,NA,0,201,161,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/622/45fcd73b-c9e9-9077-4628-f9b9787bf526_960x540.mp4
Stephen Curry,201939,NA,1626162,1629308,201939,203110,203952,ORL,NA,202696,203095,203487,203516,203920,2021-02-19,1,677,NA,-3,193,148,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Andrew Wiggins,203952,NA,1626162,1629308,201939,203110,203952,ORL,NA,202696,203095,203487,203516,203920,2021-02-19,1,624,NA,-2,-234,8,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Stephen Curry,201939,NA,1626162,1629308,201939,203110,203952,ORL,NA,202696,203095,203487,203516,203920,2021-02-19,1,598,NA,-5,-235,8,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Andrew Wiggins,203952,NA,1626162,1629308,201939,203110,203952,ORL,NA,202696,203095,203487,203516,203920,2021-02-19,1,553,NA,-5,-138,231,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Andrew Wiggins,203952,NA,1626162,1629308,201939,203110,203952,ORL,NA,202696,203095,203487,203516,203920,2021-02-19,1,486,NA,-5,237,89,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Stephen Curry,201939,NA,1626162,1629308,201939,203110,203952,ORL,NA,202329,202696,203082,203095,203487,2021-02-19,1,322,NA,-10,92,251,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Mychal Mulder,1628539,Stephen Curry,1626162,1628539,1629308,1629672,201939,ORL,NA,202329,202696,203082,203095,203487,2021-02-19,1,272,NA,-15,127,216,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Mychal Mulder,1628539,Eric Paschall,1626162,1628539,1629308,1629672,201939,ORL,NA,1626184,1628407,1628964,202329,203082,2021-02-19,1,175,NA,-12,206,127,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Kelly Oubre Jr.,1626162,NA,1626162,1628539,201939,203110,203952,ORL,Michael Carter-Williams,202696,203095,203487,203516,203920,2021-02-19,3,636,NA,-15,-29,56,ShortMidRange,NA,TRUE,NA,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,NA
Kelly Oubre Jr.,1626162,NA,1626162,1629308,201939,203110,203952,ORL,NA,202696,203095,203487,203516,203920,2021-02-19,3,527,NA,-15,-31,155,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,NA
Eric Paschall,1629672,NA,1627814,1629672,202954,203145,203952,ORL,NA,1628407,1628964,1629643,203082,203487,2021-02-19,4,593,NA,7,32,206,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,NA
Andrew Wiggins,203952,NA,1627814,1629672,202954,203145,203952,ORL,NA,1629643,202696,203082,203095,203487,2021-02-19,4,503,NA,10,-138,63,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,NA
Eric Paschall,1629672,NA,1627814,1629672,202954,203145,203952,ORL,NA,1629643,202696,203082,203095,203487,2021-02-19,4,475,NA,7,-21,9,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,NA
Andrew Wiggins,203952,NA,1627814,1629672,202954,203145,203952,ORL,NA,1629643,202696,203082,203095,203487,2021-02-19,4,454,NA,6,-103,24,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,NA
Stephen Curry,201939,NA,1626162,1627814,1629308,201939,203110,ORL,NA,1629643,202696,203082,203095,203487,2021-02-19,4,284,NA,6,41,269,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,NA
Stephen Curry,201939,NA,1626162,1627814,1629308,201939,203110,ORL,Chuma Okeke,1629643,202696,203082,203095,203487,2021-02-19,4,261,NA,6,17,22,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,NA
Andrew Wiggins,203952,NA,1626162,1627814,201939,203110,203952,ORL,NA,1629643,202696,203082,203095,203487,2021-02-19,4,119,NA,-2,8,141,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,NA
Stephen Curry,201939,NA,1626162,1627814,201939,203110,203952,ORL,NA,1629643,202696,203095,203487,203516,2021-02-19,4,3,NA,-3,105,248,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,NA
Stephen Curry,201939,NA,1626162,1627814,201939,203110,203952,ORL,NA,1629643,202696,203095,203487,203516,2021-02-19,4,0,NA,-4,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,NA
Kelly Oubre Jr.,1626162,NA,1626162,1628539,1629308,203110,203952,CHA,NA,1626179,1629023,1630163,202330,203469,2021-02-20,1,621,NA,-2,-4,20,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000459/22/b9eccac4-3388-f775-9b7b-b029c81fe7fc_960x540.mp4
Kelly Oubre Jr.,1626162,NA,1626162,1627814,202954,203110,203145,CHA,NA,1626179,1628370,1628970,1629667,202687,2021-02-20,1,216,NA,-8,28,93,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000459/94/281f2429-d2f0-3c83-7122-e3c80b5b5d7e_960x540.mp4
Eric Paschall,1629672,NA,1626162,1628539,1629672,202954,203110,CHA,NA,1626179,1629023,1629667,202330,202687,2021-02-20,2,262,NA,1,121,152,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000459/261/f5743ba8-3f39-61a8-bbda-47fd073e7005_960x540.mp4
Eric Paschall,1629672,NA,1626162,1628539,1629672,202954,203110,CHA,NA,1626179,1629023,1629667,202330,202687,2021-02-20,2,184,NA,2,-16,3,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000459/275/2e13ea55-a28e-61b7-5723-02101a24bb72_960x540.mp4
Stephen Curry,201939,NA,1626162,1626172,201939,203110,203952,NYK,NA,1629628,203457,203493,203901,203944,2021-02-23,1,433,NA,3,-24,258,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/51/d2bc811c-6900-1655-0da2-f8da1bcfd2c5_960x540.mp4
Stephen Curry,201939,NA,1626162,1630164,201939,203110,203145,NYK,NA,1629628,203457,203493,203901,203944,2021-02-23,1,325,NA,8,-113,225,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/80/64d1d068-36f4-ab73-4881-44c9dab89b4c_960x540.mp4
Andrew Wiggins,203952,NA,1627814,1629672,202954,203145,203952,NYK,NA,1630167,1630193,201565,201959,202692,2021-02-23,2,612,NA,-2,224,-17,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/182/abc62aef-6a4c-8184-77c3-22b6cf308d23_960x540.mp4
Eric Paschall,1629672,NA,1627814,1629672,202954,203145,203952,NYK,NA,1630167,1630193,201565,201959,202692,2021-02-23,2,497,NA,-1,23,22,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/197/a2f0efc8-874e-9476-104a-54b766f4cbd1_960x540.mp4
Eric Paschall,1629672,Brad Wanamaker,1626162,1627814,1629672,202954,203952,NYK,NA,1630167,1630193,201565,202692,203457,2021-02-23,2,342,NA,-3,8,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/223/23f35ca5-8c11-1f9c-98ce-3b15483da3d8_960x540.mp4
Andrew Wiggins,203952,NA,1626162,1627814,1629672,202954,203952,NYK,NA,1630167,1630193,201565,202692,203457,2021-02-23,2,314,NA,-1,-234,20,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/227/356fab0c-8730-2e40-98d2-c3f0b692c7fd_960x540.mp4
Kent Bazemore,203145,NA,1626172,1629672,202954,203145,203952,NYK,NA,1630167,1630193,201565,201959,202692,2021-02-23,4,641,NA,9,-237,-4,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/496/ccca5345-fb55-cf01-1688-6093d5183b55_960x540.mp4
Kent Bazemore,203145,NA,1629672,201939,203110,203145,203952,NYK,NA,1630167,1630193,201565,201959,202692,2021-02-23,4,470,NA,6,238,23,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/541/11b7a387-0b75-9cc3-5a04-6199fe73d8a9_960x540.mp4
Stephen Curry,201939,NA,1626162,1626172,201939,203110,203952,IND,NA,1626167,1627734,1627763,203200,203926,2021-02-24,1,685,NA,0,-108,273,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/11/adb82f99-da2d-71b8-46ab-ecc6156beb07_960x540.mp4
Stephen Curry,201939,NA,1626162,1626172,201939,203110,203952,IND,NA,1626167,1627734,1627763,203200,203926,2021-02-24,1,550,NA,2,-233,-20,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/36/10d1d8b4-3a3a-3454-15a2-e3f0af51fdb5_960x540.mp4
Stephen Curry,201939,NA,1626162,1626172,201939,203110,203952,IND,NA,1626167,1627734,1627763,203200,203926,2021-02-24,1,392,NA,-3,145,248,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/59/e33db342-a062-25d1-e56e-75d2704f847c_960x540.mp4
Stephen Curry,201939,NA,1626162,1630164,201939,203110,203145,IND,NA,1626167,1627734,1627763,203200,203926,2021-02-24,1,300,NA,-3,49,278,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/75/6e57e2b3-deea-114e-9560-fb9c6c35dbad_960x540.mp4
Stephen Curry,201939,NA,1626162,1630164,201939,203110,203145,IND,NA,1627763,1629048,203087,203200,204456,2021-02-24,1,96,NA,7,191,190,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/114/71423c18-f7e3-60f5-0914-dabbf37c384b_960x540.mp4
Kelly Oubre Jr.,1626162,NA,1626162,1627814,1629672,202954,203952,IND,NA,1627734,1627763,1628988,203926,204456,2021-02-24,2,472,NA,3,112,72,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/227/b47688e0-c36f-6621-29c7-903ce2a05cd2_960x540.mp4
Stephen Curry,201939,NA,1626162,1626172,201939,203110,203952,IND,NA,1626167,1627734,1627763,1628988,203200,2021-02-24,2,143,NA,1,-6,75,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/302/ed70c20c-8a83-57f8-392a-9ff82282b7e1_960x540.mp4
Kelly Oubre Jr.,1626162,NA,1626162,1626172,201939,203110,203952,IND,NA,1626167,1627734,1627763,1628988,203200,2021-02-24,2,119,NA,-1,-11,14,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/305/4f2dd275-b63c-1dc4-c2c9-85f405aea68d_960x540.mp4
Stephen Curry,201939,NA,1626162,1626172,201939,203110,203952,IND,NA,1626167,1627734,1627763,1628988,203200,2021-02-24,2,45,NA,-2,-9,24,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/324/883194a3-e27e-4e46-9410-89a8867247ef_960x540.mp4
Stephen Curry,201939,NA,1626162,1626172,201939,203110,203952,IND,NA,1626167,1627734,1627763,1628988,203200,2021-02-24,2,13,NA,-2,-3,20,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/331/07f2e706-2c8e-9873-fa91-aa11b90a8305_960x540.mp4
Kent Bazemore,203145,NA,1626162,1630164,201939,203110,203145,IND,NA,1626167,1627763,203087,203200,204456,2021-02-24,3,264,NA,-1,-231,15,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/434/26e0b6f2-e350-232a-7b7b-5098b3f6ccf8_960x540.mp4
Kent Bazemore,203145,NA,1630164,201939,203110,203145,203952,IND,NA,1626167,1628988,203087,203200,204456,2021-02-24,3,34,NA,3,-230,-4,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/479/f7e13db6-528e-c15a-8837-7ec5868a1c3c_960x540.mp4
Eric Paschall,1629672,NA,1627814,1629672,1630164,202954,203952,IND,NA,1627734,1628988,203087,203926,204456,2021-02-24,4,701,NA,4,67,159,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/506/8b999fff-8b94-b452-1ef4-ebd9246412e6_960x540.mp4
Eric Paschall,1629672,NA,1627814,1629672,1630164,202954,203952,IND,NA,1627734,1628988,203087,203926,204456,2021-02-24,4,617,NA,0,116,34,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/516/4f1aea78-1a17-78ff-35fa-6b63139f25f7_960x540.mp4
Eric Paschall,1629672,NA,1626162,1627814,1629672,201939,203110,IND,NA,1626167,1627734,1627763,203200,204456,2021-02-24,4,253,NA,1,6,5,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/613/c1cb478b-c8f5-8c76-f9ea-4ab59f0fc419_960x540.mp4
Kevon Looney,1626172,Stephen Curry,1626162,1626172,201939,203110,203952,CHA,NA,1626179,1628970,1628998,1630163,202330,2021-02-26,1,421,NA,1,-11,33,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/69/dc6c0d7c-ed0c-3c50-4228-3e6d96f3ae1e_960x540.mp4
Kevon Looney,1626172,Kelly Oubre Jr.,1626162,1626172,201939,203110,203952,CHA,NA,1626179,1628970,1630163,202330,202687,2021-02-26,1,355,NA,1,-2,22,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/85/21526def-9c07-9f48-a4f1-8b6955266c63_960x540.mp4
Eric Paschall,1629672,NA,1627814,1629672,1630164,202954,203952,CHA,NA,1626179,1628370,1628970,1629023,1629667,2021-02-26,2,692,NA,8,-1,75,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/179/5a0b1178-c607-09cd-da33-8cfa5a51856f_960x540.mp4
Eric Paschall,1629672,NA,1627814,1629672,1630164,202954,203952,CHA,NA,1626179,1628370,1628998,1629023,1629667,2021-02-26,2,429,NA,-1,134,148,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/232/18cc7206-3402-ed23-336d-5811e23409a2_960x540.mp4
Damion Lee,1627814,Stephen Curry,1626162,1627814,1629672,201939,203110,CHA,NA,1628370,1628998,1630163,202330,202687,2021-02-26,2,261,NA,-2,135,235,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/281/18f2afdf-7363-9a55-b356-cbca08727717_960x540.mp4
Damion Lee,1627814,NA,1626162,1626172,1627814,201939,203110,CHA,NA,1626179,1628970,1630163,202330,202687,2021-02-26,2,217,NA,1,-234,10,Corner3,FALSE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/297/c96e1a07-28ad-cee4-8891-68998a7f2fb3_960x540.mp4
