player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Tyler Herro,1629639,NA,1629216,1629622,1629639,1629644,1630173,LAC,NA,101150,1627826,1628379,1629599,202694,2021-01-28,4,627,NA,-11,143,209,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000285/504/c64ebf37-bf8d-0b41-43e1-d5b1e1fbada5_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629134,1629639,1629644,LAC,NA,1629611,201586,201587,202694,202704,2021-01-28,4,59,NA,-9,172,197,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000285/603/32ba5b39-4cd0-2943-56f4-bf994ca9d3e0_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629134,1629639,203482,LAC,NA,101150,1628379,201587,202694,202704,2021-01-28,4,14,NA,-4,49,262,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000285/647/40cdf755-b4ba-7bce-4610-77357b3f3b2b_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629639,1629644,202710,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-30,1,467,NA,-7,152,215,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/40/9a758969-b05f-1be2-8b36-5767b369affb_960x540.mp4
Jimmy Butler,202710,NA,1629639,1630173,202710,203482,2738,SAC,NA,1628963,1629657,1630169,202355,202709,2021-01-30,1,0,NA,-11,149,225,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/147/c4718875-f8b6-595a-5d79-2343622715c8_960x540.mp4
Jimmy Butler,202710,NA,1629639,1630173,202710,203482,2738,SAC,NA,1628368,1628963,1630169,202355,202709,2021-01-30,2,683,NA,-11,17,20,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/158/62934d24-c9c0-beef-c5fe-a171d5fc7059_960x540.mp4
Bam Adebayo,1628389,Kelly Olynyk,1628389,1629216,1629639,203482,2738,SAC,NA,1626158,1627741,1628368,1628963,1629657,2021-01-30,2,400,NA,-2,-67,71,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/223/7406bd97-07df-baaf-a472-e40f6ee8ae0c_960x540.mp4
Jimmy Butler,202710,Kelly Olynyk,1628389,1629130,1629216,202710,203482,SAC,NA,1627741,1629657,1630169,202355,203084,2021-01-30,2,184,NA,-2,-6,17,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/271/90e065e2-d795-d293-95b5-8d9c91d69178_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629216,1629644,202710,SAC,NA,1627741,1628368,1629657,202355,203084,2021-01-30,2,119,NA,-4,-53,104,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/285/54682e86-dc59-adac-357e-cd9f5b761c71_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629216,1629644,202710,SAC,NA,1627741,1628368,1629657,202355,203084,2021-01-30,2,95,NA,-5,-35,83,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/288/fbd80351-0e62-d02f-976d-089d515b78a6_960x540.mp4
Bam Adebayo,1628389,Jimmy Butler,1628389,1629130,1629216,1629639,202710,SAC,NA,1627741,1628368,1629657,202355,203084,2021-01-30,2,67,NA,-3,-24,92,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/296/72d2c1a7-9ba9-6821-fa51-08fc12aa39de_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,202710,203482,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-30,3,450,NA,0,-14,54,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/381/4c388ee2-1dda-2ccf-ff97-6b522029a835_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,202710,203482,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-30,3,434,NA,3,107,141,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/386/e42f2fa8-f576-2bb3-2b96-9b285b0e36ce_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,203482,2738,SAC,NA,1626158,1627741,1628963,1630169,202709,2021-01-30,3,375,NA,3,151,25,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/403/da56efb6-1271-c0a0-219a-465169104ce7_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,203482,2738,SAC,NA,1628963,1629657,1630169,202355,202709,2021-01-30,3,213,NA,4,-67,138,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/432/c1cac167-df36-a5a5-85d7-934e491634e4_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,203482,2738,SAC,NA,1628963,1629657,1630169,202355,202709,2021-01-30,3,119,NA,5,9,102,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/450/ab85c8a3-3600-c5e4-d8b4-9852ec11f7ab_960x540.mp4
Andre Iguodala,2738,NA,1628389,1629622,1629639,202710,2738,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-01-30,4,462,NA,1,-239,48,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/531/f34aab47-ae96-f060-cb39-95f8f987e705_960x540.mp4
Andre Iguodala,2738,NA,1628389,1629130,1629622,1629639,2738,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-01-30,4,359,NA,4,-110,236,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000301/553/b4a4ac30-6b84-715f-74bc-a37f64045307_960x540.mp4
Avery Bradley,202340,NA,1628389,1629130,201609,202340,2738,CHA,NA,1628370,1628997,1629023,1630163,203469,2021-02-01,2,640,NA,4,-228,27,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/193/962b8b57-ca98-3de3-ff5f-86a05bac26c3_960x540.mp4
Duncan Robinson,1629130,Andre Iguodala,1628389,1629130,201609,202340,2738,CHA,NA,1628370,1628997,1629023,1630163,203469,2021-02-01,2,558,NA,-2,107,224,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/212/1e95b2a6-da7f-f5b6-8000-4a34609819d4_960x540.mp4
Duncan Robinson,1629130,Goran Dragic,1628389,1629130,201609,202340,2738,CHA,NA,1628370,1628997,1629023,1630163,203469,2021-02-01,2,515,NA,-1,141,248,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/220/b9eb1c56-c6f4-d7c5-570e-3c4be3d8f6cf_960x540.mp4
Avery Bradley,202340,NA,1628389,1629130,201609,202340,2738,CHA,NA,1628370,1628997,1629023,1630163,203469,2021-02-01,2,462,NA,2,237,-8,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/228/12ba27d9-4fd9-0cb7-bba0-71f2008cd4f2_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629639,202710,203482,CHA,NA,1628984,1629023,1630163,202330,203469,2021-02-01,3,653,NA,3,-148,8,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/374/3576e0a4-2fae-5b2c-e381-3b19af39dbd2_960x540.mp4
Bam Adebayo,1628389,Jimmy Butler,1628389,1629130,1629639,202710,203482,CHA,NA,1628370,1628970,1630163,202330,203469,2021-02-01,3,409,NA,2,-12,29,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/426/a8891d7e-aa3b-0612-9f4f-5e3e26e7d488_960x540.mp4
Bam Adebayo,1628389,Tyler Herro,1628389,1629130,1629639,202710,203482,CHA,NA,1628370,1628970,1630163,202330,203469,2021-02-01,3,363,NA,4,-141,-11,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/431/683df297-90a8-e885-c509-06ec986a47e9_960x540.mp4
Jimmy Butler,202710,NA,1629130,1629639,1630173,202710,203482,CHA,NA,1628370,1628970,1630163,202330,203469,2021-02-01,3,283,NA,2,14,15,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/447/9274c590-0031-6d35-7291-3ea69e4389a8_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629622,201609,202340,2738,CHA,NA,1628370,1628970,1628984,1628997,202330,2021-02-01,3,39,NA,-5,21,54,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/511/4fd52814-945e-fa1b-25f5-291c777259ed_960x540.mp4
Andre Iguodala,2738,Goran Dragic,1628389,1629622,201609,202340,2738,CHA,NA,1628370,1628984,1628997,1630163,203469,2021-02-01,4,620,NA,-5,231,7,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/542/f0b0d54b-313f-d2f7-316e-2286e118cde9_960x540.mp4
Andre Iguodala,2738,Goran Dragic,1628389,1629622,201609,202710,2738,CHA,NA,1628370,1628970,1628997,1630163,203469,2021-02-01,4,538,NA,2,232,110,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/565/a183a15c-fb14-1084-e51e-507aed866f6f_960x540.mp4
Andre Iguodala,2738,NA,1629639,1630173,201609,202710,2738,CHA,NA,1628970,1628984,1628997,202330,203469,2021-02-01,4,474,NA,5,205,165,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/584/820cf1c0-70be-6a90-fd99-f1f0a35a396b_960x540.mp4
Andre Iguodala,2738,NA,1628389,1629130,1629639,202710,2738,CHA,NA,1628370,1628984,1630163,202330,203469,2021-02-01,4,142,NA,8,-232,27,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/640/0a771183-65e4-da17-56b8-16e28abee9aa_960x540.mp4
Andre Iguodala,2738,NA,1628389,1629130,1629639,202710,2738,CHA,NA,1628970,1628984,1628997,202330,203469,2021-02-01,4,38,NA,3,-231,112,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000314/660/2dbb0128-bd78-baf4-11a9-ced93952c9f7_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,202710,203482,WAS,Robin Lopez,1629060,1630166,201577,202397,203078,2021-02-03,1,684,NA,-3,-29,11,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/8/c96c8d7e-39db-4af2-7c08-bdf1e68d4641_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629639,202710,203482,WAS,NA,1629060,1630166,201577,202397,203078,2021-02-03,1,502,NA,5,-71,32,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/42/30836a50-8930-7b99-e6f9-b347efe81ea9_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,202710,203482,WAS,NA,1629060,1630166,201577,202397,203078,2021-02-03,1,428,NA,5,128,51,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/55/a161812a-1959-32e7-ddab-d2fee69d171a_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629639,201609,202710,203482,WAS,NA,1628972,1629060,201577,202722,203078,2021-02-03,1,374,NA,6,-166,132,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/79/40da1890-5651-144f-2a66-7115cec28f46_960x540.mp4
Avery Bradley,202340,Bam Adebayo,1628389,1629622,201609,202340,2738,WAS,NA,1628972,1629726,1630166,202722,203458,2021-02-03,1,80,NA,2,-18,34,AtRim,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/166/88626f0a-873f-164d-ee29-d271b5f84246_960x540.mp4
Avery Bradley,202340,Bam Adebayo,1628389,1629622,201609,202340,2738,WAS,NA,1628972,1629726,1630166,202722,203458,2021-02-03,1,7,NA,1,188,31,LongMidRange,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/180/cff88cd5-c537-dc65-85b7-7f14d4675341_960x540.mp4
Duncan Robinson,1629130,Goran Dragic,1628389,1629130,201609,202340,2738,WAS,NA,1628972,1629726,1630166,202722,203458,2021-02-03,2,628,NA,1,-230,19,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/201/dba427e6-e06b-9066-f06f-d31c8cd3c12e_960x540.mp4
Duncan Robinson,1629130,Andre Iguodala,1628389,1629130,201609,202340,2738,WAS,NA,1628972,1629726,1630166,202722,203458,2021-02-03,2,590,NA,1,153,211,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/207/34f312f8-edd9-1466-901f-3bfdacb025b6_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,201609,202340,2738,WAS,NA,1629726,1630166,202397,202722,203458,2021-02-03,2,534,NA,2,-55,83,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/218/6fa2f74f-71ce-b785-f719-697693af8c78_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629639,202340,202710,203482,WAS,Bradley Beal,1628972,1629060,1630166,202722,203078,2021-02-03,2,103,NA,4,-27,61,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/302/81eee954-ac89-6878-187c-3a7bd7604f6b_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629639,202340,202710,203482,WAS,NA,1628972,1629060,1630166,202722,203078,2021-02-03,2,17,NA,10,-13,43,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/319/9a7d0a53-b88a-05d7-7afa-b98d295bd036_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629639,202710,203482,WAS,NA,1629060,1630166,201577,202397,203078,2021-02-03,3,535,NA,12,233,20,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/369/63d885ab-c5bc-6774-4da5-232d6e2d6b05_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629639,202710,203482,WAS,NA,1629060,1630166,201577,202397,203078,2021-02-03,3,444,NA,10,32,258,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/388/58aadcbe-7891-cbb0-3725-a36c5cd10d33_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629639,201609,202710,2738,WAS,NA,1628972,1629060,202722,203078,203458,2021-02-03,4,460,NA,-3,182,190,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/548/8c90d75b-2265-4be1-0449-c9d6ab373c81_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629639,201609,202710,203482,WAS,NA,1629060,202397,202722,203078,203458,2021-02-03,4,144,NA,-2,11,257,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/611/3fc7476b-5ac3-b339-5c6b-9e1df16a339a_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629639,201609,202710,203482,WAS,NA,1628972,1629060,202397,202722,203078,2021-02-03,4,1,NA,-3,93,246,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000331/646/4d53247d-6ad0-e507-a26c-144a8c434542_960x540.mp4
Duncan Robinson,1629130,NA,1628389,1629130,201609,202710,203482,WAS,NA,1629060,1630166,201566,201577,203078,2021-02-05,1,598,NA,0,-243,14,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/23/4cbc1e1b-4802-5f17-e4ce-76953e99a825_960x540.mp4
Duncan Robinson,1629130,NA,1628389,1629130,201609,202710,203482,WAS,NA,1629060,201566,201577,202722,203078,2021-02-05,1,433,NA,6,-230,66,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/60/93096603-143f-e6ad-d1f4-16eb4b114013_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629639,201609,202710,203482,WAS,NA,1629060,202397,202722,203078,203458,2021-02-05,1,368,NA,8,-38,163,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/80/73860ffd-5985-9d6f-e028-c519b78f4efe_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629134,1629639,2738,WAS,Alex Len,1629726,201566,202397,202722,203458,2021-02-05,1,162,NA,10,-14,21,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/129/82a389a4-5ca7-af6b-a2f5-7105deb17424_960x540.mp4
Duncan Robinson,1629130,NA,1628389,1629130,1629134,1629639,2738,WAS,NA,1629021,1629726,201566,202397,202722,2021-02-05,1,119,NA,9,236,59,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/144/4ffb587d-4ade-75be-1e8f-b0def7758a5f_960x540.mp4
Kendrick Nunn,1629134,NA,1629130,1629134,1629639,1630173,2738,WAS,NA,1629021,1629726,201566,202397,202722,2021-02-05,2,634,NA,15,-15,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/196/c26e16e0-e99f-ebdb-288e-3260283c177d_960x540.mp4
Kendrick Nunn,1629134,Jimmy Butler,1629134,1629639,1630173,202710,2738,WAS,NA,1629060,1630166,202397,203078,203458,2021-02-05,2,421,NA,13,179,178,Arc3,TRUE,FALSE,NA,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/249/8e450cc0-dafc-fd42-fcc9-093c2d28ec29_960x540.mp4
Kendrick Nunn,1629134,Jimmy Butler,1628389,1629134,201609,202710,2738,WAS,NA,1629060,1630166,202397,203078,203458,2021-02-05,2,392,NA,16,-11,27,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/260/c41dd134-b803-803a-c8dc-48f224c3ccae_960x540.mp4
Kendrick Nunn,1629134,Jimmy Butler,1628389,1629134,201609,202710,2738,WAS,NA,1628972,1629060,1629067,201577,203078,2021-02-05,2,362,NA,18,-13,253,Arc3,TRUE,FALSE,NA,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/271/32f99cac-8085-7a59-c3fe-20fdfe202a8a_960x540.mp4
Kendrick Nunn,1629134,NA,1628389,1629130,1629134,201609,202710,WAS,NA,1628972,1629060,201566,201577,203078,2021-02-05,2,222,NA,21,-37,43,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/307/9e321419-f2bd-0ee9-efa8-d7fa7d80b1c2_960x540.mp4
Goran Dragic,201609,Bam Adebayo,1628389,1629130,1629134,201609,202710,WAS,NA,1628972,1629060,201566,201577,203078,2021-02-05,2,165,NA,23,12,27,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/317/b3b9d516-9ab9-b922-79bf-c01457edae49_960x540.mp4
Goran Dragic,201609,Duncan Robinson,1628389,1629130,1629134,201609,202710,WAS,NA,1629060,201566,201577,202722,203078,2021-02-05,2,124,NA,23,-18,22,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/324/665c36a8-fd50-d4b3-4200-71f1197ddabc_960x540.mp4
Precious Achiuwa,1630173,Jimmy Butler,1629134,1629639,1630173,201609,202710,WAS,NA,1629060,201566,201577,202722,203078,2021-02-05,2,60,NA,25,7,24,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/344/150a68b4-d9cf-32db-1538-404acdae26e0_960x540.mp4
Precious Achiuwa,1630173,Jimmy Butler,1629134,1629639,1630173,201609,202710,WAS,NA,1629060,201566,201577,202722,203078,2021-02-05,2,42,NA,25,1,36,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/350/f22fe3d7-5612-76e1-7704-db71343a471f_960x540.mp4
Kelly Olynyk,203482,Bam Adebayo,1628389,1629130,201609,202710,203482,WAS,NA,1629060,1630166,201566,201577,203078,2021-02-05,3,667,NA,26,-224,121,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/377/472c53e6-8609-f777-17f8-919ead845917_960x540.mp4
Kelly Olynyk,203482,Duncan Robinson,1628389,1629130,201609,202710,203482,WAS,NA,1629060,1630166,201566,201577,203078,2021-02-05,3,533,NA,29,165,197,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/407/0fba7a5a-80cf-9667-156f-ed8a8e2b6797_960x540.mp4
Kelly Olynyk,203482,Jimmy Butler,1628389,1629130,201609,202710,203482,WAS,NA,1629060,1630166,201566,201577,203078,2021-02-05,3,371,NA,28,139,220,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/445/7b4040d0-ebaa-9012-3aea-3697fb223e03_960x540.mp4
Kelly Olynyk,203482,Tyler Herro,1629639,1630173,201609,202710,203482,WAS,NA,1629060,1630166,201566,201577,203078,2021-02-05,3,255,NA,29,234,39,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000347/474/e399369f-9ae1-eb8e-b16c-8745ef2e26d5_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629134,202710,203482,NYK,NA,1629011,1629628,203493,203901,203944,2021-02-07,1,615,NA,-3,3,149,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000364/23/861d3764-f771-8b1f-f7ef-8cd0c09e86d5_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629134,202710,203482,NYK,NA,1629011,1629628,203493,203901,203944,2021-02-07,1,524,NA,-8,29,50,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000364/36/60e08a6b-aa19-2aa1-cf1c-1c4905a89e08_960x540.mp4
Kendrick Nunn,1629134,NA,1628389,1629130,1629134,202710,203482,NYK,NA,1629011,1629628,203493,203901,203944,2021-02-07,1,397,NA,-10,-26,250,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000364/66/62cdd830-227d-babf-1152-0a770894c900_960x540.mp4
Kendrick Nunn,1629134,Jimmy Butler,1628389,1629134,1629639,202710,203482,NYK,NA,1629011,1629628,203493,203901,203944,2021-02-07,1,251,NA,0,191,187,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000364/100/56da2c97-e072-1dc1-8ca3-53e0f6022456_960x540.mp4
