player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Derrick Favors,202324,NA,1626220,1628378,202324,202711,204060,DEN,NA,1627750,200794,203115,203914,203999,2021-01-31,1,387,15-7 Average,-8,4,153,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/50/17262d6d-1d79-e582-f939-baf4e5cd2932_960x540.mp4
Donovan Mitchell,1628378,NA,1626220,1628378,202324,202711,204060,DEN,NA,1627750,200794,203115,203914,203999,2021-01-31,1,361,18-15 Early,-10,-155,216,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/53/11ce76fe-54ad-9fcc-a8f1-710ef32bcddb_960x540.mp4
Joe Ingles,204060,Donovan Mitchell,1626220,1628378,202324,202711,204060,DEN,NA,1627750,200794,203115,203914,203999,2021-01-31,1,305,7-4 Late,-13,-115,239,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/65/cda2b26d-4f23-90d0-dea0-3cc911e286ad_960x540.mp4
Derrick Favors,202324,Joe Ingles,1627777,201144,202324,203903,204060,DEN,NA,1628420,1629008,1630181,203210,203999,2021-01-31,1,154,15-7 Average,-13,6,58,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/100/8ba2b044-e6f2-c0f2-07b5-fa85a49f896f_960x540.mp4
Georges Niang,1627777,NA,1627777,201144,203497,203903,204060,DEN,NA,1628420,1629008,1630181,203210,203999,2021-01-31,1,124,15-7 Average,-11,0,274,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/105/18bba70d-791f-a9db-f799-dc92ce934494_960x540.mp4
Mike Conley,201144,NA,1627777,201144,203497,203903,204060,DEN,NA,1628420,1629008,1630181,203210,203999,2021-01-31,1,89,15-7 Average,-13,-27,42,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/108/ae913bbc-1e15-d7b1-7310-8b6105748e5c_960x540.mp4
Jordan Clarkson,203903,Mike Conley,1627777,201144,203497,203903,204060,DEN,NA,1628420,1629008,1630181,203210,203999,2021-01-31,1,68,15-7 Average,-13,-17,269,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/111/5c97ac29-f135-5851-1322-d6dc5df7d4a3_960x540.mp4
Joe Ingles,204060,Mike Conley,1627777,201144,203497,203903,204060,DEN,NA,1628420,1629008,1630181,1630267,203210,2021-01-31,1,32,18-15 Early,-14,3,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/123/f4c6422a-69a6-dd23-a51a-a50d79be3061_960x540.mp4
Mike Conley,201144,NA,1627777,201144,203497,203903,204060,DEN,NA,1628420,1629008,1630267,203115,203210,2021-01-31,2,706,15-7 Average,-14,227,2,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/138/f37e4d85-8cae-d376-c053-b8e3bbb81e26_960x540.mp4
Jordan Clarkson,203903,Mike Conley,1627777,201144,203497,203903,204060,DEN,NA,1628420,1629008,1630267,203115,203210,2021-01-31,2,616,15-7 Average,-19,-231,13,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/152/cdffc220-7cc3-9ddd-7b2a-5290ebdf5941_960x540.mp4
Georges Niang,1627777,NA,1627777,201144,203497,203903,204060,DEN,NA,1628420,1629008,1630267,203115,203210,2021-01-31,2,580,15-7 Average,-17,102,238,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/162/58fe5287-013d-68a8-18da-3f3028677bf4_960x540.mp4
Joe Ingles,204060,Rudy Gobert,1628378,202711,203497,203903,204060,DEN,NA,1628420,1629008,1630267,203115,203210,2021-01-31,2,492,15-7 Average,-22,-234,15,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/186/68540e4a-93c2-b5f3-4b4a-02e8ae41470f_960x540.mp4
Joe Ingles,204060,NA,1628378,202711,203497,203903,204060,DEN,NA,1627750,1628420,1629008,203115,203210,2021-01-31,2,444,15-7 Average,-17,-27,26,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/196/03fd8a66-2988-9f47-e685-fe15aaeb8b6b_960x540.mp4
Bojan Bogdanovic,202711,NA,1628378,202324,202711,203903,204060,DEN,NA,1627750,1628420,1629008,203210,203999,2021-01-31,2,408,22-18 Very Early,-18,234,15,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/205/c9489f0d-a9f0-3db8-206d-ae9b7055dc9e_960x540.mp4
Jordan Clarkson,203903,NA,1626220,1628378,202324,202711,203903,DEN,NA,1627750,1629008,200794,203115,203999,2021-01-31,2,337,4-0 Very Late,-18,92,107,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/229/23f51850-867f-ca88-b68d-0e61fabfaac4_960x540.mp4
Bojan Bogdanovic,202711,Royce O'Neale,1626220,1628378,202324,202711,203903,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,2,209,15-7 Average,-21,-117,225,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/259/a992aacd-0fb8-9da3-c46f-ac374a45d840_960x540.mp4
Bojan Bogdanovic,202711,NA,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,2,156,22-18 Very Early,-19,58,259,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/273/2dfa318e-3d6c-c944-7b98-39aaa0c8b817_960x540.mp4
Mike Conley,201144,NA,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,2,93,18-15 Early,-23,-27,16,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/284/927df079-0630-3153-b74e-cd4f0b4e8a9c_960x540.mp4
Donovan Mitchell,1628378,NA,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,2,41,7-4 Late,-25,-131,157,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/295/039f471e-885a-fa7a-b865-f8b9e845919e_960x540.mp4
Rudy Gobert,203497,NA,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,3,639,15-7 Average,-25,41,-1,ShortMidRange,FALSE,TRUE,2-4 Feet - Tight,Touch 2-6 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/331/a504e8cb-7893-533e-3c2b-cace19a5d354_960x540.mp4
Bojan Bogdanovic,202711,NA,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,3,614,15-7 Average,-24,-223,-2,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/339/98f66be9-cd25-ee36-eddc-4e926a6ab45c_960x540.mp4
Mike Conley,201144,NA,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,3,591,18-15 Early,-24,-49,0,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/343/9588b7ee-b3dd-cf52-002c-9bb37c8b59e1_960x540.mp4
Donovan Mitchell,1628378,NA,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,3,499,22-18 Very Early,-26,-173,36,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/363/6f4555de-9bbd-f7ab-0c86-8567d9300890_960x540.mp4
Royce O'Neale,1626220,Bojan Bogdanovic,1626220,1628378,201144,202324,202711,DEN,NA,1627750,1628420,200794,203115,203999,2021-01-31,3,405,18-15 Early,-24,220,25,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/388/9f0d3ab5-5882-41ae-d4c9-d71386055cf6_960x540.mp4
Royce O'Neale,1626220,Derrick Favors,1626220,1628378,202324,202711,204060,DEN,NA,1628420,1629008,200794,203115,203999,2021-01-31,3,278,18-15 Early,-20,-231,-12,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/415/a3f799fe-5156-eaa7-5130-5c4e866656c8_960x540.mp4
Derrick Favors,202324,Joe Ingles,1628378,202324,202711,203903,204060,DEN,NA,1629008,1630267,203115,203210,203999,2021-01-31,3,219,18-15 Early,-16,-20,19,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/432/37922a3c-c88e-38f6-2d80-69a3d42df421_960x540.mp4
Joe Ingles,204060,NA,1627777,201144,203497,203903,204060,DEN,NA,1627750,1629008,1630267,203210,203999,2021-01-31,3,65,18-15 Early,-11,67,-5,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/479/0ad837d9-4f3b-98e5-fda3-f679281ccb2d_960x540.mp4
Rudy Gobert,203497,Georges Niang,1627777,201144,203497,203903,204060,DEN,NA,1627750,1629008,1630267,203115,203210,2021-01-31,4,688,15-7 Average,-15,41,36,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/506/2aa7c38d-ca2f-f2f0-569d-e1456c5d5b89_960x540.mp4
Mike Conley,201144,NA,201144,202324,202711,203903,204060,DEN,NA,1627750,1629008,1630267,203115,203210,2021-01-31,4,541,18-15 Early,-18,-64,256,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/539/3f87334c-2f30-60e9-c627-ab535d3b857f_960x540.mp4
Mike Conley,201144,Jordan Clarkson,201144,202324,202711,203903,204060,DEN,NA,1627750,1629008,1630267,203115,203210,2021-01-31,4,517,18-15 Early,-18,165,218,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/542/7ec4e651-c4d3-15c0-f58f-040dffb32f3d_960x540.mp4
Jordan Clarkson,203903,NA,1628378,202324,202711,203903,204060,DEN,NA,1628420,1630267,203115,203210,203999,2021-01-31,4,401,15-7 Average,-17,-24,66,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/567/f7b6d66a-b30b-2fc8-4e93-cae0f4aaa303_960x540.mp4
Bojan Bogdanovic,202711,Jordan Clarkson,1626220,1628378,202324,202711,203903,DEN,NA,1628420,1630267,203115,203210,203999,2021-01-31,4,349,15-7 Average,-17,-58,22,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/586/1f9532fe-9141-b321-82c1-1b307b8f9450_960x540.mp4
Royce O'Neale,1626220,Mike Conley,1626220,1628378,201144,202711,203497,DEN,NA,1627750,1630267,203115,203210,203999,2021-01-31,4,203,15-7 Average,-21,-102,252,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/628/4c138b4b-424f-f4ee-4b5d-90c5e1d38716_960x540.mp4
Georges Niang,1627777,NA,1627777,1627885,1629671,1629714,1629752,DEN,NA,1627750,1630267,203115,203210,203999,2021-01-31,4,164,18-15 Early,-18,41,-20,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/644/82b1e6b7-b021-4604-777f-c3cee7364304_960x540.mp4
Jarrell Brantley,1629714,NA,1627777,1627885,1629671,1629714,1629752,DEN,NA,1627750,1630181,1630267,203115,203999,2021-01-31,4,106,15-7 Average,-18,94,98,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/653/f5e5552f-1978-2c89-45f8-92a29dc63166_960x540.mp4
Jarrell Brantley,1629714,NA,1627777,1627885,1629671,1629714,1629752,DEN,NA,1628427,1629626,1630181,1630192,1630210,2021-01-31,4,83,22-18 Very Early,-18,226,21,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/667/91af09e9-8e51-47ed-74c6-7190d2bab39e_960x540.mp4
Miye Oni,1629671,Shaquille Harrison,1627777,1627885,1629671,1629714,1629752,DEN,NA,1628427,1629626,1630181,1630192,1630210,2021-01-31,4,65,22-18 Very Early,-18,149,230,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000306/671/36285aea-1ac8-bcb6-5b3f-287910266845_960x540.mp4
Mike Conley,201144,Royce O'Neale,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,696,22-18 Very Early,0,-131,236,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/9/de1d9b13-2be3-6003-9d38-c66fd0c44ae2_960x540.mp4
Donovan Mitchell,1628378,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,600,22-18 Very Early,6,0,23,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/19/e4f06b7c-a248-d218-72e9-d51d4686274c_960x540.mp4
Mike Conley,201144,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,573,22-18 Very Early,8,122,228,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/23/70da8b7c-bc1c-f192-3b1e-ac18db4f7f1a_960x540.mp4
Bojan Bogdanovic,202711,Royce O'Neale,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,518,7-4 Late,8,18,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/31/a87f5189-4abb-7625-e263-f4c085ca6079_960x540.mp4
Royce O'Neale,1626220,Bojan Bogdanovic,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,442,4-0 Very Late,5,6,48,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/43/4dd9fa7a-16ee-c062-cd02-ad9409d13bef_960x540.mp4
Royce O'Neale,1626220,Donovan Mitchell,1626220,1628378,202324,202711,204060,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,410,22-18 Very Early,5,-137,241,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/51/fef0f0a9-846d-0404-969d-4d0dfe23d1c7_960x540.mp4
Derrick Favors,202324,Joe Ingles,1626220,1628378,202324,202711,204060,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,385,18-15 Early,8,-71,90,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/56/183b165e-3032-b5f3-616c-89c54f965908_960x540.mp4
Bojan Bogdanovic,202711,NA,1626220,1628378,202324,202711,204060,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,367,22-18 Very Early,10,227,22,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/60/133ac374-3201-14e4-90af-834ce4fc8a42_960x540.mp4
Royce O'Neale,1626220,NA,1626220,1628378,202324,202711,204060,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,1,361,15-7 Average,10,-191,216,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/62/ac12425e-5d82-e879-f1f3-3c531e834534_960x540.mp4
Derrick Favors,202324,NA,1626220,1628378,202324,203903,204060,DET,NA,1626153,1628367,1630191,201933,203924,2021-02-02,1,191,15-7 Average,15,22,15,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/97/da4a0253-63e7-dca6-35b3-473739cbf256_960x540.mp4
Rudy Gobert,203497,Joe Ingles,1627777,201144,203497,203903,204060,DET,NA,1626153,1628367,1629635,1630191,203924,2021-02-02,1,106,7-4 Late,11,4,15,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/121/20205043-3db8-b914-dc59-1ffa98a70460_960x540.mp4
Joe Ingles,204060,NA,1627777,201144,203497,203903,204060,DET,NA,1626153,1628367,1629635,1630191,203924,2021-02-02,1,84,18-15 Early,13,-148,209,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/126/4af54a49-b4f9-4eea-0244-877539efc5d6_960x540.mp4
Joe Ingles,204060,NA,1627777,201144,203497,203903,204060,DET,Jerami Grant,1626153,1628367,1629635,1630191,203924,2021-02-02,1,37,15-7 Average,11,-132,227,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/133/cb423fff-f86b-ecb8-782c-a9af5834457d_960x540.mp4
Jordan Clarkson,203903,NA,1627777,201144,203497,203903,204060,DET,NA,1628367,1629004,1629635,1630191,203585,2021-02-02,2,705,15-7 Average,11,-83,244,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/156/dfc26d2f-eb8d-b5c3-0be5-360ebae10eb6_960x540.mp4
Georges Niang,1627777,Mike Conley,1627777,201144,203497,203903,204060,DET,NA,1628367,1629004,1629635,1630191,203585,2021-02-02,2,672,7-4 Late,11,127,220,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/163/7b15a3c0-78f7-00de-80ec-cd87f217e37b_960x540.mp4
Georges Niang,1627777,NA,1627777,201144,203497,203903,204060,DET,NA,1628367,1629004,1629635,1630191,203585,2021-02-02,2,607,18-15 Early,15,43,254,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/179/73323651-ad55-e9be-8321-190c62f14867_960x540.mp4
Bojan Bogdanovic,202711,NA,1626220,1628378,202324,202711,203903,DET,NA,201933,201961,203486,203585,203924,2021-02-02,2,394,22-18 Very Early,21,223,34,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/237/3d5771d2-55b6-5995-5534-7ffe4bedae59_960x540.mp4
Royce O'Neale,1626220,NA,1626220,1628378,202324,202711,203903,DET,NA,201933,201961,203486,203585,203924,2021-02-02,2,373,18-15 Early,19,227,29,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/241/d0238d89-9cf3-5bea-d5dc-6367ae11bccd_960x540.mp4
Bojan Bogdanovic,202711,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,1628367,201933,203486,203924,2021-02-02,2,133,15-7 Average,28,-35,68,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/295/c81efc20-ebee-b001-6030-0eabb85f6a48_960x540.mp4
Mike Conley,201144,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,1628367,201933,203486,203924,2021-02-02,2,65,18-15 Early,25,74,90,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/311/7c4ae610-8205-ec4c-91c1-406c8d63fb59_960x540.mp4
Royce O'Neale,1626220,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,1628367,201933,203486,203924,2021-02-02,2,49,22-18 Very Early,25,-28,17,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/316/1bc06c0e-918b-91a2-4d52-d6666c0534b8_960x540.mp4
Rudy Gobert,203497,NA,1626220,1628378,201144,202711,203497,DET,Jerami Grant,1626153,1628367,201933,203486,203924,2021-02-02,2,10,4-0 Very Late,25,9,41,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/321/5b9626b1-8a62-cf79-8b30-d07b13297be5_960x540.mp4
Rudy Gobert,203497,Mike Conley,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,3,705,15-7 Average,23,-11,-1,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/331/9a796945-4622-17e6-91d7-bc3caee9377b_960x540.mp4
Bojan Bogdanovic,202711,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,3,622,15-7 Average,23,-102,218,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/343/b7d977ba-2b38-a25d-31fc-7750ff32263c_960x540.mp4
Donovan Mitchell,1628378,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,3,529,18-15 Early,18,-225,3,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/362/52716b2b-5266-9586-3230-1acdb344f9f4_960x540.mp4
Royce O'Neale,1626220,Mike Conley,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,3,421,18-15 Early,21,-59,250,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/380/d8261363-09b6-cc84-cc83-1f2a082d1ae9_960x540.mp4
Mike Conley,201144,NA,1626220,1628378,201144,202711,203497,DET,NA,1626153,201933,201961,203486,203924,2021-02-02,3,390,15-7 Average,22,201,141,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000325/383/a9d1f398-c44b-2363-9c18-21ac96785681_960x540.mp4
