player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Fred VanVleet,1627832,NA,1626181,1627783,1627832,1628449,1629056,MEM,NA,1628415,1628960,1629630,1630214,202685,2021-02-08,3,278,15-7 Average,-8,65,263,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/431/81fe570e-2b69-a11a-ccd8-3929295ab37b_960x540.mp4
Fred VanVleet,1627832,Terence Davis,1626181,1627783,1627832,1628449,1629056,MEM,NA,1628415,1628960,1629630,1630214,202685,2021-02-08,3,273,15-7 Average,-8,-233,95,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/434/83dee3e1-bde0-a14b-d2da-7dd92fecdcf0_960x540.mp4
Chris Boucher,1628449,NA,1626181,1627783,1627832,1628449,1629056,MEM,NA,1628415,1628960,1629630,1630214,202685,2021-02-08,3,214,15-7 Average,-7,-163,187,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/444/6127efa4-7b2c-3e50-ae79-d9d7daa6a9c4_960x540.mp4
Norman Powell,1626181,NA,1626181,1627783,1627832,1628449,1629056,MEM,NA,1628415,1628960,1629630,1630214,203476,2021-02-08,3,140,15-7 Average,-8,-91,227,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/460/21aa5e25-fe36-93c2-d508-3e8a44ecfa35_960x540.mp4
Fred VanVleet,1627832,NA,1626181,1627832,1628449,1629056,1629139,MEM,NA,1628415,1628960,1629630,1630214,203937,2021-02-08,3,89,15-7 Average,-3,-11,174,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/480/7170e40a-e670-214c-a026-a7ee656753ca_960x540.mp4
Yuta Watanabe,1629139,NA,1626181,1627832,1628449,1629056,1629139,MEM,NA,1626145,1628415,1628960,1630214,203937,2021-02-08,3,56,22-18 Very Early,-1,61,56,ShortMidRange,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/487/80f27899-969b-8a8b-c87f-458be5d4d14d_960x540.mp4
Fred VanVleet,1627832,NA,1626181,1627832,1628449,1629056,1629139,MEM,NA,1626145,1628415,1628960,1630214,203937,2021-02-08,3,36,7-4 Late,-3,-108,84,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/493/7fac3066-552d-40f5-1aaa-38efeb8efa55_960x540.mp4
Terence Davis,1629056,NA,1626181,1627832,1628449,1629056,1629139,MEM,NA,1626145,1628415,1628960,1630214,203937,2021-02-08,3,0,4-0 Very Late,-3,-102,227,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/498/a8d45210-7dcd-8ac5-8fc6-35da0c8cfe37_960x540.mp4
Fred VanVleet,1627832,Chris Boucher,1627783,1627832,1628449,1629056,1629139,MEM,NA,1626145,1628960,1629723,1630214,203937,2021-02-08,4,696,4-0 Very Late,-3,5,24,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/506/9ff88cd1-affa-18e5-6fda-a5feacf6d94d_960x540.mp4
Chris Boucher,1628449,Pascal Siakam,1627783,1627832,1628449,1629056,1629139,MEM,NA,1626145,1628960,1629723,1630214,203937,2021-02-08,4,629,15-7 Average,1,230,66,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/515/d5666cfd-0fe5-e7ca-95ff-6abc6f0018db_960x540.mp4
Pascal Siakam,1627783,Yuta Watanabe,1627783,1627832,1628449,1629056,1629139,MEM,NA,1626145,1628960,1629723,1630214,203937,2021-02-08,4,586,15-7 Average,4,68,243,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/520/6f9e3768-7137-d045-0fea-c2eba631239a_960x540.mp4
Pascal Siakam,1627783,NA,1626181,1627761,1627783,1628449,1629139,MEM,NA,1626145,1629630,1630214,1630217,202685,2021-02-08,4,491,4-0 Very Late,8,-112,227,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/550/bce52a5d-3576-d339-81ae-fa6950074077_960x540.mp4
Pascal Siakam,1627783,NA,1626181,1627761,1627783,1628449,1629139,MEM,NA,1626145,1629630,1630214,1630217,202685,2021-02-08,4,460,18-15 Early,11,0,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/553/fc96b770-844d-9073-9c2e-a2d9d8dceb1b_960x540.mp4
Chris Boucher,1628449,NA,1626181,1627761,1627783,1628449,1629139,MEM,NA,1628415,1629630,1630217,202685,203937,2021-02-08,4,429,15-7 Average,11,119,227,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/561/b0569df7-cacd-c086-ccac-ec440737fdb7_960x540.mp4
Pascal Siakam,1627783,NA,1626181,1627761,1627783,1628449,1629139,MEM,Kyle Anderson,1628415,1629630,1630217,202685,203937,2021-02-08,4,374,15-7 Average,7,1,9,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/569/95d4a504-c736-c119-6ec1-116cf55b9e02_960x540.mp4
Norman Powell,1626181,Fred VanVleet,1626181,1627761,1627783,1627832,1628449,MEM,NA,1628415,1629630,1630217,202685,203937,2021-02-08,4,335,22-18 Very Early,7,2,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/583/49cca593-e7d7-918d-c325-e45c072ed361_960x540.mp4
Norman Powell,1626181,DeAndre' Bembry,1626181,1627761,1627783,1627832,1628449,MEM,NA,1628415,1629630,1630217,202685,203937,2021-02-08,4,268,18-15 Early,9,-233,5,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/597/df1cf205-1422-fff1-2102-1246ab6c2da2_960x540.mp4
Pascal Siakam,1627783,NA,1626181,1627761,1627783,1627832,1628449,MEM,NA,1628415,1629630,1630217,202685,203937,2021-02-08,4,225,4-0 Very Late,12,94,192,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/602/a5fc0c2b-35e8-9ff9-eea5-bf6b1e961cc1_960x540.mp4
Fred VanVleet,1627832,NA,1626181,1627761,1627783,1627832,1628449,MEM,NA,1628415,1629630,1630217,202685,203937,2021-02-08,4,180,15-7 Average,9,-8,6,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/611/6211232e-0153-1c9c-ee01-67301eb88cba_960x540.mp4
Chris Boucher,1628449,Fred VanVleet,1626181,1627761,1627783,1627832,1628449,MEM,NA,1628415,1629630,1630217,202685,203937,2021-02-08,4,117,4-0 Very Late,11,-13,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/618/e5e10888-3068-71fb-7407-016aeb0b3d7e_960x540.mp4
Norman Powell,1626181,NA,1626181,1627761,1627783,1627832,1628449,MEM,Jonas Valanciunas,1628415,1628960,1629630,202685,203937,2021-02-08,4,51,22-18 Very Early,13,-9,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/639/4517e43b-429e-0b81-598c-0886b8b87afa_960x540.mp4
Pascal Siakam,1627783,Chris Boucher,1626181,1627761,1627783,1627832,1628449,MEM,NA,1628415,1628960,1629630,202685,203937,2021-02-08,4,38,22-18 Very Early,13,-3,3,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000369/645/ff6831e8-8614-8253-b18d-0433a14d0014_960x540.mp4
Aron Baynes,203382,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,693,7-4 Late,0,228,-17,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/8/681e10b6-6c46-2ffa-175a-76319a202f98_960x540.mp4
Norman Powell,1626181,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,667,18-15 Early,-2,-13,68,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/12/7c03c46e-4c11-7a62-bfe1-15d501c51543_960x540.mp4
Pascal Siakam,1627783,Aron Baynes,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,643,15-7 Average,-2,-154,61,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/14/dde212f5-64a2-2f3d-0762-551ce2397d25_960x540.mp4
Norman Powell,1626181,Aron Baynes,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,566,15-7 Average,-1,-40,34,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/35/8d461c58-e32c-8ba0-8e0e-1d570b3b67c7_960x540.mp4
Fred VanVleet,1627832,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,541,15-7 Average,1,-62,184,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/39/db3adc60-15cb-e362-b971-23d30682b0e3_960x540.mp4
Pascal Siakam,1627783,Norman Powell,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,514,18-15 Early,3,148,224,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/42/fea1b7b0-357f-db35-a597-a9cb61f0df53_960x540.mp4
Aron Baynes,203382,Fred VanVleet,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,486,15-7 Average,4,-5,163,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/46/b8d19049-b45b-9d47-c759-6e44f509437f_960x540.mp4
Fred VanVleet,1627832,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,462,15-7 Average,4,-79,255,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/52/0d2530cb-3b2e-0530-fdd5-4513cb348b9e_960x540.mp4
Norman Powell,1626181,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,201566,202722,203078,203458,2021-02-10,1,437,22-18 Very Early,4,-20,19,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/57/075772d8-dd23-17f3-25b7-73131477e4c1_960x540.mp4
Pascal Siakam,1627783,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,202397,202722,203078,203458,2021-02-10,1,421,18-15 Early,6,6,258,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/63/548bc64e-405f-d42d-00d8-4dc8febe3662_960x540.mp4
Norman Powell,1626181,Fred VanVleet,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,202397,202722,203078,203458,2021-02-10,1,399,18-15 Early,6,181,194,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/67/3ce042ba-7d29-cb41-bca0-729ebe8584f5_960x540.mp4
Fred VanVleet,1627832,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,202397,203078,203458,203526,2021-02-10,1,367,15-7 Average,7,7,74,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/74/79f8506f-e976-feaf-790e-9fff04eb7d52_960x540.mp4
Norman Powell,1626181,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,202397,203078,203458,203526,2021-02-10,1,319,22-18 Very Early,6,85,89,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/83/befcda5c-1bfd-b29e-0262-daf91e420083_960x540.mp4
Aron Baynes,203382,Norman Powell,1626181,1627783,1627832,1629056,203382,WAS,NA,1629060,202397,203078,203458,203526,2021-02-10,1,297,15-7 Average,6,12,30,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/90/8d5a0bfd-5338-17e4-b6e4-09b511b5ee04_960x540.mp4
Chris Boucher,1628449,Norman Powell,1626181,1627783,1627832,1628449,1629056,WAS,NA,1629060,201577,202397,203078,203526,2021-02-10,1,223,15-7 Average,4,186,174,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/105/24ca35c1-099e-6837-5489-94f3bc2425a1_960x540.mp4
Fred VanVleet,1627832,NA,1626181,1627783,1627832,1628449,1629056,WAS,NA,1629060,201577,202397,203078,203526,2021-02-10,1,188,18-15 Early,5,46,150,LongMidRange,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/108/c02e9ba4-7213-759a-9292-31fd526fcf93_960x540.mp4
Terence Davis,1629056,Pascal Siakam,1627761,1627783,1627832,1628449,1629056,WAS,NA,1630166,201566,201577,203078,203526,2021-02-10,1,134,22-18 Very Early,7,-192,179,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/123/687d6307-6423-80b8-3835-c845958a0e9a_960x540.mp4
Pascal Siakam,1627783,NA,1627761,1627783,1627832,1628449,1629056,WAS,NA,1630166,201566,201577,203078,203526,2021-02-10,1,60,15-7 Average,9,-124,103,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/142/48dc28b3-2f68-0116-e708-e8b81414a8d7_960x540.mp4
Chris Boucher,1628449,NA,1627761,1627783,1627832,1628449,1629056,WAS,NA,1630166,201566,201577,203078,203526,2021-02-10,1,54,15-7 Average,9,-147,242,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/144/352ebcf7-436b-617c-fcf4-92c631d8ff1f_960x540.mp4
Fred VanVleet,1627832,NA,1627761,1627783,1627832,1628449,1629056,WAS,NA,1630166,201566,201577,203078,203526,2021-02-10,1,33,18-15 Early,7,-60,274,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/150/40a27ea8-1764-9de7-c789-7dbc356094a5_960x540.mp4
Pascal Siakam,1627783,NA,1627761,1627783,1627832,1628449,1629056,WAS,NA,1630166,201566,201577,203078,203526,2021-02-10,1,4,4-0 Very Late,10,36,43,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/153/27f440dc-3a96-456b-fa4d-e0165e66710a_960x540.mp4
Chris Boucher,1628449,NA,1627761,1627783,1627832,1628449,1629056,WAS,NA,1630166,201566,201577,203078,203526,2021-02-10,1,2,4-0 Very Late,10,-2,21,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/184/acb954e0-8a8d-a465-388a-82f26a005e1e_960x540.mp4
Chris Boucher,1628449,NA,1627761,1627783,1627832,1628449,1629056,WAS,NA,1630166,201566,201577,203078,203526,2021-02-10,1,1,4-0 Very Late,10,25,30,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/155/14722b80-e40b-27e4-a573-ce5dc5593c5b_960x540.mp4
Chris Boucher,1628449,DeAndre' Bembry,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,668,18-15 Early,10,-8,17,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/176/561733b1-68f6-6d23-5d9c-de10bf6a7015_960x540.mp4
Kyle Lowry,200768,DeAndre' Bembry,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,639,15-7 Average,10,50,269,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/180/d278f1dc-ecb1-301a-2840-2b3d319c98aa_960x540.mp4
Terence Davis,1629056,NA,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,597,15-7 Average,11,-32,182,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/186/2967c7a8-43e8-c546-6e9c-6477832547ca_960x540.mp4
Kyle Lowry,200768,NA,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,562,4-0 Very Late,13,-29,204,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/189/32a825de-6441-d2a6-12f2-eafae178f114_960x540.mp4
Terence Davis,1629056,NA,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,545,22-18 Very Early,13,-36,47,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/193/464d358c-6b8b-ef40-9c56-46dd58b1c82c_960x540.mp4
Kyle Lowry,200768,NA,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,503,7-4 Late,11,-35,26,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/198/d5649a28-3353-d500-908c-ee0882792d22_960x540.mp4
Chris Boucher,1628449,NA,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,478,15-7 Average,11,-33,87,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/202/83f1f495-0fe3-ce3c-f2a2-2da9c7c7e6fb_960x540.mp4
DeAndre' Bembry,1627761,Kyle Lowry,1626169,1627761,1628449,1629056,200768,WAS,NA,1630166,201566,201577,202722,203526,2021-02-10,2,462,22-18 Very Early,11,152,208,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/206/000bc2aa-423d-7ff1-bc18-d6deead38891_960x540.mp4
Aron Baynes,203382,NA,1626169,1626181,1627761,200768,203382,WAS,NA,1630166,201566,201577,202722,203078,2021-02-10,2,432,15-7 Average,12,-6,84,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/217/22ab3c5a-8c12-391f-5b55-06c663014c31_960x540.mp4
Norman Powell,1626181,NA,1626169,1626181,1627761,200768,203382,WAS,Robin Lopez,1630166,201566,201577,202722,203078,2021-02-10,2,402,7-4 Late,10,-44,47,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/221/79b569b0-0887-bddd-dece-52861caa9dde_960x540.mp4
Norman Powell,1626181,NA,1626169,1626181,1627761,200768,203382,WAS,NA,1630166,201577,202722,203078,203526,2021-02-10,2,383,22-18 Very Early,10,-15,77,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/231/72341e2b-38d4-9e37-8d0c-99970c94f044_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1626181,1627761,200768,203382,WAS,NA,1630166,201577,202722,203078,203526,2021-02-10,2,349,15-7 Average,7,236,73,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/237/b6923d7f-4504-be5a-3da5-2e75de1d0c90_960x540.mp4
Pascal Siakam,1627783,Kyle Lowry,1626181,1627783,1627832,200768,203382,WAS,NA,1630166,201577,202722,203078,203526,2021-02-10,2,322,15-7 Average,4,-31,37,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/246/548b142e-c4c2-6a2c-17d8-213d063eb04e_960x540.mp4
Kyle Lowry,200768,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1630166,201577,202722,203078,203526,2021-02-10,2,301,22-18 Very Early,7,-10,59,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/253/a47f7ad9-ff26-67b9-f7a1-d15029a2df8e_960x540.mp4
Kyle Lowry,200768,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,1630166,201566,201577,203078,2021-02-10,2,243,15-7 Average,10,-3,276,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/269/bb74b47b-cdd4-316b-4311-29dc0bbaf24b_960x540.mp4
Kyle Lowry,200768,Fred VanVleet,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,1630166,201566,201577,203078,2021-02-10,2,226,22-18 Very Early,10,18,21,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/273/0584f34c-b09f-d41c-72ff-1421d3b81807_960x540.mp4
Kyle Lowry,200768,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,1630166,201566,203078,203458,2021-02-10,2,195,15-7 Average,9,105,108,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/279/02c07228-2d9d-4c04-b2f8-fd3df248353b_960x540.mp4
Pascal Siakam,1627783,NA,1626181,1627783,1627832,200768,203382,WAS,NA,1629060,1630166,201566,203078,203458,2021-02-10,2,161,15-7 Average,8,0,68,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000382/282/bdc694d2-3021-e426-fee5-51e297ef63eb_960x540.mp4
