player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Wendell Carter Jr.,1628976,Zach LaVine,1628976,1629632,1630172,202066,203897,PHI,NA,1629680,201980,202699,203552,203954,2021-02-19,1,347,NA,-7,8,9,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,NA
Ryan Arcidiacono,1627853,NA,1627756,1627853,1629655,1630172,203107,PHI,NA,1627788,1630178,1630198,203118,2730,2021-02-19,2,632,NA,-2,192,176,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Zach LaVine,203897,NA,1627853,1628976,201152,202066,203897,PHI,NA,1629680,201980,202699,203552,203954,2021-02-19,2,286,NA,-4,-114,179,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,NA
Ryan Arcidiacono,1627853,NA,1627853,1628976,201152,202066,203897,PHI,NA,1629680,201980,202699,203552,203954,2021-02-19,2,140,NA,-5,60,279,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Zach LaVine,203897,NA,1627853,1628976,1630172,202066,203897,PHI,Joel Embiid,1629680,201980,202699,203552,203954,2021-02-19,2,66,NA,-4,11,31,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,NA
Zach LaVine,203897,NA,1628976,1629632,1630172,202066,203897,PHI,NA,1629680,201980,202699,203552,203954,2021-02-19,3,611,NA,-7,69,83,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,NA
Zach LaVine,203897,NA,1628976,1629632,1630172,202066,203897,PHI,Joel Embiid,1629680,201980,202699,203552,203954,2021-02-19,3,284,NA,-4,-20,22,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,NA
Zach LaVine,203897,NA,1627756,1627853,201152,203107,203897,PHI,NA,1627788,1629680,1630178,201980,2730,2021-02-19,3,40,NA,-4,-76,207,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,NA
Coby White,1629632,NA,1628976,1629632,202066,203107,203897,PHI,NA,1629680,201980,202699,203552,203954,2021-02-19,4,444,NA,-1,-98,267,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Coby White,1629632,NA,1628976,1629632,202066,203107,203897,PHI,NA,1629680,201980,202699,203552,203954,2021-02-19,4,407,NA,-3,-18,262,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Coby White,1629632,Tomas Satoransky,1627853,1628976,1629632,1630172,203107,SAC,NA,1628963,1629610,1629713,1630169,202355,2021-02-20,2,502,NA,6,-230,90,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000460/193/79b836da-6a68-73bc-abec-e3665112aefa_960x540.mp4
Coby White,1629632,Patrick Williams,1627853,1628976,1629632,1630172,203897,SAC,NA,1627741,1628368,1628963,202355,202709,2021-02-20,2,338,NA,11,28,258,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000460/226/0947bcc8-c2d2-241f-f87a-a7b71e8fdc03_960x540.mp4
Zach LaVine,203897,NA,1628976,201152,202066,203107,203897,HOU,Justin Patton,1627863,1628021,1628383,200782,202322,2021-02-22,1,258,NA,14,2,13,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/101/fe8e83d8-03f2-6a1c-ad40-16194e60ad72_960x540.mp4
Zach LaVine,203897,NA,1628976,201152,202066,203107,203897,HOU,NA,1627863,1628021,1628383,200782,202322,2021-02-22,1,255,NA,14,-161,43,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/105/69e62d92-8d1f-9198-2074-df1b5dd60c46_960x540.mp4
Zach LaVine,203897,NA,1627756,201152,202066,203107,203897,HOU,Justin Patton,1628021,1628383,1628425,200782,202322,2021-02-22,1,203,NA,11,-2,18,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/120/7ba97519-eeb7-473b-cd05-8289583a3ebd_960x540.mp4
Wendell Carter Jr.,1628976,NA,1628976,1629632,1630172,202066,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,687,NA,6,0,0,AtRim,NA,TRUE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/317/fa0544a0-566e-a42b-930b-992dd717bea4_960x540.mp4
Garrett Temple,202066,NA,1628976,1629632,1630172,202066,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,623,NA,5,-237,30,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/333/1b04927a-55d2-e505-f5f6-7976f8c8efc7_960x540.mp4
Zach LaVine,203897,NA,1630172,201152,202066,203107,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,585,NA,5,225,34,Corner3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/347/4293978d-e683-ec1e-ead4-a7ac0ccf7772_960x540.mp4
Zach LaVine,203897,NA,1630172,201152,202066,203107,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,551,NA,6,134,218,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/349/2dbfe7df-0917-6c92-2209-75654307de70_960x540.mp4
Zach LaVine,203897,Thaddeus Young,1630172,201152,202066,203107,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,517,NA,9,-22,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/352/068fc645-b665-019e-a893-746c34c0b988_960x540.mp4
Zach LaVine,203897,Tomas Satoransky,1630172,201152,202066,203107,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,494,NA,9,-30,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/356/49dfd558-14c1-84ab-fef4-42d6bec2e08e_960x540.mp4
Zach LaVine,203897,NA,1630172,201152,202066,203107,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,411,NA,13,-81,235,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/371/3f300210-8d7f-d5c3-6e54-e6fef0ff75e4_960x540.mp4
Garrett Temple,202066,Thaddeus Young,1630172,201152,202066,203107,203897,HOU,NA,1627863,1630256,200782,201569,202322,2021-02-22,3,356,NA,13,-103,239,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/379/c5ad58e7-3fbd-7d14-cfb9-ce6f9ace1b27_960x540.mp4
Garrett Temple,202066,NA,1630172,201152,202066,203107,203897,HOU,NA,1627863,1628021,1628383,1628425,202322,2021-02-22,3,240,NA,21,-193,174,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/410/e19ae29b-502f-d64d-8a16-ecf43ebb5f58_960x540.mp4
Garrett Temple,202066,Patrick Williams,1629632,1630172,201152,202066,203107,HOU,NA,1627863,1628021,1628383,1628425,201569,2021-02-22,3,114,NA,26,229,50,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/442/ff4418c8-a8a5-bb32-d4ba-279dbf19359a_960x540.mp4
Wendell Carter Jr.,1628976,NA,1628976,1629632,1630172,202066,203107,HOU,NA,1627863,1628021,1628383,1628425,201569,2021-02-22,3,41,NA,29,-57,114,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/22/0022000474/461/606ed0ac-3379-d0e2-2e12-6c94de4891f6_960x540.mp4
Thaddeus Young,201152,NA,1627756,1627853,1630172,201152,203107,PHX,NA,101108,1626163,1627846,202734,203109,2021-02-26,2,710,NA,0,-29,-3,AtRim,NA,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000508/149/4f7e1e11-043f-135c-b47b-a7fe8ad63fa6_960x540.mp4
Thaddeus Young,201152,NA,1628976,1629632,201152,202066,203897,PHX,NA,101108,1626164,1628969,1629028,203109,2021-02-26,2,152,NA,4,3,38,AtRim,NA,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000508/239/600baec6-f9f3-c153-70fc-457a34a58ba9_960x540.mp4
Patrick Williams,1630172,NA,1627756,1627853,1630172,201152,203107,PHX,Frank Kaminsky,101108,1626163,1627846,1629661,202734,2021-02-26,4,644,NA,5,-14,24,AtRim,NA,FALSE,NA,NA,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000508/437/98fae5fc-9fe3-94a6-1aa5-4dd9f3e7f7e2_960x540.mp4
Coby White,1629632,NA,1627756,1628436,1629632,1630172,203897,PHX,Deandre Ayton,101108,1626164,1628969,1629028,1629661,2021-02-26,4,453,NA,4,6,19,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000508/489/5a77e7f4-e1b3-3a36-9106-f9488ddc3268_960x540.mp4
Coby White,1629632,NA,1628976,1629632,201152,202066,203897,PHX,Deandre Ayton,101108,1626164,1628969,1629028,1629661,2021-02-26,4,204,NA,-6,-16,9,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000508/544/df1b5bfe-b7b9-1ffe-5af7-1cc13c9b1a9d_960x540.mp4
Patrick Williams,1630172,NA,1629632,1630172,201152,202066,203897,PHX,Deandre Ayton,101108,1626164,1628969,1629028,1629661,2021-02-26,4,87,NA,-11,0,0,AtRim,NA,TRUE,NA,NA,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000508/570/3971ffbc-110f-09db-c946-4fa8fa7cd8fa_960x540.mp4
Zach LaVine,203897,Tomas Satoransky,1627756,1628976,201152,203107,203897,DEN,NA,1628420,1628427,1629008,203115,203999,2021-03-01,1,293,NA,-11,6,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/84/7c674c5c-938a-5aaa-01a3-0f7617208ce7_960x540.mp4
Zach LaVine,203897,NA,1627756,1628436,201152,203107,203897,DEN,NA,1627750,1628408,1628427,1630192,203999,2021-03-01,1,108,NA,-9,19,53,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/121/b1883282-e1a2-9fd1-7eb4-6fe0dc44c999_960x540.mp4
Garrett Temple,202066,Denzel Valentine,1627756,1628976,1629632,1630172,202066,DEN,NA,1628420,1628427,1629008,203115,203999,2021-03-01,2,373,NA,-10,-6,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/225/c113b9fc-d676-562d-1237-692656407de3_960x540.mp4
Garrett Temple,202066,Tomas Satoransky,1628976,201152,202066,203107,203897,DEN,NA,1627750,1628420,1629008,203115,203999,2021-03-01,2,119,NA,-13,-22,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/282/db087681-64aa-5780-3fa7-81f165065d74_960x540.mp4
Garrett Temple,202066,Thaddeus Young,1629632,201152,202066,203107,203897,DEN,NA,1627750,1628420,1629008,203115,203999,2021-03-01,2,84,NA,-10,-16,-2,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/291/a8d9d86b-c3e8-7eb5-2f82-2d96521029b9_960x540.mp4
Coby White,1629632,NA,1628976,1629632,1630172,202066,203897,DEN,NA,1627750,1628420,1629008,203115,203999,2021-03-01,3,557,NA,-9,-180,189,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/338/a568e9e8-2a82-c75c-6cd1-7f3a84207b63_960x540.mp4
Coby White,1629632,NA,1627756,1628436,1629632,201152,203107,DEN,NA,1628420,1628427,1629008,203115,203999,2021-03-01,3,276,NA,-8,-213,144,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/402/75a94a84-cbce-cf6b-5d3d-0341079047c4_960x540.mp4
Coby White,1629632,NA,1627756,1627853,1628436,1629632,201152,DEN,NA,1627750,1628392,1628408,1628427,1630192,2021-03-01,3,4,NA,-2,158,207,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000531/469/ae64526a-0c0a-309d-5a39-23ced3885d6c_960x540.mp4
Patrick Williams,1630172,Coby White,1628976,1629632,1630172,202066,203897,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-03,1,667,NA,0,-14,115,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000548/17/58a54cac-0167-466c-a188-fa86f2ffff1d_960x540.mp4
Patrick Williams,1630172,Garrett Temple,1628976,1629632,1630172,202066,203897,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-03,1,640,NA,2,2,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000548/21/9146e503-5a9c-7a41-8e39-dbb270b3b7f3_960x540.mp4
Coby White,1629632,Wendell Carter Jr.,1628976,1629632,1630172,202066,203897,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-03,3,421,NA,12,-74,251,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000548/375/276e2262-9363-da34-face-d3c6e6a9324a_960x540.mp4
Coby White,1629632,Zach LaVine,1629632,201152,202066,203107,203897,NOP,NA,1626195,1627742,1628366,1628404,200755,2021-03-03,3,254,NA,14,-228,29,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000548/416/b3faacb1-9703-b475-0eff-d2ce54eea78e_960x540.mp4
Zach LaVine,203897,NA,1628976,1629632,1630172,202066,203897,DET,NA,1626153,1630180,201961,203486,203924,2021-02-17,1,429,NA,-4,-2,-1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000564/56/8794a372-6732-4cbb-3fa8-b09359cedf43_960x540.mp4
Zach LaVine,203897,Coby White,1628976,1629632,1630172,202066,203897,DET,NA,1626153,1630180,201961,203486,203924,2021-02-17,1,386,NA,-4,1,24,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000564/62/7c97539b-ecca-0372-7bca-0efd6fdca5ec_960x540.mp4
Zach LaVine,203897,Thaddeus Young,1630172,201152,202066,203107,203897,DET,NA,1626153,1628367,201961,203486,203924,2021-02-17,1,274,NA,-7,3,5,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000564/86/1d7ff214-cfd4-f9df-bf8b-82fa07411421_960x540.mp4
Thaddeus Young,201152,Tomas Satoransky,1627756,1628436,201152,202066,203107,DET,NA,1626153,1628367,1630191,201961,203924,2021-02-17,1,179,NA,-8,-14,29,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000564/107/40d2a83f-59dc-54cf-3a81-11910ac7966e_960x540.mp4
Thaddeus Young,201152,Ryan Arcidiacono,1627756,1627853,1628436,201152,203107,DET,NA,1628367,1628372,1629004,1630191,203924,2021-02-17,1,89,NA,-8,17,61,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000564/130/d76ab316-d20a-a892-12d8-3dccf36c1ee3_960x540.mp4
Denzel Valentine,1627756,NA,1627756,1628976,1629632,1630172,203107,DET,NA,1626153,1629004,1630180,203486,203924,2021-02-17,4,474,NA,3,8,63,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000564/515/3e89dd33-7c42-1dc0-ad25-26dc929e3a9e_960x540.mp4
Denzel Valentine,1627756,NA,1627756,1628976,1630172,203107,203897,DET,NA,1626153,1628367,1630180,203486,203924,2021-02-17,4,360,NA,3,15,79,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000564/543/24d6cd8f-de80-8ed2-1d56-488ee4ecbf9c_960x540.mp4
Coby White,1629632,NA,1628374,1629632,201152,202066,203490,PHI,NA,1627788,1629003,201980,203118,2730,2021-03-11,2,652,NA,-10,20,-1,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/177/563fa3fb-f48d-5b2c-a26e-553f8ac690c2_960x540.mp4
Lauri Markkanen,1628374,Garrett Temple,1628374,1629632,1629655,1630172,202066,PHI,NA,1627788,1629003,201980,203118,2730,2021-03-11,2,552,NA,-12,-122,234,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/207/fa898bb6-cf41-cc07-0b0e-fa6d01839fe5_960x540.mp4
Coby White,1629632,NA,1628374,1629632,1629655,1630172,202066,PHI,NA,1627788,1629003,201980,203118,2730,2021-03-11,2,524,NA,-9,12,148,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/211/aa9d2d84-318a-9b26-3a81-79c4fbe0163f_960x540.mp4
Coby White,1629632,NA,1628374,1629632,1629655,1630172,202066,PHI,NA,1627788,1629003,201980,203118,2730,2021-03-11,2,482,NA,-6,-231,-20,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/217/6088c6e0-c6f8-5fc6-b50d-6ec188b6c2ac_960x540.mp4
Lauri Markkanen,1628374,Coby White,1628374,1629632,1629655,1630172,202066,PHI,NA,1627788,201980,202699,203552,2730,2021-03-11,2,449,NA,-6,-35,241,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/227/5ab8b62b-2e4d-6c75-a3b5-f2080e6e73f1_960x540.mp4
Lauri Markkanen,1628374,Coby White,1628374,1629632,1629655,1630172,202066,PHI,NA,1627788,201980,202699,203552,2730,2021-03-11,2,392,NA,-5,182,182,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/234/c8dca825-2de8-a165-d00f-a2b918b71a62_960x540.mp4
Coby White,1629632,NA,1629632,1630172,201152,203490,203897,PHI,NA,1628396,1629680,201980,202699,203552,2021-03-11,2,197,NA,0,-192,159,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/271/bd7dad00-ea53-ee92-e9e2-8958cc0f9a3e_960x540.mp4
Coby White,1629632,NA,1629632,1630172,201152,203490,203897,PHI,NA,1628396,1629680,201980,202699,203552,2021-03-11,2,31,NA,-3,-160,194,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/295/b09afb77-011c-a744-7a0b-f43bcf1dfeab_960x540.mp4
Lauri Markkanen,1628374,Zach LaVine,1628374,1628436,202066,203107,203897,PHI,NA,1627788,1629003,201980,203118,2730,2021-03-11,4,545,NA,-23,3,259,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/524/2f04064f-c1af-749b-9a38-9fdfa40a87e1_960x540.mp4
Lauri Markkanen,1628374,Zach LaVine,1627853,1628374,1629655,1630172,203897,PHI,NA,1627788,1629003,1629680,203118,2730,2021-03-11,4,372,NA,-24,154,207,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/558/72dbbd41-0a99-8e74-1e6a-a5a34e2c2af6_960x540.mp4
Lauri Markkanen,1628374,NA,1628374,1629632,201152,202066,203490,MIA,NA,1629130,1629639,1629735,201609,2738,2021-03-12,2,698,NA,-8,25,31,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000582/160/f9ada9d2-376b-9645-8315-9ee771052ec6_960x540.mp4
Lauri Markkanen,1628374,NA,1628374,1629632,201152,202066,203490,MIA,NA,1629130,1629639,1629735,201609,2738,2021-03-12,2,588,NA,-6,9,9,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000582/178/eb157015-f9aa-33fb-a1ed-6df5bd7457c0_960x540.mp4
Lauri Markkanen,1628374,NA,1628374,1629632,201152,202066,203897,MIA,NA,1629130,1629134,1629644,202710,203482,2021-03-12,2,99,NA,-2,-30,-1,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000582/303/5d4fdff6-86d1-09e9-eadb-be5153246450_960x540.mp4
Zach LaVine,203897,NA,1628374,1628976,1629632,1630172,203897,MIA,NA,1629130,1629134,1629644,202710,203482,2021-03-12,3,617,NA,-2,-18,2,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000582/348/76ec5d6f-2894-6137-6b52-87d589d3ef29_960x540.mp4
Zach LaVine,203897,NA,1628374,1628976,1629632,1630172,203897,MIA,NA,1629130,1629134,1629644,202710,203482,2021-03-12,3,551,NA,-5,-8,16,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000582/355/a9f5b056-606f-9eaa-6819-978dd0143f07_960x540.mp4
Thaddeus Young,201152,Otto Porter Jr.,1630172,201152,203107,203490,203897,MIA,NA,1629130,1629134,1629644,202710,203482,2021-03-12,3,334,NA,-4,9,2,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000582/401/b53e8901-130c-3c65-ff69-c4ce30ae5636_960x540.mp4
Thaddeus Young,201152,NA,201152,202066,203107,203490,203897,MIA,NA,1629134,1629644,201609,202710,203482,2021-03-12,3,220,NA,-3,-68,29,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000582/426/69286106-cf0c-7e80-76cb-6b4ec0d66874_960x540.mp4
Zach LaVine,203897,NA,1628374,1628976,1629632,1630172,203897,SAS,NA,1627751,1628401,1629022,200752,201988,2021-03-17,1,234,NA,9,-5,-3,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000621/96/6a1ec2d1-7748-46fd-8094-24883af4127b_960x540.mp4
Zach LaVine,203897,NA,1628976,1629632,1630172,203490,203897,SAS,NA,1627751,1628401,1630170,200752,201988,2021-03-17,1,146,NA,12,-19,1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000621/112/412bc14c-33f5-7e08-6441-7d252eaaa6d7_960x540.mp4
Thaddeus Young,201152,Tomas Satoransky,1628374,1630172,201152,203107,203897,SAS,NA,1627751,1628401,1629022,1629640,1630170,2021-03-17,2,318,NA,15,-13,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000621/248/fde734d9-1f4a-9d80-a064-b85d93ba5b9d_960x540.mp4
Thaddeus Young,201152,NA,1628374,1630172,201152,203107,203897,SAS,NA,1627751,1628401,1629022,1629640,1630170,2021-03-17,2,275,NA,17,-17,58,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000621/258/ec4f6654-d343-2a08-4cba-21166b35ecc7_960x540.mp4
