player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Dwayne Bacon,1628407,Gary Clark,1628407,1629109,1630175,202696,203932,CLE,NA,1626204,1626224,1629012,1630171,203083,2021-01-06,3,645,NA,4,-215,141,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000108/346/a2e11b78-4727-5e44-4506-c4200b20ba7c_960x540.mp4
Dwayne Bacon,1628407,Nikola Vucevic,1628407,1629109,1630175,202696,203932,CLE,NA,1626204,1626224,1629012,1630171,203083,2021-01-06,3,460,NA,9,-104,247,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000108/376/270c3889-0533-e473-82f8-55b4bdbb16b9_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1629109,1630175,202696,203516,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-08,1,576,NA,1,-169,117,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000127/25/be57bd4e-0bca-081b-8765-6057d5202c90_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1629648,202696,203082,203920,HOU,NA,1626174,1628021,1630256,201569,201935,2021-01-08,1,197,NA,-7,67,50,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000127/99/c3999290-29c1-071f-729a-b7d023c110d5_960x540.mp4
Terrence Ross,203082,NA,1628964,1629109,1629648,1630211,203082,HOU,NA,1628425,1630256,202322,202326,203463,2021-01-08,2,704,NA,-15,-93,148,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000127/152/35dab0da-7c99-934b-d6e2-f8308ded6c62_960x540.mp4
Terrence Ross,203082,NA,1628964,1629109,1629648,1630211,203082,HOU,NA,1628425,1630256,202322,202326,203463,2021-01-08,2,603,NA,-20,120,110,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000127/168/e7986c57-5bd0-5586-a47c-7626409be09c_960x540.mp4
Nikola Vucevic,202696,NA,1628407,1629109,1630175,202696,203516,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-08,3,653,NA,-31,-74,24,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000127/313/e6f696ec-5bbb-5001-b03e-9b84c2c7426f_960x540.mp4
Nikola Vucevic,202696,Terrence Ross,1628407,1630175,202696,203082,203920,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-08,3,395,NA,-34,-4,13,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000127/363/78494d09-c07e-b994-8e76-0b4b262433b4_960x540.mp4
Aaron Gordon,203932,NA,1628407,1630175,202696,203516,203932,DAL,NA,1626161,1628467,1629029,1630182,203501,2021-01-09,1,515,NA,4,-3,336,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/28/a868f136-c15e-5b53-5d41-ebf32927ad0d_960x540.mp4
Nikola Vucevic,202696,NA,1629109,1630175,202696,203082,203516,DAL,NA,1628411,201949,203501,203504,203939,2021-01-09,1,344,NA,-3,-105,224,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/71/d2305614-4502-10d0-f2cc-20991812c04d_960x540.mp4
Nikola Vucevic,202696,NA,1629109,1630175,202696,203082,203516,DAL,NA,1628411,201949,203501,203504,203939,2021-01-09,1,242,NA,-7,2,253,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/90/15c7cd8a-0eed-d4ee-a2c0-116c60ce1b1a_960x540.mp4
Terrence Ross,203082,NA,1629109,1629648,203082,203516,203920,DAL,NA,1628411,201949,203501,203504,203939,2021-01-09,1,217,NA,-7,67,153,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/97/8e545d11-df46-4aa6-6561-ff90758a4f87_960x540.mp4
Aaron Gordon,203932,NA,1629109,1629648,203082,203920,203932,DAL,NA,1628411,1629029,201949,203504,203939,2021-01-09,1,71,NA,-9,142,215,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/137/9126dfff-66d4-bb0f-a69b-1336652cd57a_960x540.mp4
Terrence Ross,203082,NA,1629109,1629648,203082,203920,203932,DAL,NA,1628411,1629029,201949,203504,203939,2021-01-09,1,41,NA,-12,46,8,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/141/9b9acd23-2996-b59f-752a-3b51d669c907_960x540.mp4
Aaron Gordon,203932,NA,1628407,1630175,202696,203516,203932,DAL,NA,1628467,1629029,1630182,203501,203939,2021-01-09,3,427,NA,4,9,1,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/382/3c1192ad-5ed6-64da-7b79-a8667d51d420_960x540.mp4
Terrence Ross,203082,NA,1629109,1629648,203082,203516,203920,DAL,NA,1628411,201949,203501,203504,203939,2021-01-09,3,213,NA,-2,-7,256,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/426/8357e722-aac5-2a7d-9159-5afcdc0ed724_960x540.mp4
Terrence Ross,203082,NA,1629109,1629648,203082,203920,203932,DAL,NA,1628411,201949,203501,203504,203939,2021-01-09,3,192,NA,-5,-133,220,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/433/4e12d1ae-546f-c055-4da5-89b89b46ec7f_960x540.mp4
Aaron Gordon,203932,NA,1629109,1629648,203082,203920,203932,DAL,NA,1628411,201949,203501,203504,203939,2021-01-09,3,79,NA,-9,-50,20,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/453/8bc178bd-86ba-1ff5-3fdf-05dfc5e1026d_960x540.mp4
Aaron Gordon,203932,NA,1629109,1630175,203082,203920,203932,DAL,NA,1628411,1629029,201949,203504,203939,2021-01-09,4,629,NA,-10,92,237,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/495/2c884dbf-6ee6-0993-919d-e6fa56c5b1a1_960x540.mp4
Aaron Gordon,203932,NA,1630175,202696,203082,203920,203932,DAL,NA,1626161,1628411,1629029,201949,203504,2021-01-09,4,470,NA,-11,207,134,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/531/8498bc2c-7725-391a-1016-1b580ac60823_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203082,203920,DAL,NA,1626161,1628411,1629029,201949,203501,2021-01-09,4,333,NA,-15,33,186,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/556/ca87118a-c13f-91ec-9914-44537118d474_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203082,203932,DAL,Maxi Kleber,1626161,1628411,1628467,1629029,203501,2021-01-09,4,142,NA,-13,9,17,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/594/50808b25-b7fb-ef2c-0de6-175300a852b7_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203082,203932,DAL,NA,1628411,201949,203501,203504,203939,2021-01-09,4,37,NA,-14,4,28,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000139/626/1cb5a318-26e8-9afb-4844-4e17ef66fb79_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203516,203932,MIL,NA,1628978,201572,201950,203114,203507,2021-01-11,1,658,NA,-2,-3,12,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/12/e0a410b7-886c-bba8-e89f-60ecac5c1854_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203516,203932,MIL,NA,201571,201572,201950,203114,203507,2021-01-11,1,346,NA,1,-136,149,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/64/d3f98a6c-c532-3852-85fe-3ff9097bb871_960x540.mp4
Dwayne Bacon,1628407,Nikola Vucevic,1628407,1630175,202696,203516,203932,MIL,NA,201571,201572,201950,203114,203507,2021-01-11,1,308,NA,1,20,141,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/66/d2e6d73d-715e-b5fb-ecd5-6b645f12e787_960x540.mp4
Nikola Vucevic,202696,Terrence Ross,1629648,1630175,202696,203082,203920,MIL,NA,1627854,201572,201950,203114,203507,2021-01-11,2,357,NA,-5,-12,128,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/243/ec858257-516e-8909-6568-9d3aca31fb30_960x540.mp4
Nikola Vucevic,202696,NA,1628407,1629109,1629648,202696,203932,MIL,NA,1626171,201571,201572,201950,203114,2021-01-11,2,180,NA,-9,-98,178,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/296/6fcf9a50-29e3-e45f-51a0-f3aed397ed70_960x540.mp4
Nikola Vucevic,202696,Aaron Gordon,1628407,1629109,202696,203082,203932,MIL,NA,1626171,201571,201572,201950,203114,2021-01-11,2,131,NA,-10,-12,10,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/306/33ef5725-23dd-a32a-53ed-d5a188499596_960x540.mp4
Mo Bamba,1628964,NA,1628964,1629109,1629648,203082,203932,MIL,NA,1626171,1626192,1627854,1628978,203507,2021-01-11,4,615,NA,-4,72,246,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/542/23c3b906-d922-5f83-ee53-6ed7f617d7eb_960x540.mp4
Nikola Vucevic,202696,NA,1629648,202696,203082,203920,203932,MIL,NA,1626192,1627854,1628978,201572,203114,2021-01-11,4,461,NA,-12,43,257,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/579/881a99d0-1c3f-5843-8cf5-12ff286ae0e1_960x540.mp4
Nikola Vucevic,202696,NA,1629648,1630175,202696,203082,203920,MIL,NA,1626192,1627854,1628978,201572,203114,2021-01-11,4,341,NA,-22,-27,247,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/600/06bcbbca-13fa-95dc-6b4c-9cb6c3982e57_960x540.mp4
Nikola Vucevic,202696,NA,1628407,1629648,1630175,202696,203920,MIL,NA,1626192,1627854,1628978,201572,203114,2021-01-11,4,315,NA,-22,-8,27,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/607/1f0aa0ef-e2b4-19ed-97bc-a1f11811efe5_960x540.mp4
Nikola Vucevic,202696,Khem Birch,1628407,1629648,1630175,202696,203920,MIL,NA,1626192,1627854,1628978,201572,203114,2021-01-11,4,284,NA,-22,-9,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/611/f2a57802-1d15-2980-0eaf-cf28b914def2_960x540.mp4
Mo Bamba,1628964,NA,1628407,1628964,1629109,1629648,1630211,MIL,NA,1626171,1628391,1629670,1630241,203648,2021-01-11,4,92,NA,-24,89,253,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/663/f00c6d3a-6bef-3e38-85d1-abb33b49157a_960x540.mp4
Nikola Vucevic,202696,Aaron Gordon,202329,202696,203095,203487,203932,BOS,NA,1627759,1628464,1629684,202689,203935,2021-03-21,1,343,NA,0,9,265,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/73/81681e09-0307-83d7-af0f-ef3a340c3d2e_960x540.mp4
Nikola Vucevic,202696,Al-Farouq Aminu,1626184,1628407,202329,202696,203095,BOS,NA,1627759,1629057,1629684,1630202,203935,2021-03-21,1,193,NA,1,114,241,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/105/e39120cd-b62c-4e7b-a0f8-9df73f87ee95_960x540.mp4
Evan Fournier,203095,NA,202329,203095,203516,203920,203932,BOS,Robert Williams III,1628369,1628400,1629057,1630174,202689,2021-03-21,2,579,NA,4,6,96,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/197/22f81c6d-abba-0320-2e5a-996ce7ecb2ec_960x540.mp4
Evan Fournier,203095,NA,1628407,1629643,202696,203095,203487,BOS,NA,1627759,1628400,1628464,1630174,202689,2021-03-21,2,325,NA,-1,-81,139,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/242/b133addf-5daf-e8ca-3c03-967824e3a4a2_960x540.mp4
Michael Carter-Williams,203487,Nikola Vucevic,202329,202696,203095,203487,203932,BOS,NA,1627759,1628369,1628464,202689,203935,2021-03-21,3,370,NA,-18,16,16,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/372/8ea8393d-e0f7-b13d-9df5-444c413bb419_960x540.mp4
Evan Fournier,203095,NA,1628407,1629643,202696,203095,203487,BOS,NA,1627759,1628464,1629684,202689,203935,2021-03-21,3,337,NA,-18,24,99,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/384/b26a9eea-a8cc-c08d-5dd5-d67f27842839_960x540.mp4
Evan Fournier,203095,NA,1628407,1629643,202696,203095,203487,BOS,NA,1627759,1628464,1629684,202689,203935,2021-03-21,3,293,NA,-18,-24,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/393/da0794ff-e3c5-cd43-144b-d5de112499e8_960x540.mp4
Evan Fournier,203095,NA,1628407,1629643,202696,203095,203487,BOS,NA,1628464,1629684,1630174,202689,203935,2021-03-21,3,247,NA,-21,-133,148,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/403/abefe9b9-55a1-f330-229f-26921333f734_960x540.mp4
Michael Carter-Williams,203487,NA,1628407,1629643,202696,203487,203516,BOS,NA,1628464,1629684,1630174,202689,203935,2021-03-21,3,136,NA,-23,14,14,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/424/18b940e3-db48-0710-53c9-cb930f8a6c7e_960x540.mp4
Cole Anthony,1630175,NA,1628407,1630175,202696,203516,203932,BOS,NA,1627759,1629684,201952,202684,203935,2021-01-15,1,518,NA,-5,-3,43,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/25/d5178ca9-1e45-1b33-4a40-313cd9ff9da1_960x540.mp4
Cole Anthony,1630175,Nikola Vucevic,1628407,1630175,202696,203516,203920,BOS,NA,1627759,1629684,201952,202684,203935,2021-01-15,1,361,NA,-5,2,31,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/56/c82990e9-f4e5-050a-3fd8-0d527a4f3bd4_960x540.mp4
Cole Anthony,1630175,NA,1628407,1630175,202696,203082,203920,BOS,NA,1627759,1628400,1628464,1630202,203935,2021-01-15,1,265,NA,-9,3,27,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/81/476a4abd-3b5c-613d-c283-34be891e3e2f_960x540.mp4
Cole Anthony,1630175,NA,1628407,1629109,1629648,1630175,202696,BOS,NA,1627759,1630202,201952,202684,203935,2021-01-15,2,254,NA,-11,-20,29,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/248/b66f52ea-a56f-e918-eac1-1ba5ccb15505_960x540.mp4
Cole Anthony,1630175,NA,1630175,202696,203082,203920,203932,BOS,Payton Pritchard,1627759,1628464,1629684,1630202,203935,2021-01-15,2,0,NA,-12,-13,70,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/320/563a191b-756b-d9ff-ef96-b4f498f65312_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203516,203920,BOS,NA,1627759,1629684,201952,202684,203935,2021-01-15,3,360,NA,-8,101,151,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/399/c8295e56-9ae6-77f0-22f1-86b4eed28584_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203516,203920,BOS,NA,1627759,1628464,1629684,1630202,201952,2021-01-15,3,300,NA,-8,-29,4,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/410/cfd10411-89ce-765c-f754-2ed37a90a13c_960x540.mp4
Cole Anthony,1630175,NA,1628407,1630175,202696,203082,203920,BOS,NA,1627759,1628464,1629684,1630202,201952,2021-01-15,3,265,NA,-11,115,271,Arc3,NA,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/417/0d42e2f9-86d2-1d4b-7ce5-ff4bd18e0ca9_960x540.mp4
Cole Anthony,1630175,NA,1628407,1630175,202696,203082,203920,BOS,NA,1627759,1628464,1629684,1630202,201952,2021-01-15,3,210,NA,-11,-179,205,Arc3,NA,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/428/10c29148-79cc-22b2-3ce8-5fb4bd20b5bd_960x540.mp4
Jordan Bone,1629648,NA,1629109,1629648,203082,203920,203932,BOS,NA,1628400,1628464,1629682,1629750,1630174,2021-01-15,4,496,NA,-27,111,150,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/531/5938575d-e83b-3bb4-3550-4d22b57de404_960x540.mp4
Jordan Bone,1629648,NA,1628407,1629109,1629648,203082,203920,BOS,NA,1628400,1629605,1629682,1629750,1630174,2021-01-15,4,394,NA,-23,85,162,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/550/806f8f51-0756-9055-11cd-0f155c6282f9_960x540.mp4
Jordan Bone,1629648,NA,1629109,1629648,1630175,1630211,203920,BOS,NA,1628400,1629605,1629682,1629750,1630174,2021-01-15,4,128,NA,-26,23,83,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/611/760c9cfd-44ae-bea3-b6b9-1eeef7b0711e_960x540.mp4
Cole Anthony,1630175,NA,1628407,1630175,202696,203516,203932,BKN,NA,201142,201145,201599,201935,203925,2021-01-16,1,599,NA,2,81,239,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/30/c3e1a7a4-ec9a-073f-061c-31308201ddad_960x540.mp4
Cole Anthony,1630175,NA,1628407,1630175,202696,203516,203932,BKN,NA,201142,201145,201599,201935,203925,2021-01-16,1,565,NA,2,37,248,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/36/1cc88583-f1bd-4594-b562-f0bac3cea4c6_960x540.mp4
Khem Birch,203920,Cole Anthony,1628407,1630175,202696,203516,203920,BKN,NA,201142,201145,201599,201935,203925,2021-01-16,1,381,NA,-1,17,103,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/89/09021670-a077-b059-672c-9d0c39ba699d_960x540.mp4
Cole Anthony,1630175,NA,1628407,1630175,202696,203516,203920,BKN,NA,201142,201145,201599,201935,203925,2021-01-16,1,342,NA,-2,158,206,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/92/14cb1af4-5a90-bd79-4506-38e3898de47f_960x540.mp4
Khem Birch,203920,Nikola Vucevic,1628407,1630175,202696,203082,203920,BKN,NA,1627789,1628971,1629013,201142,201599,2021-01-16,1,224,NA,-1,-16,70,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/122/e2cf73f3-c882-1c26-1824-24c0b90f99a0_960x540.mp4
Terrence Ross,203082,NA,1629109,1629648,203082,203920,203932,BKN,NA,1627789,1628971,1629013,1629617,201935,2021-01-16,2,663,NA,0,26,122,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/181/abc045a7-6c0c-3583-57fa-1308e8b1fc29_960x540.mp4
Terrence Ross,203082,NA,1629109,1629648,203082,203920,203932,BKN,NA,1627789,1628971,1629013,1629617,201935,2021-01-16,2,588,NA,2,129,63,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/191/971c72c9-ab4e-94f4-4801-cc6b60d02329_960x540.mp4
Nikola Vucevic,202696,NA,1629109,1629648,202696,203082,203932,BKN,NA,1627789,1628971,201142,201145,201935,2021-01-16,2,480,NA,3,49,253,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/217/cc642ac0-77e9-bc18-535e-4c77fa11bbf2_960x540.mp4
Nikola Vucevic,202696,NA,1628407,1629109,1629648,202696,203082,BKN,NA,1627789,1628971,201142,201145,203925,2021-01-16,2,313,NA,-1,-6,259,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/247/0566d0ec-2031-43f7-fc7a-4ac098fac9da_960x540.mp4
Nikola Vucevic,202696,NA,1630175,202696,203082,203920,203932,BKN,NA,201142,201145,201599,201935,203925,2021-01-16,2,77,NA,-4,71,244,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000190/290/8ea2ef50-2fcc-6549-bc2d-21d40fc4056d_960x540.mp4
James Ennis III,203516,NA,1628407,1630175,202696,203516,203932,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-18,1,676,NA,-2,231,34,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000203/11/318985b5-282e-a54d-3133-d1c55567a817_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203516,203932,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-18,1,564,NA,3,18,4,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000203/26/878573c8-d286-47ac-d14f-57be33cf62b7_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1630175,202696,203516,203932,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-18,1,470,NA,3,13,88,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000203/40/d78ec28c-2abd-5291-b127-6a67f460b7c7_960x540.mp4
James Ennis III,203516,NA,1628407,1630175,202696,203516,203920,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-18,1,370,NA,3,111,230,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000203/57/3e2cfb06-b474-a58c-154e-7187f6534df0_960x540.mp4
