player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Damian Lillard,203081,NA,1629642,202683,203081,203918,2546,MIN,NA,1626157,1627823,1629006,1629669,1629675,2021-03-14,3,54,NA,-5,1,263,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000599/450/a7ca559b-1949-01a7-e2de-b8799e592809_960x540.mp4
Carmelo Anthony,2546,Anfernee Simons,1629014,1629642,203496,203918,2546,MIN,NA,1626157,1627823,1629006,1629669,1629675,2021-03-14,4,613,NA,-11,161,194,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000599/481/d1188938-8def-7092-2b7a-25e9aa4eda79_960x540.mp4
Carmelo Anthony,2546,Damian Lillard,1629018,203081,203496,203918,2546,MIN,NA,1626157,1627823,1629006,1630162,201937,2021-03-14,4,208,NA,-10,-27,248,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000599/562/065e8b85-8ea1-5e0a-9900-87f9cdb71b79_960x540.mp4
Carmelo Anthony,2546,NA,1629018,1629642,203468,203496,2546,NOP,Nickeil Alexander-Walker,1628404,1629627,1629637,1629638,1630184,2021-03-16,2,558,NA,-8,8,125,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/176/6d839047-ae3b-80bb-bda2-deea8c43263d_960x540.mp4
Carmelo Anthony,2546,NA,1629018,203468,203496,203918,2546,NOP,Josh Hart,1627742,1628404,1629637,1629638,1630184,2021-03-16,2,380,NA,-10,-24,17,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/213/f8d820c3-0c32-8b70-d8d9-8ac511598bed_960x540.mp4
Damian Lillard,203081,NA,1627884,202683,203081,203468,203496,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-16,3,466,NA,-9,9,8,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/364/6ea07e47-2c26-9be8-b6a6-06a81ebee7eb_960x540.mp4
Damian Lillard,203081,NA,1629018,1629642,202683,203081,2546,NOP,NA,1627742,1628366,1628404,1629638,203500,2021-03-16,3,272,NA,-12,-21,-1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/412/2cd030db-9d73-5db5-f09e-4589607f34a8_960x540.mp4
Damian Lillard,203081,Carmelo Anthony,1629018,1629642,203081,203496,2546,NOP,NA,1628366,1628404,1629627,1629637,1629638,2021-03-16,3,57,NA,-17,8,-5,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/451/8b14f619-3da0-6929-0182-e2eb9a4f04d3_960x540.mp4
Gary Trent Jr.,1629018,Damian Lillard,1629018,203081,203468,203496,2546,NOP,NA,1628404,1629627,1629637,1629638,1630184,2021-03-16,4,533,NA,-14,-33,-1,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/508/3d342f75-81dc-74b6-e430-4177c8390970_960x540.mp4
Gary Trent Jr.,1629018,Carmelo Anthony,1629018,203081,203468,203496,2546,NOP,NA,1627742,1628404,1629637,1629638,202339,2021-03-16,4,382,NA,-17,-8,-2,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/540/35f0048f-0956-e742-0032-b880f68d936b_960x540.mp4
Carmelo Anthony,2546,NA,1629018,1629642,203468,203496,2546,NOP,NA,1628404,1629627,1629637,1629638,1630184,2021-03-18,2,647,NA,5,84,22,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/150/8ecee710-2e7b-884b-abb3-8da9031e5609_960x540.mp4
Carmelo Anthony,2546,NA,1629018,1629642,203468,203496,2546,NOP,NA,1628404,1629627,1629637,1629638,1630184,2021-03-18,2,559,NA,6,90,74,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/169/22b5fca3-522d-7e36-1f23-31a6b9402965_960x540.mp4
Carmelo Anthony,2546,NA,1627884,202683,203081,203918,2546,NOP,NA,1627742,1628366,1628404,1629637,202339,2021-03-18,2,323,NA,10,111,90,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/227/14a2e134-ea2d-2faf-e3a0-a1e2d0ea01f7_960x540.mp4
Derrick Jones Jr.,1627884,NA,1627884,202683,203081,203468,203496,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-18,3,703,NA,9,-234,32,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/314/01f08822-644e-555e-8869-1eff51e56541_960x540.mp4
Derrick Jones Jr.,1627884,NA,1627884,202683,203081,203468,203496,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-18,3,609,NA,9,226,24,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/331/46033964-aabc-b2f4-c1bf-5072ae705a5e_960x540.mp4
Damian Lillard,203081,NA,1627884,202683,203081,203468,203496,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-18,3,605,NA,9,38,105,ShortMidRange,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/333/c177b596-7ded-ed59-2468-d8bc24137c21_960x540.mp4
Derrick Jones Jr.,1627884,NA,1627884,1629018,202683,203081,203496,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-18,3,322,NA,8,225,43,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/382/5c42a49a-d577-2eab-b315-445b1298b731_960x540.mp4
Damian Lillard,203081,NA,1629018,1629642,202683,203081,2546,NOP,NA,1627742,1628366,1628404,1629638,203500,2021-03-18,3,263,NA,7,-62,63,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/409/77b7a8f2-7b3f-af40-c1cb-fae57d1ca19d_960x540.mp4
Damian Lillard,203081,Enes Kanter,1629018,1629642,202683,203081,2546,NOP,NA,1628366,1628404,1629627,1629638,203500,2021-03-18,3,144,NA,11,85,146,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/437/b5eea3ab-5490-433a-b4e5-bea56f819b46_960x540.mp4
Robert Covington,203496,CJ McCollum,1627884,203468,203496,203918,2546,NOP,NA,1628404,1629627,1629637,1629638,1630184,2021-03-18,4,656,NA,7,148,213,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/500/2320fad0-adb0-9aa0-7c22-f3e552a81f1e_960x540.mp4
Robert Covington,203496,Derrick Jones Jr.,1627884,1629018,202683,203081,203496,NOP,NA,1627742,1628366,1629627,202339,203500,2021-03-18,4,201,NA,5,-92,252,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/592/17d890a5-4d85-1579-496f-a70cf74e40c9_960x540.mp4
CJ McCollum,203468,NA,1627884,202683,203081,203468,203496,DAL,NA,1626196,1628467,1629029,203501,204001,2021-03-19,1,602,NA,0,75,200,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/22/b41890c3-a160-3d8b-2697-a6bcaff70e3f_960x540.mp4
CJ McCollum,203468,NA,1627884,202683,203081,203468,203496,DAL,NA,1626196,1628467,1629029,203501,204001,2021-03-19,1,499,NA,-4,-60,111,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/40/b2451313-a364-11e5-d38e-09f4b36ae9ae_960x540.mp4
CJ McCollum,203468,Damian Lillard,1629018,203081,203468,203496,2546,DAL,NA,1626196,1628411,1628467,1628973,1629029,2021-03-19,1,0,NA,2,-11,47,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/144/66ea25bf-0eb3-50d2-4b7a-d574c8361a48_960x540.mp4
Enes Kanter,202683,NA,1627884,202683,203081,203468,203496,DAL,NA,1626196,1628467,1629029,203501,204001,2021-03-19,3,664,NA,4,-16,43,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/296/ce7cc8b5-9bd3-2e1d-6bbe-5f5554508dcb_960x540.mp4
Enes Kanter,202683,CJ McCollum,1627884,202683,203081,203468,203496,DAL,NA,1626196,1628467,1629029,203501,204001,2021-03-19,3,477,NA,-1,12,0,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/335/38f2a769-49dc-e16b-47cc-00fded8cc9e9_960x540.mp4
Damian Lillard,203081,NA,1627884,202683,203081,203468,203496,DAL,NA,1626196,1627827,1628467,1629029,204001,2021-03-21,1,585,NA,1,43,207,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/28/bd9a86d9-498e-969b-c29c-9ba45f340c8f_960x540.mp4
Damian Lillard,203081,NA,1627884,202683,203081,203468,203496,DAL,NA,1626196,1627827,1628467,1629029,204001,2021-03-21,1,421,NA,5,2,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/47/2fe46708-77ee-bd8d-42a9-5f427a93c9db_960x540.mp4
Damian Lillard,203081,NA,1629018,1629642,203081,203496,2546,DAL,NA,1627827,1628973,1629029,203501,204001,2021-03-21,1,165,NA,1,5,120,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/108/b3879129-e443-10e2-c672-0f417754deb1_960x540.mp4
Damian Lillard,203081,NA,1629018,202683,203081,203496,2546,DAL,NA,1628467,1628973,1629029,203501,203939,2021-03-21,1,38,NA,3,-19,-5,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/145/e80a76c1-bf07-5469-5e90-18b19d929d01_960x540.mp4
Carmelo Anthony,2546,NA,1627884,1629642,203081,203918,2546,DAL,NA,1626196,1627827,1628973,203501,204001,2021-03-21,2,319,NA,-2,57,44,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/253/6ea9b181-82ce-a576-4190-260f89cf508d_960x540.mp4
Carmelo Anthony,2546,NA,1627884,1629642,203081,203918,2546,DAL,NA,1626196,1627827,1628973,203501,204001,2021-03-21,2,228,NA,-5,123,-11,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/266/6bda0aeb-7ca1-2165-e265-a675570c9d84_960x540.mp4
Damian Lillard,203081,NA,203081,203468,203496,203918,2546,DAL,NA,1626196,1627827,1628467,1629029,204001,2021-03-21,3,362,NA,-27,143,227,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/374/2f066894-3a42-e8b5-682a-994cb590ffbf_960x540.mp4
Damian Lillard,203081,NA,203081,203468,203496,203918,2546,DAL,NA,1626196,1627827,1628467,1629029,204001,2021-03-21,3,294,NA,-28,0,9,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/385/01caa0a2-292e-2fd0-33da-1001fbd41824_960x540.mp4
Damian Lillard,203081,NA,1629018,1629642,203081,203496,2546,DAL,NA,1626196,1627827,1628467,1629029,203501,2021-03-21,3,189,NA,-32,-20,1,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/408/2951d9dc-b826-e700-3947-75c8228cc9b1_960x540.mp4
Damian Lillard,203081,NA,1629018,1629642,203081,203496,2546,DAL,NA,1627827,1628467,1628973,1629029,203501,2021-03-21,3,84,NA,-35,-149,234,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/421/f4db9197-3136-d99a-94c8-7b59cee99563_960x540.mp4
Nassir Little,1629642,NA,1628385,1629014,1629018,1629604,1629642,DAL,NA,1626196,1628411,1628973,203501,203939,2021-03-21,4,657,NA,-38,5,-1,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/468/9361764b-3c4a-ab8f-9aa2-c9a7218eb72f_960x540.mp4
CJ Elleby,1629604,NA,1628385,1629014,1629018,1629604,1629642,DAL,NA,1628411,1630182,1630207,203504,203939,2021-03-21,4,522,NA,-40,138,239,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/507/a263a6ed-24e6-a9ca-bf34-868c480474b3_960x540.mp4
Nassir Little,1629642,NA,1628385,1629014,1629018,1629604,1629642,DAL,NA,1628411,1630182,1630207,203504,203939,2021-03-21,4,448,NA,-41,11,8,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/528/ac23e294-d1d2-c385-5386-a5a8d142b167_960x540.mp4
CJ Elleby,1629604,NA,1628385,1629014,1629604,1629642,203918,DAL,NA,1628411,1630182,1630189,1630207,203939,2021-03-21,4,235,NA,-43,150,215,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/582/e2fdc245-aac1-5f6c-86ad-f18afce682c9_960x540.mp4
CJ McCollum,203468,NA,1627884,202683,203081,203468,203496,BKN,NA,1628971,201145,201599,201935,203925,2021-03-23,1,690,NA,0,124,230,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/11/e83a00f2-1bae-31a6-3462-f6be1f936c1d_960x540.mp4
CJ McCollum,203468,NA,1627884,202683,203081,203468,203496,BKN,NA,1628971,201145,201599,201935,203925,2021-03-23,1,551,NA,1,226,16,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/39/9e76c602-2b44-057d-9f3e-7559f8eacaab_960x540.mp4
CJ McCollum,203468,Damian Lillard,1627884,202683,203081,203468,203496,BKN,NA,1627789,201145,201599,201935,203925,2021-03-23,1,446,NA,0,-166,190,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/65/6d601267-0280-b8bd-966b-cce92b33a4c7_960x540.mp4
CJ McCollum,203468,Enes Kanter,1627884,202683,203081,203468,2546,BKN,NA,1627789,201145,201599,201935,203925,2021-03-23,1,382,NA,2,30,256,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/80/3b3deb84-1d3b-b765-ccc5-ed1acabc0693_960x540.mp4
Damian Lillard,203081,Enes Kanter,1627884,202683,203081,203468,2546,BKN,NA,1627789,201145,201599,201935,203925,2021-03-23,1,345,NA,3,-7,281,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/84/783ca414-3202-4467-a33f-dad794e1b72a_960x540.mp4
CJ McCollum,203468,NA,202683,203081,203468,203918,2546,BKN,NA,1627789,1628971,201145,201933,201935,2021-03-23,1,270,NA,3,78,247,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/101/03c498b5-831c-d56b-6f72-1b488dabc214_960x540.mp4
Damian Lillard,203081,NA,1629018,202683,203081,203918,2546,BKN,NA,1627789,1629651,201933,201935,204020,2021-03-23,1,39,NA,4,168,227,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/144/b4e319e7-78f8-1f8b-70e3-c7f4d1d34408_960x540.mp4
Gary Trent Jr.,1629018,Derrick Jones Jr.,1627884,1629018,203468,203496,2546,BKN,NA,1627789,1629651,201145,201935,204020,2021-03-23,2,440,NA,0,123,232,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/227/8f80c016-0321-1537-e8e0-b5af953be8a3_960x540.mp4
Gary Trent Jr.,1629018,Enes Kanter,1627884,1629018,202683,203081,203918,BKN,NA,1627789,201145,201599,201935,204020,2021-03-23,2,294,NA,-2,-139,212,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/264/e9ee8405-6b56-f295-72df-c4fb7e52f109_960x540.mp4
Gary Trent Jr.,1629018,Rodney Hood,1627884,1629018,202683,203081,203918,BKN,NA,1627789,201145,201599,201935,204020,2021-03-23,2,226,NA,3,200,146,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/272/d2a6d232-75b0-f9aa-70d6-4c281f2ac0f4_960x540.mp4
Anfernee Simons,1629014,NA,1629014,1629642,202683,203468,2546,MIA,NA,1629216,1629622,1629639,1630173,2772,2021-03-25,1,167,NA,2,-150,207,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/116/49bac486-5ce0-e32d-7d8f-43e2420bd6ec_960x540.mp4
Anfernee Simons,1629014,NA,1629014,1629642,203468,203496,2546,MIA,NA,1628389,1629134,1629622,1629639,2738,2021-03-25,1,55,NA,8,171,197,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/137/eb1ced27-9512-98c7-7b29-4cac8803802e_960x540.mp4
CJ McCollum,203468,NA,1627884,202683,203081,203468,203496,MIA,NA,1628389,1629130,1629134,1629216,2772,2021-03-25,3,643,NA,-1,169,198,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/320/5a3e59df-3362-83bc-74f3-38632e4643e0_960x540.mp4
CJ McCollum,203468,NA,1627884,202683,203081,203468,203496,MIA,NA,1628389,1629130,1629134,1629216,2772,2021-03-25,3,541,NA,-3,-211,164,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/338/1d40bbab-4dd0-536f-38ed-24e99942137b_960x540.mp4
CJ McCollum,203468,NA,1629642,203081,203468,203496,2546,MIA,NA,1629130,1629134,1629639,1630173,2772,2021-03-25,3,287,NA,-5,-234,13,Corner3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/382/bbaa0f0d-9ce8-cc9d-8f46-4e63899c90dd_960x540.mp4
Carmelo Anthony,2546,Nassir Little,1629014,1629642,203468,203496,2546,MIA,NA,1628389,1629216,1629622,1629639,2738,2021-03-25,4,635,NA,1,-214,136,Arc3,TRUE,FALSE,NA,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/478/cf73db2b-f34a-af9b-6072-0738d5b58221_960x540.mp4
Carmelo Anthony,2546,CJ McCollum,1629014,1629642,203468,203496,2546,MIA,NA,1628389,1629216,1629622,1629639,2738,2021-03-25,4,477,NA,-2,192,183,Arc3,TRUE,FALSE,NA,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/494/fbb7dabd-6c66-f444-fcf1-1d82b73e295f_960x540.mp4
Damian Lillard,203081,NA,1627884,202683,203081,203468,2546,MIA,NA,1629216,1629622,1629639,2738,2772,2021-03-25,4,366,NA,-10,40,55,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/521/fa11920f-76df-a4b0-dc1e-5a0eabb84d84_960x540.mp4
Carmelo Anthony,2546,NA,1627884,203081,203468,203496,2546,MIA,NA,1628389,1629130,1629134,1629639,2772,2021-03-25,4,270,NA,-3,219,142,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/559/3c3b74e3-c837-7b31-5a93-6cdc5a381c33_960x540.mp4
Damian Lillard,203081,NA,202683,203081,203468,203496,2546,MIA,Bam Adebayo,1628389,1629130,1629134,1629639,2772,2021-03-25,4,193,NA,-1,-32,41,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/577/49957cbb-b10b-ac29-3afd-1aedcd13a10b_960x540.mp4
Carmelo Anthony,2546,NA,202683,203081,203468,203496,2546,MIA,NA,1628389,1629130,1629134,1629639,2772,2021-03-25,4,81,NA,-2,-230,5,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000678/596/68c7a77d-dd75-374f-951d-a0cd5669fab4_960x540.mp4
Enes Kanter,202683,CJ McCollum,1626181,1629642,202683,203468,2546,ORL,NA,1628407,1628964,1630211,203516,203920,2021-03-26,1,292,NA,-5,26,109,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/102/f73bf1cd-ad25-d72f-8483-a66224ab3df2_960x540.mp4
Enes Kanter,202683,NA,1629014,1629642,202683,203468,2546,ORL,NA,1628964,1629643,1630211,203487,203516,2021-03-26,1,112,NA,-4,-7,7,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/146/4cd3be8e-a4af-9370-182f-30af110f2b17_960x540.mp4
Enes Kanter,202683,NA,1626181,1629014,1629642,202683,2546,ORL,NA,1626184,1628964,1629643,203487,203516,2021-03-26,2,663,NA,1,3,4,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/186/96f8115d-88cd-4bbb-a001-a6f84a4b5718_960x540.mp4
Enes Kanter,202683,NA,1626181,1627884,1629014,202683,203496,ORL,NA,1626184,1628407,1628964,1630211,203920,2021-03-26,2,322,NA,7,-13,0,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/277/70ee871e-4708-a738-7575-765ba5d3e922_960x540.mp4
CJ McCollum,203468,NA,1626181,1627884,202683,203468,203496,ORL,NA,1628407,1629643,203487,203516,203920,2021-03-26,2,146,NA,10,59,215,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/324/7d294c85-2a33-b617-8fd2-620cc7b5c480_960x540.mp4
CJ McCollum,203468,NA,1626181,1627884,202683,203468,203496,ORL,NA,1626184,1629643,203487,203516,203920,2021-03-26,2,80,NA,7,18,26,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/346/5ac4780f-aab3-b6a7-50f8-652f8b50e7bb_960x540.mp4
CJ McCollum,203468,NA,1626181,1627884,203468,203496,203994,ORL,NA,1628407,1629643,203487,203516,203920,2021-03-26,3,661,NA,10,92,269,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/386/feffa359-9368-236c-bb7a-9e4f2b86bea0_960x540.mp4
CJ McCollum,203468,NA,1626181,1627884,202683,203468,203496,ORL,NA,1628407,1629643,203487,203516,203920,2021-03-26,3,393,NA,6,3,253,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/444/0647becd-0147-3697-119b-791962e2be90_960x540.mp4
CJ McCollum,203468,NA,1626181,1627884,202683,203468,203496,ORL,NA,1628407,1629643,203487,203516,203920,2021-03-26,3,382,NA,6,54,250,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/446/a9eb8cdb-9417-ed61-62c9-9eff8454aa20_960x540.mp4
