player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Luka Doncic,1629029,NA,1626161,1627827,1628467,1628973,1629029,WAS,NA,1628990,1629655,201566,202397,202722,2021-05-01,1,12,NA,14,-176,194,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/193/676602da-96a6-8583-905c-c72d62d9ee2e_960x540.mp4
Dorian Finney-Smith,1627827,Tim Hardaway Jr.,1626161,1627827,1629029,1629740,203501,WAS,NA,1628990,1629655,201566,202397,202722,2021-05-01,2,627,NA,15,160,199,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/217/2b190da1-18a7-c06f-539f-925a426c7452_960x540.mp4
Dorian Finney-Smith,1627827,Maxi Kleber,1626196,1627827,1628467,1629029,203939,WAS,NA,201566,201577,202722,203078,203526,2021-05-01,2,262,NA,12,186,218,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/299/f27b3745-5fb6-e7f0-bdf1-e001e160d4d8_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1628467,1629029,WAS,NA,201566,201577,202722,203078,203526,2021-05-01,2,136,NA,12,79,30,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/343/726fea85-517d-5fc4-06cf-13f7af3e88d1_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1628467,1629029,WAS,NA,201566,201577,202722,203078,203526,2021-05-01,2,64,NA,8,-135,13,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/361/920881b3-1cfa-9f44-70b6-be7909f45d50_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1628467,1629029,WAS,NA,201566,201577,202722,203078,203526,2021-05-01,2,7,NA,6,66,77,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/369/f112db0d-a6b8-1abe-b4ea-a1dda1746994_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628467,1629029,203939,WAS,NA,1629060,1629655,201566,203078,203526,2021-05-01,3,697,NA,5,-208,160,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/391/8c30d7e8-3aba-250e-1cd9-7bbe1b842b20_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628467,1629029,203939,WAS,NA,1629060,1629655,201566,203078,203526,2021-05-01,3,428,NA,1,-210,168,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/430/c6269e60-a746-0cb4-24a9-2fd917146bb1_960x540.mp4
Luka Doncic,1629029,NA,1626161,1627827,1629029,203501,203504,WAS,NA,1628990,201566,201577,202397,202722,2021-05-01,4,688,NA,-8,-67,55,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/546/b24a81f7-0ed8-1d2c-7802-5a9a12eb8ec0_960x540.mp4
Luka Doncic,1629029,NA,1626161,1627827,1629029,203501,203504,WAS,NA,1628990,201566,201577,202397,202722,2021-05-01,4,660,NA,-6,125,11,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/549/f95bde0a-7524-92f4-dc34-5dde9bbc76d9_960x540.mp4
Trey Burke,203504,Luka Doncic,1626161,1627827,1629029,203501,203504,WAS,NA,1629060,1629655,201566,202397,203078,2021-05-01,4,389,NA,-2,144,91,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/588/f85e1df3-1d36-9a17-ae8d-2c55dff6f7f3_960x540.mp4
Trey Burke,203504,Tim Hardaway Jr.,1626161,1627827,1629029,203501,203504,WAS,NA,1629060,1629655,201566,202397,203078,2021-05-01,4,351,NA,-2,184,33,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/591/0ca115a4-ebf3-46ed-d79f-c6ac9253f49c_960x540.mp4
Luka Doncic,1629029,NA,1627827,1629029,203501,203504,203939,WAS,NA,1629060,1629655,201566,203078,203526,2021-05-01,4,122,NA,-2,13,154,LongMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/638/88830873-ee39-769f-3078-30294e9e7df6_960x540.mp4
Luka Doncic,1629029,NA,1627827,1629029,203501,203504,203939,WAS,NA,1629060,1629655,201566,203078,203526,2021-05-01,4,34,NA,-2,-83,180,LongMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/656/38491527-fc3c-0bf3-b79d-383d02116ade_960x540.mp4
Dwight Powell,203939,Dorian Finney-Smith,1626196,1627827,1628467,1629029,203939,SAC,NA,1626158,1627741,1628963,1630169,203090,2021-05-02,1,580,NA,-7,12,1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/30/bcde3e8a-6e16-69b6-1e30-7fc815570dcc_960x540.mp4
Dwight Powell,203939,Josh Richardson,1626196,1627827,1628467,1629029,203939,SAC,NA,1627741,1627745,1628963,1630169,203090,2021-05-02,1,505,NA,-7,7,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/44/37551652-40d2-4675-a149-014088fd22d0_960x540.mp4
Dwight Powell,203939,Luka Doncic,1626196,1627827,1628467,1629029,203939,SAC,NA,1627741,1627745,1628963,1630169,203090,2021-05-02,1,460,NA,-5,1,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/56/9e6d0f96-da88-4903-5e0d-a59449f3ce9b_960x540.mp4
Jalen Brunson,1628973,Dorian Finney-Smith,1626161,1627827,1628467,1628973,203504,SAC,NA,1626153,1627741,1627745,1629056,1630169,2021-05-02,1,292,NA,-5,-92,155,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/100/0da2eda9-76d3-6fc6-96a8-fd3ca3539777_960x540.mp4
Jalen Brunson,1628973,Josh Richardson,1626161,1626196,1628973,1629740,203504,SAC,NA,1626153,1627741,1627745,1629056,1630169,2021-05-02,1,169,NA,-6,72,20,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/116/168dc097-f2c9-f0ee-823c-70850613b32c_960x540.mp4
Jalen Brunson,1628973,Luka Doncic,1626161,1626196,1628973,1629029,1629740,SAC,NA,1626153,1627741,1627745,1629056,203090,2021-05-02,1,89,NA,-9,1,89,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/134/c00444f2-0c96-6883-0438-f3883503699f_960x540.mp4
JJ Redick,200755,NA,1626196,1626246,1629029,1630182,200755,SAC,NA,1626153,1626158,1629056,1629713,1630186,2021-05-02,2,707,NA,-10,38,243,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/165/871ea7c2-6cec-4d45-2eb7-cb4b1e901031_960x540.mp4
JJ Redick,200755,NA,1626196,1626246,1629029,1630182,200755,SAC,NA,1626158,1627741,1628963,1629713,1630169,2021-05-02,2,405,NA,0,231,42,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/236/dc6ad4e1-6a84-f53f-da93-b465df9c6a5a_960x540.mp4
JJ Redick,200755,NA,1626196,1626246,1629029,1630182,200755,SAC,NA,1626158,1627741,1628963,1629713,1630169,2021-05-02,2,384,NA,0,45,247,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/240/de8f27aa-a0f2-953c-1fd7-147f2a394d4e_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,203939,SAC,NA,1626158,1627741,1628963,1630169,203090,2021-05-02,3,699,NA,-7,69,15,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/365/3ab073d9-c87c-3545-a1d4-c69ffdaf1fb5_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,203939,SAC,NA,1626158,1627741,1628963,1630169,203090,2021-05-02,3,636,NA,-7,-145,128,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/372/991da019-49bd-56be-3074-68b24e49d240_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,203939,SAC,NA,1626153,1626158,1627741,1628963,1629713,2021-05-02,3,381,NA,-7,-110,141,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/432/28c09965-5c36-b0c5-eaa4-cc27cb6c301d_960x540.mp4
Josh Green,1630182,NA,1626161,1628973,1629740,1630182,203504,SAC,NA,1626153,1627741,1627745,1628963,1629713,2021-05-02,3,168,NA,-12,-226,23,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/485/822c5d6b-d2dc-c11b-d80f-b841ce61ff13_960x540.mp4
Josh Green,1630182,NA,1626161,1628973,1629740,1630182,203504,SAC,NA,1626153,1627741,1627745,1628963,1629713,2021-05-02,3,156,NA,-12,-231,21,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/487/556aaafc-b60e-b443-598a-6093f4f99046_960x540.mp4
Luka Doncic,1629029,NA,1626246,1627827,1628973,1629029,200755,SAC,NA,1626153,1626158,1627741,1628963,203090,2021-05-02,4,443,NA,-9,-55,175,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/583/b8826af8-b843-9c2b-c00d-e333ee09e44e_960x540.mp4
Luka Doncic,1629029,NA,1627827,1628467,1628973,1629029,203504,SAC,NA,1626153,1626158,1627741,1628963,203090,2021-05-02,4,254,NA,-8,85,80,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/620/ef9dae77-552b-ff73-f68c-12f9e726f74a_960x540.mp4
Luka Doncic,1629029,NA,1627827,1628467,1628973,1629029,203504,SAC,NA,1626153,1626158,1627741,1628963,203090,2021-05-02,4,210,NA,-7,22,6,AtRim,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000970/629/71393125-ddd9-96ed-a716-1af155473b65_960x540.mp4
JJ Redick,200755,NA,1626161,1627827,1628973,1630182,200755,MIA,NA,1628389,1629134,1629622,1629644,201609,2021-05-04,2,525,NA,-9,225,100,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000986/195/5ba83ea7-ec13-63c5-afcd-1fb493e9fe1c_960x540.mp4
JJ Redick,200755,NA,1626161,1627827,1629029,1630182,200755,MIA,NA,1628389,1629130,201609,2738,2772,2021-05-04,2,418,NA,-2,-234,10,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000986/220/37086b65-37da-5a80-f343-263037383035_960x540.mp4
Josh Richardson,1626196,Nicolo Melli,1626196,1627827,1628973,1629740,203939,MIA,NA,1628389,1629130,1629216,201609,2772,2021-05-04,4,627,NA,23,-203,148,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000986/501/7d4cd932-8632-e9cc-dad8-17e9dbff4c2b_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628973,1629740,203939,MIA,NA,1628389,1629130,1629216,201609,2772,2021-05-04,4,584,NA,23,115,245,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000986/505/ffaa66ac-3453-fced-d092-10612a5bfa5e_960x540.mp4
Josh Richardson,1626196,Dwight Powell,1626196,1627827,1628973,1629740,203939,MIA,NA,1628389,1629130,1629216,201609,2772,2021-05-04,4,540,NA,21,-79,252,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000986/519/c0490ee7-a764-e57c-d8af-0e96861200fe_960x540.mp4
Josh Richardson,1626196,NA,1626161,1626196,1627827,1628973,203501,MIA,NA,1629130,1629216,1629622,1629644,1630173,2021-05-04,4,203,NA,19,17,263,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000986/597/fda637e6-734a-9dd0-843e-e61c2326b798_960x540.mp4
Josh Richardson,1626196,Jalen Brunson,1626161,1626196,1627827,1628973,203501,MIA,NA,1629130,1629216,1629622,1629644,1630173,2021-05-04,4,133,NA,17,11,268,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000986/605/844709be-b0df-cc02-be9a-c669820919b5_960x540.mp4
Willie Cauley-Stein,1626161,Tim Hardaway Jr.,1626161,1626196,1627827,1629029,203501,BKN,NA,1629013,201142,201933,202681,203925,2021-05-06,1,636,NA,0,-9,1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/19/ae8bf1b7-466a-dc95-6acb-e8d421ef564e_960x540.mp4
Tim Hardaway Jr.,203501,Willie Cauley-Stein,1626161,1626196,1627827,1629029,203501,BKN,NA,1629013,201142,201933,202681,203925,2021-05-06,1,487,NA,3,187,159,Arc3,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/52/6c304e2d-473d-3b7d-9faa-9ddf3ef08c70_960x540.mp4
Willie Cauley-Stein,1626161,Josh Richardson,1626161,1626196,1627827,1629029,203501,BKN,NA,1629013,201142,201933,202681,203925,2021-05-06,1,451,NA,6,6,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/56/3488d7c3-75fe-d5b4-98c7-fb35d74b52e1_960x540.mp4
Willie Cauley-Stein,1626161,Luka Doncic,1626161,1626196,1627827,1629029,203501,BKN,NA,1629013,201142,201933,202681,203925,2021-05-06,1,419,NA,5,-4,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/60/12ea400e-5357-e204-34ab-552c2426ef99_960x540.mp4
Tim Hardaway Jr.,203501,NA,1626196,1627827,1628973,203501,203939,BKN,NA,1628971,1629651,201145,202681,203925,2021-05-06,1,195,NA,5,-144,201,Arc3,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/109/231d2f1c-35f8-13b8-3f4d-a4eba6a86dc5_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1629029,203501,203939,BKN,NA,1628971,1629013,201142,201933,202681,2021-05-06,2,240,NA,0,-187,159,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/270/13403ff4-a7f3-0e9a-09b1-71c4d44f5d55_960x540.mp4
Luka Doncic,1629029,NA,1626196,1629029,1630182,203501,203939,BKN,NA,1628971,1629013,1629651,202681,203925,2021-05-06,2,91,NA,-1,111,252,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/303/589393a2-c7d3-f270-6832-4d03a75e6b55_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1629029,203501,BKN,NA,1629013,201142,201933,202681,203925,2021-05-06,3,703,NA,1,16,68,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/338/39aa7e20-b954-40f3-5d6e-b6383c8c9689_960x540.mp4
Dorian Finney-Smith,1627827,NA,1626161,1626196,1627827,1629029,203501,BKN,Kyrie Irving,1629013,201142,201933,202681,203925,2021-05-06,3,604,NA,-2,25,39,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/360/40b188af-8393-aad2-083d-631dd9d20fd4_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1629029,203501,BKN,Kevin Durant,1629013,201142,201933,202681,203925,2021-05-06,3,537,NA,-2,41,1,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/374/6188fb94-9249-632a-20f1-f0bc1c5d385a_960x540.mp4
Dorian Finney-Smith,1627827,NA,1627827,1628973,1629029,203501,203939,BKN,NA,1628455,1628971,1629651,201145,202681,2021-05-06,3,279,NA,2,198,48,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/434/7837a57c-8161-8ef4-2e46-944b732c5213_960x540.mp4
Luka Doncic,1629029,NA,1628973,1629029,1630182,203501,203939,BKN,Bruce Brown,1628455,1628971,1629651,201145,202681,2021-05-06,3,156,NA,2,-61,85,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/452/e48bd0e2-f6c8-3a9e-633a-5d549458cd97_960x540.mp4
Luka Doncic,1629029,NA,1628973,1629029,1630182,203501,203939,BKN,NA,1628455,1628971,1629651,201145,202681,2021-05-06,3,126,NA,0,-148,99,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000998/457/6842dc57-b52d-69d3-f8cd-194ca073f045_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1629029,203501,CLE,NA,1626224,1628386,1629012,1629731,1630171,2021-05-07,1,683,NA,0,73,47,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/10/fe084f46-5f09-aaeb-b437-86c74f27614b_960x540.mp4
Josh Richardson,1626196,Tim Hardaway Jr.,1626161,1626196,1627827,1629029,203501,CLE,NA,1626224,1628386,1629012,1629731,1630171,2021-05-07,1,633,NA,-2,33,184,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/18/b46c57b0-9c1e-2d82-a222-2537a6552f6d_960x540.mp4
Josh Richardson,1626196,NA,1626161,1626196,1627827,1629029,203501,CLE,NA,1626224,1628386,1629012,1629731,1630171,2021-05-07,1,517,NA,5,9,-1,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/41/a4758eec-de13-6643-ce26-0f93d21d24aa_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1629029,203501,CLE,NA,1626224,1628386,1629012,1629731,1630171,2021-05-07,1,481,NA,7,-6,9,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/47/aa84eab2-7e7c-97db-6e4e-dcf768f2cf61_960x540.mp4
Luka Doncic,1629029,NA,1626161,1627827,1629029,1630182,203501,CLE,NA,1628392,1628422,1629012,1630171,1630271,2021-05-07,2,581,NA,12,29,94,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/205/9d87ffd4-16c5-d8fa-b6ae-71bea1dccbcd_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1629029,203501,203939,CLE,NA,1626224,1628386,1629725,1629731,1630171,2021-05-07,2,189,NA,23,50,30,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/295/2b800d18-174f-7058-72b4-ac0b319ae315_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1629029,203501,203939,CLE,NA,1626224,1628386,1629012,1629731,1630171,2021-05-07,2,3,NA,22,70,11,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/327/ee2edbfe-d5c6-fda2-55e9-d386816e1043_960x540.mp4
Trey Burke,203504,NA,1628973,1630182,1630207,203504,203939,CLE,NA,1626224,1628386,1629012,1630171,1630271,2021-05-07,4,546,NA,23,-6,-3,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/513/4b72ffb6-5f32-7837-9542-0c2bbec911b8_960x540.mp4
Trey Burke,203504,NA,1628973,1630182,1630207,203504,203939,CLE,NA,1626224,1628386,1629012,1630171,1630271,2021-05-07,4,516,NA,21,-9,27,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/517/dd9cbdf6-bc59-5361-adfe-ebd5154acb23_960x540.mp4
Tim Hardaway Jr.,203501,Willie Cauley-Stein,1626161,1626196,1627827,1629029,203501,CLE,NA,1628386,1629012,1629731,1630171,201567,2021-05-09,1,705,NA,0,-82,236,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/7/50bdd94b-e069-d4a3-2939-488112184a60_960x540.mp4
Tim Hardaway Jr.,203501,Dorian Finney-Smith,1626161,1626196,1627827,1629029,203501,CLE,NA,1628386,1629012,1629731,1630171,201567,2021-05-09,1,592,NA,2,-221,115,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/29/fc87a40a-1cda-c11e-8b5e-b489cd0a039b_960x540.mp4
Tim Hardaway Jr.,203501,Dorian Finney-Smith,1626161,1626196,1627827,1629029,203501,CLE,NA,1628386,1629012,1629731,1630171,201567,2021-05-09,1,568,NA,5,-230,117,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/33/5f900a5a-2034-6d5f-74f0-d881ea58c5a9_960x540.mp4
Luka Doncic,1629029,NA,1629029,1629740,1630182,200755,203939,CLE,NA,1628422,1629012,1629662,1630271,201567,2021-05-09,2,611,NA,7,-18,120,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/184/5b8315dc-01bb-712b-eac7-3736cf3c7a08_960x540.mp4
Luka Doncic,1629029,Nicolo Melli,1629029,1629740,1630182,200755,203939,CLE,NA,1628422,1629012,1629662,1630271,201567,2021-05-09,2,527,NA,8,9,13,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/200/4a5a2fac-91f2-7882-6ca7-429503fc1310_960x540.mp4
Luka Doncic,1629029,NA,1626196,1629029,1629740,203501,203939,CLE,NA,1628386,1629012,1629662,1629731,1630171,2021-05-09,2,327,NA,12,-97,26,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/252/824dd91d-dc97-a2aa-5e6e-8a52151cfeff_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1629029,203501,203939,CLE,NA,1628386,1629012,1629662,1629731,1630171,2021-05-09,2,252,NA,10,5,24,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/271/5ada0d44-f6c2-71bb-a1ae-55ce508e26c2_960x540.mp4
Tim Hardaway Jr.,203501,NA,1626196,1627827,1629029,203501,203939,CLE,NA,1628386,1629012,1629662,1629731,1630171,2021-05-09,2,225,NA,12,-179,178,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/276/a744dfee-fdab-e82b-5673-b7edcb998843_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1629029,203501,203939,CLE,NA,1628386,1629012,1629662,1629731,1630171,2021-05-09,2,199,NA,12,46,130,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/280/13312746-b326-223a-74a4-b68470800bd5_960x540.mp4
