player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1629617,201145,201935,202681,MIA,NA,1629130,1629134,1630173,201609,2738,2021-01-25,4,494,22-18 Very Early,1,-74,-2,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000260/520/0eb57f13-1861-088c-8235-854f9a7b73bd_960x540.mp4
Kyrie Irving,202681,Joe Harris,201142,201145,201935,202681,203925,MIA,NA,1628389,1629130,1629134,1629644,201609,2021-01-25,4,234,15-7 Average,6,3,3,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000260/574/ff9d5ef1-9847-236f-de25-60201f8faf6d_960x540.mp4
Joe Harris,203925,James Harden,201142,201145,201935,202681,203925,MIA,NA,1628389,1629130,1629134,201609,2738,2021-01-25,4,123,15-7 Average,11,-233,-34,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000260/594/827dae0a-3111-dba3-2a1f-38fc9d6253bf_960x540.mp4
Jeff Green,201145,NA,201142,201145,201935,202681,203925,MIA,Andre Iguodala,1628389,1629130,1629134,201609,2738,2021-01-25,4,93,7-4 Late,14,-4,3,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000260/598/497eb7fe-37c3-21bf-85af-f8bca4de564f_960x540.mp4
James Harden,201935,NA,201142,201145,201935,202681,203925,MIA,NA,1628389,1629130,1629134,201609,2738,2021-01-25,4,65,7-4 Late,16,7,260,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000260/607/d327b31e-207a-2ebd-234a-caf8170d1458_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1628971,1629617,201145,203925,MIA,NA,1629134,1629216,1629622,1629644,1630173,2021-01-25,4,40,15-7 Average,13,-9,4,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000260/626/90d0dc8a-79ab-ec0e-24ce-ba2b582dc73c_960x540.mp4
James Harden,201935,NA,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,1,622,15-7 Average,-5,14,96,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/21/3ee1ca7f-3571-8a04-0937-f46abfd08d81_960x540.mp4
Joe Harris,203925,NA,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,1,587,18-15 Early,-5,-69,240,Arc3,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/23/d728e138-2b1a-913a-b568-871e68c17674_960x540.mp4
Kevin Durant,201142,James Harden,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,1,558,22-18 Very Early,-5,160,199,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/32/326b1d9f-efc1-c95d-3679-967cc07d6fcc_960x540.mp4
DeAndre Jordan,201599,NA,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,1,466,24-22,0,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/49/508724ff-51f9-4c85-7ca1-e620d9ccf8b3_960x540.mp4
Kyrie Irving,202681,NA,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,1,378,22-18 Very Early,0,0,22,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/66/6171f1e2-0cbb-0565-371f-7bdfeff32c42_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1628971,201142,201145,202681,ATL,NA,1629027,1629629,1629631,201568,203524,2021-01-27,1,212,7-4 Late,-1,-6,11,AtRim,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/100/af9b6d36-9699-c59d-a953-f37888bf45b3_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1628971,201142,201145,202681,ATL,NA,1629164,1629629,1629631,201568,203524,2021-01-27,1,156,15-7 Average,-1,-232,57,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/113/55ae0b25-b144-429e-4ec9-bd032376a0c4_960x540.mp4
Kyrie Irving,202681,NA,1627789,1628971,201142,201145,202681,ATL,NA,1629164,1629629,1629631,201568,203524,2021-01-27,1,137,22-18 Very Early,-1,-81,252,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/117/84d429ec-e9c8-a275-8b97-ad08450add7c_960x540.mp4
Kyrie Irving,202681,NA,1627789,1628971,1629617,201145,202681,ATL,NA,1629164,1629629,201568,203524,203991,2021-01-27,1,43,22-18 Very Early,1,-81,290,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/139/259e7509-6032-0f55-1075-712e2c015d4e_960x540.mp4
Joe Harris,203925,Jeff Green,1627789,1629617,201145,201935,203925,ATL,NA,1628381,1628989,1629164,1629629,201568,2021-01-27,2,633,22-18 Very Early,-3,-13,-7,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/175/b5a4145e-5bc3-52ae-e139-b51d85d70a8c_960x540.mp4
James Harden,201935,NA,1627789,1629617,201145,201935,203925,ATL,NA,1628381,1628989,1629164,1629629,201568,2021-01-27,2,563,18-15 Early,0,-14,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/182/ec2d395c-300c-7d51-1aa8-bc115bbfeb12_960x540.mp4
Reggie Perry,1629617,NA,1627789,1629617,201145,201935,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,2,496,15-7 Average,5,-60,103,ShortMidRange,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/196/bc75c7d0-3495-a1f6-e00a-711c5a6866fb_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,201142,201599,201935,203925,ATL,Kevin Huerter,1628381,1628989,1629027,1629631,203991,2021-01-27,2,465,15-7 Average,2,-4,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/207/db243df9-644d-6a9b-ad12-b2df6ca08ab0_960x540.mp4
Kevin Durant,201142,NA,1627789,201142,201599,201935,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,2,400,4-0 Very Late,2,85,98,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/221/5c4342fa-63bb-9968-06fb-fd3a26e43008_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,201142,201599,201935,202681,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,2,355,15-7 Average,4,159,199,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/230/0a4bcaef-ba20-b5ee-5f2d-2adb317678c1_960x540.mp4
James Harden,201935,NA,1627789,201142,201599,201935,202681,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,2,312,4-0 Very Late,1,-27,258,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/234/f31f87ec-83f2-6ea3-2b1d-d2ffa2b2f79c_960x540.mp4
Bruce Brown,1628971,NA,1628971,201142,201599,201935,202681,ATL,NA,1628381,1629027,1629629,1629631,203991,2021-01-27,2,291,18-15 Early,1,17,29,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/246/0b8868fa-9422-a7db-dedc-7c1adff5d920_960x540.mp4
Kyrie Irving,202681,Kevin Durant,1628971,201142,201599,202681,203925,ATL,NA,1628381,1629027,1629629,1629631,203991,2021-01-27,2,104,22-18 Very Early,-4,6,6,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/285/f98f133c-d2cf-b0c6-1b71-d0fae6f5bd6f_960x540.mp4
Bruce Brown,1628971,Kyrie Irving,1628971,201142,201599,202681,203925,ATL,NA,1628381,1629027,1629629,1629631,203991,2021-01-27,2,40,18-15 Early,-4,-3,-1,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/299/5099f7e5-3a74-1e0c-1e4f-5e394f2d8bcd_960x540.mp4
Kevin Durant,201142,NA,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,3,702,15-7 Average,0,91,95,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/323/00aebd68-c7c5-f08a-d1c7-09838194e5d2_960x540.mp4
Kevin Durant,201142,James Harden,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,3,509,22-18 Very Early,-3,-33,258,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/367/1253092b-a429-94a6-b934-32524646a5de_960x540.mp4
Kyrie Irving,202681,NA,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,3,479,18-15 Early,-3,9,23,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/370/8399d675-8ead-bd87-7b49-a810ce3830fb_960x540.mp4
DeAndre Jordan,201599,James Harden,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629631,203991,2021-01-27,3,433,15-7 Average,-5,0,25,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/378/ee9f0e80-7031-9e4c-8f40-1575625f9d83_960x540.mp4
James Harden,201935,NA,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,3,400,15-7 Average,-3,112,242,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/384/52026abc-8829-e348-26ac-4086e367e752_960x540.mp4
DeAndre Jordan,201599,Kyrie Irving,201142,201599,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,3,326,15-7 Average,-5,5,18,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/395/c723b56c-0f28-0c98-c33c-c76d7538c8a4_960x540.mp4
James Harden,201935,NA,201142,201145,201935,202681,203925,ATL,NA,1629027,1629629,1629631,203524,203991,2021-01-27,3,261,22-18 Very Early,-1,4,20,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/417/813cc6e7-d450-50c0-99c8-6917ae408b61_960x540.mp4
Jeff Green,201145,NA,201142,201145,201935,202681,203925,ATL,NA,1629027,1629629,1629631,203524,203991,2021-01-27,3,207,15-7 Average,-4,154,205,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/432/7c15a65f-11c3-1d93-83a5-34f0aefed55b_960x540.mp4
Bruce Brown,1628971,NA,1627789,1628971,201142,201145,202681,ATL,NA,1629164,1629629,201568,203524,203991,2021-01-27,3,147,15-7 Average,-4,10,68,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/451/bc1b1c98-997a-c641-da64-62f5a7590735_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,201142,201145,201935,202681,ATL,NA,1629164,1629629,201568,203524,203991,2021-01-27,3,113,7-4 Late,-6,-68,248,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/463/39c7d562-8046-c4d7-c2a1-2e694a044044_960x540.mp4
Jeff Green,201145,James Harden,1627789,201142,201145,201935,202681,ATL,NA,1629164,1629629,201568,203524,203991,2021-01-27,3,78,15-7 Average,-6,4,20,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/468/368e9b18-da7c-a0ac-06c4-d499006cb291_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1628971,201145,201935,203925,ATL,NA,1628381,1628989,1629027,1629631,201568,2021-01-27,4,697,15-7 Average,-4,-176,206,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/502/8567b562-fea7-8be8-2826-e7346495fd26_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,Joe Harris,1627789,1628971,201145,201935,203925,ATL,NA,1628381,1628989,1629027,1629631,201568,2021-01-27,4,672,18-15 Early,-7,-152,206,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/506/7436ae16-e940-7b62-eb6d-8d62f8cec9db_960x540.mp4
James Harden,201935,NA,1627789,1628971,201145,201935,203925,ATL,NA,1628381,1628989,1629027,1629631,201568,2021-01-27,4,499,15-7 Average,-1,-24,18,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/538/8e92fae6-f3c6-ee32-a7a6-f402ade37133_960x540.mp4
James Harden,201935,NA,1627789,1628971,201145,201935,203925,ATL,NA,1628381,1628989,1629027,1629631,201568,2021-01-27,4,476,15-7 Average,1,-93,257,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/543/a9de1e46-3ad7-c528-c4ff-ad93a048c764_960x540.mp4
Kevin Durant,201142,NA,1628971,201142,201145,201935,202681,ATL,NA,1628989,1629027,1629629,1629631,203991,2021-01-27,4,347,15-7 Average,-1,-125,104,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/566/588f766d-3c2b-5506-df0b-79838cb31662_960x540.mp4
Kevin Durant,201142,James Harden,1628971,201142,201145,201935,202681,ATL,NA,1628989,1629027,1629629,1629631,203991,2021-01-27,4,271,15-7 Average,-3,-126,237,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/575/4e9fb046-9feb-3eed-1d88-f048cadf6f48_960x540.mp4
Kevin Durant,201142,NA,1628971,201142,201145,201935,202681,ATL,NA,1628989,1629027,1629629,1629631,203991,2021-01-27,4,226,7-4 Late,-3,5,123,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/579/d3681624-4710-9c24-a3b7-d81be1ccff52_960x540.mp4
James Harden,201935,NA,201142,201145,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,4,192,18-15 Early,-3,-13,23,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/586/e80c32b8-fd92-550e-b292-86929a26df58_960x540.mp4
Kyrie Irving,202681,NA,201142,201145,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,4,120,4-0 Very Late,-2,-35,67,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/598/71744b45-834b-c548-a676-dba357b32a73_960x540.mp4
Jeff Green,201145,James Harden,201142,201145,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,5,256,22-18 Very Early,2,6,8,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/632/25b01c4a-d691-6212-2af1-6a5828a5b944_960x540.mp4
Jeff Green,201145,James Harden,201142,201145,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,5,185,15-7 Average,1,-190,188,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/645/c5a74599-c665-957f-3e6e-4ebbf398589a_960x540.mp4
Jeff Green,201145,NA,201142,201145,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,5,132,7-4 Late,6,-232,47,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/656/5a862906-d1ee-a686-ff63-a4a43c616a55_960x540.mp4
James Harden,201935,NA,201142,201145,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,5,96,4-0 Very Late,4,53,99,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/662/9e9523e4-e555-c43c-77a1-e46d8a5d9df6_960x540.mp4
Kyrie Irving,202681,NA,201142,201145,201935,202681,203925,ATL,NA,1628381,1628989,1629027,1629629,1629631,2021-01-27,5,56,4-0 Very Late,4,119,237,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/667/fec5b805-1056-c745-dfdd-6239a5b616c7_960x540.mp4
Bruce Brown,1628971,NA,1628971,201599,201935,202681,203925,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-29,1,687,15-7 Average,-3,227,13,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/9/028e0a70-98c9-10d3-e1ee-4cc69696a3a5_960x540.mp4
Joe Harris,203925,NA,1628971,201599,201935,202681,203925,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-29,1,531,18-15 Early,-2,171,160,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/37/4b0ca5e3-940a-1ffb-46a6-0e450c4a1f9c_960x540.mp4
Joe Harris,203925,James Harden,1628971,201599,201935,202681,203925,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-29,1,503,15-7 Average,-2,232,21,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/41/e4044153-9002-0579-eaa0-056c8c591e1b_960x540.mp4
James Harden,201935,NA,1628971,201599,201935,202681,203925,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-29,1,439,18-15 Early,0,64,278,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/57/53f41585-f31e-2b93-ce5c-2710a831913a_960x540.mp4
Kyrie Irving,202681,NA,1628971,201599,201935,202681,203925,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-29,1,412,18-15 Early,3,59,260,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/61/42816857-48fd-bdaa-04a8-071475c34f12_960x540.mp4
James Harden,201935,NA,1628971,201599,201935,202681,203925,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-29,1,350,7-4 Late,3,203,152,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/68/5b42d848-926a-51f6-3fcc-2261202bf455_960x540.mp4
Bruce Brown,1628971,NA,1628971,201599,201935,202681,203925,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-29,1,303,15-7 Average,0,-9,23,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/77/fe0d1a80-c7bf-d897-5230-007265444829_960x540.mp4
Jeff Green,201145,NA,1627789,1629013,1629617,201145,202681,OKC,NA,1628977,1628983,1629676,1630197,203488,2021-01-29,1,156,15-7 Average,5,0,7,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/119/33d3a815-7c2d-f31c-ba09-ea867fb07a26_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1629013,1629617,201145,202681,OKC,NA,1628977,1628983,1629676,1630197,203488,2021-01-29,1,132,18-15 Early,6,145,210,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/127/1c5f1297-3013-b4b0-0fa4-95184b058507_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1629013,1629617,201145,202681,OKC,NA,1628977,1628983,1629676,1630197,203488,2021-01-29,1,82,22-18 Very Early,6,19,11,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/134/475e69a3-0e06-ae0d-9006-a33b93ba11b6_960x540.mp4
Reggie Perry,1629617,NA,1627789,1629013,1629617,201145,202681,OKC,Shai Gilgeous-Alexander,1628977,1628983,1629676,1630197,203488,2021-01-29,1,62,15-7 Average,4,-9,26,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/140/e7334ed1-9b0a-57d2-cc1c-d6136c8a66dc_960x540.mp4
Reggie Perry,1629617,NA,1627789,1629013,1629617,201145,202681,OKC,NA,1628977,1628983,1629676,1630197,203488,2021-01-29,1,62,7-4 Late,4,-6,15,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/143/9f402ab5-ab79-e29a-e945-8691a23389f3_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,NA,1627789,1629013,201145,202681,203925,OKC,NA,1628977,1628983,1629676,1630197,203488,2021-01-29,1,43,18-15 Early,5,-168,183,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/153/2d2cabfd-d468-9f45-2e39-e1c3ae008c87_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,Kyrie Irving,1627789,1629013,201145,202681,203925,OKC,NA,1628977,1628983,1629676,1630197,203488,2021-01-29,1,27,4-0 Very Late,5,236,4,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000295/155/bd9fed34-434c-ee35-954b-0f740a5838e1_960x540.mp4
