player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Josh Jackson,1628367,NA,1626153,1628367,201933,203486,203924,UTA,NA,1626220,1628378,201144,202711,203497,2021-01-10,1,586,NA,-7,-13,22,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000141/29/b7bd222d-dded-8339-c90a-b0f5723c1708_960x540.mp4
Jerami Grant,203924,NA,1626143,1626153,1629004,1630180,203924,UTA,NA,1626220,1628378,202324,203903,204060,2021-01-10,1,168,NA,-16,43,10,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000141/107/772dd6ca-89e2-ffe1-c691-805bcbefe278_960x540.mp4
Wayne Ellington,201961,NA,1628402,1629635,1630180,201961,203486,UTA,NA,1627777,201144,203497,203903,204060,2021-01-10,2,523,NA,-14,182,190,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000141/190/9ca5fdbf-6960-a9fb-e1ba-f774dba7b387_960x540.mp4
Wayne Ellington,201961,NA,1626153,1630180,201933,201961,203486,UTA,NA,1628378,202324,203497,203903,204060,2021-01-10,2,343,NA,-18,-227,9,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000141/222/4be585a7-04ed-8954-fc30-c9649933910d_960x540.mp4
Wayne Ellington,201961,NA,1626153,201933,201961,203486,203924,UTA,NA,1626220,1628378,201144,202711,203497,2021-01-10,2,231,NA,-18,-231,41,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000141/250/a19d6a1a-fae2-5a03-7153-b9bbe93c25e5_960x540.mp4
Blake Griffin,201933,NA,1626153,201933,201961,203486,203924,UTA,NA,1626220,1628378,201144,202711,203497,2021-01-10,4,180,NA,-10,190,184,Arc3,NA,FALSE,4-6 Feet - Open,NA,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000141/600/0709a420-fc2f-7ed5-7fcd-c5e546e6de53_960x540.mp4
Blake Griffin,201933,NA,1626153,201933,201961,203486,203924,UTA,NA,1626220,1628378,201144,202711,203497,2021-01-10,4,32,NA,-9,-204,184,Arc3,NA,FALSE,4-6 Feet - Open,NA,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000141/635/e83e5fc2-3426-3934-af9e-d5daf112c994_960x540.mp4
Delon Wright,1626153,NA,1626153,201933,201961,203486,203924,MIL,NA,1628978,201572,201950,203114,203507,2021-01-13,1,663,NA,0,63,53,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/14/e0d890f4-9140-1f53-820f-56e1d279710d_960x540.mp4
Delon Wright,1626153,NA,1626153,201933,201961,203486,203924,MIL,NA,1628978,201572,201950,203114,203507,2021-01-13,1,584,NA,-3,-2,3,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/28/0e661453-18cf-0267-df35-695ad8dfaabc_960x540.mp4
Delon Wright,1626153,NA,1626153,201933,201961,203486,203924,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,2021-01-13,1,554,NA,-2,6,3,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/41/4c14c8c2-baa5-a7d1-f78e-ae11ee37a8e3_960x540.mp4
Mason Plumlee,203486,NA,1626153,201933,201961,203486,203924,MIL,NA,1628978,201572,201950,203114,203507,2021-01-13,3,583,NA,-12,151,0,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/366/191ffe7d-37a6-515b-6d5a-5ed88932bc42_960x540.mp4
Jerami Grant,203924,NA,1626153,201933,201961,203486,203924,MIL,NA,1628978,201572,201950,203114,203507,2021-01-13,3,543,NA,-12,3,6,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/378/c6bdd5a4-9212-c7c3-aa9c-36809d2fb095_960x540.mp4
Mason Plumlee,203486,NA,1626153,201933,201961,203486,203924,MIL,NA,1628978,201572,201950,203114,203507,2021-01-13,3,479,NA,-11,0,16,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/390/d6693bcc-025c-2b61-854f-bd1a1f5f41bf_960x540.mp4
Jerami Grant,203924,NA,1626153,201933,201961,203486,203924,MIL,NA,1628978,201572,201950,203114,203507,2021-01-13,3,455,NA,-11,60,191,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/395/4b9bad60-90b8-3e91-eb68-d3bd7bc8cc6e_960x540.mp4
Mason Plumlee,203486,NA,1626153,201933,201961,203486,203924,MIL,Brook Lopez,201571,201572,201950,203114,203507,2021-01-13,3,378,NA,-9,8,5,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/416/78ec98d3-e673-4576-4f33-b40b0d1e43df_960x540.mp4
Mason Plumlee,203486,NA,1626153,201933,201961,203486,203924,MIL,Giannis Antetokounmpo,201571,201572,201950,203114,203507,2021-01-13,3,374,NA,-9,4,6,AtRim,NA,TRUE,NA,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/419/0309bef7-44c7-a628-f5e1-f18d1bffed77_960x540.mp4
Jerami Grant,203924,NA,1626153,1628367,1630191,201933,203924,MIL,NA,1626171,201571,201950,203114,203507,2021-01-13,3,292,NA,-14,-2,2,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/443/01329647-b5c3-50e3-6588-32d94a2a7462_960x540.mp4
Josh Jackson,1628367,Saddiq Bey,1628367,1630180,1630240,203486,203924,WAS,NA,1629010,1629060,1630166,201566,203458,2021-04-01,1,532,NA,0,-23,60,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/34/84fb3d04-98b9-7f35-2da8-629458303a42_960x540.mp4
Josh Jackson,1628367,Saben Lee,1628367,1630180,1630240,203486,203924,WAS,NA,1629010,1629060,1630166,201566,203458,2021-04-01,1,489,NA,4,9,-6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/44/5d868692-b200-e3a8-6c7a-70d1dcd4225c_960x540.mp4
Saddiq Bey,1630180,Josh Jackson,1628367,1630180,1630240,203486,203924,WAS,NA,1628990,1629010,1629060,201566,203458,2021-04-01,1,392,NA,6,-20,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/63/1471fd84-4780-5550-6c35-73bf8e841e00_960x540.mp4
Josh Jackson,1628367,NA,1628367,1630180,1630240,203486,203924,WAS,NA,1628990,1629060,1629726,201566,203458,2021-04-01,1,312,NA,9,95,159,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/80/a9fe0d93-41cb-9a10-3c37-96d0159b8640_960x540.mp4
Saddiq Bey,1630180,NA,1628367,1630180,1630191,202709,203924,WAS,NA,1628990,1629060,1629726,203458,203526,2021-04-01,1,194,NA,9,21,50,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/103/1b2f2b6e-490a-ef0b-6ee9-652c74e34d90_960x540.mp4
Josh Jackson,1628367,NA,1628367,1629076,1630191,201961,202709,WAS,NA,1628990,1629726,201566,201577,203526,2021-04-01,1,20,NA,8,20,18,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/143/afdfb478-e1d1-9932-930d-649e762ab493_960x540.mp4
Jerami Grant,203924,Blake Griffin,1626153,201933,201961,203486,203924,MIA,NA,1628389,1629130,1629216,1629644,203482,2021-01-16,1,567,NA,-4,-1,163,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/23/ab022a64-1c96-fdb2-12cf-af59474fc6d5_960x540.mp4
Wayne Ellington,201961,NA,1626153,201933,201961,203486,203924,MIA,NA,1628389,1629130,1629216,1629644,203482,2021-01-16,1,533,NA,-2,-19,262,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/29/2e636dbb-9751-6b27-b33e-08ec8f2e463b_960x540.mp4
Wayne Ellington,201961,NA,1626153,201933,201961,203486,203924,MIA,NA,1628389,1629130,1629216,1629644,203482,2021-01-16,1,395,NA,1,-236,15,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/56/027cb7c7-7d70-6ade-631c-417d6804b6cf_960x540.mp4
Jerami Grant,203924,Blake Griffin,1626153,201933,201961,203486,203924,MIA,NA,1628389,1629130,1629216,1629644,203482,2021-01-16,1,381,NA,1,5,7,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/61/b15201fb-6085-ffe4-91ca-253f51e074a6_960x540.mp4
Jerami Grant,203924,Delon Wright,1626153,201933,201961,203486,203924,MIA,NA,1628389,1629130,1629216,1629644,203482,2021-01-16,1,344,NA,1,10,4,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/64/bdb1e588-2cc3-22e6-76ba-88f224abbbec_960x540.mp4
Jerami Grant,203924,NA,1626153,201933,201961,203486,203924,MIA,NA,1629130,1629134,1630173,201609,203090,2021-01-18,2,306,NA,4,26,162,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000206/231/b96dcb4c-5702-841b-957a-675a2392e6c3_960x540.mp4
Jerami Grant,203924,NA,201565,201933,201961,203486,203924,MIA,Kendrick Nunn,1628389,1629130,1629134,201609,203090,2021-01-18,2,101,NA,1,5,16,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000206/273/9d20eea5-7519-93c9-5fc7-132a20c00213_960x540.mp4
Wayne Ellington,201961,Svi Mykhailiuk,1629004,201565,201933,201961,203486,MIA,NA,1629134,1630173,201609,203482,2738,2021-01-18,4,549,NA,-10,232,90,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000206/507/9f341231-8961-5f10-943e-e01e80137eb1_960x540.mp4
Wayne Ellington,201961,Mason Plumlee,1626153,1629004,201933,201961,203486,MIA,NA,1629130,1630173,201609,203482,2738,2021-01-18,4,471,NA,-7,-204,166,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000206/523/f140d8d0-5cc3-5cdf-a4d5-6214ab35cc35_960x540.mp4
Wayne Ellington,201961,Derrick Rose,201565,201933,201961,203486,203924,MIA,NA,1628389,1629130,1629134,201609,203090,2021-01-18,4,103,NA,-6,117,247,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000206/612/deae3a86-1700-9e96-8fff-6d8cc0324dc3_960x540.mp4
Saddiq Bey,1630180,NA,1628367,1630180,1630191,201565,203924,ATL,NA,1628381,1629027,1629164,1630168,203503,2021-01-20,1,93,NA,-1,-195,153,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/123/e559f836-479b-4470-4d0b-f42f34226b17_960x540.mp4
Saddiq Bey,1630180,NA,1628367,1629635,1630180,1630191,201565,ATL,NA,1629027,1629164,1630168,1630233,203503,2021-01-20,1,5,NA,2,-226,64,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/149/8d931227-f1ad-e619-28e8-9ea02d444a6c_960x540.mp4
Delon Wright,1626153,NA,1626153,201933,201961,203486,203924,PHI,NA,1627732,201980,202699,203552,2730,2021-01-25,1,534,NA,9,-30,5,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000257/35/1ebaa036-a195-002c-541e-6cd0c55ec4b1_960x540.mp4
Delon Wright,1626153,NA,1626153,1629635,1630191,201961,203924,PHI,NA,1627788,1629003,202699,203552,2730,2021-01-25,1,283,NA,13,-43,11,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000257/86/8bfd3942-c40c-2f4d-38a5-7808f406c7b0_960x540.mp4
Wayne Ellington,201961,Jerami Grant,1626153,1629004,1630191,201961,203924,PHI,NA,1628396,1630178,201980,202699,203552,2021-01-25,2,208,NA,11,-198,169,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000257/297/9478e15a-3848-d8a3-7117-8c92a0a309b0_960x540.mp4
Wayne Ellington,201961,Jerami Grant,1626153,1629004,1630191,201961,203924,PHI,NA,1628396,1630178,201980,202699,203552,2021-01-25,2,188,NA,14,144,207,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000257/301/fb49b14e-7dc1-1293-5918-7e8717c8ef7f_960x540.mp4
Mason Plumlee,203486,Delon Wright,1626153,1630180,201961,203486,203924,CLE,NA,1626224,1629012,1629636,1630171,203083,2021-01-27,1,649,NA,2,6,11,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/14/36865113-e701-e4ec-a537-977cd7206cbd_960x540.mp4
Mason Plumlee,203486,Delon Wright,1626153,1630180,201961,203486,203924,CLE,NA,1626224,1629012,1629636,1630171,203083,2021-01-27,1,431,NA,2,18,-25,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/57/b6ec0827-7653-e7e0-a43e-62aa00e0d45d_960x540.mp4
Mason Plumlee,203486,Derrick Rose,1629635,1630180,201565,201961,203486,CLE,NA,1627752,1629636,1629685,1630171,203083,2021-01-27,1,243,NA,-2,147,122,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/104/c522a9a0-2217-996c-cccb-74d284a92c86_960x540.mp4
Josh Jackson,1628367,NA,1628367,1629004,1629635,1630191,201565,CLE,NA,1627752,1628386,1628422,1629012,1629685,2021-01-27,1,58,NA,-6,174,215,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/162/cb054bbd-de07-c15b-8e2d-8e7bea85e9a1_960x540.mp4
Josh Jackson,1628367,NA,1628367,1629004,1629635,1630191,201565,CLE,NA,1627752,1628386,1628422,1629012,1630171,2021-01-27,1,26,NA,-4,234,9,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/177/ddd4309d-172d-ec17-3d5c-46325827c7f4_960x540.mp4
Josh Jackson,1628367,NA,1628367,1629004,1630191,201565,203924,CLE,NA,1627752,1628386,1628422,1629012,1629685,2021-01-27,2,680,NA,-4,17,68,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/195/cf561809-2b81-896f-2e44-836e5da9b0bc_960x540.mp4
Wayne Ellington,201961,Svi Mykhailiuk,1626153,1629004,1630191,201961,203924,CLE,NA,1626224,1628386,1628422,1629012,1630171,2021-01-27,2,538,NA,-6,8,3,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/230/1de35115-a404-1d7d-029b-4b5ce6601eb8_960x540.mp4
Svi Mykhailiuk,1629004,NA,1626153,1629004,1630191,201961,203924,CLE,NA,1626224,1628386,1628422,1629012,1630171,2021-01-27,2,445,NA,-4,-108,260,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/238/4379f38a-d797-b7e9-6c14-a1439d64f9a8_960x540.mp4
Svi Mykhailiuk,1629004,NA,1626153,1629004,1630191,201961,203924,CLE,NA,1626224,1628386,1628422,1629012,1630171,2021-01-27,2,432,NA,-4,-194,197,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/243/6c6f7bce-816d-b192-7d75-4ecbf5d42b8a_960x540.mp4
Wayne Ellington,201961,Josh Jackson,1626153,1628367,201961,203486,203924,CLE,NA,1626224,1627752,1629636,1630171,203083,2021-01-27,2,231,NA,4,0,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/293/d4a1e201-3047-16b9-8757-3628b54882c8_960x540.mp4
Josh Jackson,1628367,NA,1626153,1628367,1630180,203486,203924,CLE,NA,1629012,1629636,1629685,1630171,203083,2021-01-27,2,168,NA,8,-11,22,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/310/6ec5e3ce-a93c-c91e-016d-ed7785d29177_960x540.mp4
Josh Jackson,1628367,NA,1626153,1628367,1629635,1630180,203486,CLE,NA,1629012,1629636,1629685,1630171,203083,2021-01-27,2,27,NA,5,-5,3,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/345/96fd5f98-57c5-5313-0a78-210fe50c208c_960x540.mp4
Derrick Rose,201565,Svi Mykhailiuk,1628367,1629004,1629635,1630191,201565,CLE,NA,1626224,1627752,1628386,1629012,1629685,2021-01-27,3,79,NA,-7,85,248,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/496/774494dc-a3ae-9a03-6d03-e05ed2f9f402_960x540.mp4
Derrick Rose,201565,NA,1628367,1629004,1629635,1630191,201565,CLE,NA,1626224,1627752,1628386,1629012,1629685,2021-01-27,3,31,NA,-9,155,200,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/503/ccd0f09e-9604-5f11-ec63-1cf12b4648a1_960x540.mp4
Jerami Grant,203924,NA,1626153,201933,201961,203486,203924,LAL,NA,1628398,201188,203471,203484,2544,2021-01-28,1,423,NA,-1,-7,16,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/50/1a0b35f6-c82c-a2d1-b51b-b4d2bd2aa04e_960x540.mp4
Jerami Grant,203924,NA,1626153,1630191,201933,201961,203924,LAL,NA,1628398,201188,203471,203484,2544,2021-01-28,1,299,NA,0,-35,36,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/74/043e1cf9-15b8-d533-4edf-7fb2f5fb4f7a_960x540.mp4
Sekou Doumbouya,1629635,NA,1628367,1629004,1629635,1630191,201565,LAL,NA,1626149,1627936,202083,202693,2544,2021-01-28,2,682,NA,3,200,163,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/208/70c86373-95ac-b33b-0e8f-6d8e59baf1ea_960x540.mp4
Sekou Doumbouya,1629635,NA,1628367,1629004,1629635,1630191,201565,LAL,NA,1626149,1629659,202083,202693,2544,2021-01-28,2,417,NA,2,2,251,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/205/ff5aa89e-5da1-1374-e1c6-a33431e88af1_960x540.mp4
Jerami Grant,203924,NA,1626153,1630191,201933,201961,203924,LAL,NA,1627936,1628398,1629659,201188,203471,2021-01-28,2,216,NA,-5,-132,143,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/270/a1ba5284-4708-dfd3-5875-4bca0800b9b2_960x540.mp4
Jerami Grant,203924,NA,1626153,1630191,201933,201961,203924,LAL,NA,1628398,201188,203471,203484,2544,2021-01-28,2,103,NA,-7,5,8,AtRim,NA,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/301/7455906c-b2ed-e453-f276-2853570b82d0_960x540.mp4
Derrick Rose,201565,NA,1628367,1630191,201565,201933,203924,GSW,NA,1630164,201939,203110,203145,203952,2021-01-30,1,251,NA,-11,-143,6,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000305/90/83727306-9105-e898-3c7a-052abc86f547_960x540.mp4
Derrick Rose,201565,NA,1628367,1629635,1630191,201565,203924,GSW,NA,1630164,201939,203110,203145,203952,2021-01-30,1,212,NA,-11,44,8,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000305/101/748d1471-d267-8ce7-6171-9ca879b487c1_960x540.mp4
Derrick Rose,201565,NA,1628367,1629635,1630180,1630191,201565,GSW,Andrew Wiggins,1630164,201939,203110,203145,203952,2021-01-30,1,134,NA,-9,-3,30,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000305/118/d1dc87d5-2bd2-a79d-da75-7b209980fe99_960x540.mp4
Derrick Rose,201565,NA,1628367,1629635,1630180,1630191,201565,GSW,NA,1626162,1627814,1630164,201939,203145,2021-01-30,1,108,NA,-9,117,141,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000305/129/969c4322-874f-8037-457d-bad4a39e8892_960x540.mp4
Rodney McGruder,203585,Sekou Doumbouya,1626143,1628402,1629635,1630180,203585,GSW,NA,1626172,1627814,1629673,202954,203145,2021-01-30,4,311,NA,-33,215,133,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000305/574/794ace36-0138-8e68-6638-ddc34b93035c_960x540.mp4
Rodney McGruder,203585,Frank Jackson,1626143,1628402,1629635,1630180,203585,GSW,NA,1626172,1628539,1629673,202954,203145,2021-01-30,4,52,NA,-28,-235,18,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000305/617/534822e6-7212-d1e1-e345-2eaa3881c12d_960x540.mp4
Frank Jackson,1628402,NA,1628402,1628977,1629076,1630191,202709,DEN,JaMychal Green,1628408,1628420,200794,203115,203210,2021-04-06,4,628,NA,-25,-231,23,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000321/457/c65357c7-cdb0-b50b-2a39-1fdf66b4e470_960x540.mp4
Frank Jackson,1628402,Cory Joseph,1628402,1628977,1629076,1630191,202709,DEN,NA,1628408,1628420,200794,203115,203210,2021-04-06,4,527,NA,-26,-235,44,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000321/469/d221d402-a2d7-a1f3-0253-d58ec7508ecc_960x540.mp4
Cory Joseph,202709,NA,1628402,1629076,1630191,201961,202709,DEN,Monte Morris,1628408,1628420,200794,203115,203210,2021-04-06,4,396,NA,-22,9,112,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000321/491/eb0a908d-8021-0355-aaf3-de3a607c916c_960x540.mp4
