player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Cameron Payne,1626166,NA,1626166,1628969,1628975,1630188,203967,SAS,NA,1627749,1627751,1629022,1629640,201942,2021-05-16,1,570,18-15 Early,-1,11,1,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001078/34/873d84a7-fe10-931c-5e50-724005fc94ef_960x540.mp4
Cameron Payne,1626166,NA,1626166,1628969,1628975,1630188,203967,SAS,NA,1627749,1627751,1629022,1629640,201942,2021-05-16,1,468,18-15 Early,6,15,-6,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001078/53/19f104d3-07b0-2199-f59b-26d89a85c9b1_960x540.mp4
Langston Galloway,204038,Frank Kaminsky,1626163,1628470,1630188,202734,204038,SAS,NA,1627749,1627751,1630170,200752,201942,2021-05-16,1,147,15-7 Average,7,15,191,LongMidRange,TRUE,FALSE,NA,NA,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001078/115/e8f76ea4-1942-54fc-27b2-ac22568c949b_960x540.mp4
Langston Galloway,204038,E'Twaun Moore,1626163,1628470,202734,203967,204038,SAS,NA,1629234,1630170,1630200,200752,201942,2021-05-16,1,53,15-7 Average,4,22,186,LongMidRange,TRUE,FALSE,NA,NA,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001078/134/cac644ad-bbf8-3777-1c52-49767577b3c7_960x540.mp4
Cameron Payne,1626166,Jevon Carter,1626166,1628975,1630188,203967,204038,SAS,NA,1627749,1627751,1629022,1629640,200752,2021-05-16,2,533,15-7 Average,0,-168,204,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001078/187/5adbd83d-b0bd-671c-cccb-2b7733c74eda_960x540.mp4
Cameron Payne,1626166,NA,1626166,1628470,1628975,1630188,203967,SAS,NA,1627749,1627751,1629022,200752,201942,2021-05-16,2,46,15-7 Average,-10,-185,173,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001078/286/8e2a7fa1-624c-04b0-85c4-443bea942842_960x540.mp4
Deandre Ayton,1629028,Jae Crowder,101108,1628969,1629028,1629661,203109,DEN,NA,1627750,1629008,1630267,203914,203999,2021-01-23,2,395,NA,0,5,13,AtRim,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/240/cde2edbf-30b5-337b-c061-fd67a443a288_960x540.mp4
Deandre Ayton,1629028,Chris Paul,101108,1627846,1628969,1629028,203109,DEN,NA,1627750,200794,203115,203914,203999,2021-01-23,2,89,NA,3,-33,28,ShortMidRange,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/314/71af9e34-b576-9a97-a8bb-052ef9fe9ee6_960x540.mp4
Cameron Payne,1626166,NA,1626163,1626166,1628975,1629661,203109,DEN,NA,1627750,1628420,1629008,203210,203999,2021-01-23,3,198,NA,7,-102,245,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/430/856c748e-62dd-13af-23e1-10bbb1f31e38_960x540.mp4
Cameron Payne,1626166,NA,1626163,1626166,1627846,1628975,1630188,DEN,NA,1628408,1628420,1629008,1630267,203210,2021-01-23,3,31,NA,1,9,266,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/475/74605313-987b-c3d5-f9fa-00ede46ee23d_960x540.mp4
Chris Paul,101108,NA,101108,1627846,1628969,1629028,204038,DEN,NA,1628408,1628420,1629008,1630267,203210,2021-01-23,4,572,NA,-4,39,43,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/519/c80191d5-80de-c73e-34d2-20db71902763_960x540.mp4
Chris Paul,101108,NA,101108,1627846,1628969,1629028,204038,DEN,NA,1628408,1628420,1629008,1630267,203210,2021-01-23,4,532,NA,-4,66,85,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/521/f0c54fd6-363d-6dc2-d99b-8979153bb32f_960x540.mp4
Chris Paul,101108,NA,101108,1628969,1629028,1629661,203109,DEN,NA,1627750,1628420,203210,203914,203999,2021-01-23,4,128,NA,1,137,-17,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/601/1b6bbd84-31de-3599-b77f-9880a5ab4846_960x540.mp4
Chris Paul,101108,NA,101108,1628969,1629028,1629661,203109,DEN,NA,1627750,1628420,1629008,203914,203999,2021-01-23,4,12,NA,1,103,136,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/623/ec0bdd70-0c9a-cbd6-01ce-45fb59575867_960x540.mp4
Jae Crowder,203109,NA,101108,1626163,1627846,1628969,203109,DEN,NA,1627750,1628420,1629008,203914,203999,2021-01-23,6,266,NA,-2,-146,218,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/725/f645d9d8-cbf1-5cd2-62c2-4b41727e94a8_960x540.mp4
Chris Paul,101108,NA,101108,1626163,1627846,1628969,203109,DEN,NA,1627750,1628420,1629008,203914,203999,2021-01-23,6,227,NA,-5,-3,150,LongMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/729/806a6a95-10e7-ecea-bd8b-c8345f97d41e_960x540.mp4
Jae Crowder,203109,NA,101108,1626163,1627846,1628969,203109,DEN,NA,1627750,1628420,1629008,203914,203999,2021-01-23,6,38,NA,-7,19,283,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/751/e41b417b-d0e8-da21-5199-a15b434030ff_960x540.mp4
Chris Paul,101108,NA,101108,1626163,1627846,1628969,203109,DEN,NA,1627750,1628408,1628420,203914,203999,2021-01-23,6,8,NA,-9,-25,21,AtRim,FALSE,TRUE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000248/769/4714e755-2e4e-e703-d0d8-377eccaba22a_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-26,1,582,NA,-8,-22,243,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/29/c120885a-5091-cbf2-3c23-c1693603cf2f_960x540.mp4
Devin Booker,1626164,Jae Crowder,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-26,1,473,NA,-13,19,3,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/52/3ede35db-75fa-437e-e23c-a2a1508414ae_960x540.mp4
Devin Booker,1626164,Chris Paul,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-26,1,430,NA,-11,-119,4,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/60/67611e73-6574-4975-ba05-f63f4b2d7a73_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1627745,1629661,203109,SAC,NA,1627741,202355,202357,202709,203084,2020-12-26,1,274,NA,-7,168,188,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/92/5c5c90bc-b28b-0da6-0afd-33b1217b164b_960x540.mp4
Devin Booker,1626164,Cameron Payne,1626164,1626166,1627745,1629661,1630188,SAC,NA,1628368,1630169,202355,202357,202709,2020-12-26,1,206,NA,-8,7,15,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/116/9b30a1a2-a07f-ca01-9a33-69b9df81814b_960x540.mp4
Devin Booker,1626164,NA,1626164,1626166,1627745,1629661,1630188,SAC,NA,1628368,1630169,202355,202357,202709,2020-12-26,1,74,NA,-8,-70,29,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/140/7dabd988-c543-0238-2149-e4e37db3c1c1_960x540.mp4
Mikal Bridges,1628969,Chris Paul,101108,1628969,1628975,1629028,204038,SAC,NA,1627741,1628963,1630169,202357,202709,2020-12-26,2,676,NA,-8,17,8,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/180/147e99b2-7291-c155-2bcd-814101130d56_960x540.mp4
Mikal Bridges,1628969,NA,101108,1628969,1628975,1629028,204038,SAC,NA,1627741,1628963,1630169,202357,202709,2020-12-26,2,622,NA,-4,1,10,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/192/d1d387a5-a086-41f6-8f60-3c9dc1a059f3_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-26,3,566,NA,-3,-3,259,Arc3,FALSE,FALSE,NA,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/386/f4ca536e-6c8d-1159-8597-3c68f5daafe0_960x540.mp4
Devin Booker,1626164,Chris Paul,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-26,3,537,NA,0,-155,199,Arc3,TRUE,FALSE,NA,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/389/f4f8aeeb-0227-1dc1-d999-81e3e92ba4b2_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1627745,1628969,203109,SAC,NA,1628368,1628963,202355,202709,203084,2020-12-26,3,356,NA,-1,81,71,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/442/5a45f53e-b70a-96ac-2aa0-7840ff79605a_960x540.mp4
Devin Booker,1626164,Cameron Payne,1626164,1626166,1627745,1629661,204038,SAC,NA,1630169,202355,202357,202709,203922,2020-12-26,3,290,NA,2,-23,15,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/472/8e33fb2d-ccce-4c99-7837-47217bdf2335_960x540.mp4
Devin Booker,1626164,NA,101108,1626163,1626164,1628969,203109,SAC,NA,1626158,1627741,1628368,203084,203922,2020-12-26,4,395,NA,-1,138,175,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/605/37ae2267-adfd-7028-3402-ce5f5f917e09_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1629028,1629661,203109,SAC,NA,1626158,1627741,1628368,1630169,203084,2020-12-26,4,186,NA,-2,48,134,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/660/8a92f353-ab04-e0a7-29fd-26a9fdb376c4_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-27,1,661,NA,-2,104,230,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/13/97ce97b1-7827-4d79-b30a-80711118a5f8_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-27,1,603,NA,-4,7,157,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/21/b6a70d24-2408-81e1-080a-cad644492dea_960x540.mp4
Mikal Bridges,1628969,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-27,1,442,NA,2,-64,162,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/43/133f7e93-e58c-97aa-5c8f-652ee5b0bb93_960x540.mp4
Mikal Bridges,1628969,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628963,1630169,202709,2020-12-27,1,374,NA,-1,-52,84,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/58/73ab1a5f-8632-acf7-6a51-0d7361575564_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628963,1630169,202709,2020-12-27,1,315,NA,-6,-230,5,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/68/e3c1b4a0-c986-6eac-0176-3e6beeb7e378_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1626158,1627741,1628963,1630169,202709,2020-12-27,1,290,NA,-8,60,25,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/71/db44f05e-ac24-3e4f-a7a9-08822c2cedcb_960x540.mp4
Mikal Bridges,1628969,NA,101108,1628969,1628975,1629028,1629661,SAC,NA,1626158,1627741,1630169,203084,203922,2020-12-27,2,513,NA,0,-27,247,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/199/bd2b33e8-9726-93d5-f8c5-38d74426657c_960x540.mp4
Frank Kaminsky,1626163,NA,101108,1626163,1626164,1628969,203109,SAC,NA,1626158,1627741,1628368,203084,203922,2020-12-27,2,415,NA,-2,17,78,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/223/89df4779-986a-b1fb-80f5-89b1883e5db8_960x540.mp4
Frank Kaminsky,1626163,NA,1626163,1626164,1626166,203109,204038,SAC,NA,1626158,1627741,1628368,1628963,203922,2020-12-27,2,256,NA,-2,-26,14,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/252/539f2bfa-b21d-6730-3f54-0dcf57b12cb9_960x540.mp4
Mikal Bridges,1628969,NA,1626163,1626164,1626166,1628969,203109,SAC,NA,1627741,1628368,1628963,203084,203922,2020-12-27,2,192,NA,-3,228,22,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/271/9d37ecdd-cf60-94b8-f9b6-31538178a1c7_960x540.mp4
Devin Booker,1626164,Chris Paul,101108,1626164,1628969,1629028,203109,SAC,NA,1627741,1628368,1628963,203084,203922,2020-12-27,2,148,NA,1,28,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/286/4edfe099-81b2-b6ac-b466-a06f01d31b00_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1627741,1628368,1628963,202709,203084,2020-12-27,2,125,NA,3,23,1,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/294/e215f80b-07e3-e43b-acab-6dac3130937c_960x540.mp4
Mikal Bridges,1628969,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1627741,1628368,1628963,202709,203084,2020-12-27,2,92,NA,3,-189,156,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/304/77de647b-53a7-6360-f7d6-61761ff5dbc9_960x540.mp4
Devin Booker,1626164,Chris Paul,101108,1626164,1628969,1629028,203109,SAC,NA,1627741,1628368,1628963,202709,203084,2020-12-27,2,52,NA,1,24,113,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/310/32ec08e8-1d0b-a1ba-c0fd-6de5f0a6546d_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,SAC,NA,1627741,1628368,1628963,202709,203084,2020-12-27,2,9,NA,3,-30,5,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/316/385f18a8-c271-611a-2d2a-c8aa7a34015e_960x540.mp4
Cameron Payne,1626166,NA,1626166,1628975,1629028,1629661,204038,NOP,NA,1628404,1629627,1629740,200755,202339,2020-12-29,2,613,NA,7,102,232,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/156/acc9cd04-7048-a180-3b79-15f3e0d0769b_960x540.mp4
Cameron Payne,1626166,NA,101108,1626166,1628969,1629661,203967,NOP,NA,1627742,1628366,1629627,1629638,203500,2020-12-29,2,90,NA,22,-27,253,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/275/1894d05a-8455-7ea0-55db-12feb470dd92_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,NOP,NA,1627742,1628366,1629627,202339,203500,2020-12-29,3,705,NA,22,-230,35,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/314/db70f5f9-3022-5efd-e9fe-2d3d341c71af_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,NOP,NA,1627742,1628366,1629627,202339,203500,2020-12-29,3,697,NA,22,-228,103,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/316/bdea0749-d86d-dcfe-1487-5e39ac2666fa_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,NOP,NA,1627742,1628366,1629627,202339,203500,2020-12-29,3,545,NA,26,126,226,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/342/c732985e-443f-978b-49b1-1be31b1e9205_960x540.mp4
Cameron Johnson,1629661,NA,1626164,1626166,1628969,1629661,203967,NOP,NA,1627742,1628404,200755,202339,203500,2020-12-29,3,261,NA,31,-190,172,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/395/13749e63-260e-6560-aadf-93c3b7ba6455_960x540.mp4
Cameron Johnson,1629661,NA,1626164,1626166,1628969,1629661,203967,NOP,NA,1628404,1629627,1629637,1629638,200755,2020-12-29,3,92,NA,33,231,21,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/428/189f75de-14d3-e337-dd4d-6c2f5c78189b_960x540.mp4
Cameron Johnson,1629661,Cameron Payne,1626164,1626166,1628969,1629661,203967,NOP,NA,1628404,1629627,1629637,1629638,200755,2020-12-29,3,67,NA,33,204,190,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/432/18cc9b01-dc1f-f2f0-a25b-015dd4375cd7_960x540.mp4
Cameron Johnson,1629661,Cameron Payne,1626164,1626166,1628969,1629661,203967,NOP,NA,1628404,1629627,1629637,1629638,200755,2020-12-29,3,25,NA,34,229,3,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/436/99725ec2-59e1-68d3-ec89-bcd7f5e937e3_960x540.mp4
Devin Booker,1626164,Jae Crowder,101108,1626164,1628969,1629028,203109,DEN,NA,1627750,200794,203115,203914,203999,2021-01-01,1,682,NA,-2,29,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/11/10bb79e7-1cd3-45f0-3d1f-4cfc8e98cf17_960x540.mp4
Devin Booker,1626164,NA,1626164,1626166,1628969,1629028,1629661,DEN,NA,1628408,1628420,203210,203914,203999,2021-01-01,1,194,NA,-5,-16,44,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/109/be54e61b-d763-995b-22b0-d778d4b847cc_960x540.mp4
Cameron Johnson,1629661,NA,101108,1626163,1628975,1629661,204038,DEN,NA,1628392,1628408,1628420,1630267,203115,2021-01-01,2,526,NA,5,-51,263,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/190/4a5247a6-70ae-5a49-c471-0d06ad432a3b_960x540.mp4
Mikal Bridges,1628969,NA,101108,1628969,1628975,1629028,203109,DEN,NA,1627750,1628408,1628420,200794,203999,2021-01-01,2,424,NA,8,-121,238,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/219/3b3f7f9b-bbe2-dfb9-3a42-06b1ae2d3125_960x540.mp4
Mikal Bridges,1628969,NA,1626164,1626166,1628969,1629028,203109,DEN,NA,1627750,1628420,200794,203914,203999,2021-01-01,2,160,NA,10,13,262,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/279/02193313-bb9a-a599-7bfc-33cd05573b6c_960x540.mp4
Cameron Johnson,1629661,NA,101108,1626164,1629028,1629661,203109,DEN,NA,1627750,1628408,203115,203914,203999,2021-01-01,2,0,NA,11,210,141,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/321/eb407be4-06a0-cb36-9eb0-8e4005f780ae_960x540.mp4
Devin Booker,1626164,NA,1626164,1626166,1628969,1629028,1629661,DEN,NA,1627750,1628408,203115,203210,203914,2021-01-01,3,361,NA,8,-10,273,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/398/16fa2002-cb39-11cd-edb5-cf2f50c79167_960x540.mp4
Devin Booker,1626164,NA,1626163,1626164,1626166,1629661,203109,DEN,NA,1628408,1628420,1630181,203914,203999,2021-01-01,3,143,NA,13,-172,188,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,NA
Chris Paul,101108,NA,101108,1628969,1628975,1629028,1629661,DEN,NA,1627750,1628392,1628408,1628420,203115,2021-01-01,4,677,NA,9,-52,178,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/509/8527dc97-cab5-2eac-f649-b97dbb7e7247_960x540.mp4
Chris Paul,101108,NA,101108,1628969,1628975,1629028,1629661,DEN,NA,1627750,1628392,1628408,1628420,203115,2021-01-01,4,596,NA,11,-47,164,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/519/672f6b43-ab34-e7c3-b599-70028c0421da_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,DEN,NA,1627750,1628420,203115,203914,203999,2021-01-01,4,208,NA,2,-91,143,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/606/59a57698-7e2f-d675-970a-37c56260bba3_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,DEN,NA,1627750,1628420,203115,203914,203999,2021-01-01,4,7,NA,2,-155,4,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/637/cc879cac-8751-8a94-9d7e-e5acbc136005_960x540.mp4
Devin Booker,1626164,Deandre Ayton,1626164,1626166,1628969,1629028,1629661,LAC,NA,101150,1628379,201586,201587,202695,2021-01-03,1,273,NA,-8,37,84,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000091/79/6e3692e5-62fb-26f9-079c-73602ed00f11_960x540.mp4
