player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
De'Anthony Melton,1629001,NA,1626145,1626159,1629001,1629634,1630217,BOS,NA,1628400,1628464,1629684,1630202,201952,2021-03-22,4,470,4-0 Very Late,9,-45,25,ShortMidRange,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000658/515/d4f453a2-0c32-978b-958f-8100249dfb98_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629630,202685,203937,BOS,NA,1627759,1628400,1629057,201952,203935,2021-03-22,5,207,15-7 Average,0,1,263,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000658/660/cef5cb0d-138a-8b06-c5b6-89ff98b8f963_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629630,202685,203937,BOS,NA,1627759,1628400,1628464,201952,203935,2021-03-22,5,27,15-7 Average,4,161,182,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000658/691/b47f81b8-d569-c137-41e3-a493ee54c069_960x540.mp4
Justise Winslow,1626159,NA,1626145,1626159,1629001,1630217,202685,OKC,NA,1629004,1629026,1629650,1629660,1630197,2021-03-24,2,569,15-7 Average,-1,-48,183,LongMidRange,NA,FALSE,NA,NA,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/190/199406e8-23b7-3f0e-a69c-1cb35e39b4b2_960x540.mp4
Justise Winslow,1626159,NA,1626145,1626159,1628960,1629001,202685,OKC,NA,1629004,1629026,1629650,1629660,1630197,2021-03-24,2,471,15-7 Average,-1,-16,-8,AtRim,NA,FALSE,NA,NA,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/213/ee84ddc7-6cbb-def7-f407-e79b1a207a44_960x540.mp4
De'Anthony Melton,1629001,NA,1626145,1626159,1628415,1629001,202685,UTA,NA,1627777,201144,203497,203903,204060,2021-03-26,2,647,18-15 Early,-12,63,43,ShortMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000691/150/575d76c3-931d-1afe-86be-4151acae14a4_960x540.mp4
De'Anthony Melton,1629001,NA,1626145,1626159,1628415,1629001,202685,UTA,NA,1627777,201144,203497,203903,204060,2021-03-26,2,515,18-15 Early,-12,8,238,LongMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000691/175/93cfd53a-8924-5f5f-a734-f81df1d93b61_960x540.mp4
Jonas Valanciunas,202685,NA,1626145,1626159,1628415,1629001,202685,UTA,NA,1627777,201144,203497,203903,204060,2021-03-26,2,510,15-7 Average,-12,-3,32,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000691/177/0406fe39-7c56-5193-cb37-397ade7c0414_960x540.mp4
Jonas Valanciunas,202685,Grayson Allen,1626145,1628415,1628960,202685,203937,UTA,NA,1628378,202711,203497,203903,204060,2021-03-26,2,485,15-7 Average,-11,-18,54,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000691/191/98174a9f-dc01-4c6f-0bdb-49dc810fdfb2_960x540.mp4
Jonas Valanciunas,202685,NA,1626159,1628415,1629630,1629634,202685,UTA,NA,1626220,1628378,201144,202711,203497,2021-03-26,2,76,15-7 Average,-19,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000691/286/ddfc2ada-d1a0-8e5b-c9b4-c56c67f7f2da_960x540.mp4
Jonas Valanciunas,202685,Ja Morant,1628415,1628960,1629630,202685,203937,UTA,NA,1626220,1628378,201144,202711,203497,2021-03-26,3,653,15-7 Average,-21,22,-2,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000691/319/0668d870-fb61-2ca1-cee6-81aa60f0f7d4_960x540.mp4
Jonas Valanciunas,202685,Ja Morant,1626159,1629001,1629630,1630217,202685,UTA,NA,1627777,201144,203497,203903,204060,2021-03-26,3,35,15-7 Average,-13,-15,36,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000691/464/894346e6-38b4-72ab-a449-bac953d0d6a1_960x540.mp4
Ja Morant,1629630,NA,1628415,1628960,1629630,202685,203937,UTA,Rudy Gobert,1626220,1628378,202711,203497,204060,2021-03-27,1,548,15-7 Average,-3,27,13,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/39/8522be0a-ddc2-5c35-5c81-8a3c8eb863b0_960x540.mp4
Ja Morant,1629630,NA,1626159,1628960,1629630,202685,203937,UTA,NA,1626220,1628378,202324,202711,203903,2021-03-27,1,391,15-7 Average,-10,-33,39,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/82/02361a84-3726-b492-8dfe-ac24cd7e7851_960x540.mp4
Ja Morant,1629630,NA,1626159,1628960,1629630,1629634,203937,UTA,NA,1626220,1628378,202324,202711,203903,2021-03-27,1,227,15-7 Average,-11,-83,84,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/113/56ab0c24-616f-2b94-c7d6-755aaf08ffa9_960x540.mp4
Justise Winslow,1626159,NA,1626159,1628960,1629630,1629634,203937,UTA,NA,1626220,1628378,202324,202711,203903,2021-03-27,1,188,18-15 Early,-11,-46,25,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/121/2f967cb9-a72e-c943-eab2-e2f62e490e3e_960x540.mp4
Justise Winslow,1626159,NA,1626145,1626159,1629001,1629634,1630217,UTA,NA,1627777,1629671,203497,203903,204060,2021-03-27,1,137,18-15 Early,-11,120,123,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/144/653e8fda-e177-672d-f02e-1ec416919e0c_960x540.mp4
Jonas Valanciunas,202685,NA,1626145,1628415,1629001,1630217,202685,UTA,NA,1627777,1629671,203497,203903,204060,2021-03-27,2,690,15-7 Average,-20,-13,49,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/178/ec996fb3-11c1-c754-b3d6-8a08772571f5_960x540.mp4
Dillon Brooks,1628415,NA,1626145,1628415,1629001,1630217,202685,UTA,NA,1627777,1628378,203497,203903,204060,2021-03-27,2,496,15-7 Average,-12,60,141,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/215/57bcc69b-9b9d-22bf-bb2d-bee116b56ff5_960x540.mp4
Jonas Valanciunas,202685,NA,1626145,1628415,1629001,1630217,202685,UTA,NA,1627777,1628378,203497,203903,204060,2021-03-27,2,492,15-7 Average,-12,-20,55,ShortMidRange,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/217/50d739e4-8f83-631a-54ae-50d258f61d65_960x540.mp4
Dillon Brooks,1628415,NA,1626145,1628415,1628960,1630217,202685,UTA,NA,1628378,202324,202711,203903,204060,2021-03-27,2,427,15-7 Average,-14,155,39,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/234/50056b1a-77c2-f367-2577-4dfac477b6eb_960x540.mp4
Dillon Brooks,1628415,NA,1626145,1628415,1628960,1630217,202685,UTA,Derrick Favors,1628378,202324,202711,203903,204060,2021-03-27,2,423,15-7 Average,-14,21,49,ShortMidRange,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/236/c406d049-5531-a99d-e1c8-a17eda5ce318_960x540.mp4
Jonas Valanciunas,202685,NA,1626145,1628415,1628960,1630217,202685,UTA,NA,1628378,202324,202711,203903,204060,2021-03-27,2,420,15-7 Average,-14,-7,5,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/239/eb4c493e-915a-fbc2-c791-c1dc208d0b1b_960x540.mp4
Jonas Valanciunas,202685,NA,1628960,1629630,1629634,202685,203937,UTA,Rudy Gobert,1626220,1628378,202711,203497,204060,2021-03-27,2,42,15-7 Average,-17,-20,43,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/324/43092080-d230-e394-ceef-012ae367021e_960x540.mp4
Brandon Clarke,1629634,NA,1628415,1628960,1629630,1629634,203937,UTA,Derrick Favors,1626220,1628378,202324,202711,203903,2021-03-27,3,353,15-7 Average,-25,41,67,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/422/876638f9-9392-3b31-b3e2-ab76450131d2_960x540.mp4
Desmond Bane,1630217,NA,1626159,1629001,1629630,1629634,1630217,UTA,NA,1626220,1628378,202324,202711,203903,2021-03-27,3,281,15-7 Average,-26,45,109,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/449/7c37da16-78ee-e80a-31c9-1f6f671d3cb9_960x540.mp4
Desmond Bane,1630217,NA,1626159,1629001,1629630,1629634,1630217,UTA,NA,1626220,1627777,203497,203903,204060,2021-03-27,3,129,15-7 Average,-21,-26,-1,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/478/4b29b5b8-8de1-d85a-7208-a4e4e9cc2623_960x540.mp4
Brandon Clarke,1629634,NA,1626159,1629001,1629630,1629634,1630217,UTA,NA,1626220,1627777,203497,203903,204060,2021-03-27,3,55,15-7 Average,-21,52,127,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/493/4b03d946-bda3-29bf-687b-c24970d5db34_960x540.mp4
De'Anthony Melton,1629001,Brandon Clarke,1626145,1626159,1629001,1629634,1630217,UTA,NA,1627777,1629671,203497,203903,204060,2021-03-27,4,643,15-7 Average,-23,-145,197,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/527/03c186ab-a8f9-c0dd-4e4a-d4b1bb3972a3_960x540.mp4
De'Anthony Melton,1629001,NA,1626145,1626159,1629001,1629634,1630217,UTA,NA,1628378,1629671,202324,202711,203903,2021-03-27,4,443,15-7 Average,-26,201,140,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000700/581/8f954a3d-5e78-efea-ce29-9ed50656fa0a_960x540.mp4
Ja Morant,1629630,NA,1628415,1628960,1629630,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,1,452,15-7 Average,-1,0,0,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/50/0732bd41-9535-3872-c955-fe4f5ce0a88f_960x540.mp4
Ja Morant,1629630,Grayson Allen,1628415,1628960,1629630,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,1,425,15-7 Average,-2,25,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/56/446ffa66-3770-3dfa-8c05-4d45be03187e_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629630,1629634,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,1,307,15-7 Average,3,-210,138,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/77/6700360e-fa1a-5333-7e6e-4de567956c38_960x540.mp4
Dillon Brooks,1628415,NA,1626145,1628415,1629001,1629634,1630217,HOU,NA,1628425,1630231,201571,202322,203482,2021-03-29,1,181,15-7 Average,-7,-141,222,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/125/f6e4c900-60e4-caf9-23bd-2166c485a70a_960x540.mp4
Jonas Valanciunas,202685,Ja Morant,1628415,1629630,1630217,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,3,654,15-7 Average,0,-22,3,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/365/2d395097-9e23-f641-4948-e569f0d08b71_960x540.mp4
Ja Morant,1629630,NA,1628415,1629630,1630217,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,3,561,18-15 Early,-6,-51,273,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/383/48456a12-0dec-fcf7-757b-5b78703e7811_960x540.mp4
Dillon Brooks,1628415,Ja Morant,1628415,1629630,1630217,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,3,533,15-7 Average,-6,-217,132,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/387/1fb3299c-87ee-1005-b4c5-bc5aa7a463e2_960x540.mp4
Jonas Valanciunas,202685,Dillon Brooks,1628415,1629630,1630217,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,3,485,15-7 Average,-3,1,17,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/395/1c8fabea-ec11-b1f2-7b8e-1d47c124f54e_960x540.mp4
Jonas Valanciunas,202685,Ja Morant,1628415,1629630,1630217,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,3,452,15-7 Average,-3,18,22,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/398/5a889994-f6c7-4655-69e3-f462a0887ee5_960x540.mp4
Ja Morant,1629630,NA,1628415,1629001,1629630,202685,203937,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,3,365,15-7 Average,-9,17,13,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/419/eae320e0-bda9-ebd8-5a3f-31e45e9bf361_960x540.mp4
Ja Morant,1629630,NA,1628415,1629001,1629630,1629634,202685,HOU,NA,1628425,1629645,1630256,202322,203482,2021-03-29,3,326,15-7 Average,-10,11,8,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/434/e17e41d3-80d1-3e61-cb5e-08c9683e2f9d_960x540.mp4
Dillon Brooks,1628415,De'Anthony Melton,1628415,1629001,1629630,1629634,202685,HOU,NA,1628425,1630256,201571,202322,203482,2021-03-29,3,267,15-7 Average,-10,74,256,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/446/283eaf40-6b94-f15a-151e-6957efbf2deb_960x540.mp4
Ja Morant,1629630,NA,1628415,1629001,1629630,1629634,1630214,HOU,NA,1628425,1630231,201571,202322,203482,2021-03-29,3,116,18-15 Early,-7,-74,247,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/474/77dafcde-d072-40f5-3bec-abd9699674c1_960x540.mp4
Desmond Bane,1630217,Tyus Jones,1626145,1629001,1629634,1630214,1630217,HOU,NA,1628391,1628425,1629645,1630231,201571,2021-03-29,4,539,22-18 Very Early,0,7,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/542/b6f43cfe-3312-ef81-0ff5-ecd9a79b0af0_960x540.mp4
Desmond Bane,1630217,NA,1628415,1629630,1630217,202685,203937,HOU,NA,1628425,1629645,1630256,202322,203482,2021-03-29,4,353,22-18 Very Early,1,-18,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/590/33c0cbd3-f5f3-1659-0adf-2107a88ff402_960x540.mp4
Ja Morant,1629630,NA,1628415,1629001,1629630,1629634,202685,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,4,106,4-0 Very Late,8,-64,99,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/635/2dfd69bb-e01e-92f1-a3c5-7342ed22c3a6_960x540.mp4
Ja Morant,1629630,NA,1628415,1629001,1629630,1629634,202685,HOU,NA,1627863,1629645,1630256,202322,203482,2021-03-29,4,37,4-0 Very Late,6,-40,13,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000712/654/00201e65-3a8b-fa4a-b172-1940d94e265b_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,1,685,15-7 Average,-2,6,73,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/9/8544a5f0-3c73-b966-96ad-574a4fc12d3c_960x540.mp4
Dillon Brooks,1628415,Desmond Bane,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,1,616,15-7 Average,-5,74,94,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/21/fbb873b1-ae22-3df0-4340-a4b52d83dd5d_960x540.mp4
Dillon Brooks,1628415,Jonas Valanciunas,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,1,564,15-7 Average,-3,124,67,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/31/5032e256-5868-56e1-4a41-596a05ba4019_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,1,511,15-7 Average,-2,15,57,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/39/f9fe1358-a7df-15d6-65bf-0895b8334e38_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,202711,203497,203903,204060,2021-03-31,1,317,15-7 Average,-3,4,5,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/75/abbde33d-afca-b724-6081-8f30d469f0bf_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,202711,203497,203903,204060,2021-03-31,1,315,15-7 Average,-3,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/77/da2200c0-6c30-5135-d528-5ede9e060967_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,202711,203497,203903,204060,2021-03-31,1,313,15-7 Average,-3,-76,62,ShortMidRange,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/79/e23b9b0a-fe22-55df-cd6e-d1c138ef5947_960x540.mp4
Tyus Jones,1626145,NA,1626145,1629001,1629681,1630214,1630253,UTA,NA,1627777,1629671,201144,203497,203903,2021-03-31,2,687,15-7 Average,-3,100,26,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/165/d9bf283c-aea3-c7d7-203b-322b0f760d7e_960x540.mp4
Tyus Jones,1626145,NA,1626145,1629001,1629681,1630253,202685,UTA,NA,1627777,1629671,201144,203497,203903,2021-03-31,2,618,15-7 Average,-5,36,100,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/178/af0f5a0e-40bd-4c55-c32b-7f28e9bfeb28_960x540.mp4
Desmond Bane,1630217,Jonas Valanciunas,1626145,1629001,1629681,1630217,202685,UTA,NA,1627777,1629671,201144,203497,203903,2021-03-31,2,530,18-15 Early,-6,40,139,LongMidRange,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/198/e17824e7-0989-77bc-5595-5dbd7299df2f_960x540.mp4
Desmond Bane,1630217,Ja Morant,1626145,1629630,1629681,1630217,202685,UTA,NA,1626220,202324,202711,203903,204060,2021-03-31,2,436,18-15 Early,-2,25,134,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/224/546a26f4-1a72-90d8-9e98-db89595be805_960x540.mp4
Dillon Brooks,1628415,Jonas Valanciunas,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,3,705,15-7 Average,-8,92,122,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/317/c57c42c8-f282-989f-38a9-d04e9c06b1a8_960x540.mp4
Dillon Brooks,1628415,Jonas Valanciunas,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,3,672,15-7 Average,-6,103,35,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/320/74efcf49-2028-7c5c-0fdb-ddc08ccfc9c8_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1629630,1630217,202685,203937,UTA,Rudy Gobert,1626220,201144,202711,203497,204060,2021-03-31,3,634,15-7 Average,-6,13,52,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/324/c31d3911-83d0-e76a-ca14-8c6a54d53159_960x540.mp4
Desmond Bane,1630217,NA,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,3,610,15-7 Average,-6,30,61,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/331/5ab681b9-482f-c19d-8d61-ad396ffd5377_960x540.mp4
Desmond Bane,1630217,NA,1629001,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,3,429,15-7 Average,-6,105,-8,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/371/99537f00-1313-17ab-3d6f-a30a264d58c0_960x540.mp4
Jonas Valanciunas,202685,NA,1629001,1629630,1630217,202685,203937,UTA,NA,1626220,201144,202711,203497,204060,2021-03-31,3,364,15-7 Average,-3,30,52,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/381/31b82129-287d-3807-6cab-13324a285919_960x540.mp4
Jonas Valanciunas,202685,NA,1626145,1628415,1629001,1629681,202685,UTA,NA,1627777,1629671,201144,203497,203903,2021-03-31,4,550,15-7 Average,-4,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/524/08b9832c-4a5c-02e9-13b0-52a4d7f92842_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1629630,1630217,202685,203937,UTA,NA,1626220,202711,203497,203903,204060,2021-03-31,4,364,15-7 Average,-2,-2,46,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000725/569/f562093b-9215-358f-cf01-0041ce6b9817_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1628960,1629630,202685,203937,MIN,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,697,15-7 Average,0,3,26,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/9/77ccc340-11a0-306e-40fc-693dc7140c00_960x540.mp4
Kyle Anderson,203937,NA,1628415,1628960,1629630,202685,203937,MIN,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,656,15-7 Average,0,11,21,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/16/6487cd47-0158-fe95-1c66-7743a9185118_960x540.mp4
