player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Ed Davis,202334,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,2,277,24-22,-5,-15,0,AtRim,NA,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/330/2f37289f-2966-03c6-e64c-477bf8ad9c9c_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,2,247,15-7 Average,-7,47,277,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/274/4793fede-a1b4-ed4b-1aa4-79e1e7b47db5_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1630162,202334,CLE,Larry Nance Jr.,1626204,1629012,1629636,1630171,203083,2021-01-31,2,122,18-15 Early,-10,18,27,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/300/90aa0904-dbd9-71c8-5aef-de3f4fc59440_960x540.mp4
Josh Okogie,1629006,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,2,108,18-15 Early,-10,-38,245,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/305/9809d173-1629-3186-9d0f-518d41c26bc4_960x540.mp4
Josh Okogie,1629006,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,2,73,4-0 Very Late,-12,114,150,LongMidRange,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/309/02027930-6bcc-a921-08a8-78a2845869b8_960x540.mp4
Malik Beasley,1627736,Josh Okogie,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,2,52,22-18 Very Early,-12,1,6,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/313/98481bb2-6b28-ca2b-3cfe-c1f06f455b92_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626224,1627752,1629012,1630171,203083,2021-01-31,2,40,22-18 Very Early,-10,-144,219,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/320/426e9253-9fd3-d7d4-4f30-15832923f6e9_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,3,709,15-7 Average,-6,-139,207,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/337/1acd7308-eb8e-df17-4701-3c43dd33fad9_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,3,672,15-7 Average,-8,-228,85,Corner3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/342/719cd019-6c90-4ceb-2797-c353d76c6b80_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,3,654,24-22,-5,-8,6,AtRim,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/345/b4dd6fb8-290c-0a91-6f6e-07c3805bd108_960x540.mp4
Ed Davis,202334,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,3,565,15-7 Average,-2,5,10,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/364/16f24900-1c29-e254-be34-2babe6a592e3_960x540.mp4
D'Angelo Russell,1626156,Anthony Edwards,1626156,1627736,1629006,1630162,202334,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,3,552,22-18 Very Early,-2,-136,225,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/368/5b9e17b7-9193-3e60-f163-34327a8862d1_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1627736,1629006,1629020,1630162,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,3,460,15-7 Average,2,-157,216,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/388/f207d8b8-da7a-b329-fc1f-723c1d06edc1_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1629020,1630162,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,3,409,15-7 Average,0,124,212,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/398/388e1862-2e99-84ac-3c9d-f5833f0fd1f3_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1627736,1629020,1629669,1630162,CLE,NA,1626204,1626224,1629636,1630171,203083,2021-01-31,3,328,22-18 Very Early,2,-16,11,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/414/9464c4a1-1f37-4aad-2991-8c37e74a11a2_960x540.mp4
Jaylen Nowell,1629669,NA,1627774,1629020,1629669,1630162,201937,CLE,NA,1626224,1627752,1628386,1629636,1629685,2021-01-31,3,194,7-4 Late,1,-51,91,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/442/2ffcf044-fee8-560d-1757-a7b3bb8e2d76_960x540.mp4
Jaden McDaniels,1630183,Ricky Rubio,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1627752,1628386,1629636,1629685,2021-01-31,3,101,15-7 Average,-1,230,27,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/462/d901b61f-2a9c-ca37-1c3a-b0aa84e4d676_960x540.mp4
Jake Layman,1627774,Ricky Rubio,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1627752,1628386,1629636,1629685,2021-01-31,3,77,22-18 Very Early,2,6,10,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/467/76fe0659-d9be-a4ae-9311-4f93fbb53d2e_960x540.mp4
Jaylen Nowell,1629669,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1627752,1628386,1629636,1629685,2021-01-31,3,13,7-4 Late,2,36,38,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/475/bd962151-7ce7-656d-c944-1cc80cdbd2ef_960x540.mp4
Jaylen Nowell,1629669,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1627752,1628386,1629636,1629685,2021-01-31,3,0,4-0 Very Late,2,-116,248,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/478/185bdec1-c5ea-433b-c7ca-b1df3a078ceb_960x540.mp4
Jarred Vanderbilt,1629020,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1627752,1628386,1629012,1629685,2021-01-31,4,709,22-18 Very Early,2,-1,5,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/486/ee3eb7df-ffc1-e991-8629-613684a93ef0_960x540.mp4
Ricky Rubio,201937,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1627752,1628386,1629012,1629685,2021-01-31,4,655,18-15 Early,2,-93,186,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/492/0f4313b0-f65a-1ef7-2af6-78e38792d620_960x540.mp4
Jarred Vanderbilt,1629020,NA,1627774,1629020,1629669,1630183,201937,CLE,Jarrett Allen,1626204,1626224,1627752,1628386,1629012,2021-01-31,4,594,15-7 Average,2,-2,7,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/507/9c87fca5-ec51-faf3-4aee-b62a06e26885_960x540.mp4
Jaden McDaniels,1630183,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626204,1626224,1627752,1628386,1629012,2021-01-31,4,565,15-7 Average,2,-8,8,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/512/217e5c67-8bb8-fbb1-c2c9-d6bb1c17f4e3_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627774,1630183,201937,202334,CLE,NA,1626204,1626224,1627752,1629636,203083,2021-01-31,4,475,22-18 Very Early,2,-128,215,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/539/42d33b9d-0f41-2d84-3a2a-afe56a858e4d_960x540.mp4
Malik Beasley,1627736,D'Angelo Russell,1626156,1627736,1630162,1630183,202334,CLE,NA,1626204,1627752,1629636,1630171,203083,2021-01-31,4,382,15-7 Average,5,-3,190,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/560/e06a67db-4894-638e-c8b1-ea1252ab1bb2_960x540.mp4
Josh Okogie,1629006,NA,1626156,1627736,1629006,1629020,1630162,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,4,228,4-0 Very Late,10,-232,41,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/593/d695c771-76b6-60cd-162c-ae87172a84e2_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1629020,1630162,CLE,NA,1626204,1629012,1629636,1630171,203083,2021-01-31,4,141,15-7 Average,10,134,112,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/602/955afdfb-4969-a392-1206-a882866bc49c_960x540.mp4
Josh Okogie,1629006,NA,1626156,1627736,1629006,1630162,202334,CLE,Jarrett Allen,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,687,15-7 Average,0,11,5,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/9/bbc6104c-4170-2dcb-d021-ae6a8a497856_960x540.mp4
Ed Davis,202334,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,634,15-7 Average,0,17,35,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/17/2882c0b8-046f-3f8f-ac36-8feb4e28024a_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,521,15-7 Average,-1,125,229,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/30/8f36cf02-b99e-721c-9a60-a4d2add59662_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,507,22-18 Very Early,-1,20,11,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/34/fa2ce22f-c495-821f-6763-2be59fb0aae8_960x540.mp4
Ed Davis,202334,NA,1626156,1627736,1629006,1630162,202334,CLE,Taurean Prince,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,450,7-4 Late,-3,-16,26,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/41/74d99450-0e29-117c-b0d6-9d30b9a39721_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,384,15-7 Average,-7,-184,178,Arc3,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/56/5e2cd90b-5b87-c4fe-c599-07bf460de2e6_960x540.mp4
Anthony Edwards,1630162,D'Angelo Russell,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,378,15-7 Average,-7,125,210,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/58/dc83d50d-f720-111d-ebf8-d18e5f4ea235_960x540.mp4
Malik Beasley,1627736,D'Angelo Russell,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,1,356,18-15 Early,-6,7,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/62/2fd5f3eb-869b-9831-9b4e-8275aa5b84cf_960x540.mp4
Anthony Edwards,1630162,Malik Beasley,1626156,1627736,1629020,1630162,1630183,CLE,NA,1626224,1627752,1628386,1629636,1629685,2021-02-01,1,235,15-7 Average,-6,-8,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/89/13803c2e-7804-7e98-b6cf-cff127e728b7_960x540.mp4
Jaylen Nowell,1629669,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629685,1630205,201580,2021-02-01,1,93,15-7 Average,-4,1,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/135/46861b41-d2f2-783c-c67b-fe4f5800cfe4_960x540.mp4
Jake Layman,1627774,Ricky Rubio,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629685,1630205,201580,2021-02-01,1,58,15-7 Average,-4,-237,-2,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/138/b0c640af-03c7-8acf-2d21-c9509a4ee50c_960x540.mp4
Jaden McDaniels,1630183,Jarred Vanderbilt,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629685,1630205,201580,2021-02-01,1,34,15-7 Average,-3,-238,3,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/142/4702cd66-750b-ffd0-ee01-e4fa3a0bb8c3_960x540.mp4
Jaylen Nowell,1629669,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629685,1630205,201580,2021-02-01,1,2,4-0 Very Late,0,-245,53,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/147/028d5da7-be46-7a3f-5e8b-aafb157c6424_960x540.mp4
Jarred Vanderbilt,1629020,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629012,1630205,201580,2021-02-01,2,706,15-7 Average,0,0,20,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/153/6659298d-b93e-cacf-7783-77c59b298f08_960x540.mp4
Ricky Rubio,201937,NA,1627774,1629020,1629669,1630183,201937,CLE,Lamar Stevens,1626224,1628422,1629012,1630205,201580,2021-02-01,2,677,18-15 Early,0,-2,13,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/161/3bdf85f3-1703-f879-6a5d-b01891fd98d1_960x540.mp4
Jaden McDaniels,1630183,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629012,1630205,201580,2021-02-01,2,665,7-4 Late,0,201,156,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/165/d1c11a4f-f1c2-fbfc-2b41-fa69af3c7d08_960x540.mp4
Jake Layman,1627774,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629012,1630205,201580,2021-02-01,2,639,15-7 Average,-3,-144,227,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/169/165d9c79-3d71-2818-7073-3aa7ca217581_960x540.mp4
Jaylen Nowell,1629669,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629012,1630205,201580,2021-02-01,2,622,24-22,-3,-11,25,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/174/8c51e02d-2a73-a083-0202-4971d7fb6bb3_960x540.mp4
Ricky Rubio,201937,NA,1627774,1629020,1629669,1630183,201937,CLE,NA,1626224,1628422,1629012,1630205,201580,2021-02-01,2,530,15-7 Average,-2,-227,108,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/192/812e649b-41ea-143a-bcce-bfd7e952c958_960x540.mp4
Jaylen Nowell,1629669,NA,1627736,1629669,1629675,1630183,201937,CLE,NA,1626224,1628422,1629012,1630171,201580,2021-02-01,2,478,22-18 Very Early,-2,99,243,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/219/fc8f2d86-8cb5-429f-4eb1-a479c4a35084_960x540.mp4
Josh Okogie,1629006,NA,1626156,1627736,1629006,1629675,1630162,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,2,344,15-7 Average,-5,119,226,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/255/155688e2-f7b7-8032-f1c2-f986037b28ab_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627736,1629006,1629675,1630162,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,2,310,15-7 Average,-5,-36,156,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/260/c214512a-4b77-a55a-cee0-2e3c5f56dfe4_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1629675,1630162,CLE,Isaac Okoro,1627752,1628386,1629012,1629636,1630171,2021-02-01,2,288,15-7 Average,-7,-20,29,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/266/cb4a1513-f6d6-a001-8232-ebdeb2a9060a_960x540.mp4
Anthony Edwards,1630162,Josh Okogie,1626156,1627736,1629006,1629675,1630162,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,2,209,15-7 Average,-7,-230,3,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/280/2904d6a7-85bc-4832-504c-2d8d02f4e00e_960x540.mp4
Josh Okogie,1629006,Anthony Edwards,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,2,69,7-4 Late,-9,-231,1,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/305/b4187929-8126-bd5e-908c-f6034e323862_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,2,25,18-15 Early,-6,175,184,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/313/a77e68ef-4508-bfd0-a89b-31b543374e78_960x540.mp4
Josh Okogie,1629006,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,3,697,7-4 Late,-8,122,34,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/323/40273e62-08f8-b405-1677-a7c848e7d64e_960x540.mp4
D'Angelo Russell,1626156,Malik Beasley,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,3,641,15-7 Average,-10,-111,251,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/333/9f68b7f4-5173-f9cb-285a-3d93c25ae41b_960x540.mp4
Malik Beasley,1627736,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,3,538,15-7 Average,-10,-229,44,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/347/d70a8c3a-c94e-e0e7-0b1c-e7ae93f1a9c7_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,3,474,15-7 Average,-10,71,244,Arc3,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/355/50d6e71c-9cdf-b425-07ad-0874edb363c9_960x540.mp4
Ed Davis,202334,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,3,441,15-7 Average,-10,0,0,AtRim,FALSE,TRUE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/368/7d62e80c-9590-ba83-1d99-280c6bedd432_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1627736,1629006,1630162,202334,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,3,408,15-7 Average,-9,4,10,AtRim,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/378/4ecc24b0-f38f-3111-70fd-7d2efd9f6a27_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627736,1629006,1629020,1630162,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-01,3,328,18-15 Early,-7,8,10,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/396/62899870-3edf-54b5-1824-30e5122632d5_960x540.mp4
Jaden McDaniels,1630183,NA,1627736,1629020,1630162,1630183,201937,CLE,NA,1626224,1628386,1629012,1629636,1630171,2021-02-01,3,257,4-0 Very Late,-7,233,-3,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000312/415/7a817efd-7080-e5f6-0b2f-3859360ffde3_960x540.mp4
