player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Al Horford,201143,NA,1628983,1629652,1630177,1630197,201143,DAL,NA,1626161,1626196,1627827,1628467,1628973,2021-03-11,1,620,NA,0,65,4,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/21/e202cd7c-0c68-7867-a002-0d12be1f5fbd_960x540.mp4
Al Horford,201143,NA,1628983,1629652,1630177,1630197,201143,DAL,NA,1626161,1626196,1627827,201949,203501,2021-03-11,1,365,NA,6,27,26,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/70/63047216-589a-5f72-2718-f491f81dcea7_960x540.mp4
Al Horford,201143,NA,1628983,1629652,1630177,1630197,201143,DAL,Willie Cauley-Stein,1626161,1626196,1627827,201949,203501,2021-03-11,1,284,NA,8,-27,4,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/80/006f38b6-69d9-abb4-bbc3-efbd7f5a5688_960x540.mp4
Al Horford,201143,NA,1628983,1629652,1629660,1630197,201143,DAL,NA,1626161,1626196,1627827,201949,203501,2021-03-11,1,277,NA,8,-155,19,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/86/5b5f5731-48ea-ac24-5e9a-2c08ba59f595_960x540.mp4
Luguentz Dort,1629652,NA,1629652,1629660,1629676,1630177,1630197,DAL,NA,1626161,1626196,1627827,203501,203504,2021-03-11,2,370,NA,15,-8,20,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/240/8928775f-9d76-1b3a-0fa0-a8a988d61737_960x540.mp4
Luguentz Dort,1629652,NA,1628983,1629652,1629660,1630197,201143,DAL,Dorian Finney-Smith,1626161,1626196,1627827,203501,203504,2021-03-11,2,233,NA,15,28,11,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/264/a6757c29-5849-2ff9-256c-32e68f9b37be_960x540.mp4
Aleksej Pokusevski,1630197,NA,1628983,1629652,1630177,1630197,201143,DAL,NA,1626196,1627827,1628467,1628973,203939,2021-03-11,3,702,NA,15,230,32,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/318/173b0860-9747-432d-1186-c2644c928a0a_960x540.mp4
Aleksej Pokusevski,1630197,NA,1628983,1629652,1630177,1630197,201143,DAL,NA,1626196,1627827,1628467,1628973,203939,2021-03-11,3,548,NA,10,-190,189,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/343/37ffeea0-2d3b-c035-5869-eed9823913b7_960x540.mp4
Justin Jackson,1628382,NA,1628382,1629026,1629650,1629660,1630177,NYK,NA,1630193,201959,202692,203493,203944,2021-03-13,4,538,NA,-10,199,141,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000586/497/1c511263-e90f-e2e2-b07c-47c64ebcdfda_960x540.mp4
Ty Jerome,1629660,NA,1628382,1629026,1629650,1629660,1630177,NYK,NA,1630193,201959,202692,203493,203944,2021-03-13,4,503,NA,-13,-235,81,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000586/501/1c0c0ec7-186b-8af4-ec5d-4fe6a0993f0e_960x540.mp4
Justin Jackson,1628382,NA,1628382,1629026,1629650,1629660,1630177,NYK,NA,1630193,201959,202692,203493,203944,2021-03-13,4,459,NA,-13,-236,2,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000586/508/bc0bd7ee-44fa-feda-15c5-9d3f8f276c34_960x540.mp4
Justin Jackson,1628382,NA,1628382,1629026,1629660,1630177,201143,NYK,NA,1629628,1630193,201959,203493,203944,2021-03-13,4,330,NA,-17,-207,169,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000586/535/0d45c457-5adc-985a-0943-294b30b04b2a_960x540.mp4
Ty Jerome,1629660,NA,1628382,1629026,1629660,1630177,201143,NYK,NA,1629628,1630193,201959,203493,203944,2021-03-13,4,306,NA,-17,-228,10,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000586/539/e1708bcd-fad2-abbc-0b32-526c2091bdef_960x540.mp4
Ty Jerome,1629660,NA,1629026,1629650,1629660,1629676,1630197,NYK,NA,1628373,1628995,1629033,1630167,203457,2021-03-13,4,81,NA,-21,-119,248,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000586/605/d3847378-c137-cf20-33c5-2f2439162f2a_960x540.mp4
Ty Jerome,1629660,NA,1629026,1629650,1629660,1629676,1630197,NYK,NA,1628373,1628995,1629033,1630167,203457,2021-03-13,4,5,NA,-22,71,286,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000586/623/fbeb25dd-356d-c32c-7bc5-c48bec46cc81_960x540.mp4
Kenrich Williams,1629026,NA,1629026,1629676,1630197,203121,203488,MEM,NA,1626145,1626159,1629634,1630214,1630217,2021-03-14,2,646,NA,-3,-24,78,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/157/85bbb6ac-cd71-7bc0-90e0-853a6202f143_960x540.mp4
Kenrich Williams,1629026,Aleksej Pokusevski,1629026,1629676,1630197,203121,203488,MEM,NA,1626145,1626159,1629634,1630214,1630217,2021-03-14,2,621,NA,-1,22,144,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/160/dedee473-97f0-0136-bf60-f7244c90ce10_960x540.mp4
Aleksej Pokusevski,1630197,Ty Jerome,1628382,1628983,1629650,1629660,1630197,MEM,NA,1628415,1629630,1630217,202685,203937,2021-03-14,3,567,NA,-12,-150,204,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/337/bb83602e-9be0-3fb7-c366-f6ad7e1d14db_960x540.mp4
Aleksej Pokusevski,1630197,Justin Jackson,1628382,1628983,1629650,1629660,1630197,MEM,NA,1628415,1629630,1630217,202685,203937,2021-03-14,3,515,NA,-8,-226,27,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/346/52a3e288-a2e4-c11f-670a-b8c37b09fce1_960x540.mp4
Kenrich Williams,1629026,Darius Miller,1629026,1629676,1630197,203121,203488,MEM,NA,1626145,1626159,1629634,1630214,1630217,2021-03-14,4,573,NA,-8,14,3,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/504/27947faa-dd21-c22d-a5c9-2e7ad135f6bd_960x540.mp4
Darius Miller,203121,Kenrich Williams,1629026,1629676,1630197,203121,203488,MEM,NA,1626145,1626159,1629634,1630214,1630217,2021-03-14,4,553,NA,-6,58,252,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/508/28f12342-e41b-a38a-9718-19bed4eb7c02_960x540.mp4
Kenrich Williams,1629026,Darius Miller,1629026,1629676,1630197,203121,203488,MEM,NA,1626145,1626159,1630214,1630217,203937,2021-03-14,4,518,NA,-2,16,0,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/518/9708a4e6-3eec-c29f-6014-79d5f8e17f06_960x540.mp4
Darius Miller,203121,Kenrich Williams,1629026,1629650,1629676,1630197,203121,MEM,NA,1628415,1629001,1629630,202685,203937,2021-03-14,4,341,NA,1,-152,204,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000593/557/7290fef7-5576-6a4e-c8c3-f43e06dced6b_960x540.mp4
Kenrich Williams,1629026,Darius Miller,1628382,1629026,1629650,1629660,203121,CHI,NA,1627756,1627853,1628976,1629632,1630172,2021-03-16,2,531,NA,-14,-160,218,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/212/bc57623c-39be-4dee-906c-3695da7fc707_960x540.mp4
Kenrich Williams,1629026,Darius Miller,1628382,1629026,1629650,1629660,203121,CHI,NA,1628374,1630172,201152,203107,203897,2021-03-16,2,392,NA,-2,222,68,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/257/e4153520-7e7c-5f0b-1604-5171cd9ce8cb_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629650,1629676,1630177,1630197,CHI,NA,1628374,1628976,1630172,203107,203897,2021-03-16,3,651,NA,-8,-128,48,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/359/ba6abc07-36c9-39ad-5d94-55e63758bda8_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629650,1629676,1630177,1630197,CHI,NA,1628374,1628976,1629632,1630172,203107,2021-03-16,3,488,NA,-15,-4,10,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/402/96c9db8d-b25c-0841-0cc3-b2077d3ed1f0_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629650,1629676,1630177,1630197,CHI,NA,1628374,1628976,1629632,203107,203897,2021-03-16,3,383,NA,-17,-31,41,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/426/77509bb7-064e-df5e-c37a-8eee0c2b8ce9_960x540.mp4
Darius Miller,203121,NA,1628382,1629026,1629650,1629660,203121,CHI,NA,1629632,1630172,201152,203490,203897,2021-03-16,4,700,NA,-23,19,252,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/502/ca82c11b-2f90-76e6-42fc-ce7f0e2038af_960x540.mp4
Ty Jerome,1629660,NA,1628382,1629026,1629650,1629660,203121,CHI,NA,1629632,1630172,201152,203490,203897,2021-03-16,4,672,NA,-25,76,22,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/505/73a09df7-5164-5818-325d-b00a8fc691ff_960x540.mp4
Ty Jerome,1629660,NA,1628382,1629026,1629650,1629660,203121,CHI,NA,1629632,1630172,201152,203490,203897,2021-03-16,4,637,NA,-25,9,56,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/508/a822443e-9c20-38c4-b4bb-e05a17ef72f6_960x540.mp4
Darius Miller,203121,NA,1628382,1629026,1629660,1629676,203121,CHI,NA,1627853,1629632,1630172,201152,203490,2021-03-16,4,531,NA,-25,-188,164,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000612/535/52e43b4b-98c8-0d68-36d3-5091094054d0_960x540.mp4
Theo Maledon,1630177,Kenrich Williams,1629004,1629026,1629650,1629660,1630177,ATL,NA,1628989,200765,201568,203991,203992,2021-03-18,2,447,NA,-15,3,106,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/209/0c431c78-558d-3672-0191-508c5eda1528_960x540.mp4
Theo Maledon,1630177,NA,1629004,1629026,1629660,1630177,201143,ATL,NA,1628381,1628989,1629027,203503,203991,2021-03-18,2,394,NA,-14,-9,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/228/91b67c14-4e5e-cf09-2416-a448dede59fa_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629652,1629676,1630197,201143,ATL,NA,1628381,1628989,1629027,203503,203991,2021-03-18,3,671,NA,-22,0,7,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/317/2ab3c249-840e-126c-d2ce-b40a107fae1f_960x540.mp4
Luguentz Dort,1629652,NA,1628983,1629652,1629676,1630197,201143,ATL,NA,1628381,1628989,1629027,203503,203991,2021-03-18,3,608,NA,-20,0,10,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/324/6c0c5e69-a42e-4121-9092-81a5658e4b4a_960x540.mp4
Luguentz Dort,1629652,NA,1628983,1629652,1629676,1630197,201143,ATL,NA,1628381,1628989,1629027,203503,203991,2021-03-18,3,553,NA,-20,13,12,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/338/2eed7822-3d11-93b0-9a53-d1407d5167b0_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629652,1629676,1630197,201143,ATL,NA,1628381,1628989,1629027,203503,203991,2021-03-18,3,456,NA,-23,4,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/355/2efe02f4-b4af-629b-0878-5939156f14f4_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629652,1629676,1630197,201143,ATL,NA,1628381,1629027,201568,203524,203992,2021-03-18,3,344,NA,-18,-43,99,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/377/57371b70-0de3-52de-a289-cadcaf92d01b_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629026,1629652,1630177,201143,ATL,NA,1628381,1629027,201568,203524,203992,2021-03-18,3,264,NA,-21,-7,5,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/399/838983c8-96cd-d696-5054-d0f26e65f40f_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629026,1629652,1630177,201143,ATL,NA,1628381,1629027,201568,203524,203992,2021-03-18,3,220,NA,-19,-4,4,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/402/f53b57b0-0d39-70c8-3635-a6738e5b735f_960x540.mp4
Shai Gilgeous-Alexander,1628983,NA,1628983,1629026,1629652,1630177,201143,ATL,NA,200765,201568,203524,203991,203992,2021-03-18,3,161,NA,-19,2,2,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/452/0bd6d115-fb7a-34f4-d18c-b0e1e9ef5ea1_960x540.mp4
Isaiah Roby,1629676,NA,1629004,1629650,1629660,1629676,1630197,ATL,NA,1629164,1630168,1630219,1630233,203992,2021-03-18,4,227,NA,-22,-30,25,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/570/cf2c6c4d-a97e-166c-9930-3091186281c2_960x540.mp4
Isaiah Roby,1629676,NA,1629004,1629650,1629660,1629676,1630197,ATL,NA,1628981,1629164,1630168,1630219,1630233,2021-03-18,4,79,NA,-23,-1,11,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000626/589/c707ccb7-a9e9-447e-fc06-8f4ca785ebe7_960x540.mp4
Theo Maledon,1630177,NA,1628983,1629660,1629676,1630177,1630197,MIN,NA,1626157,1629006,1629669,1630183,201937,2021-03-22,1,197,NA,5,8,7,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000654/104/5f71c3a5-c6ce-176b-4111-3762c68ab753_960x540.mp4
Theo Maledon,1630177,NA,1628983,1629660,1629676,1630177,1630197,MIN,NA,1626157,1629006,1629669,1630183,201937,2021-03-22,1,195,NA,5,-1,18,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000654/106/f66519a3-f71e-75b4-ea83-17361df388a3_960x540.mp4
Isaiah Roby,1629676,Al Horford,1629652,1629676,1630177,1630197,201143,MEM,NA,1628415,1628960,1629630,202685,203937,2021-03-24,1,700,NA,0,5,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/10/a7ae017a-1aff-68af-cc4b-78aa02b065eb_960x540.mp4
Isaiah Roby,1629676,Al Horford,1629650,1629652,1629676,1630177,201143,MEM,NA,1628415,1628960,1629630,1629634,203937,2021-03-24,1,338,NA,-9,-70,29,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/80/3efdaf08-0bb7-4816-b31a-00997c4a1c88_960x540.mp4
Isaiah Roby,1629676,NA,1629004,1629652,1629676,1630177,201143,MEM,Ja Morant,1628960,1629630,1629634,1630217,203937,2021-03-24,2,228,NA,4,47,91,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/284/0b8103d8-49b6-d353-d038-b377e92a2c07_960x540.mp4
Isaiah Roby,1629676,NA,1629652,1629676,1630177,1630197,201143,MEM,NA,1628960,1629630,1629634,1630217,203937,2021-03-24,2,214,NA,4,-68,127,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/290/c4985528-f14f-0b34-d281-8b12378e692f_960x540.mp4
Al Horford,201143,Aleksej Pokusevski,1629652,1629676,1630177,1630197,201143,MEM,NA,1628960,1629630,1629634,1630217,203937,2021-03-24,2,200,NA,4,6,18,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/294/7552b64d-1360-6bdc-22d0-6c7511c2294e_960x540.mp4
Al Horford,201143,Isaiah Roby,1629652,1629676,1630177,1630197,201143,MEM,NA,1628960,1629630,1629634,1630217,203937,2021-03-24,2,95,NA,6,-35,50,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/306/df0b1247-bced-cfd2-9ad7-690bffa9ddb1_960x540.mp4
Isaiah Roby,1629676,NA,1629652,1629676,1630177,1630197,201143,MEM,NA,1628960,1629630,1629634,1630217,203937,2021-03-24,2,66,NA,8,21,4,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/313/dfc3ed3d-3e41-691a-5ef2-c151b2a9d79b_960x540.mp4
Luguentz Dort,1629652,NA,1629652,1629676,1630177,1630197,201143,MEM,NA,1628415,1628960,1629630,202685,203937,2021-03-24,3,625,NA,10,-6,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/349/9c6da526-9240-0430-1569-c11bdba53f64_960x540.mp4
Luguentz Dort,1629652,NA,1629652,1629676,1630177,1630197,201143,MEM,NA,1628415,1628960,1629630,202685,203937,2021-03-24,3,515,NA,10,22,-5,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/365/6363bb4d-9660-9d2d-51d1-8281573b1b95_960x540.mp4
Luguentz Dort,1629652,NA,1629650,1629652,1629660,1629676,1630177,MEM,NA,1628415,1629630,1629634,1630217,202685,2021-03-24,3,218,NA,-2,-14,74,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/430/b23f21ca-3f6b-1eb6-2796-a3a501e5ea05_960x540.mp4
Luguentz Dort,1629652,NA,1629650,1629652,1629660,1629676,1630177,MEM,Brandon Clarke,1628415,1629630,1629634,1630217,202685,2021-03-24,3,177,NA,-5,-3,77,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000674/435/fff92934-4b41-1458-cee9-39cc183d6214_960x540.mp4
Luguentz Dort,1629652,Theo Maledon,1629650,1629652,1629676,1630177,1630197,BOS,NA,1627759,1628369,1629057,1629684,203935,2021-03-27,1,570,NA,3,-6,16,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000699/29/dc32a37e-7675-e9a2-9558-c5063641568f_960x540.mp4
Aleksej Pokusevski,1630197,NA,1629650,1629652,1629676,1630177,1630197,BOS,Grant Williams,1627759,1628369,1629057,1629684,203935,2021-03-27,1,439,NA,9,4,92,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000699/45/24217483-b692-e7ea-a86f-d2c7f853b9a7_960x540.mp4
Luguentz Dort,1629652,NA,1629652,1629660,1629676,1630177,1630197,BOS,NA,1627759,1629057,1629684,1630202,203935,2021-03-27,1,301,NA,8,147,64,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000699/76/896fe75c-1307-6d0c-b95e-7f9d854dd14b_960x540.mp4
Aleksej Pokusevski,1630197,NA,1629652,1629660,1629676,1630177,1630197,BOS,NA,1629035,1629605,1630174,1630202,203935,2021-03-27,1,209,NA,8,-35,20,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000699/95/15b320f5-2ca1-9149-ebd8-e4068ec67b85_960x540.mp4
Theo Maledon,1630177,NA,1629026,1629650,1629676,1630177,1630197,BOS,NA,1627759,1628369,1629057,1629684,203935,2021-03-27,3,445,NA,6,11,-2,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000699/372/d2be2c76-11a0-8578-3226-1f64f40db21e_960x540.mp4
Theo Maledon,1630177,NA,1629026,1629660,1629676,1630177,1630221,BOS,NA,1627759,1629035,1629057,1630202,203935,2021-03-27,3,219,NA,3,-15,66,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000699/419/0d1beef9-0141-826a-96da-ef110bc1119d_960x540.mp4
Ty Jerome,1629660,Kenrich Williams,1629026,1629650,1629660,1630197,1630221,DAL,NA,1626196,1627827,1628973,203501,204001,2021-03-29,2,351,NA,-4,172,180,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/232/5fc3f0ff-1dd7-263c-162b-0e336ba16c46_960x540.mp4
Ty Jerome,1629660,NA,1629004,1629650,1629660,1629676,1630177,DAL,NA,1626196,1627827,1628973,203501,204001,2021-03-29,2,244,NA,-9,226,75,Corner3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/261/4315623d-747f-3f99-2a5a-2259fc6dbcd9_960x540.mp4
Svi Mykhailiuk,1629004,Isaiah Roby,1629004,1629650,1629676,1630177,1630197,DAL,NA,1627827,1628467,1629029,203501,204001,2021-03-29,3,343,NA,-11,5,10,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/400/ae12dd8d-5549-1164-3375-216907befbe3_960x540.mp4
Svi Mykhailiuk,1629004,NA,1629004,1629026,1629660,1629676,1630177,DAL,NA,1627827,1628973,1629740,203501,204001,2021-03-29,3,230,NA,-16,-2,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/423/5baf2e1d-3cc4-4813-cb4d-0967edd730e3_960x540.mp4
Isaiah Roby,1629676,NA,1629004,1629650,1629660,1629676,1630197,DAL,NA,1626246,1630182,1630189,1630207,203504,2021-03-29,4,257,NA,-25,4,12,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/583/6da24653-1146-80c1-9de1-49047b5d2aa1_960x540.mp4
