gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000236,3,40,480,14.0,9.0,2,1629633,True,142.0,-26,,0,True,201937,False,AtRim,,,1627774-1629633-1630162-1630183-201937,1628989-1629629-200765-201568-203524,False,1610612750,1610612737,OffTimeout,155.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000236/480/af751fc9-e604-63c4-5b91-9de7b34a4e68_960x540.mp4,Jarrett Culver,2021-01-22,MIN,ATL,Ricky Rubio,
0022000236,3,42,484,13.0,27.0,2,1630162,False,108.0,-24,False,0,,0,False,AtRim,,,1627774-1629633-1630162-1630183-201937,1628989-1629629-200765-201568-203524,False,1610612750,1610612737,OffArc3Miss,120.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000236/484/8cdad278-400a-b699-aaad-1a20e423d441_960x540.mp4,Anthony Edwards,2021-01-22,MIN,ATL,,
0022000236,3,46,500,-222.0,27.0,3,201937,False,46.0,-24,False,0,,0,False,Corner3,,,1627774-1629633-1630162-1630183-201937,1628989-1629629-200765-201568-203524,False,1610612750,1610612737,OffFTMake,65.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000236/500/5aefe091-a117-de0c-932b-5ea1d54089d3_960x540.mp4,Ricky Rubio,2021-01-22,MIN,ATL,,
0022000236,4,45,669,-2.0,0.0,2,1629669,True,48.0,-22,,0,True,1629162,False,AtRim,,,1627774-1629162-1629669-1630162-1630183,1628981-1629164-1630168-200765-203503,False,1610612750,1610612737,OffLiveBallTurnover,52.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000236/669/917ce25c-2a19-14d6-fb65-f95043c3461a_960x540.mp4,Jaylen Nowell,2021-01-22,MIN,ATL,Jordan McLaughlin,
0022000236,4,47,673,-51.0,47.0,2,1629669,True,30.0,-20,,0,True,1630162,False,ShortMidRange,,,1627774-1629162-1629669-1630162-1630183,1628981-1629164-1630168-200765-203503,False,1610612750,1610612737,OffLiveBallTurnover,35.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000236/673/b6a0da16-54bd-3da4-2372-f1024494a2d7_960x540.mp4,Jaylen Nowell,2021-01-22,MIN,ATL,Anthony Edwards,
0022000266,1,19,60,-143.0,-20.0,2,1630183,False,467.0,-12,False,0,,0,False,LongMidRange,,,1627736-1629006-1629020-1630183-201937,1626162-1626172-201939-203110-203952,False,1610612750,1610612744,OffAtRimMake,483.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/60/3c3ff09f-9901-ad0b-a87c-7a8fab17788f_960x540.mp4,Jaden McDaniels,2021-01-25,MIN,GSW,,
0022000266,1,23,74,-130.0,48.0,2,1630183,False,419.0,-13,False,0,,0,False,ShortMidRange,72,73,1627736-1629020-1630162-1630183-201937,1626162-1626172-201939-203110-203952,False,1610612750,1610612744,OffLiveBallTurnover,430.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/74/efddb00c-d79f-65f0-adce-73b3861d63fc_960x540.mp4,Jaden McDaniels,2021-01-25,MIN,GSW,,
0022000266,3,18,400,166.0,197.0,3,1627736,False,439.0,-15,False,0,,0,False,Arc3,,,1627736-1629006-1629020-1629675-201937,1626162-1626172-201939-203110-203952,False,1610612750,1610612744,OffLiveBallTurnover,449.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/400/91468926-dba6-12d3-9295-d7897fa8cea6_960x540.mp4,Malik Beasley,2021-01-25,MIN,GSW,,
0022000266,3,24,420,59.0,260.0,3,1627736,False,356.0,-16,False,0,,0,False,Arc3,,,1627736-1629006-1629020-1629675-201937,1628539-1630164-201939-203110-203952,False,1610612750,1610612744,OffArc3Make,379.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/420/cb484be3-d509-257a-6fd9-7b50a343e7b0_960x540.mp4,Malik Beasley,2021-01-25,MIN,GSW,,
0022000266,3,26,438,51.0,42.0,2,1629162,True,321.0,-15,,0,False,0,False,ShortMidRange,424,425,1627736-1629162-1629675-1630162-1630183,1628539-1630164-201939-203110-203952,False,1610612750,1610612744,OffArc3Miss,345.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/438/2dc047f0-4f20-262e-5343-ba06237aecbd_960x540.mp4,Jordan McLaughlin,2021-01-25,MIN,GSW,,
0022000266,3,36,465,3.0,68.0,2,1630162,True,194.0,-13,,0,True,1629162,False,ShortMidRange,,,1629162-1629633-1630162-1630183-202334,1628539-1630164-201939-203110-203952,False,1610612750,1610612744,OffFTMake,203.0,,18-15 Early,,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/465/a186bc1b-9569-9ff0-1967-746032da7d7e_960x540.mp4,Anthony Edwards,2021-01-25,MIN,GSW,Jordan McLaughlin,
0022000266,3,42,484,-30.0,91.0,2,1630162,True,136.0,-13,,0,True,1629162,False,ShortMidRange,,,1629162-1629633-1630162-1630183-202334,1628539-1630164-201939-203110-203145,False,1610612750,1610612744,OffFTMake,146.0,,18-15 Early,,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/484/4912711f-976e-2fad-26a0-1b883fec01bd_960x540.mp4,Anthony Edwards,2021-01-25,MIN,GSW,Jordan McLaughlin,
0022000266,3,46,508,-83.0,8.0,2,1629162,True,58.0,-12,,0,True,1627774,False,ShortMidRange,504,506,1627774-1629162-1630162-1630183-202334,1627814-1628539-1630164-201939-203145,False,1610612750,1610612744,OffFTMake,81.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/508/99b6208c-93eb-3571-a8b9-d3dc3d09af90_960x540.mp4,Jordan McLaughlin,2021-01-25,MIN,GSW,Jake Layman,
0022000266,4,1,531,-92.0,63.0,2,1629162,False,698.0,-10,False,0,,0,False,ShortMidRange,528,530,1627774-1629162-1630162-1630183-202334,1626162-1627814-1629672-202954-203145,False,1610612750,1610612744,OffDeadball,720.0,2-4 Feet - Tight,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/531/169cd29d-d75f-b63a-f31e-b6b80df9600d_960x540.mp4,Jordan McLaughlin,2021-01-25,MIN,GSW,,
0022000266,4,9,557,-1.0,85.0,2,1629162,False,574.0,-13,False,0,,0,False,ShortMidRange,,,1627774-1629162-1630162-1630183-202334,1626162-1627814-1629672-202954-203145,False,1610612750,1610612744,OffFTMake,597.0,2-4 Feet - Tight,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/557/e4abf286-f09d-dd74-9ecb-8b71364b01fb_960x540.mp4,Jordan McLaughlin,2021-01-25,MIN,GSW,,
0022000266,4,15,586,220.0,43.0,3,1627736,True,482.0,-15,,0,True,201937,False,Corner3,,,1627736-1629006-1629675-1630183-201937,1626162-1627814-1629672-202954-203145,False,1610612750,1610612744,OffDeadball,500.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/586/6ee4b254-49f5-abba-4166-42692da12d03_960x540.mp4,Malik Beasley,2021-01-25,MIN,GSW,Ricky Rubio,
0022000266,4,19,602,-16.0,262.0,3,1627736,True,430.0,-13,,0,True,201937,False,Arc3,,,1627736-1629006-1629020-1629675-201937,1626162-1627814-1629672-202954-203145,False,1610612750,1610612744,OffDeadball,441.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/602/8e21cc14-25b6-2b66-5c5b-ca4f0f9635e2_960x540.mp4,Malik Beasley,2021-01-25,MIN,GSW,Ricky Rubio,
0022000266,4,49,731,27.0,36.0,2,1630183,False,60.0,-18,True,1630164,,0,False,ShortMidRange,,,1627774-1629162-1630162-1630183-1630204,1627814-1628539-1629673-1630164-1630185,False,1610612750,1610612744,OffLongMidRangeMake,71.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/731/e8d0c37c-12f0-bd8a-80cc-885c6f2924de_960x540.mp4,Jaden McDaniels,2021-01-25,MIN,GSW,,James Wiseman
0022000266,4,51,735,-25.0,160.0,2,1630183,False,40.0,-20,False,0,,0,False,LongMidRange,,,1627774-1629162-1630162-1630183-1630204,1627814-1628539-1629673-1630164-1630185,False,1610612750,1610612744,OffShortMidRangeMake,53.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/735/a22a2412-be34-ddb5-59fd-50c3a59913f7_960x540.mp4,Jaden McDaniels,2021-01-25,MIN,GSW,,
0022000283,1,4,18,56.0,11.0,2,1629675,True,657.0,0,,0,True,201937,False,ShortMidRange,,,1627736-1629006-1629020-1629675-201937,1626162-1626172-201939-203110-203952,False,1610612750,1610612744,OffDeadball,669.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/18/b45ed651-f48e-ea5d-5c15-90cb4b9e434c_960x540.mp4,Naz Reid,2021-01-27,MIN,GSW,Ricky Rubio,
0022000283,1,22,79,6.0,19.0,2,1629675,True,394.0,-5,,0,False,0,False,AtRim,77,78,1627736-1629006-1629020-1629675-201937,1626172-201939-203110-203145-203952,False,1610612750,1610612744,OffArc3Miss,409.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/79/5335f96f-da24-8d49-8eec-689a49144df3_960x540.mp4,Naz Reid,2021-01-27,MIN,GSW,,
0022000283,2,33,296,35.0,3.0,2,201937,False,215.0,-4,False,0,,0,False,AtRim,294,295,1627736-1629006-1629020-1629675-201937,1626162-1630164-201939-203110-203952,False,1610612750,1610612744,OffShortMidRangeMake,239.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/296/2b1916dd-8e78-7cad-6175-fedd49da8551_960x540.mp4,Ricky Rubio,2021-01-27,MIN,GSW,,
0022000283,2,41,320,-69.0,41.0,2,201937,False,116.0,-7,False,0,,0,False,ShortMidRange,,,1627736-1629006-1629020-1629675-201937,1626162-1630164-201939-203110-203952,False,1610612750,1610612744,OffAtRimMake,134.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/320/0deaefee-d1d5-2561-2b49-87bb2fcb57d6_960x540.mp4,Ricky Rubio,2021-01-27,MIN,GSW,,
0022000283,3,15,404,-49.0,65.0,2,1627736,False,532.0,-9,False,0,,0,False,ShortMidRange,,,1627736-1629006-1629020-1629675-201937,1626172-1628539-201939-203110-203952,False,1610612750,1610612744,OffDeadball,548.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/404/2bbb1e05-9675-3f4a-2418-57f0a386771b_960x540.mp4,Malik Beasley,2021-01-27,MIN,GSW,,
0022000283,3,31,462,65.0,42.0,2,1627736,False,319.0,-14,False,0,,0,False,ShortMidRange,,,1627736-1629162-1629675-1630162-1630183,1627814-1630164-201939-203110-203952,False,1610612750,1610612744,OffCorner3Make,336.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/462/240c7a74-a69b-f806-8a0f-35dc7c1af089_960x540.mp4,Malik Beasley,2021-01-27,MIN,GSW,,
0022000283,3,33,466,57.0,39.0,2,1627736,False,290.0,-15,False,0,,0,False,ShortMidRange,,,1627736-1629162-1629675-1630162-1630183,1627814-1630164-201939-203110-203952,False,1610612750,1610612744,OffArc3Make,305.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/466/8fea4017-e292-d2a3-13f2-d20870cb1d6a_960x540.mp4,Malik Beasley,2021-01-27,MIN,GSW,,
0022000283,4,6,554,-12.0,49.0,2,1627774,False,634.0,-21,False,0,,0,False,ShortMidRange,,,1627774-1629020-1629162-1629669-1630162,1626162-1627814-1628539-1629672-202954,False,1610612750,1610612744,OffShortMidRangeMake,655.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/554/74dfc9ae-f484-4ae3-d23b-750c14067793_960x540.mp4,Jake Layman,2021-01-27,MIN,GSW,,
0022000283,4,6,556,0.0,0.0,2,1627774,False,633.0,-21,False,0,,0,True,AtRim,554,555,1627774-1629020-1629162-1629669-1630162,1626162-1627814-1628539-1629672-202954,False,1610612750,1610612744,OffShortMidRangeMake,655.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/556/4ec27853-1361-bb93-1e7a-c2e29b0647cc_960x540.mp4,Jake Layman,2021-01-27,MIN,GSW,,
0022000283,4,10,565,107.0,243.0,3,1629669,True,580.0,-23,,0,True,1629020,False,Arc3,,,1627774-1629020-1629162-1629669-1630162,1626162-1627814-1628539-1629672-202954,False,1610612750,1610612744,OffAtRimMake,592.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/565/3a7c466f-ee50-eb2f-cf57-8d5160bf0dde_960x540.mp4,Jaylen Nowell,2021-01-27,MIN,GSW,Jarred Vanderbilt,
0022000283,4,18,592,-50.0,17.0,2,1629675,True,472.0,-20,,0,True,1629669,False,ShortMidRange,,,1627736-1627774-1629162-1629669-1629675,1626162-1627814-1628539-1629672-202954,True,1610612750,1610612744,OffShortMidRangeBlock,490.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/592/2f432306-5af4-1f94-e77a-3e85ee3d0d56_960x540.mp4,Naz Reid,2021-01-27,MIN,GSW,Jaylen Nowell,
0022000283,4,22,604,-14.0,32.0,2,1627736,True,432.0,-19,,0,True,1629162,False,AtRim,,,1627736-1627774-1629162-1629669-1629675,1626162-1627814-1628539-1629672-202954,False,1610612750,1610612744,OffAtRimBlock,437.0,,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/604/20a71283-ce78-a9f4-dfce-8355a6524fbb_960x540.mp4,Malik Beasley,2021-01-27,MIN,GSW,Jordan McLaughlin,
0022000283,4,26,624,227.0,23.0,3,1629669,True,380.0,-17,,0,True,1629020,False,Corner3,,,1627736-1629020-1629669-1630162-201937,1626162-1627814-1628539-1629672-202954,False,1610612750,1610612744,OffFTMake,395.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/624/cdaea61e-6f1f-1ebc-03cc-4043e4ceb4fa_960x540.mp4,Jaylen Nowell,2021-01-27,MIN,GSW,Jarred Vanderbilt,
0022000283,4,30,640,-230.0,-4.0,3,1630162,False,333.0,-16,False,0,,0,False,Corner3,,,1627736-1629020-1629669-1630162-201937,1626162-1630164-201939-202954-203110,False,1610612750,1610612744,OffAtRimMake,348.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/640/b47a3a59-22f9-96f8-b3cd-c257c3d25023_960x540.mp4,Anthony Edwards,2021-01-27,MIN,GSW,,
0022000283,4,32,649,-33.0,20.0,2,1627736,True,298.0,-14,,0,False,0,False,AtRim,,,1627736-1629020-1629669-1630162-201937,1626162-1630164-201939-202954-203110,False,1610612750,1610612744,OffLiveBallTurnover,303.0,,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/649/22826c03-e5ab-2b1d-f4a2-c81cf3fa75cf_960x540.mp4,Malik Beasley,2021-01-27,MIN,GSW,,
0022000283,4,36,657,-33.0,300.0,3,1630162,False,239.0,-14,False,0,,0,False,Arc3,,,1627736-1629020-1629669-1630162-201937,1626162-1630164-201939-202954-203110,False,1610612750,1610612744,OffAtRimMake,256.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/657/b48e6622-c843-dcaf-e993-be6a510d7749_960x540.mp4,Anthony Edwards,2021-01-27,MIN,GSW,,
0022000283,4,44,686,22.0,61.0,2,1629675,True,134.0,-16,,0,True,1627736,False,ShortMidRange,,,1627736-1629162-1629669-1629675-1630162,1626162-1629672-1630164-1630185-203952,False,1610612750,1610612744,OffFTMake,149.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/686/1a1bd776-475f-09f7-517e-0b97198fa715_960x540.mp4,Naz Reid,2021-01-27,MIN,GSW,Malik Beasley,
0022000283,4,46,690,27.0,26.0,2,1627736,True,110.0,-14,,0,True,1629162,False,AtRim,,,1627736-1629162-1629669-1629675-1630162,1626162-1629672-1630164-1630185-203952,False,1610612750,1610612744,OffArc3Miss,115.0,,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000283/690/015a40e1-9882-6438-1f65-605221766a39_960x540.mp4,Malik Beasley,2021-01-27,MIN,GSW,Jordan McLaughlin,
0022000294,1,38,110,2.0,22.0,2,201937,False,192.0,1,False,0,,0,False,AtRim,,,1627736-1629020-1630162-1630183-201937,1627732-1629003-1629680-203552-203954,False,1610612750,1610612755,OffFTMake,208.0,,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/110/640bab3c-e598-61cc-1eb9-83c97bd3f6b4_960x540.mp4,Ricky Rubio,2021-01-29,MIN,PHI,,
0022000294,1,40,120,-58.0,61.0,2,201937,False,168.0,-1,False,0,,0,False,ShortMidRange,,,1627736-1629020-1629669-1630183-201937,1627732-1627788-1629003-1629680-203954,False,1610612750,1610612755,OffFTMake,185.0,,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/120/10a2f4f3-c013-d4e6-240e-1161ebed6f7c_960x540.mp4,Ricky Rubio,2021-01-29,MIN,PHI,,
0022000294,3,11,386,-92.0,238.0,3,1627736,True,569.0,-6,,0,True,1626156,False,Arc3,,,1626156-1627736-1629006-1630162-202334,1627732-201980-202699-203552-203954,False,1610612750,1610612755,OffDeadball,585.0,,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/386/cf0989dc-3418-ba11-a58a-b272c061f61b_960x540.mp4,Malik Beasley,2021-01-29,MIN,PHI,D'Angelo Russell,
0022000294,3,13,392,-142.0,233.0,3,1626156,False,529.0,-5,False,0,,0,False,Arc3,,,1626156-1627736-1629006-1630162-202334,1627732-201980-202699-203552-203954,False,1610612750,1610612755,OffAtRimMake,547.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/392/9bae674f-a59e-4a7c-c9e7-622c3c879d3a_960x540.mp4,D'Angelo Russell,2021-01-29,MIN,PHI,,
0022000294,3,19,408,-2.0,27.0,2,1629020,True,450.0,-11,,0,True,1630162,False,AtRim,,,1626156-1627736-1629006-1629020-1630162,1627732-201980-202699-203552-203954,True,1610612750,1610612755,OffFTMake,464.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/408/b297375d-f453-a110-6879-93e3d6d86890_960x540.mp4,Jarred Vanderbilt,2021-01-29,MIN,PHI,Anthony Edwards,
0022000294,3,21,416,-99.0,239.0,3,1627736,True,425.0,-12,,0,True,1626156,False,Arc3,,,1626156-1627736-1629006-1629020-1630162,1627732-201980-202699-203552-203954,False,1610612750,1610612755,OffTimeout,440.0,,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/416/7bf97198-b374-d39b-f6ef-e17f346bae8c_960x540.mp4,Malik Beasley,2021-01-29,MIN,PHI,D'Angelo Russell,
0022000294,3,23,424,3.0,259.0,3,1626156,False,380.0,-12,False,0,,0,False,Arc3,,,1626156-1627736-1629020-1629669-1630162,1627732-201980-202699-203552-203954,False,1610612750,1610612755,OffCorner3Make,393.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/424/effffb44-7f9c-d3ca-1381-99571e25b0d6_960x540.mp4,D'Angelo Russell,2021-01-29,MIN,PHI,,
0022000294,3,25,430,-13.0,15.0,2,1629020,True,339.0,-14,,0,False,0,False,AtRim,,,1626156-1627736-1629020-1629669-1630162,1627732-201980-202699-203552-203954,False,1610612750,1610612755,OffAtRimMake,356.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/430/93c5e80f-fe5b-7db0-e4fd-63cc269590ff_960x540.mp4,Jarred Vanderbilt,2021-01-29,MIN,PHI,,
0022000294,3,39,485,0.0,18.0,2,1629020,True,122.0,-17,,0,True,201937,False,AtRim,,,1627774-1629020-1629669-1630183-201937,1627732-1627788-1629003-1629680-2730,False,1610612750,1610612755,OffFTMiss,131.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/485/a52fab8d-9122-5c6d-c615-8f540b8345d8_960x540.mp4,Jarred Vanderbilt,2021-01-29,MIN,PHI,Ricky Rubio,
0022000294,4,36,638,-68.0,254.0,3,1630162,True,201.0,-26,,0,True,1629669,False,Arc3,636,637,1627774-1629020-1629162-1629669-1630162,1627788-1628396-1629003-1630178-1630198,False,1610612750,1610612755,OffLongMidRangeMiss,210.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/638/3eab6d96-23c6-e6f3-b60d-c51e575b3d9a_960x540.mp4,Anthony Edwards,2021-01-29,MIN,PHI,Jaylen Nowell,
0022000294,4,38,641,117.0,238.0,3,1630162,True,159.0,-25,,0,False,0,False,Arc3,,,1627774-1629020-1629162-1629669-1630162,1627788-1628396-1629003-1630178-1630198,False,1610612750,1610612755,OffShortMidRangeMake,177.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000294/641/57d2f1e6-c3c9-fdd2-be3b-fdf0b0bd68e4_960x540.mp4,Anthony Edwards,2021-01-29,MIN,PHI,,
0022000311,1,2,10,-107.0,115.0,2,1626156,True,690.0,0,,0,False,0,False,LongMidRange,,,1626156-1627736-1629006-1630162-202334,1626204-1629012-1629636-1630171-203083,False,1610612750,1610612739,OffDeadball,707.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/10/bd99138c-0875-1ec4-7814-69f8c503b8c5_960x540.mp4,D'Angelo Russell,2021-01-31,MIN,CLE,,
0022000311,1,6,20,-97.0,232.0,3,1630162,False,633.0,-1,False,0,,0,False,Arc3,,,1626156-1627736-1629006-1630162-202334,1626204-1629012-1629636-1630171-203083,False,1610612750,1610612739,OffFTMake,648.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/20/2ea2b528-863b-c3f8-13df-4ecf0cd75e80_960x540.mp4,Anthony Edwards,2021-01-31,MIN,CLE,,
0022000311,1,10,34,123.0,214.0,3,1627736,True,565.0,-3,,0,True,202334,False,Arc3,,,1626156-1627736-1629006-1630162-202334,1626204-1629012-1629636-1630171-203083,False,1610612750,1610612739,OffAtRimMake,573.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/34/74c87a29-9cf2-381d-64fd-1aeacfe023f3_960x540.mp4,Malik Beasley,2021-01-31,MIN,CLE,Ed Davis,
0022000311,1,14,43,-231.0,19.0,3,1627736,True,510.0,-5,,0,True,1630162,False,Corner3,,,1626156-1627736-1629006-1630162-202334,1626204-1629012-1629636-1630171-203083,False,1610612750,1610612739,OffFTMake,518.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/43/56d9d73e-836d-00ab-050d-d2cdd6a5d8df_960x540.mp4,Malik Beasley,2021-01-31,MIN,CLE,Anthony Edwards,
0022000311,1,18,59,-15.0,20.0,2,1626156,True,459.0,1,,0,False,0,False,AtRim,,,1626156-1627736-1629006-1630162-202334,1626204-1626224-1629012-1630171-203083,False,1610612750,1610612739,OffDeadball,472.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/59/d4bde752-9512-5e81-4183-611a688b01c1_960x540.mp4,D'Angelo Russell,2021-01-31,MIN,CLE,,
0022000311,1,30,97,218.0,131.0,3,1627736,False,303.0,3,False,0,,0,False,Arc3,,,1626156-1627736-1629006-1630162-202334,1626224-1627752-1629012-1630171-203083,False,1610612750,1610612739,OffShortMidRangeMake,317.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/97/901748e4-6e9b-815e-8e6c-d977bc88bdce_960x540.mp4,Malik Beasley,2021-01-31,MIN,CLE,,
0022000311,1,32,110,-143.0,198.0,3,1626156,False,270.0,0,False,0,,0,False,Arc3,,,1626156-1627736-1629020-1630162-201937,1626224-1627752-1629012-1630171-203083,False,1610612750,1610612739,OffFTMake,286.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/110/57f0682c-dea1-1cef-21a9-f9a9f32ec1fb_960x540.mp4,D'Angelo Russell,2021-01-31,MIN,CLE,,
0022000311,1,34,114,-206.0,126.0,3,1626156,False,247.0,-2,False,0,,0,False,Arc3,,,1626156-1627736-1629020-1630162-201937,1626224-1627752-1629012-1630171-203083,False,1610612750,1610612739,OffAtRimMake,264.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/114/5844e7df-a681-c5fd-8516-1bcbca246264_960x540.mp4,D'Angelo Russell,2021-01-31,MIN,CLE,,
0022000311,1,38,125,132.0,220.0,3,1630162,False,177.0,-4,False,0,,0,False,Arc3,,,1627736-1629020-1630162-1630183-201937,1626224-1627752-1629012-1630171-203083,False,1610612750,1610612739,OffShortMidRangeMake,193.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/125/a04a76b9-12fb-e611-63dd-65ee5df4ec89_960x540.mp4,Anthony Edwards,2021-01-31,MIN,CLE,,
0022000311,1,38,127,203.0,147.0,3,1627736,False,173.0,-4,False,0,,0,False,Arc3,125,126,1627736-1629020-1630162-1630183-201937,1626224-1627752-1629012-1630171-203083,False,1610612750,1610612739,OffShortMidRangeMake,193.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/127/84231f62-765e-a633-6b96-2f6f6203e0c8_960x540.mp4,Malik Beasley,2021-01-31,MIN,CLE,,
0022000311,3,9,359,79.0,236.0,3,1630162,True,595.0,-5,,0,True,1626156,False,Arc3,,,1626156-1627736-1629006-1630162-202334,1626204-1629012-1629636-1630171-203083,False,1610612750,1610612739,OffFTMake,611.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/31/0022000311/359/0a881a4a-d99d-2fd3-cc8d-b452d8227c13_960x540.mp4,Anthony Edwards,2021-01-31,MIN,CLE,D'Angelo Russell,
