gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000739,2,29,245,128.0,215.0,3,1629628,False,280.0,8,False,0,,0,False,Arc3,,,1629628-1630193-201565-203457-203944,1626196-1627827-1628467-1628973-204001,False,1610612752,1610612742,OffAtRimMake,293.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000739/245/7dc0d2f0-dbbe-b207-0879-fe3ae502c294_960x540.mp4,RJ Barrett,2021-04-02,NYK,DAL,,
0022000739,2,31,250,-190.0,173.0,3,1629628,False,241.0,6,False,0,,0,False,Arc3,,,1629628-1630193-201565-203457-203944,1626196-1627827-1628467-1628973-204001,False,1610612752,1610612742,OffAtRimMake,263.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000739/250/350e80ac-09d4-2a88-6f52-494b05af0c8d_960x540.mp4,RJ Barrett,2021-04-02,NYK,DAL,,
0022000739,2,41,287,200.0,153.0,3,1630193,False,36.0,0,False,0,,0,False,Arc3,,,1629628-1630193-202692-203457-203944,1628467-1628973-1629029-203501-204001,False,1610612752,1610612742,OffCorner3Make,44.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000739/287/a9247afa-763f-9d12-d4cb-7407b81e1459_960x540.mp4,Immanuel Quickley,2021-04-02,NYK,DAL,,
0022000739,4,30,540,-230.0,59.0,3,203493,False,215.0,-13,False,0,,0,False,Corner3,,,1629628-201959-202692-203493-203944,1627827-1628467-1628973-1629029-204001,False,1610612752,1610612742,OffCorner3Miss,227.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000739/540/0fd63d46-ea5b-797c-8f1b-7bc50a22d7db_960x540.mp4,Reggie Bullock,2021-04-02,NYK,DAL,,
0022000739,4,46,580,-209.0,145.0,3,203493,False,3.0,-13,False,0,,0,False,Arc3,,,1629628-201959-202692-203493-203944,1627827-1628467-1628973-1629029-204001,False,1610612752,1610612742,OffFTMake,16.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000739/580/6e9ed938-245c-c652-2723-c5fd2f2b8ff9_960x540.mp4,Reggie Bullock,2021-04-02,NYK,DAL,,
0022000748,1,7,22,-233.0,30.0,3,203493,True,582.0,8,,0,True,203901,False,Corner3,,,1629628-203457-203493-203901-203944,1628367-1630180-1630240-203486-203924,False,1610612752,1610612765,OffArc3Miss,589.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/22/ae80b39d-add2-051d-24a6-a48fea10a291_960x540.mp4,Reggie Bullock,2021-04-03,NYK,DET,Elfrid Payton,
0022000748,1,9,31,-233.0,95.0,3,203493,True,527.0,11,,0,True,203944,False,Arc3,29,30,1629628-203457-203493-203901-203944,1628367-1630180-1630240-203486-203924,False,1610612752,1610612765,OffArc3Miss,555.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/31/6b0682f3-1c9e-45a2-f36e-d807946e0564_960x540.mp4,Reggie Bullock,2021-04-03,NYK,DET,Julius Randle,
0022000748,1,15,64,34.0,264.0,3,203944,False,417.0,15,False,0,,0,False,Arc3,,,1629628-203457-203493-203901-203944,1628977-1630165-1630191-201961-202709,False,1610612752,1610612765,OffLongMidRangeMiss,431.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/64/213f20e0-004d-61c4-6e42-2f9c2a517357_960x540.mp4,Julius Randle,2021-04-03,NYK,DET,,
0022000748,1,21,80,-220.0,126.0,3,203493,True,339.0,18,,0,True,203944,False,Arc3,,,1629628-203457-203493-203901-203944,1628977-1630165-1630191-201961-202709,False,1610612752,1610612765,OffArc3Miss,343.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/80/f6d7e8ed-090d-5d82-0f6c-29ec5ffcf65b_960x540.mp4,Reggie Bullock,2021-04-03,NYK,DET,Julius Randle,
0022000748,1,25,89,-232.0,-2.0,3,203493,True,280.0,20,,0,True,203901,False,Corner3,,,1629628-203457-203493-203901-203944,1628977-1630165-1630191-201961-202709,False,1610612752,1610612765,OffAtRimMake,297.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/89/dbd8c664-f95c-a092-f395-f092b5b6d2b8_960x540.mp4,Reggie Bullock,2021-04-03,NYK,DET,Elfrid Payton,
0022000748,1,37,131,-146.0,214.0,3,203944,False,79.0,24,False,0,,0,False,Arc3,,,201565-201959-202692-203493-203944,1628977-1630165-1630191-201961-202709,False,1610612752,1610612765,OffLongMidRangeMiss,97.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/131/a4833666-4afa-fed2-0d27-9540ab77ea9d_960x540.mp4,Julius Randle,2021-04-03,NYK,DET,,
0022000748,3,6,343,212.0,143.0,3,203493,True,615.0,17,,0,True,203457,False,Arc3,,,1629628-203457-203493-203901-203944,1628367-1628372-1630180-203486-203924,False,1610612752,1610612765,OffLongMidRangeMiss,623.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/343/6007a9f9-f5b8-31be-462b-ef5d71543040_960x540.mp4,Reggie Bullock,2021-04-03,NYK,DET,Nerlens Noel,
0022000748,3,42,468,-236.0,27.0,3,203493,True,5.0,24,,0,True,203944,False,Corner3,,,1629628-201565-201959-203493-203944,1628977-1630165-1630180-1630191-202709,False,1610612752,1610612765,OffLiveBallTurnover,27.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/468/b7a4500f-e93d-74d3-4ec7-15b117509e5f_960x540.mp4,Reggie Bullock,2021-04-03,NYK,DET,Julius Randle,
0022000748,4,11,514,-22.0,5.0,2,201565,True,525.0,28,,0,True,1630193,False,AtRim,,,1630167-1630193-201565-201959-202692,1628977-1630165-1630191-201961-203924,False,1610612752,1610612765,OffCorner3Make,545.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/514/46e2b519-61a4-dda2-cb1a-ecb1561df5f2_960x540.mp4,Derrick Rose,2021-04-03,NYK,DET,Immanuel Quickley,
0022000748,4,17,540,2.0,37.0,2,201565,True,398.0,28,,0,True,201959,False,AtRim,537,539,1630167-1630193-201565-201959-202692,1628402-1628977-1630165-1630191-203924,False,1610612752,1610612765,OffTimeout,421.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/540/6ea75eb1-ab01-fd60-853f-76b6307442a1_960x540.mp4,Derrick Rose,2021-04-03,NYK,DET,Taj Gibson,
0022000762,1,9,28,-87.0,236.0,3,203944,False,586.0,0,False,0,,0,False,Arc3,,,1629628-203457-203493-203901-203944,200746-201145-201935-202681-203925,False,1610612752,1610612751,OffCorner3Miss,602.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/28/df1814a8-c695-75dc-d69d-463b8130b764_960x540.mp4,Julius Randle,2021-04-05,NYK,BKN,,
0022000762,1,29,98,230.0,6.0,3,201565,True,283.0,-1,,0,True,203944,False,Corner3,,,1629628-201565-201959-203493-203944,1627789-1628971-1629651-201145-202681,False,1610612752,1610612751,OffFTMake,298.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/98/80414232-fced-9701-dcf0-2a9d0c16f61f_960x540.mp4,Derrick Rose,2021-04-05,NYK,BKN,Julius Randle,
0022000762,1,41,133,-74.0,237.0,3,203944,False,119.0,-2,False,0,,0,False,Arc3,,,1629628-201565-201959-202692-203944,1627789-1628971-1629185-1629651-201145,False,1610612752,1610612751,OffArc3Make,145.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/133/989604b2-fe69-f00e-9882-0a8b052f378f_960x540.mp4,Julius Randle,2021-04-05,NYK,BKN,,
0022000762,1,45,152,66.0,242.0,3,201565,True,55.0,-2,,0,True,203944,False,Arc3,,,1630193-201565-201959-202692-203944,1627789-1628971-1629185-1629651-201145,False,1610612752,1610612751,OffFTMiss,74.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/152/04773a20-e8fa-9270-a782-b6e4bb505bac_960x540.mp4,Derrick Rose,2021-04-05,NYK,BKN,Julius Randle,
0022000762,2,30,277,-51.0,52.0,2,203944,False,200.0,0,True,201145,,0,False,ShortMidRange,,,1629628-201959-203493-203901-203944,1627789-1629185-200746-201145-202681,False,1610612752,1610612751,OffAtRimMake,221.0,,,,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/277/1be54f5a-949c-06a5-3ebc-2acdf903ada7_960x540.mp4,Julius Randle,2021-04-05,NYK,BKN,,Jeff Green
0022000762,2,48,327,-92.0,180.0,2,203944,False,1.0,10,False,0,,0,False,LongMidRange,,,1629628-201959-203493-203901-203944,1627789-1628971-201145-202681-203925,False,1610612752,1610612751,OffAtRimMake,9.0,,,,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/327/99f607bd-ddac-48f8-44f5-7f727d68a318_960x540.mp4,Julius Randle,2021-04-05,NYK,BKN,,
0022000762,4,27,583,-89.0,183.0,2,1629628,True,282.0,-3,,0,True,203457,False,LongMidRange,,,1629628-201565-203457-203493-203944,1627789-200746-201145-202681-203925,False,1610612752,1610612751,OffArc3Miss,293.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/583/f6186bfc-03e0-aeb1-2a3f-fb1528f05cc5_960x540.mp4,RJ Barrett,2021-04-05,NYK,BKN,Nerlens Noel,
0022000762,4,31,611,-85.0,32.0,2,1629628,True,208.0,-6,,0,False,0,False,ShortMidRange,,,1629628-203457-203493-203901-203944,1627789-200746-201145-202681-203925,False,1610612752,1610612751,OffFTMake,231.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000762/611/aaf5bc02-337e-e289-727c-601239e836a9_960x540.mp4,RJ Barrett,2021-04-05,NYK,BKN,,
0022000778,1,5,21,186.0,63.0,2,203944,False,633.0,-1,True,1629057,,0,False,LongMidRange,,,1629628-203457-203493-203901-203944,1627759-1628369-1629057-1629641-203935,False,1610612752,1610612738,OffLongMidRangeMiss,646.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/21/03d37ad0-7d42-df04-1ea0-c92acf798e5f_960x540.mp4,Julius Randle,2021-04-07,NYK,BOS,,Robert Williams III
0022000778,1,11,38,-234.0,16.0,3,203493,False,553.0,2,False,0,,0,False,Corner3,,,1629628-203457-203493-203901-203944,1627759-1628369-1629057-1629641-203935,False,1610612752,1610612738,OffShortMidRangeMake,567.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/38/f03fafbb-1c65-8903-0f31-b270915b8381_960x540.mp4,Reggie Bullock,2021-04-07,NYK,BOS,,
0022000778,1,15,51,111.0,26.0,2,203944,False,480.0,4,False,0,,0,False,ShortMidRange,,,1629628-203457-203493-203901-203944,1627759-1628369-1629057-1629641-203935,False,1610612752,1610612738,OffShortMidRangeMiss,502.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/51/2ae59e98-df20-79ed-f057-e92a132ceb05_960x540.mp4,Julius Randle,2021-04-07,NYK,BOS,,
0022000778,1,17,59,236.0,67.0,3,203493,False,448.0,2,False,0,,0,False,Corner3,,,1629628-203457-203493-203901-203944,1627759-1628369-1629057-1629641-203935,False,1610612752,1610612738,OffFTMiss,474.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/59/140479cf-341b-bed7-2a4d-59129ba4f4f8_960x540.mp4,Reggie Bullock,2021-04-07,NYK,BOS,,
0022000778,1,23,74,-135.0,215.0,3,203493,False,369.0,2,False,0,,0,False,Arc3,,,1629628-203457-203493-203901-203944,1627759-1628369-1629057-1629684-203935,False,1610612752,1610612738,OffAtRimMake,389.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/74/1325a34e-4c4a-db78-f758-d4054a32a7ab_960x540.mp4,Reggie Bullock,2021-04-07,NYK,BOS,,
0022000778,1,25,84,-13.0,20.0,2,203944,False,336.0,2,True,203935,,0,False,AtRim,,,1629628-203457-203493-203901-203944,1627759-1628369-1629684-202684-203935,False,1610612752,1610612738,OffShortMidRangeMiss,349.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/84/4ceea239-cac7-ce44-022d-2515519a9306_960x540.mp4,Julius Randle,2021-04-07,NYK,BOS,,Marcus Smart
0022000778,1,31,111,-74.0,17.0,2,201565,False,255.0,-3,False,0,,0,False,ShortMidRange,,,1629628-201565-201959-203493-203944,1627759-1629684-1630202-202684-203935,False,1610612752,1610612738,OffFTMiss,267.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/111/262ba4ac-bdf9-5611-f386-2a38c6b51ec1_960x540.mp4,Derrick Rose,2021-04-07,NYK,BOS,,
0022000778,1,39,143,45.0,47.0,2,201565,False,114.0,-2,False,0,,0,False,ShortMidRange,,,1629628-201565-201959-202692-203944,1627759-1629684-1630202-202684-203935,False,1610612752,1610612738,OffAtRimMiss,118.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/143/78a78975-64fa-e37a-48a7-da5b1e99cfa5_960x540.mp4,Derrick Rose,2021-04-07,NYK,BOS,,
0022000778,1,45,162,-23.0,129.0,2,203944,False,31.0,-5,False,0,,0,False,ShortMidRange,,,1630193-201565-201959-202692-203944,1627759-1629641-1629684-1630202-202684,False,1610612752,1610612738,OffArc3Make,44.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/162/eb3b8ab0-ef8e-5a80-1481-cd5f1f847f2c_960x540.mp4,Julius Randle,2021-04-07,NYK,BOS,,
0022000778,2,30,270,14.0,80.0,2,203901,False,220.0,-5,False,0,,0,False,ShortMidRange,,,1629628-203457-203493-203901-203944,1627759-1628369-1628400-202684-203935,False,1610612752,1610612738,OffTimeout,248.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/270/17052ff8-8366-baee-ca72-15adefdef21b_960x540.mp4,Elfrid Payton,2021-04-07,NYK,BOS,,
0022000778,2,30,272,-2.0,41.0,2,203901,False,216.0,-5,False,0,,0,True,ShortMidRange,270,271,1629628-203457-203493-203901-203944,1627759-1628369-1628400-202684-203935,False,1610612752,1610612738,OffTimeout,248.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/272/98a6f8bf-b08e-fc5a-284a-16b5d4979e17_960x540.mp4,Elfrid Payton,2021-04-07,NYK,BOS,,
0022000778,2,32,280,20.0,31.0,2,203901,False,163.0,-7,False,0,,0,False,AtRim,,,1629628-203457-203493-203901-203944,1627759-1628369-1628400-202684-203935,False,1610612752,1610612738,OffAtRimMake,186.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/280/afdf7677-7de6-ef0d-07b8-4c0a7d1e5380_960x540.mp4,Elfrid Payton,2021-04-07,NYK,BOS,,
0022000778,3,10,355,-44.0,128.0,2,1629628,False,569.0,0,False,0,,0,False,ShortMidRange,,,1629628-203457-203493-203901-203944,1627759-1628369-1629057-1629641-203935,False,1610612752,1610612738,OffDeadball,579.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/355/bb67892a-973c-80a3-d737-66eec9d51392_960x540.mp4,RJ Barrett,2021-04-07,NYK,BOS,,
0022000778,3,36,435,35.0,23.0,2,1629628,False,200.0,0,False,0,,0,False,ShortMidRange,,,1629628-201565-201959-202692-203944,1627759-1629057-1629684-1630202-203935,False,1610612752,1610612738,OffDeadball,217.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/435/47a0f3e3-302a-8bc3-d722-b281407b23a0_960x540.mp4,RJ Barrett,2021-04-07,NYK,BOS,,
0022000778,4,5,496,46.0,50.0,2,202692,False,646.0,3,False,0,,0,False,ShortMidRange,,,1630167-1630193-201565-201959-202692,1628369-1628400-1629057-1629641-1630202,False,1610612752,1610612738,OffCorner3Miss,660.0,2-4 Feet - Tight,,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/496/a8e22159-63d6-8f29-be7d-59a53ef9a0d1_960x540.mp4,Alec Burks,2021-04-07,NYK,BOS,,
0022000778,4,7,503,11.0,43.0,2,201565,True,609.0,3,,0,False,0,False,ShortMidRange,,,1630167-1630193-201565-201959-202692,1628369-1628400-1629057-1629641-1630202,False,1610612752,1610612738,OffArc3Miss,618.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/503/614d3a2e-e638-2f00-0719-d78642d8b459_960x540.mp4,Derrick Rose,2021-04-07,NYK,BOS,,
0022000778,4,17,550,59.0,26.0,2,201565,True,435.0,3,,0,True,203944,False,ShortMidRange,,,1629628-201565-202692-203457-203944,1627759-1628369-1629684-202684-203935,False,1610612752,1610612738,OffFTMiss,451.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/550/4018160c-06f5-a792-86a5-1401c509af8b_960x540.mp4,Derrick Rose,2021-04-07,NYK,BOS,Julius Randle,
0022000778,4,45,631,-27.0,71.0,2,202692,False,12.0,-4,True,1627759,,0,False,ShortMidRange,,,1629628-202692-203493-203901-203944,1627759-1628369-1629641-1629684-203935,False,1610612752,1610612738,OffFTMiss,17.0,2-4 Feet - Tight,,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000778/631/d969877a-6b42-0ab9-6854-6680eedc005e_960x540.mp4,Alec Burks,2021-04-07,NYK,BOS,,Jaylen Brown
0022000793,1,8,23,63.0,161.0,2,203944,False,611.0,-1,False,0,,0,False,LongMidRange,,,1629628-203457-203493-203901-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffCorner3Make,627.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/23/10335e1a-57e9-c536-50b7-fb4ad3edfeb1_960x540.mp4,Julius Randle,2021-04-09,NYK,MEM,,
0022000793,1,22,64,131.0,27.0,2,203944,False,442.0,-3,False,0,,0,False,ShortMidRange,,,1629628-201565-203457-203493-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffArc3Miss,448.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/64/c8b47011-1099-ca60-0b32-db4949431a32_960x540.mp4,Julius Randle,2021-04-09,NYK,MEM,,
0022000793,1,28,81,0.0,135.0,2,201565,True,369.0,-5,,0,True,203457,False,ShortMidRange,,,1629628-201565-203457-203493-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffFTMake,380.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/81/e9a462d0-93c5-3cb3-8293-87e11aac0315_960x540.mp4,Derrick Rose,2021-04-09,NYK,MEM,Nerlens Noel,
0022000793,1,42,141,-9.0,22.0,2,201565,True,178.0,-11,,0,False,0,False,AtRim,,,1630167-1630193-201565-201959-202692,1628415-1629630-1629634-1630214-1630217,False,1610612752,1610612763,OffAtRimMiss,182.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/141/78cf45fe-89c3-6486-97f8-1d2a448dd630_960x540.mp4,Derrick Rose,2021-04-09,NYK,MEM,,
0022000793,1,44,144,6.0,9.0,2,201565,True,152.0,-11,,0,False,0,False,AtRim,,,1630167-1630193-201565-201959-202692,1628415-1629630-1629634-1630214-1630217,False,1610612752,1610612763,OffShortMidRangeMake,166.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/144/950cdba1-3be8-d9da-bb59-4971e897dca6_960x540.mp4,Derrick Rose,2021-04-09,NYK,MEM,,
0022000793,1,52,165,7.0,19.0,2,201565,True,43.0,-15,,0,False,0,False,AtRim,,,1630167-1630193-201565-201959-202692,1626145-1628415-1629634-1630214-1630217,True,1610612752,1610612763,OffAtRimMake,50.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/165/b18b2b24-d9ff-9c62-e8e0-67f33032df18_960x540.mp4,Derrick Rose,2021-04-09,NYK,MEM,,
0022000793,2,21,239,40.0,177.0,2,1630193,True,394.0,-10,,0,False,0,False,LongMidRange,,,1630167-1630193-201565-202692-203457,1626145-1628960-1629723-202685-203937,False,1610612752,1610612763,OffCorner3Make,423.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/239/22a6d571-e231-c6e5-c405-8ae8c798298e_960x540.mp4,Immanuel Quickley,2021-04-09,NYK,MEM,,
0022000793,2,29,268,-14.0,13.0,2,1630193,True,282.0,-9,,0,False,0,True,AtRim,266,267,1630193-201565-202692-203457-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffArc3Miss,298.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/268/2641d513-7236-ff8c-b2e6-dd86083070fc_960x540.mp4,Immanuel Quickley,2021-04-09,NYK,MEM,,
0022000793,4,2,497,203.0,5.0,2,202692,False,660.0,-9,False,0,,0,False,LongMidRange,495,496,1630167-1630193-201565-201959-202692,1626145-1629634-1629723-1630214-1630217,False,1610612752,1610612763,OffAtRimMake,696.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/497/94882bef-a7bb-77b7-716f-e8ebd8435d3a_960x540.mp4,Alec Burks,2021-04-09,NYK,MEM,,
0022000793,4,14,553,113.0,236.0,3,1630193,False,452.0,-9,False,0,,0,False,Arc3,,,1630193-201565-201959-202692-203944,1626145-1628960-1630217-202685-203937,False,1610612752,1610612763,OffFTMiss,466.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/553/9736f5f7-2715-bc04-77e2-c08ac08fa4e9_960x540.mp4,Immanuel Quickley,2021-04-09,NYK,MEM,,
0022000793,4,30,598,-164.0,190.0,3,1630193,False,188.0,-6,False,0,,0,False,Arc3,595,597,1629628-1630193-201959-202692-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffShortMidRangeBlock,194.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/598/4c99a19e-d385-a2f4-b274-2232e0d8f342_960x540.mp4,Immanuel Quickley,2021-04-09,NYK,MEM,,
0022000793,4,38,621,-32.0,39.0,2,202692,False,80.0,-4,False,0,,0,False,ShortMidRange,,,1629628-1630193-201959-202692-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffLiveBallTurnover,92.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/621/4cce8bac-893f-a4ff-1e61-6f45dc316c1d_960x540.mp4,Alec Burks,2021-04-09,NYK,MEM,,
0022000793,5,10,689,-22.0,84.0,2,202692,True,133.0,1,,0,False,0,False,ShortMidRange,,,1629628-1630193-202692-203457-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffAtRimMake,154.0,2-4 Feet - Tight,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/689/b4e567d3-f219-25d9-aeaf-ad231b3f187a_960x540.mp4,Alec Burks,2021-04-09,NYK,MEM,,
0022000793,5,16,707,-7.0,16.0,2,202692,True,26.0,3,,0,False,0,False,AtRim,702,704,1629628-1630193-202692-203457-203944,1628415-1628960-1629630-202685-203937,False,1610612752,1610612763,OffArc3Miss,54.0,2-4 Feet - Tight,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/09/0022000793/707/c86703dc-a5a1-5e7e-baf4-a9906598430d_960x540.mp4,Alec Burks,2021-04-09,NYK,MEM,,
0022000815,2,1,165,154.0,200.0,3,202692,False,708.0,-2,False,0,,0,False,Arc3,,,1630167-1630193-201565-201959-202692,1626149-1627936-1628398-1629659-203463,False,1610612752,1610612747,OffDeadball,720.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000815/165/0f964c21-3605-782e-edb7-3fca67bf6b06_960x540.mp4,Alec Burks,2021-04-12,NYK,LAL,,
0022000815,2,5,175,20.0,22.0,2,1630193,False,655.0,0,False,0,,0,False,AtRim,,,1630167-1630193-201565-201959-202692,1626149-1627936-1628398-1629659-203463,False,1610612752,1610612747,OffAtRimMiss,667.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000815/175/b35d2c79-3737-7fde-5b62-98d03fb6480c_960x540.mp4,Immanuel Quickley,2021-04-12,NYK,LAL,,
0022000815,2,13,206,3.0,69.0,2,1630193,False,519.0,4,False,0,,0,False,ShortMidRange,,,1630167-1630193-201565-201959-202692,1626149-1627936-1628398-1629659-203463,False,1610612752,1610612747,OffShortMidRangeMake,543.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000815/206/9e8315ad-de43-feac-b25d-55bf492d470f_960x540.mp4,Immanuel Quickley,2021-04-12,NYK,LAL,,
0022000815,2,19,230,-223.0,34.0,3,202692,False,430.0,7,False,0,,0,False,Corner3,,,1630193-201565-201959-202692-203944,1629659-202693-203083-203463-203471,False,1610612752,1610612747,OffFTMiss,453.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000815/230/dfac6c3e-04c1-eeb6-a0e2-cbb7ac38cc9e_960x540.mp4,Alec Burks,2021-04-12,NYK,LAL,,
0022000815,2,41,298,69.0,-6.0,2,203901,True,107.0,-4,,0,False,0,False,ShortMidRange,,,1629628-203457-203493-203901-203944,1628398-202693-203083-203471-203484,True,1610612752,1610612747,OffTimeout,121.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000815/298/5f6baec5-c0e2-b22e-9c7d-6aff9e61ab34_960x540.mp4,Elfrid Payton,2021-04-12,NYK,LAL,,
0022000815,2,43,312,11.0,15.0,2,203901,True,74.0,1,,0,True,203493,False,AtRim,310,311,1629628-203457-203493-203901-203944,1628398-202693-203083-203471-203484,False,1610612752,1610612747,OffLiveBallTurnover,86.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000815/312/72e43283-3d37-86c7-0172-6bda6dfdd8fe_960x540.mp4,Elfrid Payton,2021-04-12,NYK,LAL,Reggie Bullock,
0022000815,2,45,317,-8.0,73.0,2,203901,True,44.0,1,,0,False,0,False,ShortMidRange,,,1629628-203457-203493-203901-203944,1628398-202693-203083-203471-203484,True,1610612752,1610612747,OffFTMake,51.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000815/317/3ec9dbb1-db97-b617-821c-33017c07bbe7_960x540.mp4,Elfrid Payton,2021-04-12,NYK,LAL,,
