gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000117,2,33,277,-179.0,191.0,3,1630169,False,236.0,7,False,0,,0,False,Arc3,,,1627741-1628963-1630169-203084-203922,1627756-1628976-1629632-202066-203897,False,1610612758,1610612741,OffShortMidRangeMake,249.0,4-6 Feet - Open,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/277/8c1d9882-0fb6-72ed-1624-7ff619996788_960x540.mp4,Tyrese Haliburton,2021-01-06,SAC,CHI,,
0022000117,2,37,287,-1.0,154.0,2,203922,False,187.0,5,False,0,,0,False,LongMidRange,,,1627741-1628963-1630169-203084-203922,1627756-1628976-1629632-202066-203897,False,1610612758,1610612741,OffTimeout,207.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/287/a6822b7c-5368-f7f6-8263-dd31ca916eda_960x540.mp4,Glenn Robinson III,2021-01-06,SAC,CHI,,
0022000117,2,39,291,-8.0,55.0,2,1628963,False,156.0,2,False,0,,0,False,ShortMidRange,,,1627741-1628963-1630169-203084-203922,1627756-1628976-1629632-202066-203897,False,1610612758,1610612741,OffArc3Make,176.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/291/ed80ca25-f2c2-54bf-20fb-ab73c763f531_960x540.mp4,Marvin Bagley III,2021-01-06,SAC,CHI,,
0022000117,2,41,295,-20.0,84.0,2,203922,True,127.0,2,,0,False,0,False,ShortMidRange,,,1627741-1628963-1630169-203084-203922,1627756-1628976-1629632-202066-203897,False,1610612758,1610612741,OffCorner3Miss,139.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/295/b82ee519-0a8a-0459-0687-3f7e992568e2_960x540.mp4,Glenn Robinson III,2021-01-06,SAC,CHI,,
0022000117,2,43,298,-39.0,46.0,2,1630169,False,99.0,4,False,0,,0,False,ShortMidRange,,,1627741-1628963-1630169-203084-203922,1627756-1628976-1629632-202066-203897,False,1610612758,1610612741,OffArc3Miss,108.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/298/d98b97f0-1e9a-e0a5-e350-66bf3e0fe9fd_960x540.mp4,Tyrese Haliburton,2021-01-06,SAC,CHI,,
0022000117,3,1,328,8.0,0.0,2,203084,True,707.0,3,,0,True,1626158,False,AtRim,,,1626158-1627741-1628963-1630169-203084,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/328/359b4f8d-c5fc-71db-c026-28310b5bf485_960x540.mp4,Harrison Barnes,2021-01-06,SAC,CHI,Richaun Holmes,
0022000117,3,7,354,47.0,268.0,3,1630169,False,593.0,2,False,0,,0,False,Arc3,,,1626158-1627741-1628963-1630169-203084,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffFTMake,610.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/354/c6d670ff-a59f-3bdb-ef4a-27d23db8cf63_960x540.mp4,Tyrese Haliburton,2021-01-06,SAC,CHI,,
0022000117,3,11,361,20.0,3.0,2,1627741,True,548.0,2,,0,True,1626158,False,AtRim,,,1626158-1627741-1628963-1630169-203084,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffArc3Miss,557.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/361/f8f358f4-de78-2b42-f9f0-418257143b73_960x540.mp4,Buddy Hield,2021-01-06,SAC,CHI,Richaun Holmes,
0022000117,3,13,364,-220.0,100.0,3,1628963,True,516.0,4,,0,True,1627741,False,Arc3,,,1626158-1627741-1628963-1630169-203084,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffDeadball,534.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/364/0d143296-d476-6bc5-dbd9-1d326cd8c9dc_960x540.mp4,Marvin Bagley III,2021-01-06,SAC,CHI,Buddy Hield,
0022000117,3,17,374,-75.0,239.0,3,1628963,True,457.0,4,,0,True,1630169,False,Arc3,,,1626158-1627741-1628963-1630169-203084,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffDeadball,475.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/374/8ae8c2c7-084a-8578-5147-a86f12fd2ed7_960x540.mp4,Marvin Bagley III,2021-01-06,SAC,CHI,Tyrese Haliburton,
0022000117,3,27,414,77.0,47.0,2,202709,False,296.0,5,True,203897,,0,False,ShortMidRange,,,1626158-1630169-202357-202709-203084,1627756-1630172-201152-203490-203897,False,1610612758,1610612741,OffFTMiss,314.0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/414/824da101-891f-e89b-2265-165cd6dc86bc_960x540.mp4,Cory Joseph,2021-01-06,SAC,CHI,,Zach LaVine
0022000117,3,29,419,-26.0,14.0,2,203084,False,268.0,3,False,0,,0,False,AtRim,,,1626158-1630169-202357-202709-203084,1627756-1630172-201152-203490-203897,False,1610612758,1610612741,OffAtRimMake,284.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/419/f003b9ba-16ac-9496-4e0e-84ca1590d7ae_960x540.mp4,Harrison Barnes,2021-01-06,SAC,CHI,,
0022000117,3,33,439,-20.0,3.0,2,203922,True,204.0,1,,0,True,202709,False,AtRim,,,1627741-1628963-202357-202709-203922,1627756-1629655-1630172-201152-203897,False,1610612758,1610612741,OffAtRimMake,218.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/439/e306008b-1102-5479-b902-c4a4f0b61ced_960x540.mp4,Glenn Robinson III,2021-01-06,SAC,CHI,Cory Joseph,
0022000117,3,37,452,229.0,26.0,3,203922,True,147.0,-1,,0,True,202357,False,Corner3,,,1627741-1628963-202357-202709-203922,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffArc3Make,166.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/452/4cd86a44-5773-2162-b774-d61ceeca00db_960x540.mp4,Glenn Robinson III,2021-01-06,SAC,CHI,Nemanja Bjelica,
0022000117,3,39,456,-22.0,4.0,2,1628963,True,120.0,0,,0,True,203922,False,AtRim,,,1627741-1628963-202357-202709-203922,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffAtRimMake,133.0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/456/89174ab8-7441-881f-7cfa-3d333e42d2b6_960x540.mp4,Marvin Bagley III,2021-01-06,SAC,CHI,Glenn Robinson III,
0022000117,3,43,465,16.0,6.0,2,202709,True,79.0,0,,0,False,0,False,AtRim,,,1627741-1628963-202357-202709-203922,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffAtRimMake,86.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/465/ca6b4c65-122b-ac12-ace4-fc16ca3d6eb3_960x540.mp4,Cory Joseph,2021-01-06,SAC,CHI,,
0022000117,4,2,491,58.0,246.0,3,1628963,False,696.0,0,False,0,,0,False,Arc3,,,1628963-1630169-202357-202709-203084,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffArc3Miss,701.0,6+ Feet - Wide Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/491/2d5c2e11-7e16-596d-ae9b-9cf373cb37c1_960x540.mp4,Marvin Bagley III,2021-01-06,SAC,CHI,,
0022000117,4,6,499,-13.0,250.0,3,202357,True,628.0,0,,0,True,202709,False,Arc3,,,1628963-1630169-202357-202709-203084,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffShortMidRangeMiss,635.0,6+ Feet - Wide Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/499/5a2b8223-ceb3-6bbf-b22c-6d223ef55446_960x540.mp4,Nemanja Bjelica,2021-01-06,SAC,CHI,Cory Joseph,
0022000117,4,10,514,45.0,24.0,2,203084,False,561.0,1,True,1629655,,0,False,ShortMidRange,,,1628963-1630169-202357-202709-203084,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffShortMidRangeMake,580.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/514/b51c9d76-2bcc-746e-3b90-87c0dd351bf6_960x540.mp4,Harrison Barnes,2021-01-06,SAC,CHI,,Daniel Gafford
0022000117,4,12,523,0.0,0.0,2,1630169,False,526.0,1,False,0,,0,True,AtRim,521,522,1628963-1630169-202357-202709-203084,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffArc3Miss,545.0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/523/8ef65a82-cd92-6710-2339-8476c795ef7f_960x540.mp4,Tyrese Haliburton,2021-01-06,SAC,CHI,,
0022000117,4,14,535,136.0,260.0,3,202357,False,486.0,1,False,0,,0,False,Arc3,,,1628963-1630169-202357-202709-203084,1627756-1628976-1629632-1630172-202066,False,1610612758,1610612741,OffShortMidRangeMake,498.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/535/bbf5e832-007f-eec6-5df7-a0052d458244_960x540.mp4,Nemanja Bjelica,2021-01-06,SAC,CHI,,
0022000117,4,18,554,166.0,193.0,3,202709,False,422.0,-3,False,0,,0,False,Arc3,,,1626158-1630169-202357-202709-203922,1628976-1630172-202066-203490-203897,False,1610612758,1610612741,OffShortMidRangeMake,445.0,4-6 Feet - Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/554/72c2d802-8538-bb06-1f4b-8741d6d7073b_960x540.mp4,Cory Joseph,2021-01-06,SAC,CHI,,
0022000117,4,24,572,0.0,4.0,2,1626158,True,319.0,0,,0,True,1630169,False,AtRim,,,1626158-1627741-1630169-203084-203922,1628976-1630172-202066-203490-203897,False,1610612758,1610612741,OffDeadball,330.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/572/385eef56-1e15-579a-a7a9-96129214c677_960x540.mp4,Richaun Holmes,2021-01-06,SAC,CHI,Tyrese Haliburton,
0022000117,4,30,589,-225.0,-5.0,3,203922,True,221.0,1,,0,True,203084,False,Corner3,,,1626158-1627741-1630169-203084-203922,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffArc3Miss,234.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/589/013db3ca-1e9b-c058-ec24-0ac186464d3b_960x540.mp4,Glenn Robinson III,2021-01-06,SAC,CHI,Harrison Barnes,
0022000117,4,32,596,-49.0,246.0,3,203084,False,186.0,4,False,0,,0,False,Arc3,,,1626158-1627741-1630169-203084-203922,1629632-201152-202066-203490-203897,False,1610612758,1610612741,OffDeadball,209.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/596/1874a5b0-5f94-7499-c465-c35cff552c4a_960x540.mp4,Harrison Barnes,2021-01-06,SAC,CHI,,
0022000117,4,34,604,-2.0,6.0,2,1626158,True,148.0,3,,0,True,203084,False,AtRim,,,1626158-1627741-1630169-203084-203922,1629632-201152-202066-203490-203897,False,1610612758,1610612741,OffFTMake,164.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/604/8787ff0d-ef86-b0b7-66f9-839a6dc618eb_960x540.mp4,Richaun Holmes,2021-01-06,SAC,CHI,Harrison Barnes,
0022000117,4,38,618,111.0,235.0,3,1626158,False,70.0,1,False,0,,0,False,Arc3,,,1626158-1627741-1630169-203084-203922,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffFTMake,94.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/618/84c53f6a-9f0a-c9a3-badc-90aff79119ac_960x540.mp4,Richaun Holmes,2021-01-06,SAC,CHI,,
0022000117,4,40,622,6.0,250.0,3,1627741,True,38.0,1,,0,True,1626158,False,Arc3,,,1626158-1627741-1630169-203084-203922,1628976-1629632-202066-203490-203897,True,1610612758,1610612741,OffArc3Miss,57.0,0-2 Feet - Very Tight,4-0 Very Late,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/622/ccc8a41d-4607-b0e3-6bc1-d395cb17d28d_960x540.mp4,Buddy Hield,2021-01-06,SAC,CHI,Richaun Holmes,
0022000132,1,1,7,-86.0,5.0,2,1626158,True,695.0,0,,0,True,1628963,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffDeadball,720.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/7/19cb59a6-8e53-c2cd-0d40-dafebc5e3f37_960x540.mp4,Richaun Holmes,2021-01-08,SAC,TOR,Marvin Bagley III,
0022000132,1,3,11,47.0,248.0,3,1627741,True,669.0,2,,0,False,0,False,Arc3,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffShortMidRangeMiss,672.0,6+ Feet - Wide Open,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/11/3e491f91-2dd0-9281-959b-4dfed6770a8a_960x540.mp4,Buddy Hield,2021-01-08,SAC,TOR,,
0022000132,1,7,21,33.0,48.0,2,203084,True,631.0,6,,0,True,1628368,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffArc3Miss,638.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/21/b3d67b21-b9ee-b838-0364-e38829c1ea1f_960x540.mp4,Harrison Barnes,2021-01-08,SAC,TOR,De'Aaron Fox,
0022000132,1,9,27,96.0,140.0,2,1628368,False,601.0,6,False,0,,0,False,LongMidRange,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffFTMake,621.0,4-6 Feet - Open,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/27/169ee1ca-7837-e104-a75d-bfcba82dc058_960x540.mp4,De'Aaron Fox,2021-01-08,SAC,TOR,,
0022000132,1,11,31,-8.0,5.0,2,1628368,True,574.0,3,,0,False,0,False,AtRim,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffArc3Make,588.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/31/8d254405-c38d-ad5e-bec5-84248677377b_960x540.mp4,De'Aaron Fox,2021-01-08,SAC,TOR,,
0022000132,1,13,34,23.0,40.0,2,1628963,True,554.0,5,,0,True,1628368,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffCorner3Miss,560.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/34/0b1882d2-9a2e-7882-526f-f98a881ed51a_960x540.mp4,Marvin Bagley III,2021-01-08,SAC,TOR,De'Aaron Fox,
0022000132,1,15,37,-10.0,5.0,2,1626158,True,528.0,5,,0,True,203084,False,AtRim,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffAtRimMake,539.0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/37/7b88592b-e687-976e-61ba-fc9a3ce7b3f9_960x540.mp4,Richaun Holmes,2021-01-08,SAC,TOR,Harrison Barnes,
0022000132,1,17,41,-4.0,6.0,2,1628368,True,513.0,7,,0,True,203084,False,AtRim,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffLiveBallTurnover,517.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/41/9e5e4f1e-1c71-67a3-fac0-3e0fdc377fcf_960x540.mp4,De'Aaron Fox,2021-01-08,SAC,TOR,Harrison Barnes,
0022000132,1,19,46,-25.0,5.0,2,1627741,True,473.0,9,,0,True,1628368,False,AtRim,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffAtRimMiss,489.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/46/69e0318b-bc21-3cfb-a10d-7e3741580e01_960x540.mp4,Buddy Hield,2021-01-08,SAC,TOR,De'Aaron Fox,
0022000132,1,21,50,-3.0,3.0,2,1628368,True,461.0,11,,0,True,1627741,False,AtRim,,,1626158-1627741-1628368-1628963-203084,1626181-1627783-1627832-1628384-203458,False,1610612758,1610612761,OffLiveBallTurnover,466.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/50/e922aab3-c25f-5d82-d480-f163b44c6bc8_960x540.mp4,De'Aaron Fox,2021-01-08,SAC,TOR,Buddy Hield,
0022000132,1,23,61,-19.0,4.0,2,1628368,True,430.0,12,,0,False,0,False,AtRim,,,1626158-1627741-1628368-1630169-203084,1626181-1627783-1627832-1628384-1628449,False,1610612758,1610612761,OffFTMake,438.0,2-4 Feet - Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/61/595db36d-710e-60d3-c4e9-4ae2337b33dc_960x540.mp4,De'Aaron Fox,2021-01-08,SAC,TOR,,
0022000132,1,27,77,27.0,22.0,2,203084,False,376.0,12,True,1628449,,0,False,AtRim,,,1626158-1627741-1628368-1630169-203084,1626181-1627783-1627832-1628384-1628449,False,1610612758,1610612761,OffAtRimMake,386.0,2-4 Feet - Tight,18-15 Early,Touch < 2 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/77/2e4205f2-a1ed-1409-5aab-48e6d18134e6_960x540.mp4,Harrison Barnes,2021-01-08,SAC,TOR,,Chris Boucher
0022000132,1,27,83,-228.0,-6.0,3,1630169,True,369.0,12,,0,True,202709,False,Corner3,77,79,1626158-1627741-1630169-202709-203084,1626181-1627783-1627832-1628384-1628449,False,1610612758,1610612761,OffAtRimMake,386.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/83/e9800170-8619-65eb-32c4-3151b990d339_960x540.mp4,Tyrese Haliburton,2021-01-08,SAC,TOR,Cory Joseph,
0022000132,1,29,89,25.0,75.0,2,1626158,True,333.0,13,,0,True,1630169,False,ShortMidRange,,,1626158-1627741-1630169-202709-203084,1626181-1627783-1627832-1628384-1628449,False,1610612758,1610612761,OffFTMake,352.0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/89/4562fde2-f5f9-0fbc-20d5-a6c578792e57_960x540.mp4,Richaun Holmes,2021-01-08,SAC,TOR,Tyrese Haliburton,
0022000132,1,33,99,-108.0,226.0,3,202709,True,275.0,12,,0,True,1630169,False,Arc3,,,1626158-1627741-1630169-202709-203084,1626181-1627783-1627832-1628384-1628449,False,1610612758,1610612761,OffDeadball,289.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/99/fe965f1d-e5fc-c417-a203-0d6d333d61c2_960x540.mp4,Cory Joseph,2021-01-08,SAC,TOR,Tyrese Haliburton,
0022000132,1,35,103,-226.0,-4.0,3,203084,True,250.0,15,,0,True,202709,False,Corner3,,,1626158-1627741-1630169-202709-203084,1626181-1627783-1627832-1628384-1628449,False,1610612758,1610612761,OffArc3Miss,261.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/103/8cf1b574-19d4-4e02-25b0-c52a5dc77ac8_960x540.mp4,Harrison Barnes,2021-01-08,SAC,TOR,Cory Joseph,
0022000132,1,37,116,-20.0,10.0,2,1628963,True,224.0,16,,0,True,1630169,False,AtRim,,,1627741-1628963-1630169-202357-202709,1627783-1627832-1628449-1629056-1629139,False,1610612758,1610612761,OffTimeout,240.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/116/a61ec5a4-2f40-78e6-fbf7-1696a384ca33_960x540.mp4,Marvin Bagley III,2021-01-08,SAC,TOR,Tyrese Haliburton,
0022000132,1,39,119,-162.0,184.0,3,1627741,True,189.0,16,,0,True,1630169,False,Arc3,,,1627741-1628963-1630169-202357-202709,1627783-1627832-1628449-1629056-1629139,False,1610612758,1610612761,OffLongMidRangeMake,210.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/119/2ad95a63-132a-a2b3-6857-08963233a327_960x540.mp4,Buddy Hield,2021-01-08,SAC,TOR,Tyrese Haliburton,
0022000132,1,41,122,-177.0,174.0,3,1627741,False,157.0,16,False,0,,0,False,Arc3,,,1627741-1628963-1630169-202357-202709,1627783-1627832-1628449-1629056-1629139,False,1610612758,1610612761,OffArc3Make,178.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/122/ae8c2329-0bef-bf96-602b-a18fab171f70_960x540.mp4,Buddy Hield,2021-01-08,SAC,TOR,,
0022000132,1,41,124,49.0,246.0,3,1628963,False,147.0,16,False,0,,0,False,Arc3,122,123,1627741-1628963-1630169-202357-202709,1627783-1627832-1628449-1629056-1629139,False,1610612758,1610612761,OffArc3Make,178.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/124/d585675f-a393-3d6a-a82f-fad3d7293e49_960x540.mp4,Marvin Bagley III,2021-01-08,SAC,TOR,,
0022000132,1,49,147,-85.0,235.0,3,1630169,True,54.0,9,,0,False,0,False,Arc3,,,1628368-1628963-1630169-202357-202709,1627832-1628384-1628449-1629056-1629139,False,1610612758,1610612761,OffArc3Make,70.0,6+ Feet - Wide Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/147/677224be-6d3c-1edc-9b00-f4a5963f40a6_960x540.mp4,Tyrese Haliburton,2021-01-08,SAC,TOR,,
0022000132,2,2,165,-60.0,241.0,3,202357,False,683.0,5,False,0,,0,False,Arc3,,,1628368-1628963-202357-202709-203084,1628384-1628449-1629056-1629139-1630201,False,1610612758,1610612761,OffFTMake,699.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/165/5be02574-871f-88db-85b6-bd2c0d8894bf_960x540.mp4,Nemanja Bjelica,2021-01-08,SAC,TOR,,
0022000132,2,6,177,-52.0,6.0,2,202357,True,628.0,6,,0,True,203084,False,ShortMidRange,,,1628368-1628963-202357-202709-203084,1628384-1628449-1629056-1629139-1630201,False,1610612758,1610612761,OffArc3Miss,638.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/177/647ca79f-d476-9d68-ae69-acca74a2f96a_960x540.mp4,Nemanja Bjelica,2021-01-08,SAC,TOR,Harrison Barnes,
0022000132,2,8,179,6.0,3.0,2,203084,True,597.0,5,,0,True,202357,False,AtRim,,,1628368-1628963-202357-202709-203084,1628384-1628449-1629056-1629139-1630201,False,1610612758,1610612761,OffArc3Make,613.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/179/9da4610a-dc47-8dec-f7ff-7b7c222740e0_960x540.mp4,Harrison Barnes,2021-01-08,SAC,TOR,Nemanja Bjelica,
0022000132,2,12,212,58.0,13.0,2,202357,False,554.0,6,True,1627783,,0,False,ShortMidRange,,,1628368-1628963-202357-202709-203084,1627783-1628384-1629056-1629139-1630201,False,1610612758,1610612761,OffArc3Make,561.0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/212/2caaa8ee-5e25-9e3e-1a9c-346506a8ee1f_960x540.mp4,Nemanja Bjelica,2021-01-08,SAC,TOR,,Pascal Siakam
0022000132,2,14,205,78.0,246.0,3,202357,False,524.0,4,False,0,,0,False,Arc3,,,1628368-1628963-202357-202709-203084,1627783-1628384-1629056-1629139-1630201,False,1610612758,1610612761,OffShortMidRangeMake,540.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/205/a8b8e0c9-02dd-b8ba-8b62-ca6ebbe286d5_960x540.mp4,Nemanja Bjelica,2021-01-08,SAC,TOR,,
