gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000327,2,21,214,-149.0,200.0,3,202330,True,437.0,-14,,0,True,1630163,False,Arc3,,,1628370-1628970-1630163-202330-203469,1627788-1629003-1629680-202699-2730,False,1610612766,1610612755,OffArc3Miss,440.0,4-6 Feet - Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/214/40f417c4-9364-c147-e911-5f6a634b1c39_960x540.mp4,Gordon Hayward,2021-02-03,CHA,PHI,LaMelo Ball,
0022000327,2,45,300,-169.0,248.0,3,1630163,False,79.0,-24,False,0,,0,False,Arc3,,,1628970-1628984-1630163-202330-203469,1629680-201980-202699-203552-203954,False,1610612766,1610612755,OffDeadball,85.0,4-6 Feet - Open,22-18 Very Early,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/300/48e15bc5-3de5-ad6a-6b0e-e200d4000faf_960x540.mp4,LaMelo Ball,2021-02-03,CHA,PHI,,
0022000327,2,49,307,26.0,155.0,2,1628984,True,35.0,-24,,0,False,0,False,LongMidRange,,,1628970-1628984-1630163-202330-203469,1629680-201980-202699-203552-203954,False,1610612766,1610612755,OffAtRimMake,47.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/307/be99c529-fd9b-5269-7230-f4725e60e58f_960x540.mp4,Devonte' Graham,2021-02-03,CHA,PHI,,
0022000327,3,1,323,109.0,172.0,2,1628984,True,710.0,-22,,0,False,0,False,LongMidRange,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffDeadball,720.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/323/452fadb7-d306-375a-981e-f8f19bf78ea1_960x540.mp4,Devonte' Graham,2021-02-03,CHA,PHI,,
0022000327,3,3,329,-67.0,250.0,3,1628970,True,675.0,-22,,0,True,1628984,False,Arc3,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffFTMake,694.0,4-6 Feet - Open,7-4 Late,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/329/621a0cfa-6f9e-cff4-8a01-3f5ab63a79c1_960x540.mp4,Miles Bridges,2021-02-03,CHA,PHI,Devonte' Graham,
0022000327,3,5,333,190.0,167.0,3,1628984,False,654.0,-19,False,0,,0,False,Arc3,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffLongMidRangeMiss,656.0,6+ Feet - Wide Open,22-18 Very Early,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/333/67893907-8927-107b-b579-f85986eabfe5_960x540.mp4,Devonte' Graham,2021-02-03,CHA,PHI,,
0022000327,3,9,345,28.0,104.0,2,1630163,False,584.0,-19,False,0,,0,False,ShortMidRange,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffDeadball,598.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/345/edb0d898-5673-a685-1972-a80c1edb25e7_960x540.mp4,LaMelo Ball,2021-02-03,CHA,PHI,,
0022000327,3,17,370,-184.0,183.0,3,1630163,True,473.0,-23,,0,True,1628970,False,Arc3,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffArc3Miss,487.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/370/f1123cbb-53bd-8a54-c5c7-5dd6cfebc690_960x540.mp4,LaMelo Ball,2021-02-03,CHA,PHI,Miles Bridges,
0022000327,3,23,382,1.0,5.0,2,203469,True,396.0,-17,,0,True,1628970,False,AtRim,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffAtRimMiss,399.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/382/83badd68-bde2-f627-7283-41ead4200883_960x540.mp4,Cody Zeller,2021-02-03,CHA,PHI,Miles Bridges,
0022000327,3,29,402,-106.0,234.0,3,202330,True,296.0,-15,,0,True,1628984,False,Arc3,,,1628370-1628984-1628997-202330-203469,1627732-1629003-201980-202699-203954,False,1610612766,1610612755,OffCorner3Miss,300.0,4-6 Feet - Open,22-18 Very Early,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/402/41f20eb2-09ea-46a9-7b73-b45e88bae2e6_960x540.mp4,Gordon Hayward,2021-02-03,CHA,PHI,Devonte' Graham,
0022000327,3,31,406,0.0,117.0,2,203469,False,265.0,-14,False,0,,0,False,ShortMidRange,,,1628370-1628984-1628997-202330-203469,1627732-1629003-201980-202699-203954,False,1610612766,1610612755,OffAtRimMake,277.0,4-6 Feet - Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/406/7d149f9c-cd9b-786c-c573-30d7bd5890b8_960x540.mp4,Cody Zeller,2021-02-03,CHA,PHI,,
0022000327,3,31,408,160.0,199.0,3,1628997,True,261.0,-14,,0,True,203469,False,Arc3,406,407,1628370-1628984-1628997-202330-203469,1627732-1629003-201980-202699-203954,False,1610612766,1610612755,OffAtRimMake,277.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/408/018ccd16-942a-e47e-10ce-141d005a46af_960x540.mp4,Caleb Martin,2021-02-03,CHA,PHI,Cody Zeller,
0022000327,3,35,426,209.0,142.0,3,1628370,True,218.0,-11,,0,True,1628997,False,Arc3,,,1628370-1628984-1628997-202330-202687,1627732-1629003-1629680-201980-203954,False,1610612766,1610612755,OffLiveBallTurnover,222.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/426/b883e5b2-30da-9fb0-1046-08e07853420d_960x540.mp4,Malik Monk,2021-02-03,CHA,PHI,Caleb Martin,
0022000327,3,39,447,169.0,200.0,3,1628370,False,162.0,-9,False,0,,0,False,Arc3,,,1628370-1628997-1630163-202330-202687,1627732-1627788-1629003-1629680-203954,False,1610612766,1610612755,OffTimeout,175.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/447/bcb68dac-e3a2-dc4b-2cdc-f2268438cd75_960x540.mp4,Malik Monk,2021-02-03,CHA,PHI,,
0022000327,3,45,464,-218.0,200.0,3,1630163,False,99.0,-9,False,0,,0,False,Arc3,,,1628370-1628997-1630163-202330-202687,1627732-1627788-1629003-1629680-2730,False,1610612766,1610612755,OffDeadball,113.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/464/078d4448-fa60-261d-eaa9-013b66b23e2a_960x540.mp4,LaMelo Ball,2021-02-03,CHA,PHI,,
0022000327,3,45,466,0.0,0.0,2,1628997,False,94.0,-9,False,0,,0,True,AtRim,464,465,1628370-1628997-1630163-202330-202687,1627732-1627788-1629003-1629680-2730,False,1610612766,1610612755,OffDeadball,113.0,2-4 Feet - Tight,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/466/f15ee306-767c-14cc-ddf2-aa0b41214cce_960x540.mp4,Caleb Martin,2021-02-03,CHA,PHI,,
0022000327,3,49,475,43.0,34.0,2,1628370,False,49.0,-12,False,0,,0,False,ShortMidRange,,,1628370-1628997-1630163-202330-202687,1627732-1627788-1629003-1629680-2730,False,1610612766,1610612755,OffAtRimMake,72.0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/475/5ada8a89-03d4-2dd3-c584-0a60ea28ae09_960x540.mp4,Malik Monk,2021-02-03,CHA,PHI,,
0022000327,4,2,495,-100.0,179.0,2,1628984,False,677.0,-15,False,0,,0,False,LongMidRange,,,1628370-1628970-1628984-1630163-202687,1627788-1629003-1629680-202699-2730,False,1610612766,1610612755,OffShortMidRangeMake,697.0,4-6 Feet - Open,7-4 Late,Touch 6+ Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/495/01e499d4-b8df-a605-757e-60b1826770f9_960x540.mp4,Devonte' Graham,2021-02-03,CHA,PHI,,
0022000327,4,4,602,3.0,21.0,2,202687,False,655.0,-15,True,1629003,,0,False,AtRim,,,1628370-1628970-1628984-1630163-202687,1627788-1629003-1629680-202699-2730,False,1610612766,1610612755,OffDeadball,668.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/602/31ddd997-b10d-b5a6-16e5-c21798da4c37_960x540.mp4,Bismack Biyombo,2021-02-03,CHA,PHI,,Shake Milton
0022000327,4,18,541,-49.0,245.0,3,202330,False,498.0,-16,False,0,,0,False,Arc3,,,1628370-1628984-1630163-202330-202687,1627788-1629003-1629680-202699-2730,False,1610612766,1610612755,OffDeadball,506.0,6+ Feet - Wide Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/541/2746cc8b-d0b5-5b9a-4198-54381c7b048a_960x540.mp4,Gordon Hayward,2021-02-03,CHA,PHI,,
0022000327,4,18,543,-14.0,0.0,2,202687,True,484.0,-16,,0,True,202330,False,AtRim,541,542,1628370-1628984-1630163-202330-202687,1627788-1629003-1629680-202699-2730,False,1610612766,1610612755,OffDeadball,506.0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/543/29759bfb-c3c2-0875-199d-bbbb3620fdad_960x540.mp4,Bismack Biyombo,2021-02-03,CHA,PHI,Gordon Hayward,
0022000327,4,24,571,-5.0,17.0,2,1628997,True,381.0,-13,,0,False,0,False,AtRim,,,1628370-1628984-1628997-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffShortMidRangeMake,404.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/571/14973925-6d05-7de7-8c07-468d1922005d_960x540.mp4,Caleb Martin,2021-02-03,CHA,PHI,,
0022000327,4,28,580,231.0,27.0,3,1628997,True,332.0,-14,,0,True,1628984,False,Corner3,,,1628370-1628984-1628997-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffArc3Make,343.0,4-6 Feet - Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/580/b91a8b3e-893b-f832-9987-80185623e6eb_960x540.mp4,Caleb Martin,2021-02-03,CHA,PHI,Devonte' Graham,
0022000327,4,38,615,-238.0,1.0,3,1628970,False,150.0,-8,False,0,,0,False,Corner3,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffDeadball,159.0,6+ Feet - Wide Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/615/4c4e1020-89b5-db79-6bad-99cb86677507_960x540.mp4,Miles Bridges,2021-02-03,CHA,PHI,,
0022000327,4,40,621,3.0,3.0,2,1628970,True,94.0,-11,,0,True,202330,False,AtRim,,,1628970-1628984-1630163-202330-203469,1627732-201980-202699-203552-203954,False,1610612766,1610612755,OffCorner3Make,113.0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/621/cc247f85-b52b-0906-a82e-362199dca63f_960x540.mp4,Miles Bridges,2021-02-03,CHA,PHI,Gordon Hayward,
0022000327,4,44,632,8.0,146.0,2,1630163,False,50.0,-11,False,0,,0,False,LongMidRange,,,1628370-1628984-1630163-202330-203469,1627732-1629680-201980-202699-203954,False,1610612766,1610612755,OffAtRimMake,55.0,4-6 Feet - Open,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/632/f5c9fd53-4597-709b-dfe8-bb9e2f1562ef_960x540.mp4,LaMelo Ball,2021-02-03,CHA,PHI,,
0022000327,4,46,635,-15.0,26.0,2,202330,False,21.0,-11,True,201980,,0,False,AtRim,,,1628370-1628984-1630163-202330-203469,1627732-1629680-201980-202699-203954,False,1610612766,1610612755,OffDeadball,30.0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/635/6955b66c-40da-65b0-fcc3-0841c9b6f153_960x540.mp4,Gordon Hayward,2021-02-03,CHA,PHI,,Danny Green
0022000327,4,48,642,-8.0,262.0,3,1630163,True,7.0,-8,,0,True,203469,False,Arc3,,,1628370-1628984-1630163-202330-203469,1627732-1629680-201980-202699-203954,False,1610612766,1610612755,OffLiveBallTurnover,10.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/642/38d43fe1-f331-0c77-8962-130467e03d3a_960x540.mp4,LaMelo Ball,2021-02-03,CHA,PHI,Cody Zeller,
0022000327,4,52,674,-146.0,219.0,3,1630163,False,0.0,-7,False,0,,0,False,Arc3,,,1628370-1628984-1630163-202330-203469,1627732-1629680-1630178-201980-202699,False,1610612766,1610612755,OffTimeout,3.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000327/674/842ed82e-a298-fee7-2ed1-d0811d9e0a62_960x540.mp4,LaMelo Ball,2021-02-03,CHA,PHI,,
0022000342,1,2,9,-5.0,4.0,2,203469,True,684.0,0,,0,True,1630163,False,AtRim,,,1626179-1628984-1630163-202330-203469,1626220-1628378-201144-202711-203497,False,1610612766,1610612762,OffArc3Miss,701.0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/9/6f193f20-6f13-e891-dde6-cb69e8644b8d_960x540.mp4,Cody Zeller,2021-02-05,CHA,UTA,LaMelo Ball,
0022000342,1,4,13,30.0,98.0,2,1626179,True,648.0,0,,0,True,1630163,False,ShortMidRange,,,1626179-1628984-1630163-202330-203469,1626220-1628378-201144-202711-203497,False,1610612766,1610612762,OffAtRimMake,668.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/13/1ac2b633-b55a-d060-ea2a-a27f9d7f2ac4_960x540.mp4,Terry Rozier,2021-02-05,CHA,UTA,LaMelo Ball,
0022000342,1,12,32,6.0,38.0,2,202330,False,531.0,6,False,0,,0,False,AtRim,,,1626179-1628984-1630163-202330-203469,1626220-1628378-201144-202711-203497,False,1610612766,1610612762,OffArc3Make,545.0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/32/7d5c23b5-5201-27ea-d10c-2b8f83074d8b_960x540.mp4,Gordon Hayward,2021-02-05,CHA,UTA,,
0022000342,1,16,38,-4.0,15.0,2,203469,False,454.0,5,True,203497,,0,False,AtRim,,,1626179-1628984-1630163-202330-203469,1626220-1628378-201144-202711-203497,False,1610612766,1610612762,OffAtRimMake,477.0,2-4 Feet - Tight,4-0 Very Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/38/f76817ab-74ed-ac92-7632-91230ff89488_960x540.mp4,Cody Zeller,2021-02-05,CHA,UTA,,Rudy Gobert
0022000342,1,20,55,179.0,179.0,3,202330,True,392.0,7,,0,True,1626179,False,Arc3,,,1626179-1628370-1628970-1630163-202330,1626220-1628378-202324-202711-204060,False,1610612766,1610612762,OffDeadball,417.0,6+ Feet - Wide Open,4-0 Very Late,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/55/ff411c2f-085b-c7f1-496f-11aae7fdb232_960x540.mp4,Gordon Hayward,2021-02-05,CHA,UTA,Terry Rozier,
0022000342,1,22,59,231.0,114.0,3,1626179,False,368.0,10,False,0,,0,False,Arc3,,,1626179-1628370-1628970-1630163-202330,1626220-1628378-202324-202711-204060,False,1610612766,1610612762,OffShortMidRangeBlock,371.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/59/0060e330-c07a-e239-ce80-115856b6bcbd_960x540.mp4,Terry Rozier,2021-02-05,CHA,UTA,,
0022000342,1,22,61,-14.0,13.0,2,1626179,False,362.0,10,False,0,,0,False,AtRim,59,60,1626179-1628370-1628970-1630163-202330,1626220-1628378-202324-202711-204060,False,1610612766,1610612762,OffShortMidRangeBlock,371.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/61/5dde8bf8-fe07-c1e1-2bca-6c130c5b5d9b_960x540.mp4,Terry Rozier,2021-02-05,CHA,UTA,,
0022000342,1,26,69,-97.0,231.0,3,1630163,True,323.0,7,,0,True,1628970,False,Arc3,,,1626179-1628370-1628970-1630163-202330,1626220-1628378-202324-202711-204060,False,1610612766,1610612762,OffArc3Make,334.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/69/3c74e90a-2f71-6af1-b9c9-0ffe405c30c0_960x540.mp4,LaMelo Ball,2021-02-05,CHA,UTA,Miles Bridges,
0022000342,1,30,83,-98.0,229.0,3,202330,False,256.0,10,False,0,,0,False,Arc3,,,1628370-1628970-1628997-1630163-202330,1626220-1628378-202324-202711-204060,False,1610612766,1610612762,OffShortMidRangeMake,275.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/83/3932a639-3e31-ba24-8413-f1b0c3f7b97f_960x540.mp4,Gordon Hayward,2021-02-05,CHA,UTA,,
0022000342,1,32,88,41.0,159.0,2,1628970,False,229.0,8,False,0,,0,False,LongMidRange,,,1628370-1628970-1628997-1630163-202330,1626220-1628378-202324-202711-204060,False,1610612766,1610612762,OffAtRimMake,243.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/88/d65ccab8-9e1b-473b-c248-b6cc16dd65c8_960x540.mp4,Miles Bridges,2021-02-05,CHA,UTA,,
0022000342,1,34,92,-4.0,53.0,2,1628997,True,207.0,8,,0,True,1630163,False,ShortMidRange,,,1628370-1628970-1628997-1630163-202330,1626220-1628378-202324-202711-204060,False,1610612766,1610612762,OffCorner3Miss,216.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/92/e238f381-24e5-0a9c-0918-11eaa18a7484_960x540.mp4,Caleb Martin,2021-02-05,CHA,UTA,LaMelo Ball,
0022000342,1,36,109,0.0,258.0,3,1628370,False,172.0,7,False,0,,0,False,Arc3,,,1628370-1628970-1628984-1628997-203469,1627777-201144-203497-203903-204060,False,1610612766,1610612762,OffTimeout,192.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/109/fcf965e9-8156-e0bf-0ad6-8222de510575_960x540.mp4,Malik Monk,2021-02-05,CHA,UTA,,
0022000342,1,38,113,-6.0,169.0,2,1628370,False,143.0,7,False,0,,0,False,LongMidRange,,,1628370-1628970-1628984-1628997-203469,1627777-201144-203497-203903-204060,False,1610612766,1610612762,OffCorner3Miss,152.0,4-6 Feet - Open,18-15 Early,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/113/845c9dd7-6573-ba98-1464-b53eea7bfd52_960x540.mp4,Malik Monk,2021-02-05,CHA,UTA,,
0022000342,1,40,117,183.0,176.0,3,1628970,False,122.0,7,False,0,,0,False,Arc3,,,1628370-1628970-1628984-1628997-203469,1627777-201144-203497-203903-204060,False,1610612766,1610612762,OffLiveBallTurnover,132.0,4-6 Feet - Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/117/44d802cb-2c77-3927-f112-aa1441d20536_960x540.mp4,Miles Bridges,2021-02-05,CHA,UTA,,
0022000342,1,42,124,95.0,130.0,2,1628984,False,103.0,6,False,0,,0,False,LongMidRange,,,1628370-1628970-1628984-1628997-203469,1627777-201144-203497-203903-204060,False,1610612766,1610612762,OffFTMake,114.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/124/cfce2662-ab7d-6587-3f3f-55855ee741c9_960x540.mp4,Devonte' Graham,2021-02-05,CHA,UTA,,
0022000342,1,42,126,46.0,256.0,3,203469,False,98.0,6,False,0,,0,False,Arc3,124,125,1628370-1628970-1628984-1628997-203469,1627777-201144-203497-203903-204060,False,1610612766,1610612762,OffFTMake,114.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/126/d3bc5d0a-269c-278f-c9a3-25f5836c8d81_960x540.mp4,Cody Zeller,2021-02-05,CHA,UTA,,
0022000342,1,46,143,1.0,137.0,2,1628984,True,38.0,3,,0,False,0,False,ShortMidRange,,,1628370-1628970-1628984-1628997-203469,1627777-201144-202324-203903-204060,False,1610612766,1610612762,OffAtRimMake,56.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/143/cb64a533-e998-dbf1-88a5-c5e0a43e0a48_960x540.mp4,Devonte' Graham,2021-02-05,CHA,UTA,,
0022000342,1,48,147,-203.0,-8.0,2,1628997,False,9.0,2,False,0,,0,False,LongMidRange,,,1628370-1628970-1628984-1628997-203469,1627777-201144-202324-203903-204060,False,1610612766,1610612762,OffArc3Make,30.0,4-6 Feet - Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/147/40559e5a-0f56-468e-de71-acfcf854a197_960x540.mp4,Caleb Martin,2021-02-05,CHA,UTA,,
0022000342,1,48,149,-5.0,-6.0,2,1628370,True,7.0,2,,0,False,0,True,AtRim,147,148,1628370-1628970-1628984-1628997-203469,1627777-201144-202324-203903-204060,False,1610612766,1610612762,OffArc3Make,30.0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/149/76cdbd70-064c-4653-5d8d-c690193d49a2_960x540.mp4,Malik Monk,2021-02-05,CHA,UTA,,
0022000342,2,3,160,232.0,42.0,3,1628998,False,681.0,0,False,0,,0,False,Corner3,,,1628984-1628997-1628998-202330-203469,1627777-201144-202324-203903-204060,False,1610612766,1610612762,OffAtRimMake,701.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/160/5a2b7eee-a508-d7bc-a3a3-8be9f8727681_960x540.mp4,Cody Martin,2021-02-05,CHA,UTA,,
0022000342,2,5,164,-22.0,252.0,3,202330,False,646.0,-2,False,0,,0,False,Arc3,,,1628984-1628997-1628998-202330-203469,1627777-201144-202324-203903-204060,False,1610612766,1610612762,OffAtRimMake,663.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/164/74c850c2-24d7-0755-c7f7-eb4be38b7ed5_960x540.mp4,Gordon Hayward,2021-02-05,CHA,UTA,,
0022000342,2,7,168,8.0,269.0,3,1628984,True,611.0,-5,,0,False,0,False,Arc3,,,1628984-1628997-1628998-202330-203469,1627777-201144-202324-203903-204060,False,1610612766,1610612762,OffArc3Make,631.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/168/4369e1c5-8935-753a-6147-51c15ed15b9d_960x540.mp4,Devonte' Graham,2021-02-05,CHA,UTA,,
0022000342,2,17,213,-232.0,34.0,3,1626179,True,463.0,-11,,0,True,202330,False,Corner3,,,1626179-1628370-1630163-202330-203469,1628378-202324-202711-203903-204060,False,1610612766,1610612762,OffTimeout,480.0,6+ Feet - Wide Open,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/213/c6d1ac72-a705-c067-40ac-29a6cdc4a2eb_960x540.mp4,Terry Rozier,2021-02-05,CHA,UTA,Gordon Hayward,
0022000342,2,19,217,-3.0,5.0,2,1626179,True,455.0,-8,,0,False,0,False,AtRim,,,1626179-1628370-1630163-202330-203469,1628378-202324-202711-203903-204060,False,1610612766,1610612762,OffLiveBallTurnover,459.0,4-6 Feet - Open,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/217/70286c4e-11cf-071f-d508-f69847eb99da_960x540.mp4,Terry Rozier,2021-02-05,CHA,UTA,,
0022000342,2,21,223,0.0,0.0,2,203469,True,411.0,-8,,0,False,0,True,AtRim,220,222,1626179-1628370-1630163-202330-203469,1628378-202324-202711-203903-204060,False,1610612766,1610612762,OffAtRimMake,432.0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/223/f7d9220c-f474-d3eb-c0d6-5584c349fff6_960x540.mp4,Cody Zeller,2021-02-05,CHA,UTA,,
0022000342,2,27,243,127.0,218.0,3,1630163,True,322.0,-6,,0,False,0,False,Arc3,,,1626179-1628370-1628997-1630163-203469,1626220-1628378-202711-203497-203903,False,1610612766,1610612762,OffAtRimMake,336.0,4-6 Feet - Open,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/02/05/0022000342/243/a66c25a4-370f-ee9b-3280-529757668176_960x540.mp4,LaMelo Ball,2021-02-05,CHA,UTA,,
