gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000897,4,30,603,62.0,242.0,3,203484,False,276.0,-7,False,0,,0,False,Arc3,,,1627936-1628398-203083-203471-203484,1626161-1626196-1627827-1629029-203501,False,1610612747,1610612742,OffFTMiss,286.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000897/603/681f678c-d923-01cc-2373-be0316f95e26_960x540.mp4,Kentavious Caldwell-Pope,2021-04-22,LAL,DAL,,
0022000897,4,32,613,0.0,0.0,2,1628398,False,248.0,-7,False,0,,0,True,AtRim,611,612,1627936-1628398-203083-203471-203484,1626161-1626196-1627827-1629029-203501,False,1610612747,1610612742,OffLiveBallTurnover,256.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000897/613/eac3cd3f-c9e4-15f7-7a8f-59fbd1430240_960x540.mp4,Kyle Kuzma,2021-04-22,LAL,DAL,,
0022000897,4,50,681,88.0,227.0,3,203484,False,8.0,-5,False,0,,0,False,Arc3,,,1627936-1628398-203083-203463-203484,1626161-1626196-1627827-1628973-1629029,False,1610612747,1610612742,OffFTMiss,16.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000897/681/8660cbb1-1a19-a005-bea6-f79d877e780d_960x540.mp4,Kentavious Caldwell-Pope,2021-04-22,LAL,DAL,,
0022000908,1,9,32,147.0,2.0,2,203471,False,581.0,-3,False,0,,0,False,LongMidRange,,,1628398-203076-203083-203463-203471,1627827-1628467-1629029-203501-203939,False,1610612747,1610612742,OffCorner3Miss,587.0,,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/32/0880c769-a379-d7aa-316a-7e88fbd8ecc6_960x540.mp4,Dennis Schroder,2021-04-24,LAL,DAL,,
0022000908,1,33,97,-92.0,22.0,2,202693,False,223.0,1,False,0,,0,False,ShortMidRange,,,1627936-1629659-202693-203083-203463,1626161-1628467-1628973-200755-203501,False,1610612747,1610612742,OffArc3Miss,235.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/97/3c931f30-593f-41a5-3cbc-5db8cf7008b5_960x540.mp4,Markieff Morris,2021-04-24,LAL,DAL,,
0022000908,1,41,133,48.0,13.0,2,203471,False,115.0,2,True,1629740,,0,False,ShortMidRange,,,1627936-1629659-201188-202693-203471,1626161-1628973-1629740-200755-203501,False,1610612747,1610612742,OffFTMake,133.0,,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/133/8fb8914c-2d46-3627-6b42-467da776f518_960x540.mp4,Dennis Schroder,2021-04-24,LAL,DAL,,Nicolo Melli
0022000908,1,41,137,143.0,116.0,2,202693,False,111.0,2,False,0,,0,False,LongMidRange,133,135,1627936-1629659-201188-202693-203471,1626161-1628973-1629740-200755-203501,False,1610612747,1610612742,OffFTMake,133.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/137/128690bd-d05c-2817-9f78-94648b60ac72_960x540.mp4,Markieff Morris,2021-04-24,LAL,DAL,,
0022000908,3,6,363,134.0,214.0,3,203471,False,611.0,12,False,0,,0,False,Arc3,,,1628398-203076-203083-203463-203471,1627827-1628467-1629029-203501-203939,False,1610612747,1610612742,OffArc3Miss,622.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/363/c8faa762-f6d8-2732-9f42-3c6918aaacf3_960x540.mp4,Dennis Schroder,2021-04-24,LAL,DAL,,
0022000908,3,8,367,103.0,231.0,3,203076,False,590.0,12,False,0,,0,False,Arc3,,,1628398-203076-203083-203463-203471,1627827-1628467-1629029-203501-203939,False,1610612747,1610612742,OffArc3Miss,597.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/367/9e4fc45d-4d91-4393-e8fe-eb14b7b7fb3c_960x540.mp4,Anthony Davis,2021-04-24,LAL,DAL,,
0022000908,3,12,381,123.0,215.0,3,203076,False,527.0,9,False,0,,0,False,Arc3,,,1628398-203076-203083-203463-203471,1627827-1628467-1629029-203501-203939,False,1610612747,1610612742,OffCorner3Make,544.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/381/715c379e-ba90-cef2-cae9-b0eaf45c4f0a_960x540.mp4,Anthony Davis,2021-04-24,LAL,DAL,,
0022000908,3,16,390,-201.0,138.0,3,203463,False,475.0,7,False,0,,0,False,Arc3,,,1628398-203076-203083-203463-203471,1627827-1628467-1629029-203501-203939,False,1610612747,1610612742,OffLongMidRangeMiss,481.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/390/3d1ae693-9028-40db-af7e-9ed425da09d9_960x540.mp4,Ben McLemore,2021-04-24,LAL,DAL,,
0022000908,3,18,398,-112.0,216.0,3,203471,False,427.0,7,False,0,,0,False,Arc3,,,1628398-203076-203083-203463-203471,1627827-1628467-1629029-203501-203939,False,1610612747,1610612742,OffLiveBallTurnover,442.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/398/a02567fe-4f71-d605-f40a-07d2d68325a9_960x540.mp4,Dennis Schroder,2021-04-24,LAL,DAL,,
0022000908,3,24,417,-158.0,188.0,3,203463,False,327.0,5,False,0,,0,False,Arc3,,,1628398-203076-203083-203463-203471,1627827-1628467-1628973-1629029-203939,False,1610612747,1610612742,OffDeadball,344.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/417/cf5b3d88-5311-1cf5-e918-d385d8dfbb8b_960x540.mp4,Ben McLemore,2021-04-24,LAL,DAL,,
0022000908,3,30,431,36.0,245.0,3,202693,False,223.0,2,False,0,,0,False,Arc3,,,1627936-1628398-202693-203083-203463,1627827-1628467-1628973-1629029-203939,False,1610612747,1610612742,OffArc3Make,240.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/431/f53d681e-c714-49b6-5c2d-b072a9d59a2a_960x540.mp4,Markieff Morris,2021-04-24,LAL,DAL,,
0022000908,3,32,448,-206.0,127.0,3,202693,False,174.0,5,False,0,,0,False,Arc3,446,447,1627936-1628398-201188-202693-203463,1626161-1628973-1629029-1629740-203501,False,1610612747,1610612742,OffLongMidRangeMiss,195.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/448/d3415e38-b963-5458-b211-0fb403efd6e3_960x540.mp4,Markieff Morris,2021-04-24,LAL,DAL,,
0022000908,3,44,490,-169.0,600.0,3,202693,False,0.0,0,False,0,,0,False,Arc3,,,1627936-1629659-201188-202693-203471,1628973-1629029-1629740-200755-203501,False,1610612747,1610612742,OffArc3Make,1.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/490/778ecdf2-4628-a2c6-167f-3f1db01e54b3_960x540.mp4,Markieff Morris,2021-04-24,LAL,DAL,,
0022000908,4,11,529,61.0,111.0,2,203471,True,529.0,1,,0,False,0,False,ShortMidRange,,,1629659-201188-202693-203463-203471,1628973-1629740-200755-203501-203939,False,1610612747,1610612742,OffFTMiss,548.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/529/79b32c22-b32b-5d0d-e415-d9f0c95d211c_960x540.mp4,Dennis Schroder,2021-04-24,LAL,DAL,,
0022000908,4,13,536,3.0,3.0,2,203471,True,490.0,0,,0,False,0,False,AtRim,,,1629659-201188-203076-203463-203471,1628973-1629740-200755-203501-203939,False,1610612747,1610612742,OffArc3Make,506.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/536/52bdae40-1ae5-b8f4-7b0b-16acd6bc1638_960x540.mp4,Dennis Schroder,2021-04-24,LAL,DAL,,
0022000908,4,19,558,-16.0,247.0,3,203076,False,394.0,2,False,0,,0,False,Arc3,,,1628398-1629659-201188-203076-203471,1627827-1628467-1629029-200755-203939,False,1610612747,1610612742,OffAtRimMake,417.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/558/3b48869c-93a0-b528-2615-98870fca6ffc_960x540.mp4,Anthony Davis,2021-04-24,LAL,DAL,,
0022000908,4,37,610,166.0,208.0,3,203076,False,121.0,-10,False,0,,0,False,Arc3,,,1628398-203076-203083-203463-203471,1627827-1628467-1629029-200755-203939,False,1610612747,1610612742,OffArc3Make,137.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000908/610/54b5c0a3-0bb1-3353-40f1-615600754ee9_960x540.mp4,Anthony Davis,2021-04-24,LAL,DAL,,
0022000917,1,38,113,93.0,141.0,2,203471,True,143.0,6,,0,True,1629659,False,LongMidRange,,,1626149-1627936-1629659-202693-203471,1626184-1628964-1629606-1630181-203914,False,1610612747,1610612753,OffTimeout,157.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/113/970349d4-3401-39cb-2bb1-2fb00d8037d4_960x540.mp4,Dennis Schroder,2021-04-26,LAL,ORL,Talen Horton-Tucker,
0022000917,1,46,132,-83.0,152.0,2,203471,True,8.0,10,,0,False,0,False,LongMidRange,,,1626149-1627936-1629659-202693-203471,1626184-1628964-1629606-1630181-203914,False,1610612747,1610612753,OffLongMidRangeMiss,27.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/132/037acd16-f50d-0630-d8a8-553923de423c_960x540.mp4,Dennis Schroder,2021-04-26,LAL,ORL,,
0022000917,3,1,320,12.0,25.0,2,203076,True,696.0,-6,,0,False,0,True,AtRim,318,319,1628398-203076-203083-203471-203484,1628407-1628976-1629643-1630175-203914,False,1610612747,1610612753,OffDeadball,720.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/320/01ccdf5f-3ff8-ff0b-2dcf-57140307dc16_960x540.mp4,Anthony Davis,2021-04-26,LAL,ORL,,
0022000917,3,13,346,224.0,51.0,3,203484,False,496.0,-5,False,0,,0,False,Corner3,,,1628398-203076-203083-203471-203484,1628407-1628976-1629643-1630175-203914,False,1610612747,1610612753,OffAtRimBlock,505.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/346/9a29b7da-062d-87e1-2c3a-eb5b5b299397_960x540.mp4,Kentavious Caldwell-Pope,2021-04-26,LAL,ORL,,
0022000917,3,25,383,23.0,-4.0,2,203076,True,294.0,-2,,0,True,203484,False,AtRim,,,1628398-203076-203083-203471-203484,1628407-1628964-1629643-1630175-1630181,False,1610612747,1610612753,OffArc3Miss,297.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/383/bf2114db-3a7e-bb70-3479-98c9d1e4f399_960x540.mp4,Anthony Davis,2021-04-26,LAL,ORL,Kentavious Caldwell-Pope,
0022000917,3,27,386,164.0,211.0,3,203484,False,258.0,-2,False,0,,0,False,Arc3,,,1628398-203076-203083-203471-203484,1628407-1628964-1629643-1630175-1630181,False,1610612747,1610612753,OffLongMidRangeMake,270.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/386/7ff11081-7b1c-8cbb-d549-a7fbc1b130d9_960x540.mp4,Kentavious Caldwell-Pope,2021-04-26,LAL,ORL,,
0022000917,3,35,422,-8.0,21.0,2,1626149,True,116.0,-3,,0,True,202693,False,AtRim,,,1626149-1627936-1628398-1629659-202693,1626184-1628964-1629606-1630181-203914,False,1610612747,1610612753,OffLongMidRangeMake,125.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/422/ffb40977-62d1-8fdc-64ea-e89f327dfef8_960x540.mp4,Montrezl Harrell,2021-04-26,LAL,ORL,Markieff Morris,
0022000917,3,39,438,-10.0,21.0,2,1626149,True,57.0,-1,,0,True,1627936,False,AtRim,434,436,1626149-1627936-1628398-1629659-202693,1626184-1628964-1629606-1630181-203914,False,1610612747,1610612753,OffFTMake,69.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/438/b9164daf-2313-f913-df4f-010cf732c936_960x540.mp4,Montrezl Harrell,2021-04-26,LAL,ORL,Alex Caruso,
0022000917,3,41,450,14.0,32.0,2,1626149,True,21.0,-1,,0,False,0,True,AtRim,448,449,1626149-1628398-1629659-202693-203471,1626184-1628964-1629606-1630181-203914,True,1610612747,1610612753,OffFTMake,30.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/450/910bf42c-8df2-2ba4-583f-7320e3eab122_960x540.mp4,Montrezl Harrell,2021-04-26,LAL,ORL,,
0022000917,4,12,508,24.0,11.0,2,1629659,True,497.0,1,,0,False,0,False,AtRim,,,1626149-1629659-202693-203463-203471,1626184-1628976-1629606-1630181-203914,False,1610612747,1610612753,OffFTMake,511.0,2-4 Feet - Tight,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/508/a4641497-392c-31b1-d1ba-5902057fa63d_960x540.mp4,Talen Horton-Tucker,2021-04-26,LAL,ORL,,
0022000917,4,14,517,-29.0,21.0,2,1629659,True,461.0,3,,0,False,0,False,AtRim,,,1626149-1629659-202693-203463-203484,1626184-1628407-1628976-1629606-1630181,False,1610612747,1610612753,OffLiveBallTurnover,483.0,2-4 Feet - Tight,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/517/ce9fe278-d177-9c6f-a632-bd0d47a1e100_960x540.mp4,Talen Horton-Tucker,2021-04-26,LAL,ORL,,
0022000935,1,5,15,-168.0,62.0,2,203076,False,641.0,0,False,0,,0,False,LongMidRange,,,1628398-203076-203083-203471-203484,1629060-201566-203078-203458-203526,False,1610612747,1610612764,OffLongMidRangeMake,666.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/15/c67f364a-60f8-a89b-1f9e-e47984cf575a_960x540.mp4,Anthony Davis,2021-04-28,LAL,WAS,,
0022000935,1,21,57,-5.0,62.0,2,203076,False,400.0,2,False,0,,0,False,ShortMidRange,,,1628398-203076-203083-203471-203484,201566-202722-203078-203458-203526,False,1610612747,1610612764,OffTimeout,418.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/57/18904ca4-34f0-8d9a-7ea1-4ec5ab63c095_960x540.mp4,Anthony Davis,2021-04-28,LAL,WAS,,
0022000935,1,35,108,0.0,43.0,2,1626149,True,215.0,1,,0,True,1629659,False,ShortMidRange,,,1626149-1628398-1629659-202693-203484,1629655-202397-202722-203078-203526,False,1610612747,1610612764,OffTimeout,235.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/108/8ff4874e-5320-6416-f316-556b48e5eff5_960x540.mp4,Montrezl Harrell,2021-04-28,LAL,WAS,Talen Horton-Tucker,
0022000935,1,41,133,2.0,30.0,2,1626149,True,138.0,3,,0,True,1629659,False,AtRim,,,1626149-1629659-202693-203463-203471,1628990-1629655-201566-202397-202722,False,1610612747,1610612764,OffAtRimMake,151.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/133/3352f397-3f30-3792-5988-92f847da177d_960x540.mp4,Montrezl Harrell,2021-04-28,LAL,WAS,Talen Horton-Tucker,
0022000935,2,2,176,157.0,243.0,3,203463,False,683.0,4,False,0,,0,False,Arc3,,,1626149-1629659-202693-203463-203471,1628990-201566-201577-202397-202722,False,1610612747,1610612764,OffDeadball,697.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/176/90588384-cb2d-a682-846c-076a5880e3ea_960x540.mp4,Ben McLemore,2021-04-28,LAL,WAS,,
0022000935,2,10,204,142.0,231.0,3,203463,False,577.0,6,False,0,,0,False,Arc3,,,1626149-1628398-202693-203463-203471,1628990-1629060-201566-201577-203078,False,1610612747,1610612764,OffShortMidRangeMiss,592.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/204/ed44fca6-d6b6-3c11-8bbd-628e9e24dcda_960x540.mp4,Ben McLemore,2021-04-28,LAL,WAS,,
0022000935,2,26,256,-8.0,56.0,2,203076,False,332.0,0,False,0,,0,False,ShortMidRange,,,1628398-1629659-202693-203076-203484,1628990-1629060-201566-201577-203078,False,1610612747,1610612764,OffShortMidRangeMake,351.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/256/4dd0b9e2-bfaf-f1de-b3e4-7d554d0c9b85_960x540.mp4,Anthony Davis,2021-04-28,LAL,WAS,,
0022000935,2,30,270,107.0,52.0,2,203076,False,244.0,-4,False,0,,0,False,ShortMidRange,,,1628398-1629659-203076-203083-203484,1628990-1629060-201566-201577-203078,False,1610612747,1610612764,OffAtRimMake,269.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/270/5dbb2c27-8c7a-9484-4b37-55e7f706b351_960x540.mp4,Anthony Davis,2021-04-28,LAL,WAS,,
0022000935,2,40,301,-177.0,205.0,3,1628398,True,118.0,-8,,0,True,203083,False,Arc3,299,300,1628398-203076-203083-203471-203484,1629060-201566-202722-203078-203458,False,1610612747,1610612764,OffShortMidRangeMake,144.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/301/b9f66405-0c12-eb5c-dbce-0f80ca557b31_960x540.mp4,Kyle Kuzma,2021-04-28,LAL,WAS,Andre Drummond,
0022000935,2,46,323,152.0,242.0,3,1628398,True,24.0,-7,,0,True,203471,False,Arc3,,,1628398-203076-203083-203471-203484,1629060-201566-202722-203078-203458,False,1610612747,1610612764,OffFTMake,34.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/323/bd82fb69-f691-7011-681e-fedb6e0ef261_960x540.mp4,Kyle Kuzma,2021-04-28,LAL,WAS,Dennis Schroder,
0022000935,3,4,342,-9.0,25.0,2,203083,False,654.0,-6,False,0,,0,False,AtRim,340,341,1628398-203076-203083-203471-203484,1629060-201566-203078-203458-203526,False,1610612747,1610612764,OffAtRimBlock,666.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/342/94b97372-6af7-c0fe-9f2e-6b524ac7bb9d_960x540.mp4,Andre Drummond,2021-04-28,LAL,WAS,,
0022000935,3,26,403,79.0,27.0,2,203083,False,308.0,-7,False,0,,0,False,ShortMidRange,,,1628398-1629659-203076-203083-203471,1629060-201566-203078-203458-203526,False,1610612747,1610612764,OffLongMidRangeMake,333.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/403/743fcb73-6a98-9d34-7a4f-3e406a7c3afd_960x540.mp4,Andre Drummond,2021-04-28,LAL,WAS,,
0022000935,3,36,439,-214.0,160.0,3,203463,False,178.0,-12,False,0,,0,False,Arc3,,,1626149-1629659-203076-203463-203484,202397-202722-203078-203458-203526,False,1610612747,1610612764,OffLiveBallTurnover,198.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/439/f14b42db-0233-a06d-8266-c232d2faca40_960x540.mp4,Ben McLemore,2021-04-28,LAL,WAS,,
0022000935,3,42,460,-231.0,54.0,3,203463,False,95.0,-15,False,0,,0,False,Corner3,,,1626149-1629659-202693-203463-203484,201566-202397-202722-203078-203458,False,1610612747,1610612764,OffShortMidRangeMake,116.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000935/460/3636a506-48d1-7fce-06ac-fa8fbff3329a_960x540.mp4,Ben McLemore,2021-04-28,LAL,WAS,,
0022000956,2,30,251,-103.0,115.0,2,203076,False,318.0,4,False,0,,0,False,LongMidRange,,,203076-203083-203463-203471-203484,1626158-1627741-1629002-1629056-1630169,False,1610612747,1610612758,OffFTMake,330.0,4-6 Feet - Open,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/251/53dc690f-6ff2-7c0c-ce54-094db6ac2de1_960x540.mp4,Anthony Davis,2021-04-30,LAL,SAC,,
0022000956,2,52,322,-128.0,104.0,2,203076,False,22.0,1,False,0,,0,False,LongMidRange,,,201188-203076-203471-203484-2544,1626158-1627741-1628963-1630169-203090,False,1610612747,1610612758,OffLongMidRangeMake,43.0,4-6 Feet - Open,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/322/40e0af2f-9be2-0fe5-7058-880e9cf45ffb_960x540.mp4,Anthony Davis,2021-04-30,LAL,SAC,,
0022000956,3,40,448,-20.0,14.0,2,203471,False,113.0,8,False,0,,0,False,AtRim,,,1626149-1628398-203076-203471-203484,1626153-1627745-1628963-1629056-1630169,False,1610612747,1610612758,OffArc3Miss,126.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/448/74989ab2-f74d-2b25-5cc3-68c6925c6ee4_960x540.mp4,Dennis Schroder,2021-04-30,LAL,SAC,,
0022000956,3,42,452,-8.0,9.0,2,203471,False,89.0,8,True,1630169,,0,False,AtRim,,,1626149-1628398-203076-203471-203484,1626153-1627745-1628963-1629056-1630169,False,1610612747,1610612758,OffCorner3Miss,93.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/452/fbb60c3b-e69c-886a-6310-4409ae57be15_960x540.mp4,Dennis Schroder,2021-04-30,LAL,SAC,,Tyrese Haliburton
0022000956,4,5,500,145.0,89.0,2,2544,True,638.0,7,,0,False,0,False,LongMidRange,,,1626149-1628398-202693-203463-2544,1626153-1627745-1629056-1629713-203090,False,1610612747,1610612758,OffShortMidRangeMake,666.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/500/76ddd948-d594-beff-fdfc-675ade34fd55_960x540.mp4,LeBron James,2021-04-30,LAL,SAC,,
0022000956,4,7,503,-2.0,14.0,2,1626149,True,608.0,9,,0,True,2544,False,AtRim,,,1626149-1628398-202693-203463-2544,1626153-1627745-1629056-1629713-203090,False,1610612747,1610612758,OffArc3Miss,615.0,,,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/503/993db6ab-e1e9-03b5-19d9-8355efefa87a_960x540.mp4,Montrezl Harrell,2021-04-30,LAL,SAC,LeBron James,
0022000956,4,19,540,0.0,0.0,2,1626149,True,439.0,1,,0,False,0,True,AtRim,536,537,1626149-1628398-202693-203463-203471,1626153-1627745-1629056-1629713-1630169,False,1610612747,1610612758,OffAtRimMake,471.0,,,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/540/33b5f85b-e31a-ad18-af7e-efcf3a8e920e_960x540.mp4,Montrezl Harrell,2021-04-30,LAL,SAC,,
0022000956,4,43,623,11.0,14.0,2,2544,True,39.0,-4,,0,False,0,False,AtRim,,,1628398-203076-203471-203484-2544,1626153-1626158-1627741-1629056-1630169,False,1610612747,1610612758,OffFTMake,57.0,,,,,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/623/93132a1f-79b2-eb6c-4cf9-e0bb16609cae_960x540.mp4,LeBron James,2021-04-30,LAL,SAC,,
0022000982,2,20,216,-19.0,20.0,2,203076,True,384.0,-6,,0,False,0,False,AtRim,,,1626149-1627936-202083-203076-203463,1629008-1630267-201580-203085-203210,True,1610612747,1610612743,OffShortMidRangeMake,407.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/216/45887702-a364-e9d2-e429-150fda8544b8_960x540.mp4,Anthony Davis,2021-05-03,LAL,DEN,,
0022000982,2,26,249,48.0,137.0,2,203076,True,279.0,-3,,0,False,0,False,LongMidRange,,,1627936-1628398-203076-203083-203484,1628408-1629008-1630267-203932-203999,False,1610612747,1610612743,OffDeadball,293.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/249/4655cc3a-58b1-4c7c-9298-e7bafc03f477_960x540.mp4,Anthony Davis,2021-05-03,LAL,DEN,,
0022000982,2,36,296,11.0,8.0,2,203076,True,130.0,-3,,0,False,0,False,AtRim,,,1627936-1628398-201188-203076-203484,1628408-1629008-1630267-203932-203999,False,1610612747,1610612743,OffFTMiss,139.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/296/52fd3fa1-1617-653a-d473-4fb485d4fd75_960x540.mp4,Anthony Davis,2021-05-03,LAL,DEN,,
0022000982,3,16,363,25.0,257.0,3,203484,False,523.0,-2,False,0,,0,False,Arc3,,,1627936-1628398-203076-203083-203484,1628408-1629008-1630267-203932-203999,False,1610612747,1610612743,OffAtRimMake,541.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/363/6e9ed4d6-d545-fac0-d494-322cb2b52eb9_960x540.mp4,Kentavious Caldwell-Pope,2021-05-03,LAL,DEN,,
0022000982,3,30,410,224.0,52.0,3,203484,False,336.0,-1,False,0,,0,False,Corner3,,,1627936-1628398-201188-203076-203484,1629008-1630267-203085-203932-203999,False,1610612747,1610612743,OffLiveBallTurnover,343.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/410/b9da6cab-a722-fed6-ee75-6033fa524ffd_960x540.mp4,Kentavious Caldwell-Pope,2021-05-03,LAL,DEN,,
0022000982,4,1,496,5.0,26.0,2,1629659,True,704.0,5,,0,False,0,False,AtRim,,,1629659-201188-202083-202693-203463,1627885-1628408-203085-203210-203999,False,1610612747,1610612743,OffDeadball,720.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/496/c4751e7c-61f2-d2a5-e9d4-e3e4ecd0e660_960x540.mp4,Talen Horton-Tucker,2021-05-03,LAL,DEN,,
0022000982,4,3,506,142.0,225.0,3,203463,False,657.0,7,False,0,,0,False,Arc3,,,1629659-201188-202083-202693-203463,1627885-1630267-203085-203210-203999,False,1610612747,1610612743,OffTimeout,674.0,4-6 Feet - Open,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/506/12d91489-0345-f38e-fcde-d7114cde86a0_960x540.mp4,Ben McLemore,2021-05-03,LAL,DEN,,
0022000982,4,15,535,8.0,266.0,3,203463,False,452.0,12,False,0,,0,False,Arc3,,,1629659-201188-202083-202693-203463,1629008-1630267-203085-203210-203999,False,1610612747,1610612743,OffLongMidRangeMake,475.0,4-6 Feet - Open,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/535/0ee7b413-d03d-d6c4-1986-97439c7082e3_960x540.mp4,Ben McLemore,2021-05-03,LAL,DEN,,
0022000982,4,17,542,133.0,40.0,2,1629659,True,419.0,10,,0,False,0,False,ShortMidRange,,,1629659-201188-202083-203076-203463,1629008-1630267-203085-203210-203999,False,1610612747,1610612743,OffTimeout,444.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000982/542/96f149ec-10b2-8fcd-44c1-c29a129d4b2b_960x540.mp4,Talen Horton-Tucker,2021-05-03,LAL,DEN,,
