gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000025,1,17,46,-117.0,100.0,2,203954,True,473.0,-3,,0,False,0,False,LongMidRange,,,1627732-201980-202699-203552-203954,1629011-1629628-203493-203901-203944,False,1610612755,1610612752,OffCorner3Miss,495.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000025/46/2adf3b82-eb5e-0be7-6f39-4c6f66989983_960x540.mp4,Joel Embiid,2020-12-26,PHI,NYK,,
0022000025,1,33,100,-11.0,19.0,2,1627732,False,223.0,1,False,0,,0,False,AtRim,,,1627732-1629003-202699-203552-203954,1629628-202692-203457-203901-203944,False,1610612755,1610612752,OffFTMake,239.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000025/100/7138726d-d23b-7fc1-18f7-b16fcb2d7524_960x540.mp4,Ben Simmons,2020-12-26,PHI,NYK,,
0022000025,1,35,103,-16.0,19.0,2,202699,False,203.0,-1,True,203457,,0,False,AtRim,,,1627732-1629003-202699-203552-203954,1629628-202692-203457-203901-203944,False,1610612755,1610612752,OffAtRimMake,213.0,2-4 Feet - Tight,,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000025/103/2547d90a-a2c4-0c58-87e8-71bf2db277a8_960x540.mp4,Tobias Harris,2020-12-26,PHI,NYK,,Nerlens Noel
0022000025,1,35,106,14.0,21.0,2,203954,True,191.0,-1,,0,False,0,False,AtRim,103,105,1627732-1629003-202699-203552-203954,1629628-202692-203457-203901-203944,False,1610612755,1610612752,OffAtRimMake,213.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000025/106/e70813af-0c86-6460-b039-03b314542147_960x540.mp4,Joel Embiid,2020-12-26,PHI,NYK,,
0022000025,1,41,131,9.0,11.0,2,1627732,False,103.0,3,False,0,,0,False,AtRim,,,1627732-1627788-1629003-203118-203954,1628372-1628995-1629628-202692-203457,False,1610612755,1610612752,OffShortMidRangeMake,114.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000025/131/ff5f5881-2aa5-cdaa-70d3-539c36579f80_960x540.mp4,Ben Simmons,2020-12-26,PHI,NYK,,
0022000035,3,33,492,8.0,6.0,2,1630178,True,261.0,-23,,0,True,1627788,False,AtRim,,,1627788-1629003-1630178-202699-203118,1626224-1629636-1629731-201580-203957,False,1610612755,1610612739,OffShortMidRangeMiss,267.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000035/492/bbc7c8cb-24d3-bbe5-d9d3-1b8f25a55b06_960x540.mp4,Tyrese Maxey,2020-12-27,PHI,CLE,Furkan Korkmaz,
0022000035,3,51,545,14.0,5.0,2,1630178,True,3.0,-23,,0,False,0,False,AtRim,,,1627788-1629003-1629680-1630178-203118,1626204-1628422-1629012-1629731-201580,False,1610612755,1610612739,OffLongMidRangeMake,12.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000035/545/c72bf136-b399-5d99-1ba9-63a5b26e20bf_960x540.mp4,Tyrese Maxey,2020-12-27,PHI,CLE,,
0022000035,4,26,644,-231.0,10.0,3,1628390,False,288.0,-25,False,0,,0,False,Corner3,,,1628390-1628396-1629751-1630178-1630198,1627748-1628422-1629716-1629731-203957,False,1610612755,1610612739,OffShortMidRangeMiss,296.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000035/644/b84090d6-668d-caa4-a7aa-b26cf4955d1d_960x540.mp4,Terrance Ferguson,2020-12-27,PHI,CLE,,
0022000035,4,32,663,-228.0,5.0,3,1628390,False,211.0,-29,False,0,,0,False,Corner3,,,1628390-1628396-1629751-1630178-1630198,1627748-1628422-1629716-1629731-1630205,False,1610612755,1610612739,OffFTMake,226.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000035/663/bbebdbf5-23f9-2020-aa55-1617fc21adbc_960x540.mp4,Terrance Ferguson,2020-12-27,PHI,CLE,,
0022000064,1,11,27,14.0,12.0,2,202699,False,558.0,2,False,0,,0,True,AtRim,25,26,1627732-201980-202699-203552-203954,1628365-1628407-202696-203095-203932,False,1610612755,1610612753,OffShortMidRangeMiss,568.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/27/ce6a86ad-a9a4-9989-d1a4-44d78e7b2797_960x540.mp4,Tobias Harris,2020-12-31,PHI,ORL,,
0022000064,1,11,29,11.0,6.0,2,202699,False,555.0,2,False,0,,0,True,AtRim,27,28,1627732-201980-202699-203552-203954,1628365-1628407-202696-203095-203932,False,1610612755,1610612753,OffShortMidRangeMiss,568.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/29/11341a9f-ae40-1216-9d60-64af62d958a7_960x540.mp4,Tobias Harris,2020-12-31,PHI,ORL,,
0022000064,1,13,36,165.0,43.0,2,202699,False,539.0,2,False,0,,0,False,LongMidRange,33,35,1627732-201980-202699-203552-203954,1628365-1628407-202696-203095-203932,False,1610612755,1610612753,OffAtRimMiss,548.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/36/ae23b855-218b-cb46-1772-6e66bf5cdc2c_960x540.mp4,Tobias Harris,2020-12-31,PHI,ORL,,
0022000064,1,15,42,-239.0,47.0,3,203552,True,507.0,-1,,0,True,202699,False,Corner3,,,1627732-201980-202699-203552-203954,1628365-1628407-202696-203095-203932,False,1610612755,1610612753,OffArc3Make,526.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/42/ef4d591c-0ca6-0d8e-0c94-08f1fcba230c_960x540.mp4,Seth Curry,2020-12-31,PHI,ORL,Tobias Harris,
0022000064,1,23,67,-188.0,196.0,3,203552,True,416.0,4,,0,True,1627732,False,Arc3,,,1627732-201980-202699-203552-203954,1628365-1628407-202696-203095-203932,False,1610612755,1610612753,OffLongMidRangeMiss,422.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/67/542091e4-1cd5-8065-5a43-42b1770b9bcb_960x540.mp4,Seth Curry,2020-12-31,PHI,ORL,Ben Simmons,
0022000064,2,8,190,-13.0,31.0,2,2730,True,600.0,20,,0,False,0,True,AtRim,188,189,1629003-1629680-1630178-203118-2730,1628407-1630175-203487-203920-203932,False,1610612755,1610612753,OffArc3Miss,617.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/190/fcf66118-d038-3f89-e2ee-b1f56a86a88d_960x540.mp4,Dwight Howard,2020-12-31,PHI,ORL,,
0022000064,2,24,232,29.0,32.0,2,2730,True,392.0,27,,0,True,202699,False,ShortMidRange,,,1629003-1629680-1630178-202699-2730,1628365-1630175-202696-203487-203932,False,1610612755,1610612753,OffArc3Miss,400.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/232/ee4561f5-fad2-ea12-ca7c-a0bb8f2f75ed_960x540.mp4,Dwight Howard,2020-12-31,PHI,ORL,Tobias Harris,
0022000064,3,2,350,-67.0,155.0,2,202699,False,700.0,32,False,0,,0,False,LongMidRange,,,1627732-201980-202699-203552-203954,1628365-1628407-202696-203487-203932,False,1610612755,1610612753,OffFTMake,712.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/350/d8ef46f4-a352-6e7b-5b59-dc1e7bbf58dd_960x540.mp4,Tobias Harris,2020-12-31,PHI,ORL,,
0022000064,3,28,419,11.0,52.0,2,202699,False,324.0,32,True,1628365,,0,False,ShortMidRange,,,1627732-1629003-202699-203552-203954,1628365-1628407-202696-203487-203932,False,1610612755,1610612753,OffLongMidRangeMiss,332.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/419/12ba8903-280b-44a8-f451-b6e9fcc9b0d5_960x540.mp4,Tobias Harris,2020-12-31,PHI,ORL,,Markelle Fultz
0022000064,4,5,508,57.0,124.0,2,1630178,True,654.0,27,,0,False,0,False,ShortMidRange,,,1629003-1629680-1630178-203118-2730,1628407-1629643-1630175-1630211-203920,False,1610612755,1610612753,OffAtRimMake,666.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/508/166de859-b020-b810-1290-df38c429460c_960x540.mp4,Tyrese Maxey,2020-12-31,PHI,ORL,,
0022000064,4,25,563,-35.0,150.0,2,1630178,True,382.0,32,,0,False,0,False,LongMidRange,,,1629680-1629738-1630178-1630198-203118,1629109-1629648-1630175-1630211-203920,False,1610612755,1610612753,OffAtRimMake,401.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/563/0e62eb97-a8e2-ecb7-0b62-eb9bca982b72_960x540.mp4,Tyrese Maxey,2020-12-31,PHI,ORL,,
0022000064,4,27,573,93.0,155.0,2,1630178,True,346.0,32,,0,False,0,False,LongMidRange,,,1629738-1629751-1630178-1630198-203118,1629109-1629648-1630175-1630211-203920,False,1610612755,1610612753,OffFTMake,357.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000064/573/65f71dbf-0cfc-207b-888d-57824e897273_960x540.mp4,Tyrese Maxey,2020-12-31,PHI,ORL,,
0022000082,3,10,391,-120.0,253.0,3,202699,False,592.0,10,False,0,,0,False,Arc3,,,1627732-201980-202699-203552-203954,1626179-1628984-1629023-202330-202687,False,1610612755,1610612766,OffArc3Make,607.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000082/391/fd7bcba8-cd7c-4a6a-cda6-b2f2c8fe8db2_960x540.mp4,Tobias Harris,2021-01-02,PHI,CHA,,
0022000082,3,18,418,-183.0,199.0,3,202699,False,490.0,14,False,0,,0,False,Arc3,,,1627732-201980-202699-203552-203954,1626179-1628984-1629023-202330-202687,False,1610612755,1610612766,OffArc3Make,512.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000082/418/18247f09-9419-08d8-30b0-6a284e477109_960x540.mp4,Tobias Harris,2021-01-02,PHI,CHA,,
0022000082,3,44,493,-3.0,272.0,3,1629003,False,190.0,13,False,0,,0,False,Arc3,,,1627732-1629003-1629680-1630178-203954,1628970-1628984-1628997-1629023-1630163,False,1610612755,1610612766,OffCorner3Miss,197.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000082/493/92664fda-9735-d025-be95-a9c1e91980c9_960x540.mp4,Shake Milton,2021-01-02,PHI,CHA,,
0022000082,3,58,537,-163.0,212.0,3,1629003,False,19.0,12,False,0,,0,False,Arc3,,,1629003-1629680-1630178-202699-2730,1628970-1628984-1628997-1630163-202330,False,1610612755,1610612766,OffAtRimMake,34.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000082/537/775ddb1b-15d6-1427-54ad-e5b6d0eaf025_960x540.mp4,Shake Milton,2021-01-02,PHI,CHA,,
0022000094,2,28,264,-37.0,-8.0,2,203954,False,266.0,5,False,0,,0,False,AtRim,,,1627732-1629003-202699-203552-203954,1626179-1628970-1630163-202330-202687,False,1610612755,1610612766,OffDeadball,280.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000094/264/7614853f-a9d0-a743-760d-05f5222e7d2d_960x540.mp4,Joel Embiid,2021-01-04,PHI,CHA,,
0022000094,2,36,287,-16.0,-5.0,2,203954,False,170.0,4,False,0,,0,False,AtRim,,,1627732-1629003-202699-203552-203954,1626179-1628970-1629023-1630163-202330,False,1610612755,1610612766,OffLongMidRangeMake,188.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000094/287/d77bef8d-7ef1-e9c9-ff06-8a9a8eda7ad5_960x540.mp4,Joel Embiid,2021-01-04,PHI,CHA,,
0022000094,4,11,519,-9.0,54.0,2,1629680,True,581.0,14,,0,True,1629003,False,ShortMidRange,,,1627732-1629003-1629680-1630178-2730,1628370-1628984-1629023-1629667-202330,False,1610612755,1610612766,OffFTMake,592.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000094/519/3e20d516-5389-1a7c-e001-82645dfd5390_960x540.mp4,Matisse Thybulle,2021-01-04,PHI,CHA,Shake Milton,
0022000094,4,31,590,-9.0,11.0,2,1629680,True,362.0,24,,0,True,2730,False,AtRim,588,589,1627732-1629003-1629680-1630178-2730,1626179-1628370-1628970-1629023-1630163,False,1610612755,1610612766,OffArc3Miss,375.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000094/590/651a262d-a64a-64a9-74d4-85f7c6352c1c_960x540.mp4,Matisse Thybulle,2021-01-04,PHI,CHA,Dwight Howard,
0022000109,1,1,7,30.0,104.0,2,203954,False,702.0,0,False,0,,0,False,ShortMidRange,,,1627732-201980-202699-203552-203954,1628418-1629060-1630166-201566-203078,False,1610612755,1610612764,OffDeadball,720.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/7/68c5b779-928a-c8af-babd-8754d601f71b_960x540.mp4,Joel Embiid,2021-01-06,PHI,WAS,,
0022000109,1,5,13,-32.0,32.0,2,203954,False,633.0,-2,False,0,,0,False,ShortMidRange,,,1627732-201980-202699-203552-203954,1628418-1629060-1630166-201566-203078,False,1610612755,1610612764,OffDeadball,642.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/13/defc7649-a17c-c4f2-9e1f-76614a7a228e_960x540.mp4,Joel Embiid,2021-01-06,PHI,WAS,,
0022000109,1,19,46,-35.0,-16.0,2,203954,False,455.0,-2,True,1630166,,0,False,AtRim,,,1627732-201980-202699-203552-203954,1628418-1629060-1630166-201566-203078,False,1610612755,1610612764,OffAtRimMake,472.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/46/68db6473-976b-f0aa-1d80-09b8464aa8a7_960x540.mp4,Joel Embiid,2021-01-06,PHI,WAS,,Deni Avdija
0022000109,1,23,58,19.0,66.0,2,203954,False,405.0,-1,False,0,,0,False,ShortMidRange,,,1627732-201980-202699-203552-203954,1628418-1629060-1630166-201566-203078,False,1610612755,1610612764,OffLongMidRangeMake,421.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/58/c4592234-8544-3058-ba08-e8f1684fe674_960x540.mp4,Joel Embiid,2021-01-06,PHI,WAS,,
0022000109,1,31,81,-14.0,27.0,2,203954,False,285.0,4,False,0,,0,False,AtRim,,,1627732-201980-202699-203552-203954,1628418-1629060-1630166-202397-203078,False,1610612755,1610612764,OffShortMidRangeMiss,287.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/81/0adc0286-73f9-176f-8547-280c02b31907_960x540.mp4,Joel Embiid,2021-01-06,PHI,WAS,,
0022000109,1,39,109,-68.0,9.0,2,203954,False,143.0,5,False,0,,0,False,ShortMidRange,,,1629003-1629680-202699-203552-203954,1628418-1629060-202397-202722-203078,False,1610612755,1610612764,OffShortMidRangeMake,159.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/109/1fd9d5f1-d88d-94f7-9b03-dea53e94a07d_960x540.mp4,Joel Embiid,2021-01-06,PHI,WAS,,
0022000109,4,33,633,-11.0,17.0,2,202699,False,230.0,0,False,0,,0,False,AtRim,,,1627732-201980-202699-203552-203954,1628418-201566-202397-202722-203078,False,1610612755,1610612764,OffTimeout,240.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/633/4eaf38df-e185-a2eb-843e-8ce721c486d4_960x540.mp4,Tobias Harris,2021-01-06,PHI,WAS,,
0022000109,4,43,665,-62.0,127.0,2,202699,False,75.0,8,False,0,,0,False,LongMidRange,,,1627732-201980-202699-203552-203954,1628418-201566-202397-202722-203078,False,1610612755,1610612764,OffArc3Miss,97.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000109/665/357fc741-19fb-430f-5eca-a90bf4f41189_960x540.mp4,Tobias Harris,2021-01-06,PHI,WAS,,
0022000118,1,14,35,34.0,25.0,2,1627732,False,521.0,-7,False,0,,0,False,ShortMidRange,,,1627732-1629003-201980-202699-203954,1627747-1627752-1628386-1628971-201145,False,1610612755,1610612751,OffShortMidRangeMake,540.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/35/23f83307-b390-9d27-0b92-401f48c58c5e_960x540.mp4,Ben Simmons,2021-01-07,PHI,BKN,,
0022000118,1,36,98,17.0,47.0,2,1627732,False,243.0,-7,False,0,,0,False,ShortMidRange,,,1627732-1630178-201980-202699-203954,1627747-1627789-1628386-1629013-203925,False,1610612755,1610612751,OffCorner3Block,255.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/98/25594548-d2ea-7488-3f55-7bf592b754c5_960x540.mp4,Ben Simmons,2021-01-07,PHI,BKN,,
0022000118,1,42,128,-31.0,9.0,2,1627732,False,172.0,-7,True,201599,,0,False,AtRim,,,1627732-1629003-1629680-1630178-2730,1627747-1627789-1629013-201599-203925,False,1610612755,1610612751,OffTimeout,185.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/128/812871d3-3c1e-bd2e-bde2-c118df723160_960x540.mp4,Ben Simmons,2021-01-07,PHI,BKN,,DeAndre Jordan
0022000118,2,1,175,47.0,88.0,2,1630178,True,704.0,-2,,0,True,1629003,False,ShortMidRange,,,1629003-1629680-1629751-1630178-2730,1627789-1629013-1629185-201599-203925,False,1610612755,1610612751,OffDeadball,720.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/175/92627f26-65d6-72a3-f6ca-9094ebeb00b5_960x540.mp4,Tyrese Maxey,2021-01-07,PHI,BKN,Shake Milton,
0022000118,2,3,179,-87.0,99.0,2,1630178,True,675.0,0,,0,False,0,False,ShortMidRange,,,1629003-1629680-1629751-1630178-2730,1627789-1629013-1629185-201599-203925,False,1610612755,1610612751,OffArc3Miss,683.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/179/32b00e5c-d45f-e9a7-a10a-b6eba8a09cea_960x540.mp4,Tyrese Maxey,2021-01-07,PHI,BKN,,
0022000133,3,29,383,13.0,38.0,2,1630194,False,296.0,-14,True,203115,,0,False,ShortMidRange,,,1628396-1630178-1630194-1630198-201980,1627750-203115-203210-203914-203999,False,1610612755,1610612743,OffDeadball,316.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000133/383/502e1c39-7f13-49d6-40ed-b358cebb0b66_960x540.mp4,Paul Reed,2021-01-09,PHI,DEN,,Will Barton
0022000133,3,33,393,-2.0,120.0,2,1630194,False,241.0,-15,False,0,,0,False,ShortMidRange,,,1628396-1630178-1630194-1630198-201980,1627750-203115-203210-203914-203999,False,1610612755,1610612743,OffLiveBallTurnover,250.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000133/393/489d2153-b1d9-8496-5b95-ec7cd8186f4e_960x540.mp4,Paul Reed,2021-01-09,PHI,DEN,,
0022000133,4,8,494,-104.0,102.0,2,1629751,False,570.0,-21,False,0,,0,False,LongMidRange,,,1628396-1629751-1630178-1630194-201980,1628392-1628408-1628420-1630267-203210,False,1610612755,1610612743,OffLongMidRangeMiss,578.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000133/494/e3513f8d-2ac4-a4bd-e9ac-f559efc86c9c_960x540.mp4,Dakota Mathias,2021-01-09,PHI,DEN,,
0022000133,4,10,505,-22.0,197.0,2,1630178,False,538.0,-19,False,0,,0,False,LongMidRange,,,1628396-1629751-1630178-1630194-201980,1628392-1628408-1628420-1630267-203210,False,1610612755,1610612743,OffAtRimMiss,544.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000133/505/fc347d4c-f68c-9eb3-fd20-5c8a666f396c_960x540.mp4,Tyrese Maxey,2021-01-09,PHI,DEN,,
0022000133,4,20,539,-22.0,28.0,2,1629751,False,358.0,-20,False,0,,0,False,AtRim,,,1628396-1629751-1630178-1630198-201980,1628392-1628408-1628420-1630267-203210,False,1610612755,1610612743,OffCorner3Make,372.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000133/539/a1283bb8-9f17-da21-4563-6230b948db1c_960x540.mp4,Dakota Mathias,2021-01-09,PHI,DEN,,
0022000133,4,22,551,-133.0,139.0,2,1630178,False,314.0,-20,False,0,,0,False,LongMidRange,,,1628396-1629751-1630178-1630198-201980,1628392-1628408-1628420-1630181-1630267,False,1610612755,1610612743,OffDeadball,334.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000133/551/48aa5bef-a944-c15f-a33f-486ca79f9d3b_960x540.mp4,Tyrese Maxey,2021-01-09,PHI,DEN,,
0022000133,4,46,622,-5.0,34.0,2,1630178,False,14.0,-14,True,1628427,,0,False,AtRim,,,1628396-1629751-1630178-1630194-1630198,1628427-1629626-1630181-1630192-1630210,False,1610612755,1610612743,OffArc3Miss,23.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000133/622/a1011fd4-7d02-1631-9cf2-21b245c49bc9_960x540.mp4,Tyrese Maxey,2021-01-09,PHI,DEN,,Vlatko Cancar
0022000153,1,6,18,-9.0,22.0,2,203954,True,634.0,0,,0,True,1630178,False,AtRim,,,1629751-1630178-201980-203118-203954,1628381-1629027-1629629-1629631-203991,False,1610612755,1610612737,OffShortMidRangeMake,646.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/18/b590c317-1f92-71f2-353e-99ad5653a118_960x540.mp4,Joel Embiid,2021-01-11,PHI,ATL,Tyrese Maxey,
0022000153,1,18,41,0.0,8.0,2,203954,True,495.0,2,,0,True,1630178,False,AtRim,,,1629751-1630178-201980-203118-203954,1628381-1629027-1629629-1629631-203991,False,1610612755,1610612737,OffCorner3Miss,500.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/41/420feba7-62d9-2e41-8aa2-9dc0de25f834_960x540.mp4,Joel Embiid,2021-01-11,PHI,ATL,Tyrese Maxey,
0022000153,1,30,89,-133.0,26.0,2,203954,True,317.0,-1,,0,False,0,False,ShortMidRange,,,1630178-1630198-201980-203954-2730,1628981-1628989-1629027-1629631-203524,False,1610612755,1610612737,OffTimeout,336.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/89/3acf515e-2695-21c4-7bf1-acd358e91892_960x540.mp4,Joel Embiid,2021-01-11,PHI,ATL,,
0022000153,1,34,99,7.0,9.0,2,1630178,True,265.0,1,,0,False,0,False,AtRim,,,1630178-1630198-201980-203954-2730,1628981-1628989-1629027-1629631-203524,False,1610612755,1610612737,OffLongMidRangeMiss,272.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/99/0eddf8ac-e2e0-5857-b99a-0e798c0de3c9_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,,
0022000153,1,38,108,3.0,6.0,2,203954,True,204.0,2,,0,False,0,False,AtRim,106,107,1630178-1630198-201980-203954-2730,1628981-1628989-1629027-1629631-203524,False,1610612755,1610612737,OffLongMidRangeMake,228.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/108/7a42f473-340f-8632-2fa4-4f71fd8ef2eb_960x540.mp4,Joel Embiid,2021-01-11,PHI,ATL,,
0022000153,1,42,126,18.0,22.0,2,1630178,True,147.0,4,,0,False,0,False,AtRim,,,1629751-1630178-1630194-1630198-2730,1628989-1629164-1629629-203524-203991,False,1610612755,1610612737,OffDeadball,159.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/126/82beec92-7262-1d69-df9b-32e000ca271b_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,,
0022000153,1,46,135,3.0,11.0,2,1630178,True,90.0,4,,0,False,0,False,AtRim,,,1629751-1630178-1630194-1630198-2730,1628989-1629164-1629629-203524-203991,True,1610612755,1610612737,OffFTMake,99.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/135/ffe62468-c8fd-bdb7-9b95-fd4c8fc675f0_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,,
0022000153,3,5,363,5.0,12.0,2,1630178,False,650.0,-17,False,0,,0,False,AtRim,,,1629751-1630178-201980-203118-203954,1628381-1629027-1629629-1629631-203991,False,1610612755,1610612737,OffArc3Miss,656.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/363/66aef930-49d8-ab7a-46c9-65f625113d8d_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,,
0022000153,3,13,387,-3.0,11.0,2,1630178,True,533.0,-23,,0,True,203954,False,AtRim,,,1630178-1630198-201980-203118-203954,1628381-1629027-1629629-1629631-203991,False,1610612755,1610612737,OffFTMake,553.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/387/ac284400-56ff-227a-98f3-20bfdc61134f_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,Joel Embiid,
0022000153,3,15,390,100.0,-13.0,2,1630178,False,500.0,-23,False,0,,0,False,ShortMidRange,,,1630178-1630198-201980-203118-203954,1628381-1629027-1629629-1629631-203991,False,1610612755,1610612737,OffAtRimMake,517.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/390/1aab1143-d801-8c95-a1b3-c9084a4fe21c_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,,
0022000153,3,25,416,120.0,154.0,2,1630178,True,356.0,-26,,0,False,0,False,LongMidRange,,,1630178-1630198-201980-203118-2730,1628381-1629027-1629629-1629631-203991,False,1610612755,1610612737,OffLongMidRangeMiss,364.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/416/9865d45b-00bd-47f0-27e4-0156a833ab44_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,,
0022000153,3,27,421,97.0,169.0,2,1630178,False,329.0,-24,False,0,,0,False,LongMidRange,,,1630178-1630198-201980-203118-2730,1628381-1629027-1629629-1629631-203991,False,1610612755,1610612737,OffAtRimMiss,335.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/421/c0fc5c69-37e4-8deb-c22d-f9136098e974_960x540.mp4,Tyrese Maxey,2021-01-11,PHI,ATL,,
