gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000988,3,24,416,212.0,137.0,3,1630177,False,373.0,-12,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1626153-1626158-1627741-1629056-203090,False,1610612760,1610612758,OffAtRimMake,389.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000988/416/31271858-8ad9-7003-2b31-6e51f46c1b1f_960x540.mp4,Theo Maledon,2021-05-04,OKC,SAC,,
0022000988,4,1,505,15.0,6.0,2,1629658,True,700.0,-12,,0,True,1629660,False,AtRim,,,1629004-1629658-1629660-1630221-1630466,1627745-1628963-1629056-1629657-1629713,False,1610612760,1610612758,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000988/505/ae37d5f9-15b6-1680-64c7-eba764df5d24_960x540.mp4,Jaylen Hoard,2021-05-04,OKC,SAC,Ty Jerome,
0022000988,4,11,533,14.0,1.0,2,1629658,True,565.0,-11,,0,True,1629660,False,AtRim,531,532,1629004-1629658-1629660-1630221-1630466,1627745-1628963-1629056-1629657-1629713,False,1610612760,1610612758,OffAtRimBlock,578.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000988/533/4d3ee420-c124-f254-4d15-fdb9bd169dab_960x540.mp4,Jaylen Hoard,2021-05-04,OKC,SAC,Ty Jerome,
0022000988,4,49,651,176.0,183.0,3,1629676,False,8.0,-3,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1626153-1626158-1627741-1629056-203090,False,1610612760,1610612758,OffAtRimMake,18.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000988/651/382ca123-eac2-4b0f-bdc8-683b53512aa4_960x540.mp4,Isaiah Roby,2021-05-04,OKC,SAC,,
0022000988,4,51,671,-206.0,138.0,3,1629676,False,2.0,-4,True,203090,,0,False,Arc3,,,1629647-1629652-1629660-1629676-1630177,1626153-1626158-1627741-1629056-203090,False,1610612760,1610612758,OffTimeout,4.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000988/671/c63fdf3b-c6fa-c166-6de4-d0092c7359d3_960x540.mp4,Isaiah Roby,2021-05-04,OKC,SAC,,Maurice Harkless
0022001001,1,8,24,-59.0,242.0,3,1630177,False,612.0,-3,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1626172-201939-203110-203145-203952,False,1610612760,1610612744,OffArc3Make,629.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/24/f344e9c8-50c2-a6db-566d-53afece492f4_960x540.mp4,Theo Maledon,2021-05-06,OKC,GSW,,
0022001001,1,30,84,143.0,252.0,3,1630177,False,292.0,-5,False,0,,0,False,Arc3,82,83,1629647-1629650-1629652-1629676-1630177,1629308-1629673-201939-203110-203952,False,1610612760,1610612744,OffArc3Make,309.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/84/687076bb-8553-992d-8a20-b9f86bf478db_960x540.mp4,Theo Maledon,2021-05-06,OKC,GSW,,
0022001001,1,44,134,179.0,195.0,3,1630177,False,94.0,-12,False,0,,0,False,Arc3,,,1628396-1629660-1630177-1630221-1630466,1626172-1628539-1629308-1629673-201939,False,1610612760,1610612744,OffAtRimMake,110.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/134/afea4d63-5ae0-2712-8cd0-d4460746b25e_960x540.mp4,Theo Maledon,2021-05-06,OKC,GSW,,
0022001001,2,9,184,-25.0,25.0,2,1629660,True,561.0,-10,,0,False,0,False,AtRim,,,1628396-1629660-1629718-1630221-1630466,1626172-1629308-1629673-203145-203952,False,1610612760,1610612744,OffFTMake,578.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/184/afeb9f7a-a683-708f-d61f-11efba6c3559_960x540.mp4,Ty Jerome,2021-05-06,OKC,GSW,,
0022001001,2,15,204,111.0,100.0,2,1629660,True,471.0,-10,,0,True,1630466,False,LongMidRange,,,1628396-1629660-1629718-1630221-1630466,1629308-1629673-203110-203145-203952,False,1610612760,1610612744,OffLongMidRangeMiss,490.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/204/9c588021-92d4-e552-c32b-71111153bff3_960x540.mp4,Ty Jerome,2021-05-06,OKC,GSW,Gabriel Deck,
0022001001,2,19,214,171.0,201.0,3,1629660,True,404.0,-12,,0,False,0,False,Arc3,,,1628396-1629660-1629718-1630221-1630466,1629308-1629673-203110-203145-203952,False,1610612760,1610612744,OffShortMidRangeMake,421.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/214/5985078f-5dfc-65f9-4a32-7671310b0b6e_960x540.mp4,Ty Jerome,2021-05-06,OKC,GSW,,
0022001001,2,25,230,-13.0,278.0,3,1629660,True,325.0,-9,,0,True,1630466,False,Arc3,,,1628396-1629660-1629718-1630221-1630466,1629308-1629673-201939-203110-203145,False,1610612760,1610612744,OffAtRimMake,342.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/230/f48b243d-ef6e-55a7-6d16-0477828c4374_960x540.mp4,Ty Jerome,2021-05-06,OKC,GSW,Gabriel Deck,
0022001001,3,9,344,0.0,25.0,2,1629676,True,593.0,-14,,0,False,0,False,AtRim,,,1629647-1629650-1629652-1629676-1630177,1626172-201939-203110-203145-203952,False,1610612760,1610612744,OffAtRimMake,609.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/344/650c72d5-6984-6395-9de6-3c434f43f7a3_960x540.mp4,Isaiah Roby,2021-05-06,OKC,GSW,,
0022001001,3,19,372,4.0,31.0,2,1629652,False,435.0,-11,False,0,,0,False,AtRim,,,1629647-1629650-1629652-1629676-1630177,1626172-201939-203110-203145-203952,False,1610612760,1610612744,OffShortMidRangeMiss,451.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/372/458be7fb-7306-bad5-c216-df291b986851_960x540.mp4,Luguentz Dort,2021-05-06,OKC,GSW,,
0022001001,3,27,393,13.0,37.0,2,1629676,True,322.0,-8,,0,True,1629652,False,AtRim,,,1629647-1629650-1629652-1629676-1630177,1629308-201939-203110-203145-203952,False,1610612760,1610612744,OffLiveBallTurnover,336.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/393/05df172d-1175-647d-2a7d-eb0a181920ee_960x540.mp4,Isaiah Roby,2021-05-06,OKC,GSW,Luguentz Dort,
0022001001,3,47,454,-11.0,44.0,2,1629652,False,42.0,-14,False,0,,0,False,ShortMidRange,,,1628396-1629652-1629660-1630221-1630466,1626172-1628539-1629308-1629673-201939,False,1610612760,1610612744,OffFTMake,57.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/454/245d7004-6195-ba0a-5591-a5efbe31e546_960x540.mp4,Luguentz Dort,2021-05-06,OKC,GSW,,
0022001001,4,6,486,-182.0,230.0,3,1629660,False,628.0,-17,False,0,,0,False,Arc3,,,1628396-1629660-1629718-1630221-1630466,1626172-1628539-1629308-1629673-203952,False,1610612760,1610612744,OffCorner3Make,646.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/486/b302775f-b1ff-b061-ebb5-a2abff39e146_960x540.mp4,Ty Jerome,2021-05-06,OKC,GSW,,
0022001001,4,22,535,130.0,310.0,3,1629660,False,368.0,-19,False,0,,0,False,Arc3,,,1628396-1629647-1629660-1629676-1630466,1628539-1629308-1629673-203110-203145,False,1610612760,1610612744,OffFTMake,381.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001001/535/73bfb488-282d-0496-9c02-d36b6d1329e3_960x540.mp4,Ty Jerome,2021-05-06,OKC,GSW,,
0022001017,2,4,173,24.0,27.0,2,1629658,False,657.0,-9,False,0,,0,False,AtRim,,,1629004-1629026-1629658-1630221-1630466,1626172-1628539-1629308-1629673-203952,False,1610612760,1610612744,OffArc3Miss,667.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/173/e1274e14-7a63-4436-84f1-403b44e320e4_960x540.mp4,Jaylen Hoard,2021-05-08,OKC,GSW,,
0022001017,2,12,192,2.0,89.0,2,1629658,False,546.0,-13,False,0,,0,False,ShortMidRange,,,1629004-1629026-1629658-1630221-1630466,1626172-1628539-1629308-1629673-203952,False,1610612760,1610612744,OffAtRimMake,556.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/192/1cedebfe-a8ee-0d5f-48f7-dc9530121cb3_960x540.mp4,Jaylen Hoard,2021-05-08,OKC,GSW,,
0022001017,2,34,259,206.0,190.0,3,1629652,False,207.0,-17,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1629308-1629673-201939-203110-203145,False,1610612760,1610612744,OffArc3Make,227.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/259/53e5f3f7-45fa-bde7-7afe-90fd39b72016_960x540.mp4,Luguentz Dort,2021-05-08,OKC,GSW,,
0022001017,2,36,263,131.0,231.0,3,1630177,False,167.0,-19,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1629308-1629673-201939-203110-203145,False,1610612760,1610612744,OffAtRimMake,195.0,4-6 Feet - Open,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/263/135e9779-6b73-c648-e406-ced8d2181193_960x540.mp4,Theo Maledon,2021-05-08,OKC,GSW,,
0022001017,2,46,296,-225.0,-1.0,3,1629652,False,48.0,-20,False,0,,0,False,Corner3,,,1629647-1629650-1629652-1629676-1630177,1626172-201939-203110-203145-203952,False,1610612760,1610612744,OffArc3Make,67.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/296/79f2d18b-a29d-d4bc-2175-d15e0caa9f1a_960x540.mp4,Luguentz Dort,2021-05-08,OKC,GSW,,
0022001017,2,50,305,116.0,232.0,3,1630177,False,3.0,-25,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1626172-201939-203110-203145-203952,False,1610612760,1610612744,OffAtRimMake,23.0,4-6 Feet - Open,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/305/3d0a08e7-de16-81d5-3b8e-784c918cca45_960x540.mp4,Theo Maledon,2021-05-08,OKC,GSW,,
0022001017,3,4,316,-27.0,312.0,3,1630177,False,670.0,-27,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1626172-201939-203110-203145-203952,False,1610612760,1610612744,OffArc3Miss,678.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/316/13b7f492-28df-c33b-9e4d-4c5d3d863fed_960x540.mp4,Theo Maledon,2021-05-08,OKC,GSW,,
0022001017,3,24,372,179.0,221.0,3,1630177,False,378.0,-34,False,0,,0,False,Arc3,,,1629647-1629650-1629652-1629676-1630177,1626172-201939-203110-203145-203952,False,1610612760,1610612744,OffArc3Make,391.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/372/87174531-ce9c-2f04-168a-11c7aefc943b_960x540.mp4,Theo Maledon,2021-05-08,OKC,GSW,,
0022001017,3,40,425,9.0,295.0,3,1630177,False,150.0,-39,False,0,,0,False,Arc3,,,1629647-1629652-1629658-1629676-1630177,1628539-1629308-1629673-201939-203110,False,1610612760,1610612744,OffArc3Make,162.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/425/e951d3c8-7857-e7bf-f146-4570be9fa47d_960x540.mp4,Theo Maledon,2021-05-08,OKC,GSW,,
0022001017,3,42,436,-2.0,68.0,2,1629658,True,122.0,-39,,0,True,1629026,False,ShortMidRange,,,1629004-1629026-1629647-1629658-1629676,1628539-1629308-1629673-201939-203110,False,1610612760,1610612744,OffArc3Miss,140.0,,7-4 Late,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/436/57d49ade-4c85-a69e-a7b0-d072a5f4cb30_960x540.mp4,Jaylen Hoard,2021-05-08,OKC,GSW,Kenrich Williams,
0022001017,3,44,441,-52.0,137.0,2,1629658,True,85.0,-40,,0,True,1629026,False,LongMidRange,,,1629004-1629026-1629647-1629658-1629676,1628539-1629308-1629673-201939-203110,False,1610612760,1610612744,OffCorner3Make,108.0,,7-4 Late,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001017/441/a18e9c09-9571-4cae-132f-430bd09376f9_960x540.mp4,Jaylen Hoard,2021-05-08,OKC,GSW,Kenrich Williams,
0022001025,1,20,47,-101.0,233.0,3,1630177,False,411.0,2,False,0,,0,False,Arc3,,,1629647-1629650-1629676-1630177-1630197,1626153-1626158-1627741-1628963-203090,False,1610612760,1610612758,OffCorner3Make,422.0,6+ Feet - Wide Open,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001025/47/a47751ec-8b28-ad28-6682-87b4eb0b6486_960x540.mp4,Theo Maledon,2021-05-09,OKC,SAC,,
0022001025,1,26,62,76.0,258.0,3,1630177,False,328.0,-6,False,0,,0,False,Arc3,,,1629647-1629650-1629676-1630177-1630221,1626153-1626158-1627741-1628963-203090,False,1610612760,1610612758,OffAtRimMake,338.0,6+ Feet - Wide Open,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001025/62/d54e4ae3-765c-c1ec-91d9-9042d2bd0741_960x540.mp4,Theo Maledon,2021-05-09,OKC,SAC,,
0022001025,2,15,203,-165.0,191.0,3,1629004,False,517.0,-10,False,0,,0,False,Arc3,,,1629004-1629658-1629718-1630221-1630466,1626153-1626158-1628963-1629056-1629713,False,1610612760,1610612758,OffDeadball,525.0,4-6 Feet - Open,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001025/203/faa6d30c-cf77-fccb-73eb-5a148757c892_960x540.mp4,Svi Mykhailiuk,2021-05-09,OKC,SAC,,
0022001025,2,21,221,-125.0,222.0,3,1629004,False,447.0,-11,False,0,,0,False,Arc3,,,1629004-1629658-1629718-1630197-1630466,1626158-1627741-1628963-1629056-203090,False,1610612760,1610612758,OffDeadball,457.0,4-6 Feet - Open,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001025/221/fed3efc2-ef70-ce5e-35c5-02e2ec8b52f3_960x540.mp4,Svi Mykhailiuk,2021-05-09,OKC,SAC,,
0022001025,4,20,562,-24.0,10.0,2,1629004,False,450.0,-32,False,0,,0,False,AtRim,,,1629004-1629647-1629650-1629718-1630466,1626153-1627745-1629002-1629056-203090,False,1610612760,1610612758,OffAtRimMake,461.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001025/562/3e104c66-8e24-0f12-78e2-bdb33dee947b_960x540.mp4,Svi Mykhailiuk,2021-05-09,OKC,SAC,,
0022001025,4,22,568,-26.0,19.0,2,1629004,False,412.0,-32,True,1627745,,0,False,AtRim,,,1629004-1629647-1629650-1629718-1630466,1626153-1627745-1629002-1629056-203090,False,1610612760,1610612758,OffLongMidRangeMiss,419.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001025/568/4c580980-974e-ce00-b032-8861aaae75b1_960x540.mp4,Svi Mykhailiuk,2021-05-09,OKC,SAC,,Damian Jones
0022001040,1,4,18,15.0,8.0,2,1629676,True,659.0,-2,,0,False,0,False,AtRim,,,1629026-1629647-1629650-1629676-1630197,1626153-1626158-1627741-1629002-203090,False,1610612760,1610612758,OffTimeout,675.0,2-4 Feet - Tight,15-7 Average,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/18/ce87fc32-a844-5e7f-4ab0-66f8b63ea6b6_960x540.mp4,Isaiah Roby,2021-05-11,OKC,SAC,,
0022001040,1,20,54,-18.0,123.0,2,1629676,True,427.0,0,,0,False,0,False,ShortMidRange,,,1629026-1629647-1629650-1629676-1630197,1626153-1626158-1627741-1629002-203090,False,1610612760,1610612758,OffArc3Miss,435.0,2-4 Feet - Tight,15-7 Average,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/54/455d9a71-662d-7331-ffc7-4b653a064ec7_960x540.mp4,Isaiah Roby,2021-05-11,OKC,SAC,,
0022001040,2,9,184,-19.0,17.0,2,1629004,True,583.0,8,,0,True,1629658,False,AtRim,,,1628396-1629004-1629658-1629718-1630466,1626153-1627745-1629056-1629713-203090,False,1610612760,1610612758,OffCorner3Miss,588.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/184/1691b26b-9203-beca-584c-d3c32e4749d8_960x540.mp4,Svi Mykhailiuk,2021-05-11,OKC,SAC,Jaylen Hoard,
0022001040,2,13,192,-5.0,13.0,2,1629004,True,531.0,10,,0,True,1629658,False,AtRim,,,1628396-1629004-1629658-1629718-1630466,1626153-1627745-1629056-1629713-203090,False,1610612760,1610612758,OffShortMidRangeMiss,537.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/192/3385ea01-9f2b-f99c-0aa5-e46afc6f8b97_960x540.mp4,Svi Mykhailiuk,2021-05-11,OKC,SAC,Jaylen Hoard,
0022001040,2,27,230,14.0,13.0,2,1629004,True,353.0,11,,0,False,0,False,AtRim,,,1628396-1629004-1629658-1629718-1630466,1626153-1626158-1627741-1629002-1629056,False,1610612760,1610612758,OffShortMidRangeMiss,359.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/230/55fb6fb9-7f48-7850-6bff-43420b1fb3ce_960x540.mp4,Svi Mykhailiuk,2021-05-11,OKC,SAC,,
0022001040,3,7,345,1.0,253.0,3,1629647,False,620.0,1,False,0,,0,False,Arc3,,,1629026-1629647-1629650-1629676-1630197,1626153-1626158-1627741-1629002-203090,False,1610612760,1610612758,OffLiveBallTurnover,636.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/345/b4c9161e-0ebb-1ee6-3e00-99a4d4d5e142_960x540.mp4,Darius Bazley,2021-05-11,OKC,SAC,,
0022001040,3,11,355,12.0,79.0,2,1629026,False,552.0,-1,False,0,,0,False,ShortMidRange,,,1629026-1629647-1629650-1629676-1630197,1626153-1626158-1627741-1629002-203090,False,1610612760,1610612758,OffTimeout,565.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/355/22d60e17-db74-f61e-71c1-c0df0ec9e969_960x540.mp4,Kenrich Williams,2021-05-11,OKC,SAC,,
0022001040,3,15,364,-36.0,243.0,3,1629647,False,482.0,-3,True,203090,,0,False,Arc3,,,1629026-1629647-1629650-1629676-1630197,1626153-1626158-1627741-1629002-203090,False,1610612760,1610612758,OffFTMake,495.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/364/200198e9-4708-024f-b140-93982ce14dbd_960x540.mp4,Darius Bazley,2021-05-11,OKC,SAC,,Maurice Harkless
0022001040,3,29,419,-36.0,32.0,2,1629026,False,284.0,-7,False,0,,0,False,ShortMidRange,,,1629026-1629647-1629650-1629676-1630197,1626153-1626158-1627741-1629056-203090,False,1610612760,1610612758,OffAtRimMake,303.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/419/ff1d454c-e5d4-686e-5bf7-1d09e73d54d1_960x540.mp4,Kenrich Williams,2021-05-11,OKC,SAC,,
0022001040,3,31,433,-232.0,36.0,3,1629647,False,243.0,-9,False,0,,0,False,Corner3,,,1628396-1629026-1629647-1630197-1630466,1626153-1626158-1627741-1629056-203090,False,1610612760,1610612758,OffArc3Make,258.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/433/3ee961e6-9c47-8b64-80d4-213c3609239b_960x540.mp4,Darius Bazley,2021-05-11,OKC,SAC,,
0022001040,3,35,447,18.0,21.0,2,1629026,False,184.0,-13,False,0,,0,False,AtRim,,,1628396-1629026-1629647-1630197-1630466,1626153-1627745-1629002-1629056-1629713,False,1610612760,1610612758,OffArc3Make,202.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/447/303c7be1-f570-ffb2-7d4e-06bb027ee823_960x540.mp4,Kenrich Williams,2021-05-11,OKC,SAC,,
0022001040,4,10,516,90.0,236.0,3,1629647,False,573.0,-21,False,0,,0,False,Arc3,513,514,1628396-1629004-1629647-1629718-1630466,1627741-1627745-1629056-1629663-203090,False,1610612760,1610612758,OffAtRimMake,598.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/516/f6644d94-44a7-437a-5edb-b4a5ebcd65e6_960x540.mp4,Darius Bazley,2021-05-11,OKC,SAC,,
0022001040,4,24,568,-30.0,262.0,3,1629647,False,347.0,-25,False,0,,0,False,Arc3,,,1629004-1629026-1629647-1629658-1630197,1626153-1627745-1629056-1629663-203090,False,1610612760,1610612758,OffFTMake,362.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001040/568/e73ef650-d193-d5f4-fef5-43a9e302a7a2_960x540.mp4,Darius Bazley,2021-05-11,OKC,SAC,,
0022001056,2,25,232,0.0,27.0,2,1629650,False,319.0,-11,False,0,,0,False,AtRim,,,1629650-1629718-1630177-1630197-1630466,1626220-202324-202711-203903-204060,False,1610612760,1610612762,OffShortMidRangeMake,335.0,,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/232/a53abdae-151a-c274-83e3-c4d9c85308cd_960x540.mp4,Moses Brown,2021-05-14,OKC,UTA,,
0022001056,2,35,264,6.0,29.0,2,1629650,False,163.0,-14,False,0,,0,True,AtRim,262,263,1629647-1629650-1629676-1630177-1630197,1626220-201144-202711-203497-204060,False,1610612760,1610612762,OffLiveBallTurnover,177.0,,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/264/ec6389f1-8cc6-640e-caa3-965f98bcc137_960x540.mp4,Moses Brown,2021-05-14,OKC,UTA,,
0022001056,4,20,557,9.0,3.0,2,1630466,True,382.0,-25,,0,True,1629004,False,AtRim,,,1629004-1629658-1629718-1630197-1630466,101141-1629714-1629744-1629752-1630235,True,1610612760,1610612762,OffCorner3Miss,390.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/557/d7bcc117-de6f-9327-c93f-a644400683f5_960x540.mp4,Gabriel Deck,2021-05-14,OKC,UTA,Svi Mykhailiuk,
0022001056,4,28,581,79.0,117.0,2,1630466,True,248.0,-19,,0,False,0,False,LongMidRange,,,1629004-1629658-1629718-1630197-1630466,1628962-1629714-1629744-1629752-1630235,False,1610612760,1610612762,OffShortMidRangeMiss,263.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/581/e8b14dee-79b4-4386-06ef-6cc9625bf1af_960x540.mp4,Gabriel Deck,2021-05-14,OKC,UTA,,
0022000251,1,2,9,-22.0,17.0,2,1629676,True,679.0,-2,,0,True,201588,False,AtRim,,,1628983-1629647-1629652-1629676-201588,201586-201587-201976-202331-202695,False,1610612760,1610612746,OffLongMidRangeMake,706.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/9/e37746c6-4cd9-55fe-b4c7-93059aa18973_960x540.mp4,Isaiah Roby,2021-01-24,OKC,LAC,George Hill,
0022000251,1,6,20,-31.0,1.0,2,1629676,True,613.0,-2,,0,True,1628983,False,AtRim,,,1628983-1629647-1629652-1629676-201588,201586-201587-201976-202331-202695,False,1610612760,1610612746,OffAtRimMake,628.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/20/780a0f9f-fa5e-d357-b28f-5440e61ea999_960x540.mp4,Isaiah Roby,2021-01-24,OKC,LAC,Shai Gilgeous-Alexander,
0022000251,1,24,60,-54.0,24.0,2,1629676,True,406.0,-9,,0,False,0,False,ShortMidRange,,,1628983-1629647-1629652-1629676-201588,201586-201587-201976-202331-202695,False,1610612760,1610612746,OffCorner3Miss,412.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/60/6ed0a291-8ffe-06a5-df34-91456cfde16b_960x540.mp4,Isaiah Roby,2021-01-24,OKC,LAC,,
0022000251,1,46,122,-232.0,13.0,3,203488,False,132.0,-14,False,0,,0,False,Corner3,,,1628977-1629026-1630177-1630197-203488,1627826-1628379-201587-201976-202695,False,1610612760,1610612746,OffShortMidRangeMiss,136.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/122/41257ecd-a7ef-1921-bb42-f30bd968a737_960x540.mp4,Mike Muscala,2021-01-24,OKC,LAC,,
0022000251,1,48,126,32.0,106.0,2,1628977,False,111.0,-14,False,0,,0,False,ShortMidRange,,,1628977-1629026-1630177-1630197-203488,1627826-1628379-201587-201976-202695,False,1610612760,1610612746,OffCorner3Miss,118.0,,,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000251/126/f4974c63-b796-c46b-73be-feac48f8ce22_960x540.mp4,Hamidou Diallo,2021-01-24,OKC,LAC,,
0022000016,1,3,11,30.0,258.0,3,1630197,False,679.0,0,False,0,,0,False,Arc3,,,1629650-1629652-1629676-1630177-1630197,1626174-1627863-1630256-202322-203506,False,1610612760,1610612745,OffArc3Miss,691.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/11/ad443d9d-619f-6f7e-ee90-f216e1926849_960x540.mp4,Aleksej Pokusevski,2021-03-21,OKC,HOU,,
0022000016,1,27,72,-55.0,246.0,3,1630197,False,321.0,0,False,0,,0,False,Arc3,,,1629652-1629660-1629676-1630177-1630197,1626174-1627863-1630256-202322-203506,False,1610612760,1610612745,OffLongMidRangeMake,350.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/72/0cdfcefa-fb2a-fe20-2c96-4019cbe1fd1e_960x540.mp4,Aleksej Pokusevski,2021-03-21,OKC,HOU,,
0022000016,2,34,312,-18.0,54.0,2,1629676,False,261.0,5,True,203506,,0,False,ShortMidRange,,,1629026-1629652-1629676-1630177-1630197,1626174-1628425-1630256-202322-203506,False,1610612760,1610612745,OffLiveBallTurnover,271.0,2-4 Feet - Tight,,,,,Isaiah Roby,2021-03-21,OKC,HOU,,Victor Oladipo
