gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000983,4,7,502,-9.0,-10.0,2,1630171,True,600.0,-4,,0,False,0,False,AtRim,,,1626224-1628422-1629731-1630171-201567,101108-1626163-1628975-1629661-203967,False,1610612739,1610612756,OffAtRimMake,626.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000983/502/2e7e35a1-c0cf-b093-9816-81a514d381b0_960x540.mp4,Isaac Okoro,2021-05-04,CLE,PHX,,
0022000983,4,9,506,9.0,13.0,2,1630171,True,561.0,-4,,0,False,0,False,AtRim,,,1626224-1628422-1629731-1630171-201567,101108-1626163-1628975-1629661-203967,False,1610612739,1610612756,OffShortMidRangeMake,584.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000983/506/4534b04f-dadd-3819-bb9f-4d0fb37435e3_960x540.mp4,Isaac Okoro,2021-05-04,CLE,PHX,,
0022000983,4,37,599,4.0,4.0,2,1630171,True,59.0,-3,,0,False,0,False,AtRim,594,596,1626224-1628386-1629012-1630171-201567,101108-1626164-1628969-1629028-1629661,True,1610612739,1610612756,OffLongMidRangeMiss,96.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000983/599/9886b734-5d61-6f14-3e34-88cdc9ff74bd_960x540.mp4,Isaac Okoro,2021-05-04,CLE,PHX,,
0022000983,4,39,611,29.0,4.0,2,1630171,True,24.0,-2,,0,False,0,False,AtRim,,,1626224-1628386-1629012-1630171-201567,101108-1626164-1628470-1628969-1629661,False,1610612739,1610612756,OffTimeout,35.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000983/611/e4e0ef3e-25aa-46f3-b632-b73ae20e22f0_960x540.mp4,Isaac Okoro,2021-05-04,CLE,PHX,,
0022000991,1,13,42,8.0,11.0,2,1629012,True,538.0,1,,0,True,201567,False,AtRim,40,41,1626224-1628386-1629012-1630171-201567,1627884-203081-203468-203496-203994,False,1610612739,1610612757,OffArc3Make,568.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/42/e65c6163-0db6-5e14-eda9-11d93a615053_960x540.mp4,Collin Sexton,2021-05-05,CLE,POR,Kevin Love,
0022000991,1,29,81,11.0,2.0,2,1629012,True,327.0,-3,,0,False,0,False,AtRim,,,1628386-1628422-1629012-1629731-1630171,1627884-203081-203468-203496-203994,True,1610612739,1610612757,OffArc3Make,335.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/81/17f2548d-67b4-0bb6-ad7d-b272a155b853_960x540.mp4,Collin Sexton,2021-05-05,CLE,POR,,
0022000991,1,35,99,3.0,0.0,2,1629012,True,217.0,1,,0,False,0,False,AtRim,96,98,1628386-1628422-1629012-1629731-1630171,1627884-203081-203468-203496-203994,False,1610612739,1610612757,OffLiveBallTurnover,240.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/99/a9528da1-cb06-f83d-2056-427007f5fbb5_960x540.mp4,Collin Sexton,2021-05-05,CLE,POR,,
0022000991,2,4,162,-36.0,260.0,3,201567,True,650.0,-6,,0,True,1629012,False,Arc3,,,1628392-1629012-1629731-1630271-201567,1629014-1629642-202683-203468-2546,False,1610612739,1610612757,OffArc3Make,670.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/162/c2240cf4-622d-8888-1aff-20af7387d53a_960x540.mp4,Kevin Love,2021-05-05,CLE,POR,Collin Sexton,
0022000991,2,14,195,-242.0,-1.0,3,201567,True,502.0,-8,,0,True,1630271,False,Corner3,,,1626224-1628392-1629012-1630271-201567,1629014-1629642-202683-203468-2546,False,1610612739,1610612757,OffAtRimMake,510.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/195/9863902d-3022-98e0-b63e-de747e41626a_960x540.mp4,Kevin Love,2021-05-05,CLE,POR,Brodric Thomas,
0022000991,3,4,340,-112.0,232.0,3,201567,False,667.0,-12,False,0,,0,False,Arc3,,,1626224-1628386-1629012-1630171-201567,1627884-203081-203468-203496-203994,False,1610612739,1610612757,OffArc3Make,685.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/340/756a625e-e165-145a-4939-b27775cf66bb_960x540.mp4,Kevin Love,2021-05-05,CLE,POR,,
0022000991,3,20,385,-95.0,255.0,3,201567,False,434.0,-13,False,0,,0,False,Arc3,,,1626224-1628386-1629012-1630171-201567,1627884-203081-203468-203496-203994,False,1610612739,1610612757,OffCorner3Miss,442.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/385/c6dbaaed-bea9-5380-edd0-e0b8fecdb53b_960x540.mp4,Kevin Love,2021-05-05,CLE,POR,,
0022000991,3,40,457,-221.0,115.0,3,201567,False,112.0,-13,False,0,,0,False,Arc3,,,1628392-1628422-1629731-1630171-201567,1629014-1629642-202683-203081-2546,False,1610612739,1610612757,OffArc3Make,130.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/457/a379adc5-be53-79fe-8d21-1429a93733ed_960x540.mp4,Kevin Love,2021-05-05,CLE,POR,,
0022000991,4,5,655,11.0,16.0,2,1628392,False,666.0,-22,True,202683,,0,False,AtRim,,,1628392-1628422-1629012-1629731-201567,1629014-1629642-202683-203468-2546,False,1610612739,1610612757,OffAtRimMake,672.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,,Isaiah Hartenstein,2021-05-05,CLE,POR,,Enes Kanter
0022000991,4,7,498,50.0,56.0,2,1628392,False,618.0,-21,False,0,,0,False,ShortMidRange,,,1628392-1628422-1629012-1629731-201567,1629014-1629642-202683-203468-2546,False,1610612739,1610612757,OffAtRimMake,636.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/498/eda4d9f8-b5de-a1d5-2ef9-b7d572a63eaf_960x540.mp4,Isaiah Hartenstein,2021-05-05,CLE,POR,,
0022000991,4,39,613,159.0,205.0,3,1629725,False,181.0,-36,False,0,,0,False,Arc3,,,1628422-1629662-1629725-1630271-2760,1626178-1628385-1628388-1629604-1629833,False,1610612739,1610612757,OffAtRimMake,190.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/613/b05b41b7-cff4-d94e-334c-7d66bc2f4c99_960x540.mp4,Jeremiah Martin,2021-05-05,CLE,POR,,
0022000991,4,49,636,71.0,279.0,3,1629725,False,56.0,-36,False,0,,0,False,Arc3,,,1628422-1629662-1629725-1630271-2760,1626178-1628385-1628388-1629604-1629833,False,1610612739,1610612757,OffAtRimMake,72.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000991/636/2650bdda-e9e6-cddb-d208-b888f11b9790_960x540.mp4,Jeremiah Martin,2021-05-05,CLE,POR,,
0022001007,1,9,24,-85.0,239.0,3,1626224,False,585.0,-2,False,0,,0,False,Arc3,,,1626224-1628386-1629012-1629731-1630171,1626161-1626196-1627827-1629029-203501,False,1610612739,1610612742,OffAtRimMake,601.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/24/22ab58c8-79a6-ed5b-2afb-e6d0adb6c577_960x540.mp4,Cedi Osman,2021-05-07,CLE,DAL,,
0022001007,1,21,61,-230.0,10.0,3,1626224,False,419.0,-7,False,0,,0,False,Corner3,,,1626224-1628386-1629012-1629731-1630171,1626161-1626196-1627827-1629029-203501,False,1610612739,1610612742,OffAtRimMiss,426.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/61/b6b3e8be-b910-54f4-a09a-380a5c961bad_960x540.mp4,Cedi Osman,2021-05-07,CLE,DAL,,
0022001007,1,35,108,226.0,1.0,3,1626224,False,192.0,-9,False,0,,0,False,Corner3,,,1626224-1628386-1628422-1629731-1630271,1626196-1628973-1630182-203501-203939,False,1610612739,1610612742,OffAtRimMake,209.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/108/2f9c7aed-67cf-91eb-8e3f-bd2768c1382f_960x540.mp4,Cedi Osman,2021-05-07,CLE,DAL,,
0022001007,1,37,112,-201.0,149.0,3,1626224,False,163.0,-11,False,0,,0,False,Arc3,,,1626224-1628386-1628422-1629731-1630271,1626196-1628973-1630182-203501-203939,False,1610612739,1610612742,OffAtRimMake,182.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/112/5eab5af8-06fe-1c5a-f684-38757e1cccea_960x540.mp4,Cedi Osman,2021-05-07,CLE,DAL,,
0022001007,3,24,400,49.0,240.0,3,1630171,True,300.0,-25,,0,True,1626224,False,Arc3,,,1626224-1628386-1629012-1629731-1630171,1626161-1626196-1627827-1629029-203501,False,1610612739,1610612742,OffArc3Miss,308.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/400/d9ca16ec-fd19-2831-40d5-cc90c92448a5_960x540.mp4,Isaac Okoro,2021-05-07,CLE,DAL,Cedi Osman,
0022001007,3,28,408,158.0,204.0,3,1630171,True,257.0,-25,,0,True,1629012,False,Arc3,,,1626224-1628386-1629012-1629731-1630171,1626161-1626196-1627827-1629029-203501,False,1610612739,1610612742,OffArc3Make,275.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/408/f2e379cf-a6eb-6e9d-787d-efc1614e0db5_960x540.mp4,Isaac Okoro,2021-05-07,CLE,DAL,Collin Sexton,
0022001007,3,34,435,1.0,8.0,2,1628392,False,166.0,-19,True,1627827,,0,False,AtRim,,,1628392-1628422-1629731-1630171-1630271,1626196-1627827-1628973-203504-203939,False,1610612739,1610612742,OffCorner3Miss,174.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/435/c65476f8-3e30-27e1-c6ff-e294b2ea6d41_960x540.mp4,Isaiah Hartenstein,2021-05-07,CLE,DAL,,Dorian Finney-Smith
0022001007,3,40,455,0.0,13.0,2,1628392,False,79.0,-23,False,0,,0,False,AtRim,,,1626224-1628392-1628422-1629012-1630271,1627827-1628973-1630182-203504-203939,False,1610612739,1610612742,OffAtRimMake,96.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/07/0022001007/455/ec4521fe-f148-a534-b64d-a7f5fcba5c65_960x540.mp4,Isaiah Hartenstein,2021-05-07,CLE,DAL,,
0022001021,2,3,168,14.0,4.0,2,1629012,False,690.0,-9,True,203939,,0,False,AtRim,,,1628422-1629012-1629662-1630271-201567,1629029-1629740-1630182-200755-203939,False,1610612739,1610612742,OffArc3Miss,697.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/168/1e363487-f34d-aa02-45dd-f847c698ff2f_960x540.mp4,Collin Sexton,2021-05-09,CLE,DAL,,Dwight Powell
0022001021,2,3,172,-32.0,48.0,2,1629012,False,679.0,-9,False,0,,0,False,ShortMidRange,168,170,1628422-1629012-1629662-1630271-201567,1629029-1629740-1630182-200755-203939,False,1610612739,1610612742,OffArc3Miss,697.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/172/2de718e7-012a-bf93-68a4-85f5de3ffa8c_960x540.mp4,Collin Sexton,2021-05-09,CLE,DAL,,
0022001021,2,3,176,155.0,33.0,2,1629012,False,665.0,-9,False,0,,0,False,LongMidRange,172,173,1628422-1629012-1629662-1630271-201567,1629029-1629740-1630182-200755-203939,False,1610612739,1610612742,OffArc3Miss,697.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/176/76387aa5-94f1-3dcd-6540-22bf92719883_960x540.mp4,Collin Sexton,2021-05-09,CLE,DAL,,
0022001021,2,13,202,-87.0,18.0,2,1629012,False,511.0,-10,False,0,,0,False,ShortMidRange,,,1628422-1629012-1629662-1630271-201567,1629029-1629740-1630182-200755-203939,False,1610612739,1610612742,OffAtRimMake,527.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/202/554e5319-42d1-d454-9d85-cc3a3794ec22_960x540.mp4,Collin Sexton,2021-05-09,CLE,DAL,,
0022001021,2,19,226,-58.0,21.0,2,1629012,False,418.0,-10,False,0,,0,False,ShortMidRange,,,1628422-1629012-1629662-1629731-201567,1628973-1629740-1630182-200755-203939,False,1610612739,1610612742,OffAtRimMake,429.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/226/c0fb4400-038e-1735-cab8-38d17a413bd1_960x540.mp4,Collin Sexton,2021-05-09,CLE,DAL,,
0022001021,2,33,272,41.0,6.0,2,1629012,False,237.0,-12,False,0,,0,False,ShortMidRange,,,1628386-1629012-1629662-1629731-1630171,1626196-1627827-1629029-203501-203939,False,1610612739,1610612742,OffAtRimMake,252.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001021/272/56282232-ef9e-559b-c80b-0c694845a603_960x540.mp4,Collin Sexton,2021-05-09,CLE,DAL,,
0022001027,1,9,26,220.0,138.0,3,1628422,False,594.0,-7,False,0,,0,False,Arc3,24,25,1628386-1628422-1629012-1629731-1630171,1627734-1627747-1628410-1629052-203926,False,1610612739,1610612754,OffShortMidRangeMake,612.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/26/24f16b66-7e82-77e5-46e7-6a94eb635a3c_960x540.mp4,Damyean Dotson,2021-05-10,CLE,IND,,
0022001027,1,15,38,231.0,18.0,3,1628422,False,518.0,-7,False,0,,0,False,Corner3,,,1628386-1628422-1629012-1629731-1630171,1627734-1627747-1628410-1629052-203926,False,1610612739,1610612754,OffShortMidRangeMake,531.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/38/4728e671-18b2-a03f-8836-3ba600d6ac2a_960x540.mp4,Damyean Dotson,2021-05-10,CLE,IND,,
0022001027,1,17,42,-61.0,54.0,2,1628386,True,482.0,-10,,0,False,0,False,ShortMidRange,,,1628386-1628422-1629012-1629731-1630171,1627734-1627747-1628410-1629052-203926,False,1610612739,1610612754,OffTimeout,501.0,2-4 Feet - Tight,,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/42/9445c507-dacf-748a-958c-25a2f40c6dd6_960x540.mp4,Jarrett Allen,2021-05-10,CLE,IND,,
0022001027,1,19,48,43.0,20.0,2,1629012,False,445.0,-8,False,0,,0,False,ShortMidRange,,,1628386-1628422-1629012-1629731-1630171,1627734-1627747-1628410-1629052-203926,False,1610612739,1610612754,OffArc3Miss,453.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/48/e5da22a8-b417-4b65-358e-2df918b92516_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,1,23,62,-41.0,68.0,2,1628386,True,376.0,-8,,0,True,1629012,False,ShortMidRange,,,1628386-1628422-1629012-1629731-1630171,1627734-1627747-1628410-1629052-203926,False,1610612739,1610612754,OffShortMidRangeMiss,386.0,2-4 Feet - Tight,,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/62/4bca45d6-c66e-c950-eaa0-cf52d2644ec1_960x540.mp4,Jarrett Allen,2021-05-10,CLE,IND,Collin Sexton,
0022001027,1,29,74,-34.0,70.0,2,1629012,False,301.0,-5,False,0,,0,False,ShortMidRange,,,1628386-1628422-1629012-1629731-1630171,1627734-1627747-1628410-1629052-203926,False,1610612739,1610612754,OffAtRimMiss,311.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/74/ee8af2a2-e899-b273-0026-0fc3285fce99_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,1,37,94,190.0,179.0,3,1628422,False,191.0,1,False,0,,0,False,Arc3,,,1628422-1629662-1629731-1630171-1630271,1627734-1627747-1629052-203200-203926,False,1610612739,1610612754,OffShortMidRangeMiss,196.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/94/e8f15b25-cd56-6c83-ac3e-f7c3f925a6d6_960x540.mp4,Damyean Dotson,2021-05-10,CLE,IND,,
0022001027,2,4,161,-16.0,54.0,2,1629012,False,660.0,1,False,0,,0,False,ShortMidRange,,,1628422-1629012-1629662-1629725-1630271,1628988-1629048-1629103-203200-204456,False,1610612739,1610612754,OffArc3Miss,667.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/161/7cc199a9-220f-396d-2eb6-6387900e22ae_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,2,20,211,20.0,8.0,2,1629012,False,442.0,7,False,0,,0,False,AtRim,,,1629012-1629662-1629725-1630171-1630271,1628988-1629048-1629103-203200-204456,False,1610612739,1610612754,OffDeadball,460.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/211/9c1826af-58b7-218c-9792-1282f8291aad_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,2,22,217,9.0,10.0,2,1629012,False,427.0,7,False,0,,0,False,AtRim,,,1629012-1629662-1629725-1630171-1630271,1628988-1629048-1629103-203200-204456,False,1610612739,1610612754,OffArc3Miss,430.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/217/d4ae4c02-4e17-59ab-9c29-a85ed6e71015_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,2,54,310,-84.0,172.0,2,1629012,False,4.0,5,False,0,,0,False,LongMidRange,,,1628386-1629012-1629731-1630171-1630271,1627734-1627747-1628410-1628988-1629052,False,1610612739,1610612754,OffCorner3Miss,25.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/310/00d6b609-4682-2797-18c8-2bdfd83ebfd9_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,4,1,489,-20.0,22.0,2,1629012,False,698.0,-2,False,0,,0,False,AtRim,,,1628386-1628422-1629012-1629725-1629731,1628988-1629048-1629103-203200-204456,False,1610612739,1610612754,OffDeadball,720.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/489/989991e1-2f5d-1139-017f-d67b849b3bc4_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,4,9,516,3.0,17.0,2,1629012,False,559.0,-1,True,1629048,,0,False,AtRim,,,1628386-1628422-1629012-1630171-1630271,1628988-1629048-1629103-203200-204456,False,1610612739,1610612754,OffDeadball,573.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/516/31b1a5d5-ec24-19f4-80f9-f22dc2030e40_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,Goga Bitadze
0022001027,4,23,564,12.0,99.0,2,1629012,False,295.0,-1,False,0,,0,False,ShortMidRange,,,1628386-1629012-1629731-1630171-1630271,1627734-1627747-1629103-203200-204456,False,1610612739,1610612754,OffTimeout,314.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/564/930eec9d-e1b2-37b9-afbb-3ced0412cc4b_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001027,4,25,571,-4.0,9.0,2,1629012,False,277.0,-3,False,0,,0,False,AtRim,,,1628386-1629012-1629731-1630171-1630271,1627734-1627747-1629103-203200-204456,False,1610612739,1610612754,OffFTMake,287.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001027/571/a0d78cb2-5a70-1271-de4c-515f2c5bf77c_960x540.mp4,Collin Sexton,2021-05-10,CLE,IND,,
0022001044,1,49,155,18.0,100.0,2,2760,False,25.0,5,False,0,,0,False,ShortMidRange,,,1628422-1629662-1630171-1630271-2760,1628436-1629641-1629684-1630202-203095,False,1610612739,1610612738,OffArc3Make,35.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/155/7e1a1b58-67bb-4fea-e70b-e6de424ab7ef_960x540.mp4,Anderson Varejao,2021-05-12,CLE,BOS,,
0022001044,1,49,157,41.0,57.0,2,2760,False,22.0,5,True,1628436,,0,True,ShortMidRange,155,156,1628422-1629662-1630171-1630271-2760,1628436-1629641-1629684-1630202-203095,False,1610612739,1610612738,OffArc3Make,35.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/157/574866ab-49cf-7000-8c45-84ba705cf9a5_960x540.mp4,Anderson Varejao,2021-05-12,CLE,BOS,,Luke Kornet
0022001044,2,4,176,-36.0,248.0,3,1629662,False,673.0,5,False,0,,0,False,Arc3,,,1628422-1629012-1629662-1630271-201567,1628436-1629641-1629684-1630202-203095,False,1610612739,1610612738,OffArc3Miss,680.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/176/f6486d2e-4257-41bc-2ba0-91dd76a859ac_960x540.mp4,Mfiondu Kabengele,2021-05-12,CLE,BOS,,
0022001044,2,20,218,-106.0,242.0,3,1629662,False,457.0,3,False,0,,0,False,Arc3,,,1628422-1629012-1629662-1630271-201567,1628436-1629035-1629684-1630202-203095,False,1610612739,1610612738,OffAtRimMiss,468.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/218/8e834348-481a-cfe4-5910-9e27408c811e_960x540.mp4,Mfiondu Kabengele,2021-05-12,CLE,BOS,,
0022001044,3,6,331,-204.0,154.0,3,201567,True,623.0,-3,,0,True,1630171,False,Arc3,,,1628386-1629012-1629731-1630171-201567,1628369-1629682-1629684-202684-203095,False,1610612739,1610612738,OffAtRimMiss,634.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/331/3621b7f3-9276-ff21-bc1d-42874660514a_960x540.mp4,Kevin Love,2021-05-12,CLE,BOS,Isaac Okoro,
0022001044,3,12,345,-150.0,231.0,3,201567,True,561.0,-1,,0,True,1629012,False,Arc3,,,1628386-1629012-1629731-1630171-201567,1628369-1629682-1629684-202684-203095,False,1610612739,1610612738,OffShortMidRangeMake,572.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001044/345/15cdc360-e901-74c4-279b-8587907744ee_960x540.mp4,Kevin Love,2021-05-12,CLE,BOS,Collin Sexton,
0022000250,1,1,7,25.0,34.0,2,203083,True,703.0,0,,0,False,0,False,ShortMidRange,,,1626204-1626224-1629012-1630171-203083,1627759-1628464-202684-202689-203935,False,1610612739,1610612738,OffDeadball,720.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/7/d1c790f4-e14d-4938-5f82-e21419c7f681_960x540.mp4,Andre Drummond,2021-01-24,CLE,BOS,,
0022000250,1,39,135,1.0,25.0,2,203083,True,170.0,-18,,0,False,0,False,AtRim,133,134,1627752-1628386-1628422-1629012-203083,1628464-1629057-1629750-201952-203935,False,1610612739,1610612738,OffCorner3Make,186.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/135/2125142d-54c1-2cc6-11fd-510d7785ab95_960x540.mp4,Andre Drummond,2021-01-24,CLE,BOS,,
0022000250,1,41,138,6.0,9.0,2,203083,True,152.0,-16,,0,True,1628422,False,AtRim,,,1627752-1628386-1628422-1629012-203083,1628464-1629057-1629750-201952-203935,False,1610612739,1610612738,OffLiveBallTurnover,156.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/138/96c44d97-386c-d947-c5c6-6da9abe1b93d_960x540.mp4,Andre Drummond,2021-01-24,CLE,BOS,Damyean Dotson,
0022000250,2,26,287,14.0,84.0,2,201580,True,314.0,-23,,0,False,0,False,ShortMidRange,,,1628386-1628422-1629012-1629685-201580,1628400-1630174-201952-202684-203935,False,1610612739,1610612738,OffFTMake,333.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/287/3847365b-9b14-e462-c970-f57635ccac2c_960x540.mp4,JaVale McGee,2021-01-24,CLE,BOS,,
0022000250,2,46,344,7.0,13.0,2,201580,True,48.0,-22,,0,False,0,False,AtRim,,,1628422-1629012-1629685-1630171-201580,1628400-1628464-202684-202689-203935,False,1610612739,1610612738,OffArc3Miss,50.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/344/013f0198-e6c0-22a4-1863-cb9d2c032aca_960x540.mp4,JaVale McGee,2021-01-24,CLE,BOS,,
0022000250,3,4,385,31.0,14.0,2,1629012,True,680.0,-22,,0,False,0,False,AtRim,,,1626204-1626224-1629012-1630171-203083,1627759-1628464-202684-202689-203935,True,1610612739,1610612738,OffLiveBallTurnover,683.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/385/ebccbc6c-e3fd-9a36-dc8e-f93349725cc1_960x540.mp4,Collin Sexton,2021-01-24,CLE,BOS,,
0022000250,3,8,397,81.0,38.0,2,1629012,True,629.0,-23,,0,False,0,False,ShortMidRange,,,1626204-1626224-1629012-1630171-203083,1627759-1628464-202684-202689-203935,False,1610612739,1610612738,OffLongMidRangeMake,647.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000250/397/a6cf9785-a5de-b51b-86f9-3b5d0f76e402_960x540.mp4,Collin Sexton,2021-01-24,CLE,BOS,,
0022000010,1,8,26,21.0,89.0,2,1629012,True,608.0,-1,,0,True,1629636,False,ShortMidRange,,,1626204-1629012-1629636-1630171-203083,1626179-1628984-1629023-202330-203469,True,1610612739,1610612766,OffArc3Miss,623.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000010/26/1143f28c-e0f4-80fd-119a-aa16b974dedf_960x540.mp4,Collin Sexton,2020-12-23,CLE,CHA,Darius Garland,
0022000010,1,34,132,2.0,54.0,2,1629012,True,204.0,4,,0,True,1629731,False,ShortMidRange,,,1626224-1629012-1629685-1629731-201580,1628970-1628984-1628998-1630163-202687,False,1610612739,1610612766,OffArc3Miss,207.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000010/132/de16e5e3-c0fb-880d-3121-f3d2ea6d569a_960x540.mp4,Collin Sexton,2020-12-23,CLE,CHA,Dean Wade,
0022000010,2,23,261,10.0,-1.0,2,1629731,True,374.0,6,,0,True,1630171,False,AtRim,,,1628422-1629636-1629731-1630171-201580,1626179-1629023-1630163-202330-203469,False,1610612739,1610612766,OffAtRimMake,398.0,,,,,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000010/261/51f982a9-344e-d9a8-30e7-3695e1240fb4_960x540.mp4,Dean Wade,2020-12-23,CLE,CHA,Isaac Okoro,
